starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CCCC=C1C=C(C)C(=O)O1,CC(=O)OCCCC=C1C=C(C)C(=O)O1,2,0.5641,,0.9775663
CCCC=C1C=C(C)C(=O)O1,CCCC(OC(C)=O)=C1C=C(C)C(=O)O1,2,0.381,,0.64909166
CCCC=C1C=C(C)C(=O)O1,CCC(C=C1C=C(C)C(=O)O1)OC(C)=O,2,0.4524,,0.8900423
CCCC=C1C=C(C)C(=O)O1,CC(=O)OC(C)CC=C1C=C(C)C(=O)O1,2,0.4878,,0.94474936
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCCC(O)CO)OC1=O,2,0.5946,,0.753229
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(CO)CO)OC1=O,2,0.5556,,0.75031185
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCCCCl)OC1=O,2,0.6667,,0.8190312
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(C)Cl)OC1=O,2,0.5714,,0.9548327
CCCC=C1C=C(C)C(=O)O1,CCC(Cl)C=C1C=C(C)C(=O)O1,2,0.5278,,0.8214834
CCCC=C1C=C(C)C(=O)O1,CCC(O)CC1(O)C=C(C)C(=O)O1,2,0.2444,,0.7802858
CCCC=C1C=C(C)C(=O)O1,CCC(O)CC(=O)C=C(C)C(=O)O,2,0.1087,,0.6031239
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(C)CO)OC1=O,2,0.5405,,0.97733283
CCCC=C1C=C(C)C(=O)O1,CCC(O)CC=C1C=C(C)C(=O)O1,2,0.5833,,0.8871176
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCCC(C)O)OC1=O,2,0.6286,,0.8503805
CCCC=C1C=C(C)C(=O)O1,CCCC(OC)=C1C=C(C)C(=O)O1,2,0.4103,,0.77609986
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=C(O)CC(C)C)OC1=O,2,0.35,,0.6317849
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CC(O)C(C)C)OC1=O,2,0.4722,,0.7384502
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCCC(=O)O)OC1=O,2,0.6471,,0.9753009
CCCC=C1C=C(C)C(=O)O1,CCCC(=O)C(C)=C(C)C(=O)O,2,0.125,,0.8166007
CCCC=C1C=C(C)C(=O)O1,CCCC(C(C)=O)=C(C)C(=O)O,2,0.122,,0.63537014
CCCC=C1C=C(C)C(=O)O1,CCC(O)=C1OC(O)C(C)=C1C,2,0.1364,,0.7570801
CCCC=C1C=C(C)C(=O)O1,CC1=CC(CCC(C)O)OC1=O,2,0.2222,,0.6478534
CCCC=C1C=C(C)C(=O)O1,CCC(O)CC1C=C(C)C(=O)O1,2,0.25,,0.95876104
CCCC=C1C=C(C)C(=O)O1,CCCCC(=CC(C)=O)C(=O)O,2,0.1395,,0.8713817
CCCC=C1C=C(C)C(=O)O1,CCC(=O)C(CC)=C(C)C(=O)O,2,0.0976,,0.92938393
CCCC=C1C=C(C)C(=O)O1,CC1=CC(CCCCO)OC1=O,2,0.2273,,0.9649782
CCCC=C1C=C(C)C(=O)O1,CCCCCC1C=C(C)C(=O)O1,2,0.2927,,0.95314455
CCCC=C1C=C(C)C(=O)O1,CCCCC1=CC2(CO2)OC1=O,2,0.2222,,0.88429403
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CC(C)CO)OC1=O,2,0.4865,,0.7298545
CCCC=C1C=C(C)C(=O)O1,CC1=C(C)C(=CC(C)O)OC1=O,2,0.2195,,0.9283056
CCCC=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC12OC2C,2,0.2093,,0.6343466
CCCC=C1C=C(C)C(=O)O1,CCCC1=C(C)C(=O)OC1=CO,2,0.3,,0.7182737
CCCC=C1C=C(C)C(=O)O1,C=C1C=C(CC(O)CC)C(=O)O1,2,0.25,,0.9259381
CCCC=C1C=C(C)C(=O)O1,CCCC1=CC2(OC1=O)OC2C,2,0.2273,,0.9080593
CCCC=C1C=C(C)C(=O)O1,CCC1=C(C)C(=O)OC1=C(C)O,2,0.2439,,0.8242197
CCCC=C1C=C(C)C(=O)O1,CCC=C1OC(=O)C(C)=C1CO,2,0.2927,,0.71080303
CCCC=C1C=C(C)C(=O)O1,C=C1C=C(CCC(C)O)C(=O)O1,2,0.2222,,0.7068837
CCCC=C1C=C(C)C(=O)O1,CCC1(C)OC12C=C(C)C(=O)O2,2,0.3,,0.8723246
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCCCO)OC1=O,1,0.6667,,0.6555486
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=C(C)C(C)O)OC1=O,2,0.3333,,0.6397183
CCCC=C1C=C(C)C(=O)O1,CC=C1OC(=O)C(C)=C1C(C)O,2,0.2093,,0.77493286
CCCC=C1C=C(C)C(=O)O1,C=C1OC(=O)C(C)=C1C(O)CC,2,0.2326,,0.95588505
CCCC=C1C=C(C)C(=O)O1,CCC(O)=C1OC(=O)C(C)=C1C,2,0.2564,,0.9359455
CCCC=C1C=C(C)C(=O)O1,CCC=C1C=C(CCO)C(=O)O1,2,0.4103,,0.84093744
CCCC=C1C=C(C)C(=O)O1,CC1=CC(=CCC(C)O)OC1=O,1,0.5714,,0.9866288
CCCC=C1C=C(C)C(=O)O1,C=C1C=C(CCCCO)C(=O)O1,2,0.2045,,0.81645316
