starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC(C)=O,2,0.36,,0.957797
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C(O)[C@@H](O)[C@@H](C(=O)O)C(C)C,2,0.14,,0.9909196
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC(O)=C1OC(O)[C@@H](C(C)C)[C@@H]1O,2,0.2292,,0.87474984
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CCC1(O)OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.3125,,0.65073603
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC(O)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.4419,,0.89613754
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@@H]1OC,2,0.3696,,0.6567191
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)CC)[C@@H]1O,2,0.4348,,0.83948225
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC(C)=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.4186,,0.9506637
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CCC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,2,0.625,,0.76432896
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)(C)C)[C@@H]1O,2,0.2917,,0.6115888
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC[C@@H]1C(=O)OC(=C(C)C)[C@H]1O,2,0.2449,,0.94586796
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,C=C1OC(=O)[C@](C)(C(C)C)[C@@H]1O,2,0.2157,,0.78505147
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](C(C)C)[C@@H]1O,1,0.55,0.175,0.9074755
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@@H](CCC)[C@@H]1O,2,0.3061,,0.73087037
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)(C)C)[C@@H]1O,2,0.2245,,0.8419275
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,C=C1OC(=O)[C@@H](C(C)CC)[C@@H]1O,2,0.3333,,0.830342
CC(C)[C@@H]1C(=O)OC(=CCc2ccccc2)[C@H]1O,CC=C1OC(=O)[C@](C)(CC)[C@@H]1O,2,0.2308,,0.6811974
