starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCC(=C(O)C(=O)CC(=O)O)c1csc(C)n1,2,0.3051,,0.9370693
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCc1sc(C)nc1C=C(O)C(=O)CC(=O)O,2,0.2097,,0.8445899
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(O)C(=C1OC(=O)CC1=O)c1csc(C)n1,2,0.3065,,0.89455354
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CCCC(=C1OC(=O)CC1=O)c1csc(C)n1,2,0.2833,,0.8069277
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCC(c1csc(C)n1)C1OC(=O)CC1=O,2,0.35,,0.6397031
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=Cc1sc(C)nc1C(C)=C1OC(=O)CC1=O,2,0.2258,,0.87507135
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCC(Cc1nccs1)=C1OC(=O)CC1=O,2,0.2121,,0.8802253
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCC(=C1OC(=O)CC1=O)c1csc(C)n1,1,0.3559,,0.96134377
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CC=CC(=C1OC(=O)CC1=O)c1csc(C)n1,2,0.2787,,0.81697255
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=C(C)C(=C1OC(=O)CC1=O)c1csc(C)n1,2,0.2881,,0.72331464
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCC(=C1OC(=O)CC1=O)c1cnc(C)s1,2,0.2698,,0.9551605
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CCc1sc(C)nc1C=C1OC(=O)CC1=O,1,0.3,,0.7465696
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(=C1OC(=O)CC1=O)c1nc(C)sc1C,2,0.2295,,0.8630184
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=Cc1sc(C)nc1C=C1OC(=O)CC1=O,2,0.2712,,0.9777414
C=CC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,C=CC(=C1OC(=O)CC1=O)c1csc(C)n1,2,0.3333,,0.95113623
