starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@H](C)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.4107,,0.7302228
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=O)NC[C@H](C)C(Cl)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.58,,0.8956421
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(=O)[C@H](C)N)CC(O)[C@@H](O)[C@H](C)C(=O)O,2,0.3148,,0.83547914
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC[C@@]1(C)C=C2OC(=O)[C@@H](C)[C@@H]2O1,2,0.2656,,0.8133603
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(Cl)NC1O[C@@H]2C(=C[C@H]1C)OC(=O)[C@H]2C,2,0.2787,,0.7079991
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC(CCNC(=O)[C@H](C)N)=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.2632,,0.7516639
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CCCNC(O)[C@@](C)(N)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.3115,,0.90980554
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC[C@H](C=C(O)[C@@H](O)[C@H](C)C(=O)O)CNC(=O)CN,2,0.1905,,0.89195913
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H]1C(O)OC(=C(O)[C@@H](C)CNC(=O)CCN)[C@H]1O,2,0.2742,,0.770337
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC1(C)C(O)OC(=C[C@@](C)(O)CNC(=O)CN)[C@H]1O,2,0.2381,,0.7318917
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)[C@]1(C)C(=O)OC(=C(O)[C@@H](C)CNCO)[C@H]1O,2,0.254,,0.7125436
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C[C@H](C=C(O)[C@@H](O)[C@H](C)C(=O)O)CNC=O,2,0.1905,,0.858598
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=C(O)[C@@H](O)[C@H](C)C(=O)O)[C@@H](C)CNC=O,2,0.2167,,0.88017607
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C(O)[C@@H](O)[C@H](C)C(=O)O)CNC(=O)CCN,2,0.2333,,0.9168119
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H]1C(=O)OC(=C(O)C(C)(C)CNC(O)CN)[C@H]1O,2,0.3167,,0.8998528
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(O)CN)C(O)=C1OC(=O)C(C)(C)[C@@H]1O,2,0.2344,,0.6986479
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC(=C(O)[C@@H](O)[C@H](C)C(=O)O)[C@@H](C)CNC(=O)CN,2,0.1803,,0.67936593
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@@H](CNC(=O)CN)C(O)=C1OC(O)C(C)(C)[C@@H]1O,2,0.2419,,0.94641113
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CCC(NC(O)[C@H](C)N)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.386,,0.7822688
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(O)NC[C@H](C)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O,1,0.4182,,0.63284194
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(=C1OC(O)[C@@H](C)[C@@H]1O)[C@@H](C)CNC(=O)O,2,0.3276,,0.77340764
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](N)C(NC=O)[C@H](C)C=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.1613,,0.67815894
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC(NC(=O)CN)[C@H](C)C=C(O)[C@@H](O)[C@H](C)C(=O)O,2,0.1613,,0.9750036
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CC(NC(O)CN)[C@H](C)C(O)=C1OC(=O)[C@@H](C)[C@@H]1O,2,0.3684,,0.88107014
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,C[C@H](C=C(O)[C@@H](O)[C@H](C)C(=O)O)CNC(=O)[C@H](C)N,1,0.3846,,0.7819417
C[C@H](C=C1OC(=O)[C@@H](C)[C@@H]1O)CNC(=O)[C@H](C)N,CCC=C(O)[C@@H](O)[C@H](CCNC(=O)[C@H](C)N)C(=O)O,2,0.2712,,0.97262853
