starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.4694,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CCC=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.5652,
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.5319,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C=C1C=C(OC)C(=O)O1)C(O)(O)C#N,2,0.4898,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(C(=O)Cl)=C1C=C(OC)C(=O)O1,2,0.5,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CCC=C1C=C(OC)C(=O)O1)C(=O)Cl,2,0.6047,
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC=C1C=C(OC)C(=O)O1)C(=O)Cl,2,0.5556,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C=C1C=C(OC)C(=O)O1)C(=O)Cl,2,0.5217,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(CCO)CCO)OC1=O,2,0.5349,
C=CCCC=C1C=C(OC)C(=O)O1,O=C1OC(=CCCCCO)C=C1OCCCO,2,0.4545,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCCC(O)CCO)OC1=O,2,0.5556,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CC(CCO)CCCO)OC1=O,2,0.4468,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=C(CCO)C(=CCCCCO)OC1=O,2,0.2745,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCC(CO)CCO)OC1=O,2,0.5682,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=C(CCO)CCCCO)OC1=O,2,0.3542,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCC(CN)C(=O)O)OC1=O,2,0.5435,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(C(=O)O)C1(N)C=C(OC)C(=O)O1,2,0.3585,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC=C1C=C(OCC(=C)O)C(O)O1,2,0.2222,
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(O)CC=C1C=C(OC)C(OC(C)=O)O1,2,0.2632,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)C=C(O)CCC=C1C=C(OC)C(O)O1,2,0.283,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(O)=C1C=C(OC)C(OC(C)=O)O1,2,0.2909,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC=C1OC(O)C(OC)=C1C(=C)O,2,0.2222,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)C(CC=C1C=C(OC)C(O)O1)C(=C)O,2,0.2453,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC(C(=C)O)=C1C=C(OC)C(O)O1,2,0.1818,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(O)C=C1C=C(OC)C(OC(C)=O)O1,2,0.2632,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCC(OC(C)=O)=C1C=C(OC)C(O)O1,2,0.2963,
C=CCCC=C1C=C(OC)C(=O)O1,C=CC(CC=C1C=C(OC)C(O)O1)OC(C)=O,2,0.2679,
C=CCCC=C1C=C(OC)C(=O)O1,COC1=CC(=CCCCCOC(C)=O)OC1=O,2,0.5682,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC=C1C=C(OC)C(OC(C)=O)O1,2,0.2909,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCCC(=O)C=C(OC)C(=O)OC(C)=O,2,0.2075,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(CCC=C1C=C(OC)C(O)O1)OC(C)=O,2,0.2963,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CC(C=C1C=C(OC)C(O)O1)C(=C)O,2,0.2364,
C=CCCC=C1C=C(OC)C(=O)O1,C=C(O)CCC=C1C=C(OC)C(O)(C(=C)O)O1,2,0.2885,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCCCC1(OC(C)=O)C=C(OC)C(=O)O1,2,0.3654,
C=CCCC=C1C=C(OC)C(=O)O1,C=CCC(C=C1C=C(OC)C(O)O1)OC(C)=O,2,0.2632,
