starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore
CC1=CC(=CC(C)C)OC1=O,CC(=O)OC(=O)C(C)(C)C=C1C=C(C)C(=O)O1,2,0.4146,
CC1=CC(=CC(C)C)OC1=O,CC(=O)OC(=O)CC(C)C=C1C=C(C)C(=O)O1,2,0.525,
CC1=CC(=CC(C)C)OC1=O,CC(=O)OC(=O)C(=C1C=C(C)C(=O)O1)C(C)C,2,0.3571,
CC1=CC(=CC(C)C)OC1=O,CC(C)CC(=O)C=C(CS(=O)O)C(=O)O,2,0.1064,
CC1=CC(=CC(C)C)OC1=O,CC(C)(O)C=C1C=C(CC(C)(C)O)C(O)O1,2,0.1489,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)CO)OC1(O)C(C)CO,2,0.2444,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(C)CO)C(C)CO)OC1O,2,0.1818,
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)(C)O)C(=CC(C)(C)O)OC1O,2,0.1087,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(O)CC(C)(C)O)OC1O,2,0.1739,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(CO)C(C)CO)OC1O,2,0.2083,0.1579
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(C)(C)O)C(C)(C)O)OC1O,2,0.1395,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)C(O)C(C)CO)OC1O,2,0.2609,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(CO)CC(C)CO)OC1O,2,0.234,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(C)O)OC1(O)C(C)(C)O,2,0.1818,
CC1=CC(=CC(C)C)OC1=O,CC(C=C1C=C(CC(C)CO)C(O)O1)CO,2,0.2128,
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)CO)C(=CC(C)CO)OC1O,2,0.1702,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)C(O)C(C)CO)OC1=O,2,0.5833,
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)(C)O)C(=CC(C)(C)O)OC1=O,2,0.2143,
CC1=CC(=CC(C)C)OC1=O,CC1=C(C(C)CO)C(=CC(C)CO)OC1=O,2,0.2791,
CC1=CC(=CC(C)C)OC1=O,CC(C)(O)C=C1C=C(CC(C)(C)O)C(=O)O1,2,0.2857,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(C)(C)O)C(C)(C)O)OC1=O,2,0.3611,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(CO)C(C)CO)OC1=O,2,0.4872,
CC1=CC(=CC(C)C)OC1=O,CC(C=C1C=C(CC(C)CO)C(=O)O1)CO,2,0.3902,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(O)CC(C)(C)O)OC1=O,2,0.4595,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(CO)CC(C)CO)OC1=O,2,0.5676,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(C)CO)C(C)CO)OC1=O,2,0.4054,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)CC(O)(O)C#N)OC1=O,2,0.525,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(C)C(O)(O)C#N)OC1=O,2,0.425,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(C)C)C(O)(O)C#N)OC1=O,2,0.3571,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(=O)Cl)C(C)C)OC1=O,2,0.3947,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(C)C(=O)Cl)OC1=O,2,0.4595,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)CC(=O)Cl)OC1=O,2,0.5833,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(=O)O)C(C)CO)OC1O,2,0.2128,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(O)O)C(C)CO)OC1=O,2,0.375,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(CO)C(O)O)OC1=O,2,0.4615,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(CO)CC(=O)O)OC1O,2,0.2292,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)C(O)C(O)O)OC1=O,2,0.6562,
CC1=CC(=CC(C)C)OC1=O,CC(=CC(=O)CC(C)(C)C(=O)O)C(=O)O,2,0.0667,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(O)C(C)CC(=O)O)OC1O,2,0.1915,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)C(O)C(=O)O)OC1O,2,0.2955,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(O)C(C)CC(O)O)OC1=O,2,0.375,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(O)(C(C(=O)O)C(C)C)OC1=O,2,0.2558,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(C(=O)O)C(C)(C)O)OC1O,2,0.1739,
CC1=CC(=CC(C)C)OC1=O,CC(=CC(=O)C(C(=O)O)C(C)C)C(=O)O,2,0.119,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(C(O)C(C)(C)C(=O)O)OC1=O,2,0.2222,
CC1=CC(=CC(C)C)OC1=O,CC(=CC(=O)CC(C)CC(=O)O)C(=O)O,2,0.1136,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(C)(O)CC(=O)O)OC1O,2,0.1875,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(O)(CC(C)CC(=O)O)OC1=O,2,0.2391,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=CC(CO)CC(O)O)OC1=O,2,0.5405,
CC1=CC(=CC(C)C)OC1=O,CC(C(=O)O)=C(C(=O)O)C(=O)CC(C)C,2,0.0952,
CC1=CC(=CC(C)C)OC1=O,CC1=CC(=C(O)C(C)(C)C(O)O)OC1=O,2,0.359,
