starter_Canonical_SMILES,Canonical_SMILES,generationSteps,DerivativeSimScore,NonDerivativeSimScore,feasibilityScore_rule3
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CCC(CO)CCO)C(=O)O1,2,0.5366,,0.8549245
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(CC)(OC(C)=O)OC1=O,2,0.3404,,0.92498535
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CC(CCO)CCO)C(=O)O1,2,0.5,,0.84510624
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(O)C(=O)O)OC1=O,2,0.6,,0.7056705
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CC(CC)OC(C)=O)C(=O)O1,2,0.4773,,0.891627
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CCC(C)OC(C)=O)C(=O)O1,2,0.5116,,0.93137795
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=C(C)OC(C)=O)OC1=O,2,0.4762,,0.69678515
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCOC(C)=O)OC1=O,2,0.5854,,0.9903086
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CCCCOC(C)=O)C(=O)O1,2,0.6,,0.9850293
CC=C1C=C(CCCC)C(=O)O1,CCCCC(C(=O)O)=C(CC)C(=O)CC,2,0.1591,,0.91542095
CC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(=O)C(C)CC)C(=O)O,2,0.1667,,0.89487106
CC=C1C=C(CCCC)C(=O)O1,CCCCC(=O)C=C(CCCC)C(=O)O,2,0.186,,0.6030681
CC=C1C=C(CCCC)C(=O)O1,CCC(=O)C=C(CCC(C)CC)C(=O)O,2,0.098,,0.61468124
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(O)(C(C)CC)OC1=O,2,0.3864,,0.9044387
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CCCC(O)CO)C(=O)O1,2,0.6154,,0.9094361
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CC(O)CO)OC1=O,2,0.6154,,0.5985596
CC=C1C=C(CCCC)C(=O)O1,CC(CO)=C1C=C(CCCCO)C(=O)O1,2,0.3721,,0.74427533
CC=C1C=C(CCCC)C(=O)O1,CC(CO)CCC1=CC(=CCO)OC1=O,2,0.4091,,0.652046
CC=C1C=C(CCCC)C(=O)O1,CCC(CO)CC1=CC(=CCO)OC1=O,2,0.3778,,0.7393542
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CCC(CO)CO)C(=O)O1,2,0.5789,,0.7510732
CC=C1C=C(CCCC)C(=O)O1,CC=C1C=C(CC(CO)CCO)C(=O)O1,2,0.4762,,0.81193495
CC=C1C=C(CCCC)C(=O)O1,CCCCC(=CC(O)(C#N)CC)C(=O)O,2,0.16,,0.65539515
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC(=CCC(C)O)OC1=O,2,0.6154,,0.61026764
CC=C1C=C(CCCC)C(=O)O1,CCCCCCC1=CC(=C(C)O)OC1=O,2,0.475,0.325,0.97447896
CC=C1C=C(CCCC)C(=O)O1,CCCCC1=CC2(OC1=O)OC2(C)CC,2,0.3721,,0.59462917
CC=C1C=C(CCCC)C(=O)O1,CCC(C)=C1C=C(CCCCO)C(=O)O1,2,0.3953,,0.709802
