reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC[C@H]1CC(=C(C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=C(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=C(C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1CC(=C(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC[C@H]1CC(=C(C)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC[C@H]1CC(=C(O)CO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.14548261,0,0.010658624,0,0.39699563,0,0.58604205,0
C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O.C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O,C=C(C[C@H]1CC(=CCC)OC1=O)C(=O)O.C=C1C[C@H](CC(=C)C(=O)O)C(=O)O1,C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O.C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O >> C=C(C[C@H]1CC(=CCC)OC1=O)C(=O)O.C=C1C[C@H](CC(=C)C(=O)O)C(=O)O1,rule0126_2,C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O.C=C(C[C@H]1CC(=CC)OC1=O)C(=O)O>>C=C(C[C@H]1CC(=CCC)OC1=O)C(=O)O.C=C1C[C@H](CC(=C)C(=O)O)C(=O)O1,0.00067362306,0,8.4641935e-05,0,0.0017455268,0,0.0054809977,0
C=CCCC=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(C)CCC=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CCCC=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(C)CCC=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C=CCCC=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>C=C(C)CCC=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.98887396,1,0.99925417,1,0.6126814,1,0.32024923,0
C=CCC=C1C[C@H](CC=C)C(=O)O1.O,C=CCC=C(O)C[C@H](CC=C)C(=O)O,C=CCC=C1C[C@H](CC=C)C(=O)O1.O >> C=CCC=C(O)C[C@H](CC=C)C(=O)O,rule0035_7,C=CCC=C1C[C@H](CC=C)C(=O)O1.O>>C=CCC=C(O)C[C@H](CC=C)C(=O)O,0.48962247,0,0.5837002,1,0.12216087,0,0.01999347,0
C=CC1C(=CC)OC(=O)[C@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC1[C@H](C)C(=O)OC12OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC1C(=CC)OC(=O)[C@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC1[C@H](C)C(=O)OC12OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,C=CC1C(=CC)OC(=O)[C@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC1[C@H](C)C(=O)OC12OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.53439665,0,0.13694298,0,0.22584522,0,0.013539865,0
C=CC[C@H]1CC(=CCO)OC1=O,C=CC(O)C=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=CCO)OC1=O >> C=CC(O)C=C1C[C@H](C)C(=O)O1,rule0028_51,C=CC[C@H]1CC(=CCO)OC1=O>>C=CC(O)C=C1C[C@H](C)C(=O)O1,0.4728169,0,0.5840204,1,0.37269637,0,0.20291267,0
C=CC[C@H]1CC(=C(C)C)OC1=O.C=CC[C@H]1CC(=C(C)C)OC1=O,C=CC[C@@H]1C(=O)OC(=C(C)C)C1C.C=CC[C@H]1CC(=CC)OC1=O,C=CC[C@H]1CC(=C(C)C)OC1=O.C=CC[C@H]1CC(=C(C)C)OC1=O >> C=CC[C@@H]1C(=O)OC(=C(C)C)C1C.C=CC[C@H]1CC(=CC)OC1=O,rule0126_2,C=CC[C@H]1CC(=C(C)C)OC1=O.C=CC[C@H]1CC(=C(C)C)OC1=O>>C=CC[C@@H]1C(=O)OC(=C(C)C)C1C.C=CC[C@H]1CC(=CC)OC1=O,0.72125584,1,0.07906764,0,0.030865591,0,0.5301318,0
C=C[C@H]1CC(=CC)OC1=O,C=C[C@]1(C)CC(=C)OC1=O,C=C[C@H]1CC(=CC)OC1=O >> C=C[C@]1(C)CC(=C)OC1=O,rule0028_51,C=C[C@H]1CC(=CC)OC1=O>>C=C[C@]1(C)CC(=C)OC1=O,0.079348415,0,0.8210686,1,0.7597499,1,0.1632749,0
C=CC[C@H]1CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC[C@H]1CC(=CC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC[C@H]1CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.40119037,0,0.00962859,0,0.18335192,0,0.16359726,0
C=CC[C@]1(C)CC(=C)OC1=O.O,C=C1C[C@@](C)(CCCO)C(=O)O1,C=CC[C@]1(C)CC(=C)OC1=O.O >> C=C1C[C@@](C)(CCCO)C(=O)O1,rule0020_19,C=CC[C@]1(C)CC(=C)OC1=O.O>>C=C1C[C@@](C)(CCCO)C(=O)O1,0.0037445629,0,0.031712525,0,0.06375928,0,0.1466225,0
CC=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2CO2)C(=O)O1,C=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2OC2C)C(=O)O1,CC=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2CO2)C(=O)O1 >> C=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2OC2C)C(=O)O1,rule0126_2,CC=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2CO2)C(=O)O1>>C=C1C[C@H](CC2CO2)C(=O)O1.CC=C1C[C@H](CC2OC2C)C(=O)O1,0.025436036,0,0.006590249,0,0.003383225,0,0.006877802,0
C=CC[C@H]1CC(=CCC(=O)O)OC1=O,C=CC(CC(=O)O)=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=CCC(=O)O)OC1=O >> C=CC(CC(=O)O)=C1C[C@H](C)C(=O)O1,rule0028_51,C=CC[C@H]1CC(=CCC(=O)O)OC1=O>>C=CC(CC(=O)O)=C1C[C@H](C)C(=O)O1,0.5756124,0,0.1183593,0,0.10502623,0,0.06565671,0
C=C(O)C[C@H]1CC(=CC)OC1=O.C=C(O)C[C@H]1CC(=CC)OC1=O,C=C(O)C[C@]1(C(=C)O)CC(=CC)OC1=O.CC=C1C[C@H](C)C(=O)O1,C=C(O)C[C@H]1CC(=CC)OC1=O.C=C(O)C[C@H]1CC(=CC)OC1=O >> C=C(O)C[C@]1(C(=C)O)CC(=CC)OC1=O.CC=C1C[C@H](C)C(=O)O1,rule0126_2,C=C(O)C[C@H]1CC(=CC)OC1=O.C=C(O)C[C@H]1CC(=CC)OC1=O>>C=C(O)C[C@]1(C(=C)O)CC(=CC)OC1=O.CC=C1C[C@H](C)C(=O)O1,0.0013856561,0,0.066131465,0,0.03448286,0,0.0705103,0
C=CC[C@H]1CC(=CCC(=O)O)OC1=O.O,C=CC[C@H]1CC(=C(O)CC(O)O)OC1=O,C=CC[C@H]1CC(=CCC(=O)O)OC1=O.O >> C=CC[C@H]1CC(=C(O)CC(O)O)OC1=O,rule0070_6,C=CC[C@H]1CC(=CCC(=O)O)OC1=O.O>>C=CC[C@H]1CC(=C(O)CC(O)O)OC1=O,0.3966708,0,0.34186977,0,0.057463,0,0.15271343,0
CC=CC[C@H]1CC(=CC)OC1=O.O=C=O,CC=CC[C@H]1CC(=CCC(=O)O)OC1=O,CC=CC[C@H]1CC(=CC)OC1=O.O=C=O >> CC=CC[C@H]1CC(=CCC(=O)O)OC1=O,rule0023_20,CC=CC[C@H]1CC(=CC)OC1=O.O=C=O>>CC=CC[C@H]1CC(=CCC(=O)O)OC1=O,0.0005827012,0,5.4507662e-05,0,0.0026103524,0,0.03328781,0
C=CCC=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](C)C(=O)O1,C=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](CCC=C)C(=O)O1,C=CCC=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](C)C(=O)O1 >> C=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](CCC=C)C(=O)O1,rule0126_2,C=CCC=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](C)C(=O)O1>>C=C1C[C@H](C)C(=O)O1.C=CCC=C1C[C@H](CCC=C)C(=O)O1,0.012792591,0,0.34163514,0,0.0009393606,0,0.0015412817,0
C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O,C=CC=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.CC(C(=O)O)=C1C[C@H](C)C(=O)O1,C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O >> C=CC=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.CC(C(=O)O)=C1C[C@H](C)C(=O)O1,rule0126_2,C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.C=CC[C@H]1CC(=C(C)C(=O)O)OC1=O>>C=CC=CC[C@H]1CC(=C(C)C(=O)O)OC1=O.CC(C(=O)O)=C1C[C@H](C)C(=O)O1,0.012194645,0,0.037719335,0,0.022753578,0,0.06405367,0
C=CC[C@]1(C)CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CC)OC1=O,C=CC=CC[C@]1(C)CC(=CC)OC1=O.CC=C1CC(C)(C)C(=O)O1,C=CC[C@]1(C)CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CC)OC1=O >> C=CC=CC[C@]1(C)CC(=CC)OC1=O.CC=C1CC(C)(C)C(=O)O1,rule0126_2,C=CC[C@]1(C)CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CC)OC1=O>>C=CC=CC[C@]1(C)CC(=CC)OC1=O.CC=C1CC(C)(C)C(=O)O1,0.1583219,0,0.83524674,1,0.04041308,0,0.55812764,0
C=CC[C@H]1CC(=CCC(=O)O)OC1=O.OO,C=CC[C@H]1CC(=CCC(O)O)OC1=O.O=O,C=CC[C@H]1CC(=CCC(=O)O)OC1=O.OO >> C=CC[C@H]1CC(=CCC(O)O)OC1=O.O=O,rule0078_14,C=CC[C@H]1CC(=CCC(=O)O)OC1=O.OO>>C=CC[C@H]1CC(=CCC(O)O)OC1=O.O=O,0.00085178704,0,0.0003633482,0,0.00090836856,0,0.005432688,0
C=CC=CC[C@H]1CC(=CC)OC1=O,C=CC=CC[C@@H]1C(=O)OC(=C)C1C,C=CC=CC[C@H]1CC(=CC)OC1=O >> C=CC=CC[C@@H]1C(=O)OC(=C)C1C,rule0028_51,C=CC=CC[C@H]1CC(=CC)OC1=O>>C=CC=CC[C@@H]1C(=O)OC(=C)C1C,0.51179165,0,0.09455524,0,0.1570943,0,0.15486392,0
C=CC(=C)C[C@H]1CC(=CC)OC1=O,C=CC(=C)CCC=C1CCC(=O)O1,C=CC(=C)C[C@H]1CC(=CC)OC1=O >> C=CC(=C)CCC=C1CCC(=O)O1,rule0028_51,C=CC(=C)C[C@H]1CC(=CC)OC1=O>>C=CC(=C)CCC=C1CCC(=O)O1,0.075153016,0,0.50659525,0,0.7706761,1,0.5346071,0
C=CC[C@H]1CC(=CCC)OC1=O.C=CC[C@H]1CC(=CCC)OC1=O,C=CC[C@H]1CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CCC)OC1=O,C=CC[C@H]1CC(=CCC)OC1=O.C=CC[C@H]1CC(=CCC)OC1=O >> C=CC[C@H]1CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CCC)OC1=O,rule0126_2,C=CC[C@H]1CC(=CCC)OC1=O.C=CC[C@H]1CC(=CCC)OC1=O>>C=CC[C@H]1CC(=CC)OC1=O.C=CC[C@]1(C)CC(=CCC)OC1=O,0.7396756,1,0.25889072,0,0.076260895,0,0.004215578,0
