reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O.C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,CC(C)(C=C1CC(C)(C)C(=O)O1)C(=O)O.CC(C=C1C[C@H](C)C(=O)O1)C(=O)O,C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O.C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O >> CC(C)(C=C1CC(C)(C)C(=O)O1)C(=O)O.CC(C=C1C[C@H](C)C(=O)O1)C(=O)O,rule0126_2,C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O.C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O>>CC(C)(C=C1CC(C)(C)C(=O)O1)C(=O)O.CC(C=C1C[C@H](C)C(=O)O1)C(=O)O,0.6452178,1,0.30462372,0,0.3534805,0,0.19280876,0
CC(C)C(C(=O)O)=C1C[C@H](C)C(=O)O1,CC(C)[C@@]1(C)CC(=CC(=O)O)OC1=O,CC(C)C(C(=O)O)=C1C[C@H](C)C(=O)O1 >> CC(C)[C@@]1(C)CC(=CC(=O)O)OC1=O,rule0028_47,CC(C)C(C(=O)O)=C1C[C@H](C)C(=O)O1>>CC(C)[C@@]1(C)CC(=CC(=O)O)OC1=O,0.09074322,0,0.015245164,0,0.1227207,0,0.023926111,0
CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O,CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O >> CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,rule0126_2,CC[C@H]1CC(=CC(C)C)OC1=O.CC[C@H]1CC(=CC(C)C)OC1=O>>CCC=C1C[C@H](CC)C(=O)O1.CC[C@H]1CC(=C(C)C(C)C)OC1=O,0.12714814,0,0.17226811,0,0.0043662316,0,0.1702594,0
CC(C)CC1(O)C[C@H](C)C(=O)O1,CCCC1(O)CC(C)(C)C(=O)O1,CC(C)CC1(O)C[C@H](C)C(=O)O1 >> CCCC1(O)CC(C)(C)C(=O)O1,rule0028_51,CC(C)CC1(O)C[C@H](C)C(=O)O1>>CCCC1(O)CC(C)(C)C(=O)O1,0.033287838,0,0.100333944,0,0.39116585,0,0.2319746,0
CC(C=C1C[C@H](C)C(O)O1)CO,C[C@H]1CC(=CCCCO)OC1O,CC(C=C1C[C@H](C)C(O)O1)CO >> C[C@H]1CC(=CCCCO)OC1O,rule0028_51,CC(C=C1C[C@H](C)C(O)O1)CO>>C[C@H]1CC(=CCCCO)OC1O,0.0019569974,0,0.027959641,0,0.4286114,0,0.8025603,1
CCC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1C[C@H](C)C(=O)O1,CC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1OC(=O)[C@@H](C)C1C,CCC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1C[C@H](C)C(=O)O1 >> CC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1OC(=O)[C@@H](C)C1C,rule0126_2,CCC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1C[C@H](C)C(=O)O1>>CC(C)=C1C[C@H](C)C(=O)O1.CCC(C)=C1OC(=O)[C@@H](C)C1C,0.012984575,0,0.2193519,0,0.07387632,0,0.15031983,0
CC(C)C1OC12C[C@H](C)C(=O)O2.O,C[C@H]1CC2(OC1O)OC2C(C)(C)O,CC(C)C1OC12C[C@H](C)C(=O)O2.O >> C[C@H]1CC2(OC1O)OC2C(C)(C)O,rule0070_6,CC(C)C1OC12C[C@H](C)C(=O)O2.O>>C[C@H]1CC2(OC1O)OC2C(C)(C)O,0.002395043,0,0.38189328,0,0.17552583,0,0.13166575,0
CC(C=C1C[C@H](C)C(=O)O1)CC(=O)O.O,CC(CC(O)O)C(O)=C1C[C@H](C)C(=O)O1,CC(C=C1C[C@H](C)C(=O)O1)CC(=O)O.O >> CC(CC(O)O)C(O)=C1C[C@H](C)C(=O)O1,rule0070_6,CC(C=C1C[C@H](C)C(=O)O1)CC(=O)O.O>>CC(CC(O)O)C(O)=C1C[C@H](C)C(=O)O1,0.1054881,0,0.07252529,0,0.021965882,0,0.0016003699,0
CC(C)C=C1OC(=O)[C@@H](C)C1C.CC(C)C=C1OC(=O)[C@@H](C)C1C,CC1C(=CC(C)(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,CC(C)C=C1OC(=O)[C@@H](C)C1C.CC(C)C=C1OC(=O)[C@@H](C)C1C >> CC1C(=CC(C)(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,rule0126_2,CC(C)C=C1OC(=O)[C@@H](C)C1C.CC(C)C=C1OC(=O)[C@@H](C)C1C>>CC1C(=CC(C)(C)C)OC(=O)[C@H]1C.CCC=C1OC(=O)[C@@H](C)C1C,0.14323305,0,0.5952897,1,0.02058344,0,0.19374716,0
CC(C)C=C1OC(=O)[C@@H](C)C1C,CCCC=C1OC(=O)[C@@H](C)C1C,CC(C)C=C1OC(=O)[C@@H](C)C1C >> CCCC=C1OC(=O)[C@@H](C)C1C,rule0028_51,CC(C)C=C1OC(=O)[C@@H](C)C1C>>CCCC=C1OC(=O)[C@@H](C)C1C,0.23089516,0,0.7382625,1,0.2206958,0,0.17597392,0
CC[C@H]1CC(=CC(C)C)OC1=O.O,CC[C@H]1CC(=C(O)C(C)C)OC1O,CC[C@H]1CC(=CC(C)C)OC1=O.O >> CC[C@H]1CC(=C(O)C(C)C)OC1O,rule0070_6,CC[C@H]1CC(=CC(C)C)OC1=O.O>>CC[C@H]1CC(=C(O)C(C)C)OC1O,0.46173117,0,0.009119517,0,0.2353702,0,0.7192721,1
CC(C)C=C1CC(C)(C)C(=O)O1,CCC=C1CC(C)(CC)C(=O)O1,CC(C)C=C1CC(C)(C)C(=O)O1 >> CCC=C1CC(C)(CC)C(=O)O1,rule0028_51,CC(C)C=C1CC(C)(C)C(=O)O1>>CCC=C1CC(C)(CC)C(=O)O1,0.06534366,0,0.10534667,0,0.12868233,0,0.018077325,0
CC(C)C=C1C[C@H](CC(C)C)C(=O)O1,C=C1C[C@H](C(C(C)C)C(C)C)C(=O)O1,CC(C)C=C1C[C@H](CC(C)C)C(=O)O1 >> C=C1C[C@H](C(C(C)C)C(C)C)C(=O)O1,rule0028_51,CC(C)C=C1C[C@H](CC(C)C)C(=O)O1>>C=C1C[C@H](C(C(C)C)C(C)C)C(=O)O1,0.20484409,0,0.6569689,1,0.18261082,0,0.01671833,0
CC(=C1C[C@H](C)C(=O)O1)C(C)C,CC(C)C=C1OC(=O)[C@@H](C)C1C,CC(=C1C[C@H](C)C(=O)O1)C(C)C >> CC(C)C=C1OC(=O)[C@@H](C)C1C,rule0028_51,CC(=C1C[C@H](C)C(=O)O1)C(C)C>>CC(C)C=C1OC(=O)[C@@H](C)C1C,0.69962925,1,0.50029033,0,0.8534402,1,0.34749538,0
C[C@H]1CC(=CC(C)(C)O)OC1O.O=C=O,C[C@H]1CC(=C(C(=O)O)C(C)(C)O)OC1O,C[C@H]1CC(=CC(C)(C)O)OC1O.O=C=O >> C[C@H]1CC(=C(C(=O)O)C(C)(C)O)OC1O,rule0023_17,C[C@H]1CC(=CC(C)(C)O)OC1O.O=C=O>>C[C@H]1CC(=C(C(=O)O)C(C)(C)O)OC1O,0.0005758442,0,0.008331136,0,0.0030813564,0,0.005134106,0
C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O,CC(C)C=C1OC(=O)[C@@H](C)C1C(=O)O,C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O >> CC(C)C=C1OC(=O)[C@@H](C)C1C(=O)O,rule0028_50,C[C@H]1CC(=CC(C)(C)C(=O)O)OC1=O>>CC(C)C=C1OC(=O)[C@@H](C)C1C(=O)O,0.04051918,0,0.12700312,0,0.63479525,1,0.085782096,0
