reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O,C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O >> C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O,rule0028_50,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O>>C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O,0.00017965863,0,0.03907695,0,0.1326613,0,0.037773926,0
C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C=O)C2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C[C@H]1C(=O)OC(=C[C@@H]2CCC(C=O)C2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>C[C@H]1C(=O)OC(=C[C@@H]2CCC(C=O)C2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,1.323713e-06,0,2.715752e-08,0,1.0468281e-06,0,0.00015048803,0
C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)C1=O,C[C@@H]1C(=O)C2=C[C@@H]3CCC[C@H]3C(=O)N=C1O2.O,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)C1=O >> C[C@@H]1C(=O)C2=C[C@@H]3CCC[C@H]3C(=O)N=C1O2.O,rule0146_1,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)C1=O>>C[C@@H]1C(=O)C2=C[C@@H]3CCC[C@H]3C(=O)N=C1O2.O,0.5353993,0,0.10266311,0,0.3192928,0,0.4097037,0
C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O,C[C@H]1C(=O)OC(=CC2CCC(C(=O)O)C2)C1=O,C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O >> C[C@H]1C(=O)OC(=CC2CCC(C(=O)O)C2)C1=O,rule0028_50,C[C@H]1C(=O)OC(=CC2(C(=O)O)CCCC2)C1=O>>C[C@H]1C(=O)OC(=CC2CCC(C(=O)O)C2)C1=O,0.10390761,0,0.0153964665,0,0.26829785,0,0.04284801,0
C[C@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)C1=O.N,C[C@H]1C(=O)OC(N)(C(C(=O)O)C2CCCC2)C1=O,C[C@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)C1=O.N >> C[C@H]1C(=O)OC(N)(C(C(=O)O)C2CCCC2)C1=O,rule0257_1,C[C@H]1C(=O)OC(=C(C(=O)O)C2CCCC2)C1=O.N>>C[C@H]1C(=O)OC(N)(C(C(=O)O)C2CCCC2)C1=O,0.016552415,0,0.02897504,0,0.5231039,0,0.039473504,0
C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O,C[C@H]1C(=O)OC(=C[C@@H]2CCCC2C(=O)O)C1=O,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O >> C[C@H]1C(=O)OC(=C[C@@H]2CCCC2C(=O)O)C1=O,rule0028_50,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O>>C[C@H]1C(=O)OC(=C[C@@H]2CCCC2C(=O)O)C1=O,0.030380946,0,0.022922657,0,0.22922198,0,0.2893008,0
C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)C1=O,O=C(O)C[C@H]1C(=O)OC(=CC2CCCC2)C1=O,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)C1=O >> O=C(O)C[C@H]1C(=O)OC(=CC2CCCC2)C1=O,rule0028_50,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(=O)O)C1=O>>O=C(O)C[C@H]1C(=O)OC(=CC2CCCC2)C1=O,0.02879978,0,0.02413807,0,0.24796297,0,0.38491789,0
C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)C1=O,O=C1OC(=CC2CCCC2)C(=O)[C@H]1CCO,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)C1=O >> O=C1OC(=CC2CCCC2)C(=O)[C@H]1CCO,rule0028_50,C[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2CO)C1=O>>O=C1OC(=CC2CCCC2)C(=O)[C@H]1CCO,0.010943029,0,0.096512966,0,0.060810942,0,0.12380575,0
C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O,C[C@H]1C(=O)OC(=C[C@H]2CCCC23OC3O)C1=O,C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O >> C[C@H]1C(=O)OC(=C[C@H]2CCCC23OC3O)C1=O,rule0169_1,C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O>>C[C@H]1C(=O)OC(=C[C@H]2CCCC23OC3O)C1=O,0.0007405324,0,0.049491826,0,0.21204647,0,0.38148278,0
C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O,C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O,C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O >> C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O,rule0028_50,C[C@H]1C(=O)OC(=C[C@H]2CCCC2C(=O)O)C1=O>>C[C@H]1C(=O)OC(=C[C@@H]2CCC(C(=O)O)C2)C1=O,0.11719243,0,0.0064964206,0,0.36026525,0,0.072342955,0
