reactants,products,reactionString,ruleName
CC(C)(C)C=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1,CC(C)(C)C=C1CCC(=O)O1 >> CC(C)CC=C1CCC(=O)O1,rule0028_51
CC(CO)CC=C1CCC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)CC(O)=C1CCC(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(CO)CC=C1CCC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)CC(O)=C1CCC(O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)C(C)(C)CC=C1CCC(=O)O1,CCC(C)(C)CC(C)=C1CCC(=O)O1,CC(C)C(C)(C)CC=C1CCC(=O)O1 >> CCC(C)(C)CC(C)=C1CCC(=O)O1,rule0028_51
CC(CC(C)C)=C1CCC(=O)O1.CC(CC(C)C)=C1CCC(=O)O1,CCC(CC(C)C)=C1CCC(=O)O1.CCCC(C)=C1CCC(=O)O1,CC(CC(C)C)=C1CCC(=O)O1.CC(CC(C)C)=C1CCC(=O)O1 >> CCC(CC(C)C)=C1CCC(=O)O1.CCCC(C)=C1CCC(=O)O1,rule0126_2
CC(=C1CCC(=O)O1)C(C)C.CC(=C1CCC(=O)O1)C(C)C,CC(=C1OC(=O)CC1C(C)C)C(C)C.CC=C1CCC(=O)O1,CC(=C1CCC(=O)O1)C(C)C.CC(=C1CCC(=O)O1)C(C)C >> CC(=C1OC(=O)CC1C(C)C)C(C)C.CC=C1CCC(=O)O1,rule0126_2
CC(C)C(C=C1CCC(=O)O1)C(=O)O,CC(C)CC=C1OC(=O)CC1C(=O)O,CC(C)C(C=C1CCC(=O)O1)C(=O)O >> CC(C)CC=C1OC(=O)CC1C(=O)O,rule0028_50
CC(C)CC=C1OC(=O)CC1C.CC(C)CC=C1OC(=O)CC1C,CCC1CC(=O)OC1=CCC(C)C.CCCC=C1OC(=O)CC1C,CC(C)CC=C1OC(=O)CC1C.CC(C)CC=C1OC(=O)CC1C >> CCC1CC(=O)OC1=CCC(C)C.CCCC=C1OC(=O)CC1C,rule0126_2
CC(CC=C1CCC(=O)O1)CC(=O)O.O,CC(CC(O)=C1CCC(=O)O1)CC(O)O,CC(CC=C1CCC(=O)O1)CC(=O)O.O >> CC(CC(O)=C1CCC(=O)O1)CC(O)O,rule0070_6
CCC(C)CC=C1CCC(=O)O1.O,CCC(C)(O)CC=C1CCC(O)O1,CCC(C)CC=C1CCC(=O)O1.O >> CCC(C)(O)CC=C1CCC(O)O1,rule0070_6
CC(C)CC(C(=O)O)=C1CCC(=O)O1,CC(C)(CC=C1CCC(=O)O1)C(=O)O,CC(C)CC(C(=O)O)=C1CCC(=O)O1 >> CC(C)(CC=C1CCC(=O)O1)C(=O)O,rule0028_50
CCC(C)C=C1CCC(=O)O1,CCC=C1CC(CC)C(=O)O1,CCC(C)C=C1CCC(=O)O1 >> CCC=C1CC(CC)C(=O)O1,rule0028_51
CC(C)CC=C(O)CCC(=O)O.O=O,CC(C)C=CC(O)(CCC(=O)O)OO,CC(C)CC=C(O)CCC(=O)O.O=O >> CC(C)C=CC(O)(CCC(=O)O)OO,rule0131_1
CC(C)C(C=C1CCC(=O)O1)C(C)C,CCC(C=C1OC(=O)CC1C)C(C)C,CC(C)C(C=C1CCC(=O)O1)C(C)C >> CCC(C=C1OC(=O)CC1C)C(C)C,rule0028_51
CC(CO)CC=C1CCC(O)O1,CCCC=C1CC(CO)C(O)O1,CC(CO)CC=C1CCC(O)O1 >> CCCC=C1CC(CO)C(O)O1,rule0028_50
CC(C)(O)CC=C1CCC(=O)O1,C=C1CC(CC(C)(C)O)C(=O)O1,CC(C)(O)CC=C1CCC(=O)O1 >> C=C1CC(CC(C)(C)O)C(=O)O1,rule0028_51
CC(C)C(C)C=C1CCC(=O)O1.CC(C)C(C)C=C1CCC(=O)O1,CC(C)C(C)(C)C=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1,CC(C)C(C)C=C1CCC(=O)O1.CC(C)C(C)C=C1CCC(=O)O1 >> CC(C)C(C)(C)C=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1,rule0126_2
CC(C)CC=C1OC(=O)CC1C,CC=C1OC(=O)C(C(C)C)C1C,CC(C)CC=C1OC(=O)CC1C >> CC=C1OC(=O)C(C(C)C)C1C,rule0028_51
CC(C)CC(O)=C1CCC(O)O1,CC(C)CC=C1CCC(=O)O1.O,CC(C)CC(O)=C1CCC(O)O1 >> CC(C)CC=C1CCC(=O)O1.O,rule0071_5
CC(CO)CC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)CCO,CC(CO)CC=C1CCC(=O)O1 >> CC(C=C1CCC(=O)O1)CCO,rule0028_51
CCCC=C1OC(=O)CC1C.O,CC1CC(O)OC1=CCCCO,CCCC=C1OC(=O)CC1C.O >> CC1CC(O)OC1=CCCCO,rule0070_6
CC(CC=C1CCC(=O)O1)CC(=O)O.CC(CC=C1CCC(=O)O1)CC(=O)O,CC(C)(CC=C1CCC(=O)O1)CC(=O)O.O=C(O)CCCC=C1CCC(=O)O1,CC(CC=C1CCC(=O)O1)CC(=O)O.CC(CC=C1CCC(=O)O1)CC(=O)O >> CC(C)(CC=C1CCC(=O)O1)CC(=O)O.O=C(O)CCCC=C1CCC(=O)O1,rule0126_1
CC(CC(C)C)=C1CCC(=O)O1,CCCCC(C)=C1CCC(=O)O1,CC(CC(C)C)=C1CCC(=O)O1 >> CCCCC(C)=C1CCC(=O)O1,rule0028_51
CC(C)CC=C1OC(=O)CC1C(C)C,CC(C)CC(=C1CCC(=O)O1)C(C)C,CC(C)CC=C1OC(=O)CC1C(C)C >> CC(C)CC(=C1CCC(=O)O1)C(C)C,rule0028_51
CC(CO)CC=C1CCC(=O)O1.CC(CO)CC=C1CCC(=O)O1,CC(C=C1CCC(=O)O1)C(C)CO.O=C1CCC(=CCCCO)O1,CC(CO)CC=C1CCC(=O)O1.CC(CO)CC=C1CCC(=O)O1 >> CC(C=C1CCC(=O)O1)C(C)CO.O=C1CCC(=CCCCO)O1,rule0126_2
CC(C)CC(=C1CCC(=O)O1)C(C)C,CC(C)C=C1OC(=O)CC1CC(C)C,CC(C)CC(=C1CCC(=O)O1)C(C)C >> CC(C)C=C1OC(=O)CC1CC(C)C,rule0028_51
CC(C)CC=C1OC(=O)CC1C.O,CC(CO)CC=C1OC(O)CC1C,CC(C)CC=C1OC(=O)CC1C.O >> CC(CO)CC=C1OC(O)CC1C,rule0070_6
CC(C)CC(O)=C1CCC(=O)O1.O,CC(C)CC(O)C1(O)CCC(=O)O1,CC(C)CC(O)=C1CCC(=O)O1.O >> CC(C)CC(O)C1(O)CCC(=O)O1,rule0020_19
CC(C)CC(O)=C1CCC(O)O1.CC(C)CC(O)=C1CCC(O)O1,CC(C)CC(O)=C1CCC(O)(C(C)C)O1.CC(O)=C1CCC(O)O1,CC(C)CC(O)=C1CCC(O)O1.CC(C)CC(O)=C1CCC(O)O1 >> CC(C)CC(O)=C1CCC(O)(C(C)C)O1.CC(O)=C1CCC(O)O1,rule0126_2
CC(C)CC=C1CC(C)C(=O)O1.CC(C)CC=C1CC(C)C(=O)O1,CC(CC(C)C)=C1CC(C)C(=O)O1.CCCC=C1CC(C)C(=O)O1,CC(C)CC=C1CC(C)C(=O)O1.CC(C)CC=C1CC(C)C(=O)O1 >> CC(CC(C)C)=C1CC(C)C(=O)O1.CCCC=C1CC(C)C(=O)O1,rule0126_2
CC(C)CC(C)CC=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)CC(C)CC=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC(C)CC=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)CC(C)CC=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CCC1CCC(=O)O1,CCCCC1OC(=O)CC1C,CC(C)CCC1CCC(=O)O1 >> CCCCC1OC(=O)CC1C,rule0028_51
CC(C)CC(C)CC=C1CCC(=O)O1.O,CC(C)C(O)C(C)CC=C1CCC(O)O1,CC(C)CC(C)CC=C1CCC(=O)O1.O >> CC(C)C(O)C(C)CC=C1CCC(O)O1,rule0070_6
CC(C)CC=C1CCC(=O)O1,CCC(C)C=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1 >> CCC(C)C=C1CCC(=O)O1,rule0028_51
CC(CC(C)C)=C1CCC(=O)O1.CC(CC(C)C)=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1.CCC(C)CC(C)=C1CCC(=O)O1,CC(CC(C)C)=C1CCC(=O)O1.CC(CC(C)C)=C1CCC(=O)O1 >> CC(C)CC=C1CCC(=O)O1.CCC(C)CC(C)=C1CCC(=O)O1,rule0126_2
CC(C)(CC=C1CCC(=O)O1)C(=O)O.OO,CC(C)(CC=C1CCC(=O)O1)C(O)O.O=O,CC(C)(CC=C1CCC(=O)O1)C(=O)O.OO >> CC(C)(CC=C1CCC(=O)O1)C(O)O.O=O,rule0078_14
CC(C)C(C)(C)CC=C1CCC(=O)O1,CC(C)CC=C1CC(C(C)C)C(=O)O1,CC(C)C(C)(C)CC=C1CCC(=O)O1 >> CC(C)CC=C1CC(C(C)C)C(=O)O1,rule0028_51
CCC(C)CC=C1CCC(=O)O1,CC(C)(C)CC=C1CCC(=O)O1,CCC(C)CC=C1CCC(=O)O1 >> CC(C)(C)CC=C1CCC(=O)O1,rule0028_51
CC(C)CC(O)=C1CCC(O)O1,CC(O)=C1OC(O)CC1C(C)C,CC(C)CC(O)=C1CCC(O)O1 >> CC(O)=C1OC(O)CC1C(C)C,rule0028_51
CC(C)CCC1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)CCC1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CCC1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)CCC1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)C(C)C=C1CCC(=O)O1.O,CC(C)C(C)C=C(O)CCC(=O)O,CC(C)C(C)C=C1CCC(=O)O1.O >> CC(C)C(C)C=C(O)CCC(=O)O,rule0035_7
CC(CO)CC=C1CCC(O)O1,C=O.CCCC=C1CCC(O)O1,CC(CO)CC=C1CCC(O)O1 >> C=O.CCCC=C1CCC(O)O1,rule0053_20
CCCC(C)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CC(C)O)=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(C)=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CC(C)O)=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC(C)=C1CCC(=O)O1.CCCC(C)=C1CCC(=O)O1,CC=C1CCC(=O)O1.CCCC(C)CC(C)=C1CCC(=O)O1,CCCC(C)=C1CCC(=O)O1.CCCC(C)=C1CCC(=O)O1 >> CC=C1CCC(=O)O1.CCCC(C)CC(C)=C1CCC(=O)O1,rule0126_2
CC(CO)CC=C1CCC(O)O1,CCCC(CO)=C1CCC(O)O1,CC(CO)CC=C1CCC(O)O1 >> CCCC(CO)=C1CCC(O)O1,rule0028_50
CC(C)(O)CC=C1CCC(O)O1.CC(C)(O)CC=C1CCC(O)O1,CC(C)(O)CC=C1CCC(C)(O)O1.CC(O)CC=C1CCC(O)O1,CC(C)(O)CC=C1CCC(O)O1.CC(C)(O)CC=C1CCC(O)O1 >> CC(C)(O)CC=C1CCC(C)(O)O1.CC(O)CC=C1CCC(O)O1,rule0126_2
CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1,CC(C)CC=C1OC(=O)CC1C.CCCC=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1 >> CC(C)CC=C1OC(=O)CC1C.CCCC=C1CCC(=O)O1,rule0126_2
CC(C)CC(O)=C1CCC(O)O1.CC(C)CC(O)=C1CCC(O)O1,CC(C)C(C)C(O)=C1CCC(O)O1.CCCC(O)=C1CCC(O)O1,CC(C)CC(O)=C1CCC(O)O1.CC(C)CC(O)=C1CCC(O)O1 >> CC(C)C(C)C(O)=C1CCC(O)O1.CCCC(O)=C1CCC(O)O1,rule0126_2
CC(C)CC=C(O)CCC(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CC=C(O)C(C)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CC=C(O)CCC(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CC=C(O)C(C)CC(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(CC(C)C)=C1CCC(=O)O1,CC=C1CC(CC(C)C)C(=O)O1,CC(CC(C)C)=C1CCC(=O)O1 >> CC=C1CC(CC(C)C)C(=O)O1,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(CC=C1CCC(=O)O1)C(=O)O,CC(=O)OC(=O)C(C)(C)CC=C1CCC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(CC=C1CCC(=O)O1)C(=O)O >> CC(=O)OC(=O)C(C)(C)CC=C1CCC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
CC(C)CCC1(O)CCC(=O)O1,CCC1(O)OC(=O)CC1C(C)C,CC(C)CCC1(O)CCC(=O)O1 >> CCC1(O)OC(=O)CC1C(C)C,rule0028_51
CCC(C)C=C1CCC(=O)O1.O=C=O,CCC(C)(C=C1CCC(=O)O1)C(=O)O,CCC(C)C=C1CCC(=O)O1.O=C=O >> CCC(C)(C=C1CCC(=O)O1)C(=O)O,rule0023_17
CC(CO)CC=C1CCC(O)O1.CC(CO)CC=C1CCC(O)O1,CC(CC=C1CCC(O)O1)C(O)CO.CCCC=C1CCC(O)O1,CC(CO)CC=C1CCC(O)O1.CC(CO)CC=C1CCC(O)O1 >> CC(CC=C1CCC(O)O1)C(O)CO.CCCC=C1CCC(O)O1,rule0126_2
CC(C)C(C)C=C1CCC(=O)O1.O=C=O,CC(C)C(C=C1CCC(=O)O1)CC(=O)O,CC(C)C(C)C=C1CCC(=O)O1.O=C=O >> CC(C)C(C=C1CCC(=O)O1)CC(=O)O,rule0023_17
CCCC=C1CC(C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1CC(C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1CC(C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1CC(C)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)CC(C(=O)O)=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COC(=O)C(CC(C)C)=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CC(C(=O)O)=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COC(=O)C(CC(C)C)=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CCC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1CCC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)(O)C=C1CCC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC(C)=C1CCC(=O)O1,CCC(C)C=C1CCC(=O)O1,CCCC(C)=C1CCC(=O)O1 >> CCC(C)C=C1CCC(=O)O1,rule0028_51
CC(C)CC=C(O)CCC(=O)O,CCCC=C(O)CC(C)C(=O)O,CC(C)CC=C(O)CCC(=O)O >> CCCC=C(O)CC(C)C(=O)O,rule0028_51
CC(C)CC=C(O)CCC(=O)O,CC(C)CCC(O)=CCC(=O)O,CC(C)CC=C(O)CCC(=O)O >> CC(C)CCC(O)=CCC(=O)O,rule0040_7
CC(CC(C)C)=C1CCC(=O)O1.O,CC(C)CC(C)C1(O)CCC(=O)O1,CC(CC(C)C)=C1CCC(=O)O1.O >> CC(C)CC(C)C1(O)CCC(=O)O1,rule0020_19
CC(C)CC(O)=C1CCC(=O)O1,CCCC(O)=C1CC(C)C(=O)O1,CC(C)CC(O)=C1CCC(=O)O1 >> CCCC(O)=C1CC(C)C(=O)O1,rule0028_51
CC(C)(O)CC=C1CCC(O)O1.O=C=O,CC(C)(O)C(C=C1CCC(O)O1)C(=O)O,CC(C)(O)CC=C1CCC(O)O1.O=C=O >> CC(C)(O)C(C=C1CCC(O)O1)C(=O)O,rule0023_17
CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1,CC(C)CC=C1CC(C)C(=O)O1.CCCC=C1CCC(=O)O1,CC(C)CC=C1CCC(=O)O1.CC(C)CC=C1CCC(=O)O1 >> CC(C)CC=C1CC(C)C(=O)O1.CCCC=C1CCC(=O)O1,rule0126_2
CC(C)C(C=C1CCC(=O)O1)C(=O)O,CCC(C=C1CC(C)C(=O)O1)C(=O)O,CC(C)C(C=C1CCC(=O)O1)C(=O)O >> CCC(C=C1CC(C)C(=O)O1)C(=O)O,rule0028_46
CC(C)CC(C)CC=C1CCC(=O)O1,CC(C)CCCC=C1OC(=O)CC1C,CC(C)CC(C)CC=C1CCC(=O)O1 >> CC(C)CCCC=C1OC(=O)CC1C,rule0028_51
CC(C)CC=C(O)CCC(=O)O,CCCC=C(O)C(C)CC(=O)O,CC(C)CC=C(O)CCC(=O)O >> CCCC=C(O)C(C)CC(=O)O,rule0028_51
