reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC=C1C=C(OCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C1C=C(OCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1C=C(OCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C1C=C(OCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC=C1C=C(OCCC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC=C1C=C(OCC(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.91798496,1,0.85126525,1,0.34754547,0,0.6877261,1
CCCC1(O)C=C(OC)C(=O)O1.CCCC1(O)C=C(OC)C(=O)O1,CCC(CC)C1(O)C=C(OC)C(=O)O1.COC1=CC(C)(O)OC1=O,CCCC1(O)C=C(OC)C(=O)O1.CCCC1(O)C=C(OC)C(=O)O1 >> CCC(CC)C1(O)C=C(OC)C(=O)O1.COC1=CC(C)(O)OC1=O,rule0126_2,CCCC1(O)C=C(OC)C(=O)O1.CCCC1(O)C=C(OC)C(=O)O1>>CCC(CC)C1(O)C=C(OC)C(=O)O1.COC1=CC(C)(O)OC1=O,0.71549994,1,0.017603137,0,0.01182364,0,0.04715166,0
CCC(CC)=C1C=C(OC)C(=O)O1.O,CCC(CCO)=C1C=C(OC)C(O)O1,CCC(CC)=C1C=C(OC)C(=O)O1.O >> CCC(CCO)=C1C=C(OC)C(O)O1,rule0070_6,CCC(CC)=C1C=C(OC)C(=O)O1.O>>CCC(CCO)=C1C=C(OC)C(O)O1,0.022745028,0,0.090053916,0,0.00034632292,0,0.038957883,0
COC1=CC(=C(C)C)OC1=O.COC1=CC(=C(C)C)OC1=O,CC=C1C=C(OC)C(=O)O1.CCC(C)=C1C=C(OC)C(=O)O1,COC1=CC(=C(C)C)OC1=O.COC1=CC(=C(C)C)OC1=O >> CC=C1C=C(OC)C(=O)O1.CCC(C)=C1C=C(OC)C(=O)O1,rule0126_2,COC1=CC(=C(C)C)OC1=O.COC1=CC(=C(C)C)OC1=O>>CC=C1C=C(OC)C(=O)O1.CCC(C)=C1C=C(OC)C(=O)O1,0.20914064,0,0.090024,0,0.027523665,0,0.018757828,0
CCCC(=O)C=C(OC)C(=O)O.CCCC(=O)C=C(OC)C(=O)O,CCCC(=O)C(CC)=C(OC)C(=O)O.COC(=CC(C)=O)C(=O)O,CCCC(=O)C=C(OC)C(=O)O.CCCC(=O)C=C(OC)C(=O)O >> CCCC(=O)C(CC)=C(OC)C(=O)O.COC(=CC(C)=O)C(=O)O,rule0126_2,CCCC(=O)C=C(OC)C(=O)O.CCCC(=O)C=C(OC)C(=O)O>>CCCC(=O)C(CC)=C(OC)C(=O)O.COC(=CC(C)=O)C(=O)O,0.0057853046,0,0.000107086504,0,7.1786035e-06,0,0.022941815,0
CCCC(=O)C=C(OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(=CC(=O)CCCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC(=O)C=C(OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(=CC(=O)CCCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCCC(=O)C=C(OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>COC(=CC(=O)CCCO)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.08515261,0,0.02438722,0,0.14042607,0,0.8060413,1
CCC(C)C=C1C=C(OC)C(=O)O1,COC1=CC(=CCC(C)C)OC1=O,CCC(C)C=C1C=C(OC)C(=O)O1 >> COC1=CC(=CCC(C)C)OC1=O,rule0028_51,CCC(C)C=C1C=C(OC)C(=O)O1>>COC1=CC(=CCC(C)C)OC1=O,0.6004484,1,0.82984924,1,0.5489199,0,0.027020494,0
CCCC1(O)C=C(OC)C(=O)O1.O,COC1=CC(O)(CC(C)O)OC1O,CCCC1(O)C=C(OC)C(=O)O1.O >> COC1=CC(O)(CC(C)O)OC1O,rule0070_6,CCCC1(O)C=C(OC)C(=O)O1.O>>COC1=CC(O)(CC(C)O)OC1O,0.02881811,0,0.05978673,0,0.0013533571,0,0.06065691,0
CC=C1OC(=O)C(OC)=C1C.O,COC1=C(C)C(=C(C)O)OC1O,CC=C1OC(=O)C(OC)=C1C.O >> COC1=C(C)C(=C(C)O)OC1O,rule0070_6,CC=C1OC(=O)C(OC)=C1C.O>>COC1=C(C)C(=C(C)O)OC1O,0.09187933,0,0.9564665,1,0.4974916,0,0.13651472,0
CC=C1C=C(OC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC1=CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1C=C(OC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC1=CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,CC=C1C=C(OC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>COC1=CC2(OC1=O)OC2C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.11066002,0,0.40509444,0,0.5977813,1,0.023624742,0
