reactants,products,reactionString,ruleName
C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@H]1O.O,C=CC[C@H]1C(O)OC(=CC(O)(C=C)OC)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@H]1O.O >> C=CC[C@H]1C(O)OC(=CC(O)(C=C)OC)[C@H]1O,rule0070_6
C=CC[C@H]1C(=O)OC(O)(CCOC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1C(=O)OC(O)(CC(C)OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@H]1C(=O)OC(O)(CCOC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC[C@H]1C(=O)OC(O)(CC(C)OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1OC,C=CC(COC)=C1OC(=O)[C@H](C)[C@@H]1OC,C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1OC >> C=CC(COC)=C1OC(=O)[C@H](C)[C@@H]1OC,rule0028_51
C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1OC.O,C=CC[C@@H](C(=O)O)[C@H](OC)C(O)=CCOC,C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1OC.O >> C=CC[C@@H](C(=O)O)[C@H](OC)C(O)=CCOC,rule0035_7
C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O.O,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CC=O,C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O.O >> C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CC=O,rule0035_7
C=CC[C@H]1C(=O)OC(=CC(=O)OC)[C@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC[C@H]1C(=O)OC(=CC(N)OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CC(=O)OC)[C@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC[C@H]1C(=O)OC(=CC(N)OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
C=CC[C@H]1C(=O)OC(=CC(O)OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(=O)OC(=CC(O)OC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CC[C@H]1C(=O)OC(=CCOC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
C=CCC(C=C1OC(=O)C[C@@H]1O)OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC(C=C1OC(=O)C[C@@H]1O)OC=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCC(C=C1OC(=O)C[C@@H]1O)OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=CCC(C=C1OC(=O)C[C@@H]1O)OC=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
C=CC[C@@]1(O)CC(=O)OC1=CCOC.O,C=CC[C@@]1(O)CC(=O)OC1=CCO.CO,C=CC[C@@]1(O)CC(=O)OC1=CCOC.O >> C=CC[C@@]1(O)CC(=O)OC1=CCO.CO,rule0007_203
C=CC[C@H]1C(=O)OC(=C(C=C)COC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(=O)OC2(OC2(C=C)COC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(=O)OC(=C(C=C)COC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1C(=O)OC2(OC2(C=C)COC)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CC[C@H]1C(=O)OC(=CCOC)[C@@]1(O)C=C.O,C=C[C@]1(O)C(=CCOC)OC(O)[C@@H]1CC(=C)O,C=CC[C@H]1C(=O)OC(=CCOC)[C@@]1(O)C=C.O >> C=C[C@]1(O)C(=CCOC)OC(O)[C@@H]1CC(=C)O,rule0070_6
C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.O,C=CC(OC)C(O)=C1OC(O)[C@H](C)[C@@H]1O,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.O >> C=CC(OC)C(O)=C1OC(O)[C@H](C)[C@@H]1O,rule0070_6
C=C(C)C[C@H]1C(=O)OC(=CCOC)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC(C)OC)[C@H]1O,C=C(C)C[C@H]1C(=O)OC(=CCOC)[C@H]1O >> C=CC[C@H]1C(=O)OC(=CC(C)OC)[C@H]1O,rule0028_51
C=CC[C@H]1C(=O)OC(=C(C)COC)[C@H]1O.O,C=CC[C@H]1C(O)OC(=C(CO)COC)[C@H]1O,C=CC[C@H]1C(=O)OC(=C(C)COC)[C@H]1O.O >> C=CC[C@H]1C(O)OC(=C(CO)COC)[C@H]1O,rule0070_6
C=CC(O)[C@H]1C(=O)OC(=CCOC)[C@H]1O,C=C[C@@]1(CO)C(=O)OC(=CCOC)[C@H]1O,C=CC(O)[C@H]1C(=O)OC(=CCOC)[C@H]1O >> C=C[C@@]1(CO)C(=O)OC(=CCOC)[C@H]1O,rule0028_51
C=CC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1OC(=O)[C@H](C(C)C2CO2)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C1OC(=O)[C@H](C(C)C2CO2)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC(=C)COC)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC(C=C)OC)[C@H]1O >> C=CC[C@H]1C(=O)OC(=CC(=C)COC)[C@H]1O,rule0028_51
C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](C(C)C=CCOC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](C(C)C=CCOC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC(COC)[C@H]1C(=O)OC(=C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C(C)OC)[C@H]1C(=O)OC(=C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(COC)[C@H]1C(=O)OC(=C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C(C)OC)[C@H]1C(=O)OC(=C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
COCC=C1OC(=O)[C@H](CC2CO2)[C@@H]1O,C=C1OC(=O)[C@H](CC2CO2)[C@]1(O)COC,COCC=C1OC(=O)[C@H](CC2CO2)[C@@H]1O >> C=C1OC(=O)[C@H](CC2CO2)[C@]1(O)COC,rule0028_50
C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O.C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O,C=CC[C@H]1C(=O)OC(=C)[C@H]1O.C=CC[C@H]1C(=O)OC(=CC(=O)C=O)[C@H]1O,C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O.C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O >> C=CC[C@H]1C(=O)OC(=C)[C@H]1O.C=CC[C@H]1C(=O)OC(=CC(=O)C=O)[C@H]1O,rule0126_2
C=CC[C@H]1C(=O)OC(=CCOC=O)[C@H]1O,C=CCC(=O)OCC=C1OC(=O)C[C@@H]1O,C=CC[C@H]1C(=O)OC(=CCOC=O)[C@H]1O >> C=CCC(=O)OCC=C1OC(=O)C[C@@H]1O,rule0028_51
C=C(COC)C[C@H]1C(=O)OC(=C)[C@H]1O,C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O,C=C(COC)C[C@H]1C(=O)OC(=C)[C@H]1O >> C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O,rule0028_50
C=CCC(COC)=C1OC(=O)C[C@@H]1O.C=CCC(COC)=C1OC(=O)C[C@@H]1O,C=CC(COC)C(COC)=C1OC(=O)C[C@@H]1O.C=CCC=C1OC(=O)C[C@@H]1O,C=CCC(COC)=C1OC(=O)C[C@@H]1O.C=CCC(COC)=C1OC(=O)C[C@@H]1O >> C=CC(COC)C(COC)=C1OC(=O)C[C@@H]1O.C=CCC=C1OC(=O)C[C@@H]1O,rule0126_2
C=CCCOCC=C1OC(=O)C[C@@H]1O.C=CCCOCC=C1OC(=O)C[C@@H]1O,C=CC=CCCOCC=C1OC(=O)C[C@@H]1O.CCOCC=C1OC(=O)C[C@@H]1O,C=CCCOCC=C1OC(=O)C[C@@H]1O.C=CCCOCC=C1OC(=O)C[C@@H]1O >> C=CC=CCCOCC=C1OC(=O)C[C@@H]1O.CCOCC=C1OC(=O)C[C@@H]1O,rule0126_2
C=CC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@H]1C(=O)OC(=CC(O)OC)[C@H]1O,C=CC[C@H]1C(=O)OC(=C)[C@@]1(O)C(O)OC,C=CC[C@H]1C(=O)OC(=CC(O)OC)[C@H]1O >> C=CC[C@H]1C(=O)OC(=C)[C@@]1(O)C(O)OC,rule0028_50
C=CC[C@H]1C(=O)OC(=CC(COC)OC)[C@H]1O,C=CC[C@@]1(O)CC(=O)OC1=CC(COC)OC,C=CC[C@H]1C(=O)OC(=CC(COC)OC)[C@H]1O >> C=CC[C@@]1(O)CC(=O)OC1=CC(COC)OC,rule0028_51
C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O,C=CC[C@H]1C(=O)OC2=C(CO)O[C@H]21,C=CC[C@H]1C(=O)OC(=CC=O)[C@H]1O >> C=CC[C@H]1C(=O)OC2=C(CO)O[C@H]21,rule0169_1
C=CCCOCC=C1OC(=O)C[C@@H]1O,C=C(C)COCC=C1OC(=O)C[C@@H]1O,C=CCCOCC=C1OC(=O)C[C@@H]1O >> C=C(C)COCC=C1OC(=O)C[C@@H]1O,rule0028_50
C=CC[C@H]1C(O)OC(=CC(O)OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1C(O)OC(=CC(O)O)[C@H]1O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1C(O)OC(=CC(O)OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1C(O)OC(=CC(O)O)[C@H]1O.C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O.C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O,C=C1OC(=O)[C@H](C(C=CCOC)COC)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C)[C@H]1O,C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O.C=C1OC(=O)[C@H](CC=CCOC)[C@@H]1O >> C=C1OC(=O)[C@H](C(C=CCOC)COC)[C@@H]1O.C=CC[C@H]1C(=O)OC(=C)[C@H]1O,rule0126_2
C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC,C=CC=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.COCC=C1OC(=O)[C@H](C)[C@@H]1O,C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.C=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC >> C=CC=CC(C=C1OC(=O)[C@H](C)[C@@H]1O)OC.COCC=C1OC(=O)[C@H](C)[C@@H]1O,rule0126_2
C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCOC,C=C1C[C@H]([C@H](O)C(O)=CCOC)C(O)O1,C=CC[C@@H](C(=O)O)[C@H](O)C(O)=CCOC >> C=C1C[C@H]([C@H](O)C(O)=CCOC)C(O)O1,rule0169_1
