reactants,products,reactionString,ruleName
CCCC[C@H]1C(=O)OC(=C(CC)CO)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CCCCO)[C@@H]1O,CCCC[C@H]1C(=O)OC(=C(CC)CO)[C@@H]1O >> CCCC[C@H]1C(=O)OC(=CCCCO)[C@@H]1O,rule0028_50
CCC(CO)=C1OC(=O)[C@H](CC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=C(CO)CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CO)=C1OC(=O)[C@H](CC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=C(CO)CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC[C@@H](C(=O)O)[C@@H](O)C=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC[C@@H](C(=O)O)[C@@H](O)C=CCO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CC(O)CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,CC(O)C[C@@]1(O)C(=CCO)OC(=O)[C@@H]1C,CC(O)CC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CC(O)C[C@@]1(O)C(=CCO)OC(=O)[C@@H]1C,rule0028_51
CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CC.O,CC[C@H]1C(O)OC(=CC(O)O)[C@]1(O)CC,CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CC.O >> CC[C@H]1C(O)OC(=CC(O)O)[C@]1(O)CC,rule0070_6
CCCC(O)[C@H]1C(=O)OC(=CCO)[C@@H]1O,CC=C1OC(=O)[C@H](C(=O)CCC)[C@H]1O.O,CCCC(O)[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CC=C1OC(=O)[C@H](C(=O)CCC)[C@H]1O.O,rule0071_5
CCCC[C@H]1C(=O)OC(=CCO)[C@]1(O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H]1C(=O)OC2(OC2CO)[C@]1(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC(=CCO)[C@]1(O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC[C@H]1C(=O)OC2(OC2CO)[C@]1(O)CC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(C)C[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)C[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)C[C@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,CCCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.CCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO >> CCCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.CCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,rule0126_2
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO,CC(CCCC(=O)O)[C@@H](O)C(O)=CCO,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO >> CC(CCCC(=O)O)[C@@H](O)C(O)=CCO,rule0028_47
CCCC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC[C@H]1C(=O)OC(=CCOC(C)N)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC[C@H]1C(=O)OC(=CCOC(C)N)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0166_2
CCC[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@](C)(C(CC)CO)[C@H]1O,CCC[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)[C@](C)(C(CC)CO)[C@H]1O,rule0028_50
C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O,C=C1OC(=O)[C@H](C(C)CO)[C@@]1(O)CC,C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O >> C=C1OC(=O)[C@H](C(C)CO)[C@@]1(O)CC,rule0028_51
CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,C=C1OC(O)[C@H](CCCC)[C@@]1(O)C(O)O,CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O >> C=C1OC(O)[C@H](CCCC)[C@@]1(O)C(O)O,rule0028_50
CCCC[C@H]1C(=O)OC(=C(CC)CO)[C@@H]1O,CCCCC(C)C(CO)=C1OC(=O)C[C@H]1O,CCCC[C@H]1C(=O)OC(=C(CC)CO)[C@@H]1O >> CCCCC(C)C(CO)=C1OC(=O)C[C@H]1O,rule0028_51
CCCCCC[C@H]1C(=O)OC(=CCO)[C@@H]1O,CCCCCC[C@]1(O)CC(=O)OC1=CCO,CCCCCC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CCCCCC[C@]1(O)CC(=O)OC1=CCO,rule0028_51
CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=C(C)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=CCO.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC[C@@H](C(=O)O)[C@@H](O)C(O)=C(C)CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC[C@H]1C(=O)OC(=CC=O)[C@@H]1O,CCC[C@H]1C(=O)OC(=CC(C)=O)[C@@H]1O,CCCC[C@H]1C(=O)OC(=CC=O)[C@@H]1O >> CCC[C@H]1C(=O)OC(=CC(C)=O)[C@@H]1O,rule0028_51
C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O.C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O,C=C1OC(=O)[C@H](C(CC)CO)[C@H]1O.C=C1OC(=O)[C@H](C(CCC)C(C)O)[C@H]1O,C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O.C=C1OC(=O)[C@H](C(CO)CCC)[C@H]1O >> C=C1OC(=O)[C@H](C(CC)CO)[C@H]1O.C=C1OC(=O)[C@H](C(CCC)C(C)O)[C@H]1O,rule0126_2
CCCC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,CCCC(O)C=C1OC(=O)[C@H](C)[C@@]1(O)CO,CCCC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO >> CCCC(O)C=C1OC(=O)[C@H](C)[C@@]1(O)CO,rule0028_51
CCCC(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.Cl,CCCC(O)[C@H]1C(O)OC(=CCCl)[C@@H]1O.O,CCCC(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.Cl >> CCCC(O)[C@H]1C(O)OC(=CCCl)[C@@H]1O.O,rule0183_6
CCC(CO)C[C@H]1C(=O)OC(=CCO)[C@@H]1O,CC(CO)C(C)[C@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(CO)C[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CC(CO)C(C)[C@H]1C(=O)OC(=CCO)[C@@H]1O,rule0028_51
CCCC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.OO,CCCC[C@H]1C(=O)OC(=CCOC(C)O)[C@@H]1O.O=O,CCCC[C@H]1C(=O)OC(=CCOC(C)=O)[C@@H]1O.OO >> CCCC[C@H]1C(=O)OC(=CCOC(C)O)[C@@H]1O.O=O,rule0078_17
CCCC[C@]1(C)C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CC[C@]1(C)C(=O)OC(=CCO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC[C@]1(C)C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CC[C@]1(C)C(=O)OC(=CCO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC[C@@]1(O)C(=CCO)OC(=O)[C@@H]1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC[C@@]1(O)C(=CC=O)OC(=O)[C@@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC[C@@]1(O)C(=CCO)OC(=O)[C@@H]1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> CCC[C@@]1(O)C(=CC=O)OC(=O)[C@@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0002_153
CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O.CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,CCCC[C@]1(CC)C(O)OC(=CC(O)O)[C@@H]1O.CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O.CCCC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O >> CCCC[C@]1(CC)C(O)OC(=CC(O)O)[C@@H]1O.CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,rule0126_2
CC(O)CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,CC(O)CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,CC(O)CC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CC(O)CC(CO)=C1OC(=O)[C@H](C)[C@H]1O,rule0028_51
