reactants,products,reactionString,ruleName
CC=C1OC(=O)[C@H](C(C)CO)C1O,C=C1OC(=O)[C@H](C(CC)CO)C1O,CC=C1OC(=O)[C@H](C(C)CO)C1O >> C=C1OC(=O)[C@H](C(CC)CO)C1O,rule0028_51
CC=C1OC(=O)[C@H](CCC)C1=O,C=C1OC(=O)[C@H](CC(C)C)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O >> C=C1OC(=O)[C@H](CC(C)C)C1=O,rule0028_51
C=C1OC(=O)[C@H](C(C)(C)C)C1=O.O=C=O,C=C1OC(=O)[C@H](C(C)(C)CC(=O)O)C1=O,C=C1OC(=O)[C@H](C(C)(C)C)C1=O.O=C=O >> C=C1OC(=O)[C@H](C(C)(C)CC(=O)O)C1=O,rule0023_17
CC=C1OC(=O)[C@H](C(C)(C)O)C1=O.O,CCC1(O)OC(=O)[C@H](C(C)(C)O)C1=O,CC=C1OC(=O)[C@H](C(C)(C)O)C1=O.O >> CCC1(O)OC(=O)[C@H](C(C)(C)O)C1=O,rule0020_19
CC(O)=C1OC(=O)[C@H](C(C)C)C1=O.O,CC(O)=C1OC(O)[C@H](C(C)CO)C1=O,CC(O)=C1OC(=O)[C@H](C(C)C)C1=O.O >> CC(O)=C1OC(O)[C@H](C(C)CO)C1=O,rule0070_6
CC(C)[C@H]1C(=O)OC(=CCC(=O)O)C1=O,CC1(C)OC(O)CC=C2OC(=O)[C@H]1C2=O,CC(C)[C@H]1C(=O)OC(=CCC(=O)O)C1=O >> CC1(C)OC(O)CC=C2OC(=O)[C@H]1C2=O,rule0169_1
CC=C1OC(=O)[C@H](C(C)(C)O)C1=O,C=C1OC(=O)[C@@](C)(C(C)(C)O)C1=O,CC=C1OC(=O)[C@H](C(C)(C)O)C1=O >> C=C1OC(=O)[C@@](C)(C(C)(C)O)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=C(C)C)C1=O.CC[C@H]1C(=O)OC(=C(C)C)C1=O,CC=C1OC(=O)[C@H](CC)C1=O.CCC[C@H]1C(=O)OC(=C(C)C)C1=O,CC[C@H]1C(=O)OC(=C(C)C)C1=O.CC[C@H]1C(=O)OC(=C(C)C)C1=O >> CC=C1OC(=O)[C@H](CC)C1=O.CCC[C@H]1C(=O)OC(=C(C)C)C1=O,rule0126_2
C=C1OC(=O)[C@H](C(C)CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](C(CC)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](C(C)CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](C(CC)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(=O)[C@H](C(C)CO)C1=O.O,CC=C1OC(O)[C@H](C(C)C(O)O)C1=O,CC=C1OC(=O)[C@H](C(C)CO)C1=O.O >> CC=C1OC(O)[C@H](C(C)C(O)O)C1=O,rule0070_6
CC(O)=C1OC(=O)[C@H](C(C)C)C1O.CC(O)=C1OC(=O)[C@H](C(C)C)C1O,CCC(O)=C1OC(=O)[C@H](C(C)C)C1O.CC[C@H]1C(=O)OC(=C(C)O)C1O,CC(O)=C1OC(=O)[C@H](C(C)C)C1O.CC(O)=C1OC(=O)[C@H](C(C)C)C1O >> CCC(O)=C1OC(=O)[C@H](C(C)C)C1O.CC[C@H]1C(=O)OC(=C(C)O)C1O,rule0126_2
CCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(O)[C@H](C(C)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)=C1OC(O)[C@H](C(C)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(O)[C@H](C(C)CO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)=C1OC(O)[C@H](C(C)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(O)[C@H](C(C)(C)O)C1=O.CC=C1OC(O)[C@H](C(C)(C)O)C1=O,C=C1OC(O)[C@H](C(C)(C)O)C1=O.CC=C1OC(O)[C@H](C(C)(O)CC)C1=O,CC=C1OC(O)[C@H](C(C)(C)O)C1=O.CC=C1OC(O)[C@H](C(C)(C)O)C1=O >> C=C1OC(O)[C@H](C(C)(C)O)C1=O.CC=C1OC(O)[C@H](C(C)(O)CC)C1=O,rule0126_2
CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O,C=C1OC(=O)[C@H](CCC)C1=O.CCC=C1OC(=O)[C@H](CCC)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O >> C=C1OC(=O)[C@H](CCC)C1=O.CCC=C1OC(=O)[C@H](CCC)C1=O,rule0126_2
CC=C1OC(=O)[C@H](C(C)CO)C1=O.O,CC=C1OC(O)[C@H](C(CO)CO)C1=O,CC=C1OC(=O)[C@H](C(C)CO)C1=O.O >> CC=C1OC(O)[C@H](C(CO)CO)C1=O,rule0070_6
CC(C)CC=C1OC(=O)CC1=O.CC(C)CC=C1OC(=O)CC1=O,CC(C)C(C)(C)CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O,CC(C)CC=C1OC(=O)CC1=O.CC(C)CC=C1OC(=O)CC1=O >> CC(C)C(C)(C)CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O,rule0126_2
CC(C)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)[C@H]1C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(O)[C@H](C(C)CO)C1=O.O,CC=C1OC(O)[C@H](C(CO)CO)C1O,CC=C1OC(O)[C@H](C(C)CO)C1=O.O >> CC=C1OC(O)[C@H](C(CO)CO)C1O,rule0070_6
CC(O)=C1OC(=O)[C@H](C(C)C)C1O,CC=C1OC(=O)[C@H](C(C)C)C1=O.O,CC(O)=C1OC(=O)[C@H](C(C)C)C1O >> CC=C1OC(=O)[C@H](C(C)C)C1=O.O,rule0071_5
CCC=C1OC(=O)[C@H](CC)C1=O,CCCC=C1OC(=O)[C@H](C)C1=O,CCC=C1OC(=O)[C@H](CC)C1=O >> CCCC=C1OC(=O)[C@H](C)C1=O,rule0028_51
CC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,CC(C)=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,CC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O >> CC(C)=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,rule0028_47
CC=C1OC(=O)[C@H](C(C)CO)C1=O.CC=C1OC(=O)[C@H](C(C)CO)C1=O,CC=C1OC(=O)[C@H](C(C)(CO)CO)C1=O.CC=C1OC(=O)[C@H](CC)C1=O,CC=C1OC(=O)[C@H](C(C)CO)C1=O.CC=C1OC(=O)[C@H](C(C)CO)C1=O >> CC=C1OC(=O)[C@H](C(C)(CO)CO)C1=O.CC=C1OC(=O)[C@H](CC)C1=O,rule0126_2
CC(O)=C1OC(=O)[C@H](C(C)C)C1=O,CC[C@]1(C)C(=O)OC(=C(C)O)C1=O,CC(O)=C1OC(=O)[C@H](C(C)C)C1=O >> CC[C@]1(C)C(=O)OC(=C(C)O)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)=C1OC(=O)[C@H](CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)=C1OC(=O)[C@H](CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@H](C(C)CC)C1=O,CCC(C)=C1OC(=O)[C@H](CC)C1=O,CC=C1OC(=O)[C@H](C(C)CC)C1=O >> CCC(C)=C1OC(=O)[C@H](CC)C1=O,rule0028_51
CC(C)[C@@H]1C(=O)C(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)[C@@H]1C(=O)C(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@@H]1C(=O)C(=CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)[C@@H]1C(=O)C(=CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C(O)C(=O)[C@H](C(=O)O)C(C)C.CC=C(O)C(=O)[C@H](C(=O)O)C(C)C,CC=C(O)C(=O)[C@@H](CC)C(=O)O.CCC=C(O)C(=O)[C@H](C(=O)O)C(C)C,CC=C(O)C(=O)[C@H](C(=O)O)C(C)C.CC=C(O)C(=O)[C@H](C(=O)O)C(C)C >> CC=C(O)C(=O)[C@@H](CC)C(=O)O.CCC=C(O)C(=O)[C@H](C(=O)O)C(C)C,rule0126_2
CC(C)[C@H]1C(=O)OC(=CCO)C1=O.O=O,CC(C)[C@H]1C(=O)OC(=CC=O)C1=O.OO,CC(C)[C@H]1C(=O)OC(=CCO)C1=O.O=O >> CC(C)[C@H]1C(=O)OC(=CC=O)C1=O.OO,rule0074_18
CC=C1OC(=O)[C@H](C(C)CO)C1=O.CC=C1OC(=O)[C@H](C(C)CO)C1=O,CC=C1OC(=O)[C@H](C(C)(C)CO)C1=O.CC=C1OC(=O)[C@H](CCO)C1=O,CC=C1OC(=O)[C@H](C(C)CO)C1=O.CC=C1OC(=O)[C@H](C(C)CO)C1=O >> CC=C1OC(=O)[C@H](C(C)(C)CO)C1=O.CC=C1OC(=O)[C@H](CCO)C1=O,rule0126_2
CC(C)[C@@H]1C(=O)C(=CCO)OC1O,CC=C1OC(=O)[C@H](C(C)C)C1=O.O,CC(C)[C@@H]1C(=O)C(=CCO)OC1O >> CC=C1OC(=O)[C@H](C(C)C)C1=O.O,rule0071_5
CC=C(O)C(=O)[C@H](C(=O)O)C(C)C,CCC(=O)C(=O)[C@H](C(=O)O)C(C)C,CC=C(O)C(=O)[C@H](C(=O)O)C(C)C >> CCC(=O)C(=O)[C@H](C(=O)O)C(C)C,rule0175_1
CC(C(=O)O)=C1OC(=O)[C@H](C(C)C)C1=O,CC=C1OC(=O)[C@@](C(=O)O)(C(C)C)C1=O,CC(C(=O)O)=C1OC(=O)[C@H](C(C)C)C1=O >> CC=C1OC(=O)[C@@](C(=O)O)(C(C)C)C1=O,rule0028_50
CC(C)[C@H]1C(=O)OC(=CCC(=O)O)C1=O,CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,CC(C)[C@H]1C(=O)OC(=CCC(=O)O)C1=O >> CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,rule0449_1
CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O.CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O,C=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O.CC=C1OC(=O)[C@H](C(C)C(C)C(=O)O)C1=O,CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O.CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O >> C=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O.CC=C1OC(=O)[C@H](C(C)C(C)C(=O)O)C1=O,rule0126_2
CC=C1OC(=O)[C@H](C(C)CO)C1O.CC=C1OC(=O)[C@H](C(C)CO)C1O,CC=C1OC(=O)[C@H](C(C)CO)C1(C)O.CC=C1OC(=O)[C@H](CCO)C1O,CC=C1OC(=O)[C@H](C(C)CO)C1O.CC=C1OC(=O)[C@H](C(C)CO)C1O >> CC=C1OC(=O)[C@H](C(C)CO)C1(C)O.CC=C1OC(=O)[C@H](CCO)C1O,rule0126_2
CC(C)[C@@H]1C(=O)C(=CCO)OC1O,C=C1OC(O)[C@H](C(C)(C)CO)C1=O,CC(C)[C@@H]1C(=O)C(=CCO)OC1O >> C=C1OC(O)[C@H](C(C)(C)CO)C1=O,rule0028_50
CC(=C1OC(=O)CC1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1OC(=O)CC1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=C1OC(=O)CC1=O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1OC(=O)CC1=O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)[C@@H]1C(=O)C(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(O)C=C1OC(O)[C@H](C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@@H]1C(=O)C(=CCO)OC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(O)C=C1OC(O)[C@H](C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O,C=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@@](C)(CCC)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O >> C=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@@](C)(CCC)C1=O,rule0126_2
CC=C1OC(=O)[C@@](C)(CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@]1(C)C(=O)OC(=C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)[C@@](C)(CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@]1(C)C(=O)OC(=C(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(O)[C@H](C(C)CO)C1=O.O=O,CC=C1OC(O)[C@H](C(C)C=O)C1=O.OO,CC=C1OC(O)[C@H](C(C)CO)C1=O.O=O >> CC=C1OC(O)[C@H](C(C)C=O)C1=O.OO,rule0074_16
CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O,CC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,CC=C1OC(=O)[C@H](C(C)CC(=O)O)C1=O >> CC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O,rule0028_50
C=C1OC(=O)[C@H](C(C)CC)C1=O.C=C1OC(=O)[C@H](C(C)CC)C1=O,C=C1OC(=O)[C@H](C(C)(C)CC)C1=O.C=C1OC(=O)[C@H](C(C)C)C1=O,C=C1OC(=O)[C@H](C(C)CC)C1=O.C=C1OC(=O)[C@H](C(C)CC)C1=O >> C=C1OC(=O)[C@H](C(C)(C)CC)C1=O.C=C1OC(=O)[C@H](C(C)C)C1=O,rule0126_2
CC=C1OC(=O)[C@H](C(C)CC)C1=O.CC=C1OC(=O)[C@H](C(C)CC)C1=O,CC=C1OC(=O)[C@H](C(C)CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O,CC=C1OC(=O)[C@H](C(C)CC)C1=O.CC=C1OC(=O)[C@H](C(C)CC)C1=O >> CC=C1OC(=O)[C@H](C(C)CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O,rule0126_2
CC=C1OC(=O)[C@H](C(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC=C1OC(=O)[C@H](C(C)C(O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@H](C(C)CO)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC=C1OC(=O)[C@H](C(C)C(O)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
