reactants,products,reactionString,ruleName
CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1OC(=O)[C@@H](CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1OC(=O)[C@@H](CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(C)[C@@H]1C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@@H](C(CC)CCO)[C@H]1O,CCC(C)[C@@H]1C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)[C@@H](C(CC)CCO)[C@H]1O,rule0028_50
C=C1OC(=O)[C@@H](C(C)(C)CO)[C@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=C1OC(=O)[C@@H](C(C)(C)COC(C)=O)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=C1OC(=O)[C@@H](C(C)(C)CO)[C@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=C1OC(=O)[C@@H](C(C)(C)COC(C)=O)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C)(CO)[C@@H]1C(=O)OC(=CCO)[C@@H]1O,*c1c(*)c(O)c(*)c(*)c1O.CC(C)(C=O)[C@@H]1C(=O)OC(=CCO)[C@@H]1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC(C)(CO)[C@@H]1C(=O)OC(=CCO)[C@@H]1O >> *c1c(*)c(O)c(*)c(*)c1O.CC(C)(C=O)[C@@H]1C(=O)OC(=CCO)[C@@H]1O,rule0467_8
CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@@H](CCC)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCO,CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)[C@@H](CCC)[C@H]1O.O=C1OC(=CCO)[C@H](O)[C@@H]1CCCCO,rule0126_2
CC(C)[C@@H]1C(=O)OC(=C(CO)CO)[C@@H]1O,CC(C=O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O,CC(C)[C@@H]1C(=O)OC(=C(CO)CO)[C@@H]1O >> CC(C=O)=C1OC(=O)[C@@H](C(C)C)[C@H]1O.O,rule0071_5
CC(C)[C@@H]1C(=O)OC(=CCO)[C@@]1(C)O,CC(C)C[C@]1(O)CC(=O)OC1=CCO,CC(C)[C@@H]1C(=O)OC(=CCO)[C@@]1(C)O >> CC(C)C[C@]1(O)CC(=O)OC1=CCO,rule0028_51
CC(C)[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O,CC(C)C(CO)=C1OC(=O)[C@@H](C)[C@H]1O,CC(C)[C@@]1(C)C(=O)OC(=CCO)[C@@H]1O >> CC(C)C(CO)=C1OC(=O)[C@@H](C)[C@H]1O,rule0028_51
C=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](C(C)C)[C@]1(C)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](C(C)C)[C@@]1(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> C=C1OC(=O)[C@@H](C(C)C)[C@]1(C)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62
CC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O.CC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O,CCC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O.CC[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O,CC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O.CC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O >> CCC(C)[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O.CC[C@@H]1C(=O)OC(=C(O)CO)[C@@H]1O,rule0126_2
CC(C)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O,CC(C)(O)[C@@H]1C(O)OC(=CC=O)[C@@H]1O,CC(C)[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.O >> CC(C)(O)[C@@H]1C(O)OC(=CC=O)[C@@H]1O,rule0070_6
CC(C)[C@]1(O)CC(=O)OC1=CCO.O,CC(CO)[C@]1(O)CC(O)OC1=CCO,CC(C)[C@]1(O)CC(=O)OC1=CCO.O >> CC(CO)[C@]1(O)CC(O)OC1=CCO,rule0070_6
CC(O)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C1OC12OC(=O)[C@@H](C(C)C)[C@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)C=C1OC(=O)[C@@H](C(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C1OC12OC(=O)[C@@H](C(C)C)[C@H]2O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(C)[C@@H]1C(=O)OC(=CCO)[C@@H]1O.O,CC(CO)[C@@H]1C(O)OC(=CCO)[C@@H]1O,CC(C)[C@@H]1C(=O)OC(=CCO)[C@@H]1O.O >> CC(CO)[C@@H]1C(O)OC(=CCO)[C@@H]1O,rule0070_6
CC(C)C(CO)=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C(CO)=C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C(CO)=C1OC(=O)C[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C(CO)=C1OC(=O)C[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O.CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O,CC(O)C=C1OC(=O)[C@@H](C)[C@H]1O.CCC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O,CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O.CC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O >> CC(O)C=C1OC(=O)[C@@H](C)[C@H]1O.CCC[C@@H]1C(=O)OC(=CC(C)O)[C@@H]1O,rule0126_2
CC(C)(O)[C@@H]1C(O)OC(=CCO)[C@@H]1O,C=C1OC(O)[C@@H](C(C)(C)O)[C@@]1(O)CO,CC(C)(O)[C@@H]1C(O)OC(=CCO)[C@@H]1O >> C=C1OC(O)[C@@H](C(C)(C)O)[C@@]1(O)CO,rule0028_50
CC(C)C(O)C=C1OC(=O)C[C@H]1O.CC(C)C(O)C=C1OC(=O)C[C@H]1O,CC(C)C(O)C=C1OC(=O)C(C(C)C)[C@H]1O.O=C1C[C@@H](O)C(=CCO)O1,CC(C)C(O)C=C1OC(=O)C[C@H]1O.CC(C)C(O)C=C1OC(=O)C[C@H]1O >> CC(C)C(O)C=C1OC(=O)C(C(C)C)[C@H]1O.O=C1C[C@@H](O)C(=CCO)O1,rule0126_2
CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC[C@@H]1C(=O)OC2(OC2CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC[C@@H]1C(=O)OC(=CCO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC[C@@H]1C(=O)OC2(OC2CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
