reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CCC(O)CC2)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(C=C2C=CC(=O)O2)CC1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CCC(O)CC2)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(C=C2C=CC(=O)O2)CC1,rule0002_106,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CCC(O)CC2)O1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(C=C2C=CC(=O)O2)CC1,0.497459,0,0.92381346,1,0.42368966,0,0.98946476,1
O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,O=C(O)C=CC(O)CC1CC[C@@H](O)[C@@H]2OC12,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1 >> O=C(O)C=CC(O)CC1CC[C@@H](O)[C@@H]2OC12,rule0169_1,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1>>O=C(O)C=CC(O)CC1CC[C@@H](O)[C@@H]2OC12,0.022101352,0,0.019289203,0,0.3224894,0,0.0016170486,0
O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1 >> O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,rule0189_1,O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1>>O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,0.087631635,0,0.014629246,0,0.19976401,0,0.7749083,1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2O)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2=O)O1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2O)O1 >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2=O)O1,rule0002_105,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2O)O1>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2=O)O1,0.056163818,0,0.06902449,0,0.025323419,0,0.028604152,0
O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,O=C(CC1CC[C@@H](O)[C@H](O)C1)C1=CC(O)O1,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1 >> O=C(CC1CC[C@@H](O)[C@H](O)C1)C1=CC(O)O1,rule0169_1,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1>>O=C(CC1CC[C@@H](O)[C@H](O)C1)C1=CC(O)O1,0.0046068206,0,0.037945468,0,0.1000809,0,0.04818577,0
O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1,CC1CC[C@@H](O)[C@H](O)C1C(=O)C=CC(=O)O,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1 >> CC1CC[C@@H](O)[C@H](O)C1C(=O)C=CC(=O)O,rule0028_51,O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1>>CC1CC[C@@H](O)[C@H](O)C1C(=O)C=CC(=O)O,0.48700565,0,0.007259894,0,0.49932083,0,0.22227626,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC(O)[C@@H](O)[C@H](O)C2)O1,COC1CC(C=C2C=CC(=O)O2)C[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC(O)[C@@H](O)[C@H](O)C2)O1 >> COC1CC(C=C2C=CC(=O)O2)C[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC(O)[C@@H](O)[C@H](O)C2)O1>>COC1CC(C=C2C=CC(=O)O2)C[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.98639745,1,0.89157754,1,0.24559495,0,0.591924,0
CO[C@@H]1CCC(C=C2C=CC(=O)O2)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CCC(C=C2C=CC(=O)O2)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,rule0010_65,CO[C@@H]1CCC(C=C2C=CC(=O)O2)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2CC[C@@H](O)[C@H](O)C2)O1,0.9565295,1,0.9570668,1,0.9536223,1,0.37470618,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2C[C@@H](O)[C@H](O)CC2O)O1,CO[C@@H]1CC(C=C2C=CC(=O)O2)C(O)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2C[C@@H](O)[C@H](O)CC2O)O1 >> CO[C@@H]1CC(C=C2C=CC(=O)O2)C(O)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2C[C@@H](O)[C@H](O)CC2O)O1>>CO[C@@H]1CC(C=C2C=CC(=O)O2)C(O)C[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.96984476,1,0.98298407,1,0.252942,0,0.44662553,0
N.O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.OO,NC(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.O.O=O,N.O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.OO >> NC(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.O.O=O,rule0091_14,N.O=C(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.OO>>NC(O)C=CC(=O)CC1CC[C@@H](O)[C@H](O)C1.O.O=O,1.9875026e-06,0,6.8711965e-06,0,0.0002885239,0,0.00019180184,0
