reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
N.Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1,NC(=O)C(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.O,N.Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1 >> NC(=O)C(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.O,rule0055_2,N.Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1>>NC(=O)C(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.O,0.019745618,0,0.046044752,0,0.042511847,0,0.48208818,0
Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1.OO,Nc1ccc(C=C(O)C[C@H](O)C(O)O)cc1.O=O,Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1.OO >> Nc1ccc(C=C(O)C[C@H](O)C(O)O)cc1.O=O,rule0078_14,Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1.OO>>Nc1ccc(C=C(O)C[C@H](O)C(O)O)cc1.O=O,3.2770336e-06,0,1.8082852e-05,0,0.00049930584,0,0.0029361811,0
NC1=CC=C(C=C2C[C@H](O)C(=O)O2)C(O)C1O,O.OC1c2ccc(nc3oc(c2)C[C@@H]3O)C1O,NC1=CC=C(C=C2C[C@H](O)C(=O)O2)C(O)C1O >> O.OC1c2ccc(nc3oc(c2)C[C@@H]3O)C1O,rule0146_1,NC1=CC=C(C=C2C[C@H](O)C(=O)O2)C(O)C1O>>O.OC1c2ccc(nc3oc(c2)C[C@@H]3O)C1O,0.0077984435,0,0.014835475,0,0.042843133,0,0.015510426,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=C(O)C2OC2(C=C2C[C@H](O)C(=O)O2)C=C1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=C(O)C2OC2(C=C2C[C@H](O)C(=O)O2)C=C1.O,rule0951_1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1O.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC1=C(O)C2OC2(C=C2C[C@H](O)C(=O)O2)C=C1.O,0.36181778,0,0.018705122,0,0.0053775236,0,0.006918592,0
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.O,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C=O.OO,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.O >> Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C=O.OO,rule1164_1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.O>>Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C=O.OO,0.06910992,0,6.707945e-05,0,0.024762185,0,0.24097534,0
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.OO,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(O)O.O=O,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.OO >> Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(O)O.O=O,rule0078_07,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O.OO>>Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(O)O.O=O,8.493406e-05,0,8.545318e-05,0,0.002258046,0,0.0031239665,0
Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O,Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1 >> Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O,rule0028_50,Nc1ccc(C(C(=O)O)=C2C[C@H](O)C(=O)O2)cc1>>Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O,0.24490485,0,0.09431457,0,0.82092565,1,0.3538007,0
Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1,Nc1ccc(C=CO)cc1C[C@H](O)C(=O)O,Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1 >> Nc1ccc(C=CO)cc1C[C@H](O)C(=O)O,rule0028_47,Nc1ccc(C=C(O)C[C@H](O)C(=O)O)cc1>>Nc1ccc(C=CO)cc1C[C@H](O)C(=O)O,0.00023717487,0,0.0199459,0,0.020484181,0,0.050642665,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2C[C@H](O)C(=O)O2)cc1,COC(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2C[C@H](O)C(=O)O2)cc1 >> COC(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Nc1ccc(C(O)=C2C[C@H](O)C(=O)O2)cc1>>COC(=C1C[C@H](O)C(=O)O1)c1ccc(N)cc1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9856387,1,0.9978935,1,0.5299288,0,0.66909546,1
Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O,Nc1ccc2cc1C(=O)O[C@H]1CC(=C2)OC1=O.O,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O >> Nc1ccc2cc1C(=O)O[C@H]1CC(=C2)OC1=O.O,rule0032_17,Nc1ccc(C=C2C[C@H](O)C(=O)O2)cc1C(=O)O>>Nc1ccc2cc1C(=O)O[C@H]1CC(=C2)OC1=O.O,0.22213353,0,0.36214077,0,0.04266908,0,0.23692922,0
