reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(COC)=C1OC(=O)C[C@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(COC)=C1OC(=O)C[C@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(COC)=C1OC(=O)C[C@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(COC)=C1OC(=O)C[C@H]1OC(C)=O,rule0062_19,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC(COC)=C1OC(=O)C[C@H]1O>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC(COC)=C1OC(=O)C[C@H]1OC(C)=O,0.92126673,1,0.6399714,1,0.9221899,1,0.9538812,1
COCC=C1OC(O)[C@@H](C(C)O)[C@H]1O,C=C1OC(O)[C@@H](C(O)CCOC)[C@H]1O,COCC=C1OC(O)[C@@H](C(C)O)[C@H]1O >> C=C1OC(O)[C@@H](C(O)CCOC)[C@H]1O,rule0028_50,COCC=C1OC(O)[C@@H](C(C)O)[C@H]1O>>C=C1OC(O)[C@@H](C(O)CCOC)[C@H]1O,0.29851714,0,0.06521669,0,0.060394954,0,0.5865505,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC,COCC=C(O)C(C)[C@@H](CO)C(=O)O,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC >> COCC=C(O)C(C)[C@@H](CO)C(=O)O,rule0028_46,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC>>COCC=C(O)C(C)[C@@H](CO)C(=O)O,0.06380661,0,0.036942814,0,0.1060298,0,0.34879595,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC,CC[C@H]1[C@@H](O)C(=CCOC)OC1(O)O,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC >> CC[C@H]1[C@@H](O)C(=CCOC)OC1(O)O,rule0063_1,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC>>CC[C@H]1[C@@H](O)C(=CCOC)OC1(O)O,0.0011002492,0,0.17801096,0,0.20863672,0,0.1037291,0
CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=O)[C@@H](O)C(O)=CCOC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC[C@H](C=O)[C@@H](O)C(O)=CCOC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,CC[C@H](C(=O)O)[C@@H](O)C(O)=CCOC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>CC[C@H](C=O)[C@@H](O)C(O)=CCOC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,4.6489486e-06,0,7.84572e-05,0,1.2437563e-05,0,0.0010539241,0
CC[C@@H]1C(=O)OC(=CCOC)[C@@H]1OC,C=C1OC(=O)[C@@H](CC)[C@H]1OCCOC,CC[C@@H]1C(=O)OC(=CCOC)[C@@H]1OC >> C=C1OC(=O)[C@@H](CC)[C@H]1OCCOC,rule0028_50,CC[C@@H]1C(=O)OC(=CCOC)[C@@H]1OC>>C=C1OC(=O)[C@@H](CC)[C@H]1OCCOC,0.10899623,0,0.07684642,0,0.17945199,0,0.1724573,0
CC[C@@H]1C(=O)OC(=C(C)COC)[C@@H]1O,CCCC(COC)=C1OC(=O)C[C@H]1O,CC[C@@H]1C(=O)OC(=C(C)COC)[C@@H]1O >> CCCC(COC)=C1OC(=O)C[C@H]1O,rule0028_51,CC[C@@H]1C(=O)OC(=C(C)COC)[C@@H]1O>>CCCC(COC)=C1OC(=O)C[C@H]1O,0.039031718,0,0.056001686,0,0.06542492,0,0.0537832,0
C=C1OC(=O)[C@@H](CC)[C@@]1(O)COC.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=C1OC(=O)[C@@H](CC)[C@]1(COC)OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=C1OC(=O)[C@@H](CC)[C@@]1(O)COC.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=C1OC(=O)[C@@H](CC)[C@]1(COC)OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,C=C1OC(=O)[C@@H](CC)[C@@]1(O)COC.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>C=C1OC(=O)[C@@H](CC)[C@]1(COC)OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.6903085,1,0.124078706,0,0.8226113,1,0.6952489,1
CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N.OO,CC[C@@H]1C(=O)OC(=CCN)[C@@H]1O.O.O=O,CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N.OO >> CC[C@@H]1C(=O)OC(=CCN)[C@@H]1O.O.O=O,rule0091_14,CC[C@@H]1C(=O)OC(=CC=O)[C@@H]1O.N.OO>>CC[C@@H]1C(=O)OC(=CCN)[C@@H]1O.O.O=O,0.00019811752,0,0.31585228,0,0.008736485,0,0.0016426649,0
CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O.CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O,CC[C@@H]1C(=O)OC2(OC2(C)COC)[C@@H]1O.COCC1OC12OC(=O)[C@@H](C)[C@H]2O,CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O.CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O >> CC[C@@H]1C(=O)OC2(OC2(C)COC)[C@@H]1O.COCC1OC12OC(=O)[C@@H](C)[C@H]2O,rule0126_2,CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O.CC[C@@H]1C(=O)OC2(OC2COC)[C@@H]1O>>CC[C@@H]1C(=O)OC2(OC2(C)COC)[C@@H]1O.COCC1OC12OC(=O)[C@@H](C)[C@H]2O,0.07445248,0,0.0028273908,0,0.00013142309,0,0.0008575656,0
