reactants,products,reactionString,ruleName
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2=CC[C@@H](O)[C@H](O)C2O)O1,CO[C@@H]1C(O)C(C=C2C=CC(=O)O2)=CC[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2=CC[C@@H](O)[C@H](O)C2O)O1 >> CO[C@@H]1C(O)C(C=C2C=CC(=O)O2)=CC[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CO[C@@H]1CC(C=C2C=CC(=O)O2)=CC[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,CO[C@@H]1CC(C=C2C=CC(=O)O2)=CC[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CC2=CC[C@@H](O)[C@H](O)C2)O1,rule0491_2
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,CC1=CC[C@@H](O)[C@H](O)C1C(=O)C=CC(=O)O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> CC1=CC[C@@H](O)[C@H](O)C1C(=O)C=CC(=O)O,rule0028_51
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1CC2=CC[C@@H](OC1=CC(O)O)[C@H](O)C2,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1CC2=CC[C@@H](OC1=CC(O)O)[C@H](O)C2,rule0169_1
N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O,N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> NC(=O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O,rule0055_2
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1CC2=CC[C@@H](O)[C@@H](C2)OC1=CC(O)O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1CC2=CC[C@@H](O)[C@@H](C2)OC1=CC(O)O,rule0169_1
CO[C@@H]1CC(C=C2C=CC(=O)O2)=CC[C@H]1O.O,CO[C@@H]1CC(CC(=O)C=CC(=O)O)=CC[C@H]1O,CO[C@@H]1CC(C=C2C=CC(=O)O2)=CC[C@H]1O.O >> CO[C@@H]1CC(CC(=O)C=CC(=O)O)=CC[C@H]1O,rule0189_1
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1C=CC(O)O[C@]2(O)CC=C(C1)C[C@H]2O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1C=CC(O)O[C@]2(O)CC=C(C1)C[C@H]2O,rule0169_1
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1C=CC(O)CC2=CC[C@@](O)(O1)[C@H](O)C2,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1C=CC(O)CC2=CC[C@@](O)(O1)[C@H](O)C2,rule0169_1
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(C=CC(O)O)C1O[C@@H]2CC1=CC[C@H]2O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C(C=CC(O)O)C1O[C@@H]2CC1=CC[C@H]2O,rule0169_1
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=CCC1=CC[C@@](O)(C=CC(=O)O)[C@H](O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=CCC1=CC[C@@](O)(C=CC(=O)O)[C@H](O)C1,rule0028_51
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1C(=O)O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1C(=O)O,rule0028_50
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,CC1=C(C(=O)C=CC(=O)O)C[C@@H](O)[C@H](O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> CC1=C(C(=O)C=CC(=O)O)C[C@@H](O)[C@H](O)C1,rule0028_51
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1C=C(C(O)O)O[C@@H]2CC(=CC[C@H]2O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1C=C(C(O)O)O[C@@H]2CC(=CC[C@H]2O)C1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)CC1=CC[C@@H](O)[C@H](O)C1,rule0027_60
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O=C=O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O=C=O,rule0024_51
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(O)C=C1O[C@@H]2CC=C(CC1O)C[C@H]2O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C(O)C=C1O[C@@H]2CC=C(CC1O)C[C@H]2O,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,CC(C(=O)C=CC(=O)O)C1=CC[C@@H](O)[C@H](O)C1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> CC(C(=O)C=CC(=O)O)C1=CC[C@@H](O)[C@H](O)C1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C1OC1=CC(O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C1OC1=CC(O)CC1=CC[C@@H](O)[C@H](O)C1,rule0169_1
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.OO,O=C(C=CC(O)O)CC1=CC[C@@H](O)[C@H](O)C1.O=O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.OO >> O=C(C=CC(O)O)CC1=CC[C@@H](O)[C@H](O)C1.O=O,rule0078_13
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2=CC(O)[C@@H](O)[C@H](O)C2)O1,COC1C=C(C=C2C=CC(=O)O2)C[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1C=CC(=CC2=CC(O)[C@@H](O)[C@H](O)C2)O1 >> COC1C=C(C=C2C=CC(=O)O2)C[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(C=CC(=O)O)CC1=CC[C@@H](O)[C@H](O)C1.O,N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(C=CC(=O)O)CC1=CC[C@@H](O)[C@H](O)C1.O,rule0166_2
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=CCC1=CC[C@@H](O)[C@H](O)C1C=CC(=O)O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=CCC1=CC[C@@H](O)[C@H](O)C1C=CC(=O)O,rule0028_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)CC1=CC[C@@H](O)[C@H](O)C1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CCC(=O)CC1=CC[C@@H](O)[C@H](O)C1,rule0027_59
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(O)C=CC(=O)C[C@]1(O)CC=CC[C@H]1O,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C(O)C=CC(=O)C[C@]1(O)CC=CC[C@H]1O,rule0028_51
C#N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,N#CC(O)(C=CC(=O)O)CC1=CC[C@@H](O)[C@H](O)C1,C#N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> N#CC(O)(C=CC(=O)O)CC1=CC[C@@H](O)[C@H](O)C1,rule0393_7
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,C=C(C(=O)O)C(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> C=C(C(=O)O)C(=O)CC1=CC[C@@H](O)[C@H](O)C1,rule0028_50
O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,O=C(O)C=CC(O)CC1=C2C[C@@H](O2)[C@H](O)C1,O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> O=C(O)C=CC(O)CC1=C2C[C@@H](O2)[C@H](O)C1,rule0169_1
N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1,N#CC=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O.O,N.O=C(O)C=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1 >> N#CC=CC(=O)CC1=CC[C@@H](O)[C@H](O)C1.O.O,rule0242_3
