reactants,products,reactionString,ruleName
CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O.O,CO[C@H]1C(O)OC(=CC(C)CO)[C@@]1(C)O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O.O >> CO[C@H]1C(O)OC(=CC(C)CO)[C@@]1(C)O,rule0070_6
CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C,CO[C@H]1C(O)OC(C(C)C)=C(O)[C@@H]1O,CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C >> CO[C@H]1C(O)OC(C(C)C)=C(O)[C@@H]1O,rule0169_1
CO[C@H]1C(=O)OC(CC(C)C)[C@@H]1O,CCCCC1OC(=O)[C@H](OC)[C@H]1O,CO[C@H]1C(=O)OC(CC(C)C)[C@@H]1O >> CCCCC1OC(=O)[C@H](OC)[C@H]1O,rule0028_51
CC(C)C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=C1OC(=O)[C@H](O)[C@@]1(O)C(C)C,CC(C)C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=C1OC(=O)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=C1OC(=O)[C@H](O)[C@@]1(O)C(C)C,rule0126_2
CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C.O,CO[C@H]1C(O)OC(=CC(C)C)[C@]1(O)C(C)(C)O,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C.O >> CO[C@H]1C(O)OC(=CC(C)C)[C@]1(O)C(C)(C)O,rule0070_6
CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,CCC(C)=C1OC(=O)[C@H](OC)[C@]1(C)O.CO[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O >> CCC(C)=C1OC(=O)[C@H](OC)[C@]1(C)O.CO[C@H]1C(=O)OC(=C(C)C)[C@@H]1O,rule0126_2
CO[C@H]1C(=O)OC(O)(CC(C)C)[C@@H]1O,CCC(C)C1(O)OC(=O)[C@H](OC)[C@H]1O,CO[C@H]1C(=O)OC(O)(CC(C)C)[C@@H]1O >> CCC(C)C1(O)OC(=O)[C@H](OC)[C@H]1O,rule0028_51
CCC=C1OC(=O)[C@H](OC)[C@H]1O.CCC=C1OC(=O)[C@H](OC)[C@H]1O,CC=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,CCC=C1OC(=O)[C@H](OC)[C@H]1O.CCC=C1OC(=O)[C@H](OC)[C@H]1O >> CC=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,rule0126_2
CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O,CCCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O >> CCCC(C)=C1OC(=O)[C@H](OC)[C@H]1O,rule0028_51
CO[C@H]1C(=O)OC(=CC(C)CC(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CCCC(C)C)[C@@]1(C)O,CO[C@H]1C(=O)OC(=CC(C)CC(C)C)[C@@H]1O >> CO[C@H]1C(=O)OC(=CCCC(C)C)[C@@]1(C)O,rule0028_51
C=C1OC(=O)[C@H](OCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@H](OCC(C)C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@H](O)[C@H]1O.CC(C)C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)C=C1OC(=O)[C@H](OC=O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
CCC=C1OC(=O)[C@H](OC)[C@]1(C)O.O,CCC=C(O)[C@@](C)(O)[C@@H](OC)C(=O)O,CCC=C1OC(=O)[C@H](OC)[C@]1(C)O.O >> CCC=C(O)[C@@](C)(O)[C@@H](OC)C(=O)O,rule0035_7
CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@@H]1O.O,CC(C)(C)C=C1OC(=O)[C@H](O)[C@H]1O.CO,CO[C@H]1C(=O)OC(=CC(C)(C)C)[C@@H]1O.O >> CC(C)(C)C=C1OC(=O)[C@H](O)[C@H]1O.CO,rule0007_203
C=C1OC(=O)[C@H](OCC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](OCC(C)(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](OCC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](OCC(C)(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@H]1O.CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O >> CCC=C1OC(=O)[C@H](OC)[C@H]1O.CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@@H]1O,rule0126_2
CO[C@H]1C(O)OC(=CC(C)CO)[C@@H]1O,C=C1OC(O)[C@H](OCC(C)CO)[C@H]1O,CO[C@H]1C(O)OC(=CC(C)CO)[C@@H]1O >> C=C1OC(O)[C@H](OCC(C)CO)[C@H]1O,rule0028_51
CO[C@H]1C(O)OC(=CC(C)CO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(O)OC(=CC(C)CO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(O)OC(=CC(C)C(C)O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1OC(=O)[C@H](OCC)[C@H]1O,C=C1OC(=O)[C@@](CC)(OCC)[C@H]1O,CCC=C1OC(=O)[C@H](OCC)[C@H]1O >> C=C1OC(=O)[C@@](CC)(OCC)[C@H]1O,rule0028_51
CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C,CO[C@H]1C(=O)OC(=CC(C)CC(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C >> CO[C@H]1C(=O)OC(=CC(C)CC(C)C)[C@@H]1O,rule0028_51
CO[C@H]1C(=O)OC(=C(O)C(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=C(O)C(C)C)[C@@H]1O,CCC(C)C(O)=C1OC(=O)[C@H](OC)[C@H]1O.CCC(O)=C1OC(=O)[C@H](OC)[C@H]1O,CO[C@H]1C(=O)OC(=C(O)C(C)C)[C@@H]1O.CO[C@H]1C(=O)OC(=C(O)C(C)C)[C@@H]1O >> CCC(C)C(O)=C1OC(=O)[C@H](OC)[C@H]1O.CCC(O)=C1OC(=O)[C@H](OC)[C@H]1O,rule0126_2
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1C(=CC(C)C)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> CC(=O)O[C@H]1C(=CC(C)C)OC(=O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
CO[C@H]1C(=O)OC(=C(C(C)C)C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC(=C(C(C)C)C(C)CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=C(C(C)C)C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC(=C(C(C)C)C(C)CO)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CO[C@]1(C)C(=O)OC(=CC(C)C)[C@@H]1O.O,CO[C@]1(C)C(=O)OC(O)(CC(C)C)[C@@H]1O,CO[C@]1(C)C(=O)OC(=CC(C)C)[C@@H]1O.O >> CO[C@]1(C)C(=O)OC(O)(CC(C)C)[C@@H]1O,rule0020_19
CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O,CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@H]1O.CCC=C1OC(=O)[C@H](OC)[C@H]1O,CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O >> CCC(C)C=C1OC(=O)[C@@](CC)(OC)[C@H]1O.CCC=C1OC(=O)[C@H](OC)[C@H]1O,rule0126_2
CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C,CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C >> CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O,rule0028_51
CO[C@H]1C(=O)OC(=C(C(C)C)C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(C(C(C)C)C(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H]1C(=O)OC(=C(C(C)C)C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1C(=O)OC(C(C(C)C)C(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63
CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C,CO[C@@H](C(O)O)[C@H]1OCC(C)C=C1O,CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C >> CO[C@@H](C(O)O)[C@H]1OCC(C)C=C1O,rule0169_1
CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O,CC[C@@]1(OC)C(=O)OC(=CC(C)(C)C)[C@@H]1O,CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O >> CC[C@@]1(OC)C(=O)OC(=CC(C)(C)C)[C@@H]1O,rule0028_51
CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O,CCC=C1OC(=O)[C@H](OCC)[C@H]1OC(C)=O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O >> CCC=C1OC(=O)[C@H](OCC)[C@H]1OC(C)=O,rule0028_51
CCCC=C1OC(=O)[C@H](OC)[C@H]1O.O,CCCC=C(O)[C@H](O)[C@@H](OC)C(=O)O,CCCC=C1OC(=O)[C@H](OC)[C@H]1O.O >> CCCC=C(O)[C@H](O)[C@@H](OC)C(=O)O,rule0035_7
CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O.CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O,CC(C=C1OC(=O)[C@H](O)[C@H]1O)CO.COCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O,CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O.CO[C@H]1C(=O)OC(=CC(C)CO)[C@@H]1O >> CC(C=C1OC(=O)[C@H](O)[C@H]1O)CO.COCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O,rule0001_90
CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C,CC[C@@]1(O)C(=C(C)C(C)C)OC(=O)[C@@H]1OC,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C >> CC[C@@]1(O)C(=C(C)C(C)C)OC(=O)[C@@H]1OC,rule0028_51
CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O.CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O,CCC=C1OC(=O)[C@H](OC)[C@]1(C)O.CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@@]1(C)O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O.CO[C@H]1C(=O)OC(=CC(C)C)[C@@]1(C)O >> CCC=C1OC(=O)[C@H](OC)[C@]1(C)O.CO[C@H]1C(=O)OC(=C(C)C(C)C)[C@@]1(C)O,rule0126_2
CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O,CCC(C)=C1OC(=O)[C@H](OC)[C@H]1OC(C)=O,CO[C@H]1C(=O)OC(=CC(C)C)[C@@H]1OC(C)=O >> CCC(C)=C1OC(=O)[C@H](OC)[C@H]1OC(C)=O,rule0028_51
CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CCC(C)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)C=C1OC(=O)[C@H](OC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CCC(C)C=C1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C.O,C=C(O)[C@](O)(C(C)C)[C@@H](OC)C(=O)O,C=C1OC(=O)[C@H](OC)[C@@]1(O)C(C)C.O >> C=C(O)[C@](O)(C(C)C)[C@@H](OC)C(=O)O,rule0035_7
CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C,CO[C@@H](C(O)O)[C@@H](O)C1=C(C(C)C)O1,CO[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)C >> CO[C@@H](C(O)O)[C@@H](O)C1=C(C(C)C)O1,rule0169_1
CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O,CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C,CO[C@]1(C(C)C)C(=O)OC(=CC(C)C)[C@@H]1O >> CO[C@H]1C(=O)OC(=CC(C)C)[C@]1(O)C(C)C,rule0028_51
CO[C@H]1C(=O)OC2(OC2C(C)C)[C@@H]1O,CC(C)CO[C@H]1C(=O)OC2(CO2)[C@@H]1O,CO[C@H]1C(=O)OC2(OC2C(C)C)[C@@H]1O >> CC(C)CO[C@H]1C(=O)OC2(CO2)[C@@H]1O,rule0028_51
