reactants,products,reactionString,ruleName
CCOCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCO.CC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCOCC=C1C[C@H](CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCO.CC[C@H]1CC(=CC=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC[C@@H]1C(=O)OC(=CCOC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@@H]1C(=O)OC(=CC=O)C1C.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@H]1C(=O)OC(=CCOC)C1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@@H]1C(=O)OC(=CC=O)C1C.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O,CC(C)(C)[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O,CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O >> CC(C)(C)[C@H]1CC(=CC=O)OC1=O.CC[C@H]1CC(=CC=O)OC1=O,rule0126_2
COC(O)C=C1C[C@H](C(C)C)C(=O)O1,CC(C)[C@H]1CC(=CCOCO)OC1=O,COC(O)C=C1C[C@H](C(C)C)C(=O)O1 >> CC(C)[C@H]1CC(=CCOCO)OC1=O,rule0028_51
COCCOCC=C1C[C@H](C(C)C)C(=O)O1,CC[C@]1(C)CC(=CCOCCOC)OC1=O,COCCOCC=C1C[C@H](C(C)C)C(=O)O1 >> CC[C@]1(C)CC(=CCOCCOC)OC1=O,rule0028_51
COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1.COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=C(COC)C(=O)O)OC1=O.COC(C)C(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1.COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1 >> CC[C@H]1CC(=C(COC)C(=O)O)OC1=O.COC(C)C(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,rule0126_1
COCC=C1C[C@H](C(C)CCOC)C(=O)O1,COCC(COC)=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)CCOC)C(=O)O1 >> COCC(COC)=C1C[C@H](C(C)C)C(=O)O1,rule0028_50
COC(O)C=C1C[C@H](C(C)C)C(O)O1,C=C1C[C@H](C(C)CC(O)OC)C(O)O1,COC(O)C=C1C[C@H](C(C)C)C(O)O1 >> C=C1C[C@H](C(C)CC(O)OC)C(O)O1,rule0028_50
CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O,C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O >> C=C1C[C@H](CC)C(=O)O1.COCC=C1C[C@H](CCCOC)C(=O)O1,rule0126_2
COCC=C1C[C@@](C)(C(C)C)C(=O)O1,C=C1C[C@@](C)(C(C)(C)COC)C(=O)O1,COCC=C1C[C@@](C)(C(C)C)C(=O)O1 >> C=C1C[C@@](C)(C(C)(C)COC)C(=O)O1,rule0028_50
COCC=C1C[C@@](C)(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1C[C@@](C)(C(C)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1C[C@@](C)(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C1C[C@@](C)(C(C)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,COCC=C1C[C@H](C(C)(C)CC(=O)O)C(=O)O1.COCC=C1C[C@H](CCC(=O)O)C(=O)O1,COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1.COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1 >> COCC=C1C[C@H](C(C)(C)CC(=O)O)C(=O)O1.COCC=C1C[C@H](CCC(=O)O)C(=O)O1,rule0126_1
COCC=C(O)C[C@@H](C(=O)O)C(C)C,COCC=C(O)CCC(C)C.O=C=O,COCC=C(O)C[C@@H](C(=O)O)C(C)C >> COCC=C(O)CCC(C)C.O=C=O,rule0024_49
COCC=C(O)C[C@@H](C(=O)O)C(C)C,C=C(O)C(COC)[C@@H](C(=O)O)C(C)C,COCC=C(O)C[C@@H](C(=O)O)C(C)C >> C=C(O)C(COC)[C@@H](C(=O)O)C(C)C,rule0028_50
CC(C)COCC=C1CCC(=O)O1.CC(C)COCC=C1CCC(=O)O1,CC(C)COCC=C1OC(=O)CC1C.CCCOCC=C1CCC(=O)O1,CC(C)COCC=C1CCC(=O)O1.CC(C)COCC=C1CCC(=O)O1 >> CC(C)COCC=C1OC(=O)CC1C.CCCOCC=C1CCC(=O)O1,rule0126_2
CCC(C)[C@H]1CC(=CCOC)OC1=O.CCC(C)[C@H]1CC(=CCOC)OC1=O,CCC(C)(C)[C@H]1CC(=CCOC)OC1=O.CCC[C@H]1CC(=CCOC)OC1=O,CCC(C)[C@H]1CC(=CCOC)OC1=O.CCC(C)[C@H]1CC(=CCOC)OC1=O >> CCC(C)(C)[C@H]1CC(=CCOC)OC1=O.CCC[C@H]1CC(=CCOC)OC1=O,rule0126_2
C=C1OC(=O)[C@@H](C(C)C)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@@H](C(C)C)C1C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@@H](C(C)C)C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@@H](C(C)C)C1C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CC[C@H]1CC(=C(C)COC)OC1=O.CC[C@H]1CC(=C(C)COC)OC1=O,CC[C@H]1CC(=CCOC)OC1=O.CC[C@]1(C)CC(=C(C)COC)OC1=O,CC[C@H]1CC(=C(C)COC)OC1=O.CC[C@H]1CC(=C(C)COC)OC1=O >> CC[C@H]1CC(=CCOC)OC1=O.CC[C@]1(C)CC(=C(C)COC)OC1=O,rule0126_2
CCC(C)[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C1C[C@H](C(C)C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)[C@H]1CC(=CCOC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C1C[C@H](C(C)C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC(=C1CCC(=O)O1)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(=O)C(=C1CCC(=O)O1)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC(=C1CCC(=O)O1)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> COC(=O)C(=C1CCC(=O)O1)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O,COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O >> COC(C=C1C[C@H](C(C)C)C(=O)O1)C(=O)O,rule0023_20
COC(=O)C=C1C[C@H](C(C)C)C(=O)O1.N,COC(=O)CC1(N)C[C@H](C(C)C)C(=O)O1,COC(=O)C=C1C[C@H](C(C)C)C(=O)O1.N >> COC(=O)CC1(N)C[C@H](C(C)C)C(=O)O1,rule0257_1
COCCOCC=C1C[C@H](C(C)C)C(=O)O1,C=C1C[C@H](C(C)(C)COCCOC)C(=O)O1,COCCOCC=C1C[C@H](C(C)C)C(=O)O1 >> C=C1C[C@H](C(C)(C)COCCOC)C(=O)O1,rule0028_50
CC[C@H]1CC(=CCOC)OC1=O,COC(C)C=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O >> COC(C)C=C1C[C@H](C)C(=O)O1,rule0028_51
COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,COCC(=C1CCC(=O)O1)C(C)CC(=O)O,COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1 >> COCC(=C1CCC(=O)O1)C(C)CC(=O)O,rule0028_47
CC[C@@H]1C(=O)OC(=CCOC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1C,C=C1OC(=O)[C@@H](CC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1CCOC,CC[C@@H]1C(=O)OC(=CCOC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1C >> C=C1OC(=O)[C@@H](CC)C1C.CC[C@@H]1C(=O)OC(=CCOC)C1CCOC,rule0126_2
COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1,COCC(C)(C)[C@H]1CC(=CC(=O)O)OC1=O,COCC(C(=O)O)=C1C[C@H](C(C)C)C(=O)O1 >> COCC(C)(C)[C@H]1CC(=CC(=O)O)OC1=O,rule0028_50
COCC=C1C[C@@](COC)(C(C)C)C(=O)O1,CCOCC=C1C[C@](CC)(COC)C(=O)O1,COCC=C1C[C@@](COC)(C(C)C)C(=O)O1 >> CCOCC=C1C[C@](CC)(COC)C(=O)O1,rule0028_51
COCC=C1C[C@H](C(C)(C)COC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1C[C@H](C(C)(C)COC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC=C1C[C@H](C(C)(C)COC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> COCC=C1C[C@H](C(C)(C)COC=O)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
COCC(O)=C1C[C@H](C(C)C)C(O)O1,COCC1C(=CO)OC(O)[C@H]1C(C)C,COCC(O)=C1C[C@H](C(C)C)C(O)O1 >> COCC1C(=CO)OC(O)[C@H]1C(C)C,rule0028_50
CC(C)[C@H]1CC(=CCO)OC1=O.CC(C)[C@H]1CC(=CCO)OC1=O,CC(O)C=C1C[C@H](C(C)C)C(=O)O1.CC[C@H]1CC(=CCO)OC1=O,CC(C)[C@H]1CC(=CCO)OC1=O.CC(C)[C@H]1CC(=CCO)OC1=O >> CC(O)C=C1C[C@H](C(C)C)C(=O)O1.CC[C@H]1CC(=CCO)OC1=O,rule0126_2
COCC=C1C[C@H](C(C)CO)C(=O)O1,CC[C@H]1CC(=CCOCCO)OC1=O,COCC=C1C[C@H](C(C)CO)C(=O)O1 >> CC[C@H]1CC(=CCOCCO)OC1=O,rule0028_50
COCC(C=C1C[C@H](C(C)C)C(=O)O1)OC,C=C1C[C@](C(C)C)(C(COC)OC)C(=O)O1,COCC(C=C1C[C@H](C(C)C)C(=O)O1)OC >> C=C1C[C@](C(C)C)(C(COC)OC)C(=O)O1,rule0028_50
COC(C)C=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(C)C(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(C)C=C1C[C@H](C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(C)C(O)=C1C[C@H](C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O,COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,COCC=C1C[C@H](C(C)C)C(=O)O1.O=C=O >> COCC=C1C[C@H](C(C)CC(=O)O)C(=O)O1,rule0023_17
COCC=C1C[C@H](C(C)CO)C(=O)O1,COCC=C1OC(=O)[C@@H](CCO)C1C,COCC=C1C[C@H](C(C)CO)C(=O)O1 >> COCC=C1OC(=O)[C@@H](CCO)C1C,rule0028_51
COCC=C(O)C[C@@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC=C(O)C[C@@H](C(=O)O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C(O)C[C@@H](C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC=C(O)C[C@@H](C(=O)O)C(C)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCC=C1C[C@H](C(C)(C)O)C(O)O1.O,CC(C)(O)[C@H]1CC(=CCO)OC1O.CO,COCC=C1C[C@H](C(C)(C)O)C(O)O1.O >> CC(C)(O)[C@H]1CC(=CCO)OC1O.CO,rule0007_203
CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O,C=C1C[C@H](C(C)C)C(=O)O1.CC(C)(C=O)[C@H]1CC(=CC=O)OC1=O,CC(C)[C@H]1CC(=CC=O)OC1=O.CC(C)[C@H]1CC(=CC=O)OC1=O >> C=C1C[C@H](C(C)C)C(=O)O1.CC(C)(C=O)[C@H]1CC(=CC=O)OC1=O,rule0126_2
CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O,CC[C@@H]1C(=O)OC(=CCOC)C1C.COCC=C1C[C@H](C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.CC[C@H]1CC(=CCOC)OC1=O >> CC[C@@H]1C(=O)OC(=CCOC)C1C.COCC=C1C[C@H](C)C(=O)O1,rule0126_2
COCC=C1C[C@H](C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1C[C@H](C(C)(C)O)C(OC)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1C[C@H](C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC=C1C[C@H](C(C)(C)O)C(OC)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
COCC=C1C[C@H](C(C)C)C(=O)O1.COCC=C1C[C@H](C(C)C)C(=O)O1,CC[C@H]1CC(=CCOC)OC1=O.COC(C)C=C1C[C@H](C(C)C)C(=O)O1,COCC=C1C[C@H](C(C)C)C(=O)O1.COCC=C1C[C@H](C(C)C)C(=O)O1 >> CC[C@H]1CC(=CCOC)OC1=O.COC(C)C=C1C[C@H](C(C)C)C(=O)O1,rule0126_2
COCC=C1C[C@H](C(C)(C)C)C(=O)O1,CCC(C)[C@H]1CC(=CCOC)OC1=O,COCC=C1C[C@H](C(C)(C)C)C(=O)O1 >> CCC(C)[C@H]1CC(=CCOC)OC1=O,rule0028_51
COCC=C1C[C@@](C)(C(C)C)C(=O)O1.O=C=O,COCC=C1C[C@@](C)(C(C)(C)C(=O)O)C(=O)O1,COCC=C1C[C@@](C)(C(C)C)C(=O)O1.O=C=O >> COCC=C1C[C@@](C)(C(C)(C)C(=O)O)C(=O)O1,rule0023_20
CC(C)[C@H]1CC(=CCO)OC1=O,C=C1C[C@H](C(C)CCO)C(=O)O1,CC(C)[C@H]1CC(=CCO)OC1=O >> C=C1C[C@H](C(C)CCO)C(=O)O1,rule0028_50
