reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@H]1C(=O)OC(O)(CC=O)[C@H]1O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@H]1C(=O)OC(O)(CC=O)[C@H]1O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)[C@H]1C(=O)OC(O)(CC=O)[C@H]1O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.30596322,0,0.16333705,0,0.41012764,0,0.43799132,0
C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19,C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>C=C1OC(=O)[C@H](C(C)CCOC)[C@@H]1OC(C)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.78693587,1,0.36453697,0,0.8441341,1,0.8228152,1
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.9684452,1,0.86621016,1,0.91027874,1,0.55450875,0
COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC,COCC=C1OC(=O)C[C@]1(OC)C(C)C,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC >> COCC=C1OC(=O)C[C@]1(OC)C(C)C,rule0028_51,COCC=C1OC(=O)[C@H](C(C)C)[C@@H]1OC>>COCC=C1OC(=O)C[C@]1(OC)C(C)C,0.10918798,0,0.020716421,0,0.33811697,0,0.06555382,0
COCCOCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)OCCOC)[C@H]1O,COCCOCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(C)OCCOC)[C@H]1O,rule0028_51,COCCOCC=C1OC(=O)[C@H](C(C)C)[C@@H]1O>>CC[C@H]1C(=O)OC(=CC(C)OCCOC)[C@H]1O,0.06473898,0,0.14801426,0,0.087683104,0,0.02987108,0
CCC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.O,COCC=C1OC(O)[C@H](C(C)C(C)O)[C@@H]1O,CCC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.O >> COCC=C1OC(O)[C@H](C(C)C(C)O)[C@@H]1O,rule0070_6,CCC(C)[C@H]1C(=O)OC(=CCOC)[C@H]1O.O>>COCC=C1OC(O)[C@H](C(C)C(C)O)[C@@H]1O,0.025602963,0,0.07062772,0,0.0035004565,0,0.2625595,0
CC(C)COCC=C1OC(=O)C[C@@H]1O,CCCOCC=C1OC(=O)C[C@@]1(C)O,CC(C)COCC=C1OC(=O)C[C@@H]1O >> CCCOCC=C1OC(=O)C[C@@]1(C)O,rule0028_51,CC(C)COCC=C1OC(=O)C[C@@H]1O>>CCCOCC=C1OC(=O)C[C@@]1(C)O,0.015070435,0,0.0038475501,0,0.023539197,0,0.0021710258,0
COCC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C,COC=CC(O)[C@@H](O)[C@H](C(=O)O)C(C)C,COCC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C >> COC=CC(O)[C@@H](O)[C@H](C(=O)O)C(C)C,rule0040_7,COCC=C(O)[C@@H](O)[C@H](C(=O)O)C(C)C>>COC=CC(O)[C@@H](O)[C@H](C(=O)O)C(C)C,0.026118048,0,0.03862545,0,0.03667548,0,0.80754226,1
CCC[C@H]1C(=O)OC(=CCOC)[C@H]1O.O,CCC[C@H]1C(=O)OC(=CCO)[C@H]1O.CO,CCC[C@H]1C(=O)OC(=CCOC)[C@H]1O.O >> CCC[C@H]1C(=O)OC(=CCO)[C@H]1O.CO,rule0007_203,CCC[C@H]1C(=O)OC(=CCOC)[C@H]1O.O>>CCC[C@H]1C(=O)OC(=CCO)[C@H]1O.CO,0.026441442,0,0.42456183,0,0.13752279,0,0.80046195,1
COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.O,CC(C)[C@H]1C(=O)OC(O)(CCO)[C@H]1O.CO,COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.O >> CC(C)[C@H]1C(=O)OC(O)(CCO)[C@H]1O.CO,rule0007_203,COCCC1(O)OC(=O)[C@H](C(C)C)[C@@H]1O.O>>CC(C)[C@H]1C(=O)OC(O)(CCO)[C@H]1O.CO,0.0023979477,0,0.16601409,0,0.6149292,1,0.14356394,0
