reactants,products,reactionString,ruleName
COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC1=CC(=CC(O)OC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC1=CC(=CC(O)OC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COC(O)C=C1C=CC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC(O)C=C1C=CC(O)O1,COC(O)C=C1C=CC(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC(O)C=C1C=CC(O)O1,rule0491_2
COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC,C=C1OC(=O)C=C1COC.COCCOCC=C1OC(=O)C=C1COC,COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC >> C=C1OC(=O)C=C1COC.COCCOCC=C1OC(=O)C=C1COC,rule0126_2
COCCOCC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCOCCO)O1,COCCOCC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCOCCO)O1,rule0491_2
COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COCC1=CC(=C(O)COC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COCC1=CC(=C(O)COC)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
COCCOCC=C1C=CC(=O)O1.O,COCC(O)OCC=C1C=CC(O)O1,COCCOCC=C1C=CC(=O)O1.O >> COCC(O)OCC=C1C=CC(O)O1,rule0070_6
O=C1C=CC(=CCOCC=C2C=CC(=O)O2)O1,COCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,O=C1C=CC(=CCOCC=C2C=CC(=O)O2)O1 >> COCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1,rule0028_51
O=COCC=C1C=CC(=O)O1,C=C1C=C(COC=O)C(=O)O1,O=COCC=C1C=CC(=O)O1 >> C=C1C=C(COC=O)C(=O)O1,rule0028_50
COCC(C=C1C=CC(=O)O1)OC.COCC(C=C1C=CC(=O)O1)OC,COCC(C=C1C=CC(=O)O1)(COC)OC.COCC=C1C=CC(=O)O1,COCC(C=C1C=CC(=O)O1)OC.COCC(C=C1C=CC(=O)O1)OC >> COCC(C=C1C=CC(=O)O1)(COC)OC.COCC=C1C=CC(=O)O1,rule0126_2
COCC=C1C=C(COC)C(=O)O1.O,COCCC1(O)C=C(COC)C(=O)O1,COCC=C1C=C(COC)C(=O)O1.O >> COCCC1(O)C=C(COC)C(=O)O1,rule0020_19
COCCOCC=C1C=CC(=O)O1.O,COCCOCCC(=O)C=CC(=O)O,COCCOCC=C1C=CC(=O)O1.O >> COCCOCCC(=O)C=CC(=O)O,rule0189_1
COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC,C=C1OC(=O)C=C1COC.COCC1=CC(=O)OC1=C(COC)COC,COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC >> C=C1OC(=O)C=C1COC.COCC1=CC(=O)OC1=C(COC)COC,rule0126_2
COC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,C=C1C=C(C(C=C2C=CC(=O)O2)OC)C(=O)O1,COC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1 >> C=C1C=C(C(C=C2C=CC(=O)O2)OC)C(=O)O1,rule0028_50
O=C1C=CC(=CCOCC=C2C=CC(=O)O2)O1,COC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,O=C1C=CC(=CCOCC=C2C=CC(=O)O2)O1 >> COC(C=C1C=CC(=O)O1)C=C1C=CC(=O)O1,rule0028_51
COCC=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1,C=C1C=CC(=O)O1.COCC(COC)=C1C=CC(=O)O1,COCC=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.COCC(COC)=C1C=CC(=O)O1,rule0126_2
COCC(C(=O)O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC(=C1C=CC(=O)O1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COCC(C(=O)O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC(=C1C=CC(=O)O1)C(O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_163
COCCC(=O)C=CC(=O)O,COC1CC(O)C=CC(=O)O1,COCCC(=O)C=CC(=O)O >> COC1CC(O)C=CC(=O)O1,rule0169_1
COCC=C1OC(=O)C=C1COC,C=C1OC(=O)C=C1C(COC)OC,COCC=C1OC(=O)C=C1COC >> C=C1OC(=O)C=C1C(COC)OC,rule0028_50
COCCC(=O)C=CC(=O)O,O=C1C=CC(O)CCOCO1,COCCC(=O)C=CC(=O)O >> O=C1C=CC(O)CCOCO1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1C=CC(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC1OC12C=CC(=O)O2,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC=C1C=CC(=O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CC1OC12C=CC(=O)O2,rule0077_4
COCCC(=O)C=CC(=O)O.OO,COCCC(=O)CCC(=O)O.O=O,COCCC(=O)C=CC(=O)O.OO >> COCCC(=O)CCC(=O)O.O=O,rule0114_4
COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.COCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1C=C(COC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.COCC1=CC(=CCO)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
COCCC(=O)C=CC(=O)O.O,COCCC(=O)C(O)=CC(O)O,COCCC(=O)C=CC(=O)O.O >> COCCC(=O)C(O)=CC(O)O,rule0070_6
COCC=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1,COC.COCC=C1OC(=O)C=C1C=C1C=CC(=O)O1,COCC=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1 >> COC.COCC=C1OC(=O)C=C1C=C1C=CC(=O)O1,rule0126_2
COCC(C(=O)O)=C1C=CC(=O)O1,COCC1=CC(=CC(=O)O)OC1=O,COCC(C(=O)O)=C1C=CC(=O)O1 >> COCC1=CC(=CC(=O)O)OC1=O,rule0028_47
COCCC(=O)C=CC(=O)O.O,CO.O=C(O)C=CC(=O)CCO,COCCC(=O)C=CC(=O)O.O >> CO.O=C(O)C=CC(=O)CCO,rule0007_197
O=CC=C1C=CC(=O)O1,C=C1C=C(C=O)C(=O)O1,O=CC=C1C=CC(=O)O1 >> C=C1C=C(C=O)C(=O)O1,rule0028_51
COC(C)C=C1C=CC(=O)O1.COC(C)C=C1C=CC(=O)O1,C=C1C=CC(=O)O1.COC(C)C(=C1C=CC(=O)O1)C(C)OC,COC(C)C=C1C=CC(=O)O1.COC(C)C=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.COC(C)C(=C1C=CC(=O)O1)C(C)OC,rule0126_2
COCC=C1OC(=O)C=C1COC.O,COCCC1(O)OC(=O)C=C1COC,COCC=C1OC(=O)C=C1COC.O >> COCCC1(O)OC(=O)C=C1COC,rule0020_19
COC(O)C=C1C=CC(=O)O1,C=C1C=CC(=O)O1.COC=O,COC(O)C=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.COC=O,rule0053_20
COCC(O)=C1C=CC(O)O1.O,COCC(O)C1(O)C=CC(O)O1,COCC(O)=C1C=CC(O)O1.O >> COCC(O)C1(O)C=CC(O)O1,rule0020_19
COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC,C=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1C(COC)OC,COCC=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1COC >> C=C1OC(=O)C=C1COC.COCC=C1OC(=O)C=C1C(COC)OC,rule0126_2
O.O=CC=C1C=CC(=O)O1,O=CC(O)=C1C=CC(O)O1,O.O=CC=C1C=CC(=O)O1 >> O=CC(O)=C1C=CC(O)O1,rule0070_6
COCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1.O,CO.O=C1C=CC(=CC2=CC(=CCO)OC2=O)O1,COCC=C1C=C(C=C2C=CC(=O)O2)C(=O)O1.O >> CO.O=C1C=CC(=CC2=CC(=CCO)OC2=O)O1,rule0007_203
O.O=C1C=CC(=CCO)O1,O=C(O)C=CC(=O)CCO,O.O=C1C=CC(=CCO)O1 >> O=C(O)C=CC(=O)CCO,rule0189_1
COCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C1C=CC(=CC(CO)=C2C=CC(=O)O2)O1,COCC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O >> CO.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C1C=CC(=CC(CO)=C2C=CC(=O)O2)O1,rule0846_2
COCCC(=O)C=CC(=O)O.N,COCCC(=O)CC(N)C(=O)O,COCCC(=O)C=CC(=O)O.N >> COCCC(=O)CC(N)C(=O)O,rule0257_1
COC(C)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(C=C1C=CC(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COC(C)C=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(C=C1C=CC(=O)O1)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
*C1=C(*)C(=O)C(*)=C(*)C1=O.COC(O)C=C1C=CC(O)O1,*c1c(*)c(O)c(*)c(*)c1O.COC(=O)C=C1C=CC(O)O1,*C1=C(*)C(=O)C(*)=C(*)C1=O.COC(O)C=C1C=CC(O)O1 >> *c1c(*)c(O)c(*)c(*)c1O.COC(=O)C=C1C=CC(O)O1,rule0467_8
COCC=C1C=C(COC)C(=O)O1.COCC=C1C=C(COC)C(=O)O1,C=C1C=C(COC)C(=O)O1.COCCOCC=C1C=C(COC)C(=O)O1,COCC=C1C=C(COC)C(=O)O1.COCC=C1C=C(COC)C(=O)O1 >> C=C1C=C(COC)C(=O)O1.COCCOCC=C1C=C(COC)C(=O)O1,rule0126_2
COC(C)C=C1C=CC(=O)O1.COC(C)C=C1C=CC(=O)O1,COC(C)C(C)=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1,COC(C)C=C1C=CC(=O)O1.COC(C)C=C1C=CC(=O)O1 >> COC(C)C(C)=C1C=CC(=O)O1.COCC=C1C=CC(=O)O1,rule0126_2
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCO)O1,CC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1C=CC(=CCO)O1 >> CC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_61
COCC(C(=O)O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,COCC(C(=O)O)C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,COCC(C(=O)O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> COCC(C(=O)O)C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_63
COCCC(=O)C=CC(=O)O.OO,COCCC(=O)C=CC(O)O.O=O,COCCC(=O)C=CC(=O)O.OO >> COCCC(=O)C=CC(O)O.O=O,rule0078_13
COCC=C1C=C(COC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC1=CC(=CC(C)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1C=C(COC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC1=CC(=CC(C)OC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
