reactants,products,reactionString,ruleName
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(=O)C(O)=Cc1[nH]ccc1C(=O)O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(=O)C(O)=Cc1[nH]ccc1C(=O)O,rule0028_50
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)Oc2ccc([nH]2)C=C1O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)Oc2ccc([nH]2)C=C1O,rule0169_1
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O,O.O=C=O.O=CC(=O)C(O)=Cc1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O >> O.O=C=O.O=CC(=O)C(O)=Cc1ccc[nH]1,rule0352_2
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C1(O)OC1c1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)CC(=O)C1(O)OC1c1ccc[nH]1,rule0077_4
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,rule0028_50
N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)CC(=O)C(O)=Cc1ccc[nH]1.O,N.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(O)CC(=O)C(O)=Cc1ccc[nH]1.O,rule0166_2
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C(CC(O)O)c1cc2[nH]ccc2o1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C(CC(O)O)c1cc2[nH]ccc2o1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CCC(=O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=CCC(=O)C(O)=Cc1ccc[nH]1,rule0025_34
O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C(O)C(O)C(O)C(O)=Cc1ccc[nH]1,O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C(O)C(O)C(O)C(O)=Cc1ccc[nH]1,rule0070_6
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)C(O)=C(c2ccc[nH]2)O1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)C(O)=C(c2ccc[nH]2)O1,rule0169_1
N.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,N#CCC(=O)C(O)=Cc1ccc[nH]1.O.O,N.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> N#CCC(=O)C(O)=Cc1ccc[nH]1.O.O,rule0242_3
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(=O)C(O)=Cc1ccc[nH]1.O=C=O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(=O)C(O)=Cc1ccc[nH]1.O=C=O,rule0024_44
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C(CC(O)O)C1=Cc2ccc([nH]2)O1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C(CC(O)O)C1=Cc2ccc([nH]2)O1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(O)(C(=O)O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(O)(C(=O)O)C(O)=Cc1ccc[nH]1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0348_1
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=CC(C(=O)O)C(O)=Cc1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=CC(C(=O)O)C(O)=Cc1ccc[nH]1,rule0028_46
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1ccc[nH]1,rule0003_151
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OCC(=O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)OCC(=O)C(O)=Cc1ccc[nH]1,rule0083_11
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(C(=O)O)C(=O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C(C(O)=Cc1ccc[nH]1)C(O)C(O)O,O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C(C(O)=Cc1ccc[nH]1)C(O)C(O)O,rule0070_6
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(CCO)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(CCO)C(O)=Cc1ccc[nH]1,rule0164_2
C#N.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,N#CC(O)(O)CC(=O)C(O)=Cc1ccc[nH]1,C#N.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> N#CC(O)(O)CC(=O)C(O)=Cc1ccc[nH]1,rule0393_6
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1OC1C(O)C(O)=Cc1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1OC1C(O)C(O)=Cc1ccc[nH]1,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,COC(=O)CC(=O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> COC(=O)CC(=O)C(O)=Cc1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=CC(O)=Cc1cc(CC(=O)O)c[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=CC(O)=Cc1cc(CC(=O)O)c[nH]1,rule0028_46
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)C(O)=Cc2cc(c[nH]2)O1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)C(O)=Cc2cc(c[nH]2)O1,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC(O)O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(CC(O)O)C(O)=Cc1ccc[nH]1,rule0003_147
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.OO,O=C(CC(O)O)C(O)=Cc1ccc[nH]1.O=O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.OO >> O=C(CC(O)O)C(O)=Cc1ccc[nH]1.O=O,rule0078_14
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)Oc2c[nH]c(c2)C=C1O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)Oc2c[nH]c(c2)C=C1O,rule0169_1
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)C(O)=Cc2[nH]ccc2O1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)C(O)=Cc2[nH]ccc2O1,rule0169_1
O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(=O)O.O=C(O)C(O)=Cc1ccc[nH]1,O.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(=O)O.O=C(O)C(O)=Cc1ccc[nH]1,rule0085_2
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1C(=Cc2ccc[nH]2)OC1C(O)O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1C(=Cc2ccc[nH]2)OC1C(O)O,rule0169_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)COC(=O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(O)COC(=O)C(O)=Cc1ccc[nH]1,rule0083_11
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)(O)OC1=Cc1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)(O)OC1=Cc1ccc[nH]1,rule0063_1
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=C1CC(O)Oc2cc[nH]c2C=C1O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=C1CC(O)Oc2cc[nH]c2C=C1O,rule0169_1
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.OO,O=C(O)CC(=O)C(O)Cc1ccc[nH]1.O=O,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1.OO >> O=C(O)CC(=O)C(O)Cc1ccc[nH]1.O=O,rule0114_4
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,CC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> CC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,rule0028_50
O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,O=CC(O)=C(CC(=O)O)c1ccc[nH]1,O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> O=CC(O)=C(CC(=O)O)c1ccc[nH]1,rule0028_46
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1ccc[nH]1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(O)CC(=O)C(O)=Cc1ccc[nH]1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C(O)CC(O)C(O)=Cc1ccc[nH]1,rule0003_135
