reactants,products,reactionString,ruleName
CC(C)CCC(=O)C=C(C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(=CC(=O)CC(O)C(C)C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CCC(=O)C=C(C(=O)O)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C(=CC(=O)CC(O)C(C)C)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.O,CC(C)C1=CC(=C(CO)C(C)C)OC1O,CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.O >> CC(C)C1=CC(=C(CO)C(C)C)OC1O,rule0070_6
CCC1=CC(=CCC(C)CC)OC1=O,CC=C1C=C(CCC(C)CC)C(=O)O1,CCC1=CC(=CCC(C)CC)OC1=O >> CC=C1C=C(CCC(C)CC)C(=O)O1,rule0028_51
CC(C)CC(O)=C1C=C(C(C)C)C(=O)O1,CCC(C)C(O)=C1C=C(C(C)C)C(=O)O1,CC(C)CC(O)=C1C=C(C(C)C)C(=O)O1 >> CCC(C)C(O)=C1C=C(C(C)C)C(=O)O1,rule0028_51
CC(C)CC=C1C=C(C(C)C)C(=O)O1.O,CC(C)CC(O)=C1C=C(C(C)C)C(O)O1,CC(C)CC=C1C=C(C(C)C)C(=O)O1.O >> CC(C)CC(O)=C1C=C(C(C)C)C(O)O1,rule0070_6
CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.O,CC(=C1C=C(C(C)C)C(O)O1)C(C)CO,CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.O >> CC(=C1C=C(C(C)C)C(O)O1)C(C)CO,rule0070_6
CCC1=CC(=CCC(C)(C)C)OC1=O.O,CC(O)C1=CC(=CCC(C)(C)C)OC1O,CCC1=CC(=CCC(C)(C)C)OC1=O.O >> CC(O)C1=CC(=CCC(C)(C)C)OC1O,rule0070_6
CC(C)C1=CC(=CCC(C)(C)O)OC1=O.O,CC(C)C1=CC(=CCC(C)(O)CO)OC1O,CC(C)C1=CC(=CCC(C)(C)O)OC1=O.O >> CC(C)C1=CC(=CCC(C)(O)CO)OC1O,rule0070_6
CC(C)C1=CC(=CC(O)C(C)C)OC1O,CCC1=CC(=CC(C)(O)C(C)C)OC1O,CC(C)C1=CC(=CC(O)C(C)C)OC1O >> CCC1=CC(=CC(C)(O)C(C)C)OC1O,rule0028_51
CC(C)CC=C1OC(=O)C=C1C(C)C.O,CC(CO)CC=C1OC(O)C=C1C(C)C,CC(C)CC=C1OC(=O)C=C1C(C)C.O >> CC(CO)CC=C1OC(O)C=C1C(C)C,rule0070_6
CCC1=CC(=C(C)CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CC(C)C)=C1C=C(C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C(C)CC(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CC(C)C)=C1C=C(C(C)O)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CCC1(O)C=C(C(C)C)C(=O)O1.O,CC(C)CCC1(O)C=C(C(C)CO)C(O)O1,CC(C)CCC1(O)C=C(C(C)C)C(=O)O1.O >> CC(C)CCC1(O)C=C(C(C)CO)C(O)O1,rule0070_6
CC(C)CC=C1C=C(C(C)CO)C(=O)O1,C=C1C=C(C(C)(CO)CC(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)CO)C(=O)O1 >> C=C1C=C(C(C)(CO)CC(C)C)C(=O)O1,rule0028_51
CC(C)C1=CC(=CC(O)C(C)C)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC(=CC(O)C(C)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C1=CC(=CC(O)C(C)C)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC(=CC(O)C(C)CO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CC=C1C=C(C(C)CO)C(O)O1,CCC(C)CC=C1C=C(CCO)C(O)O1,CC(C)CC=C1C=C(C(C)CO)C(O)O1 >> CCC(C)CC=C1C=C(CCO)C(O)O1,rule0028_51
CCC1=C(C)C(=CCC(C)C)OC1=O,CCC1=C(C)C(=CC(C)(C)C)OC1=O,CCC1=C(C)C(=CCC(C)C)OC1=O >> CCC1=C(C)C(=CC(C)(C)C)OC1=O,rule0028_51
CCCC1=CC(=CCC(C)C)OC1=O,CCCC=C1C=C(CC(C)C)C(=O)O1,CCCC1=CC(=CCC(C)C)OC1=O >> CCCC=C1C=C(CC(C)C)C(=O)O1,rule0028_51
C=C1C=C(C(C)CCC(C)C)C(=O)O1,C=C1C=C(C(C)CCCCC)C(=O)O1,C=C1C=C(C(C)CCC(C)C)C(=O)O1 >> C=C1C=C(C(C)CCCCC)C(=O)O1,rule0028_51
CC(C)CCC1C=C(C(C)C)C(=O)O1,CCCCC1(C)C=C(C(C)C)C(=O)O1,CC(C)CCC1C=C(C(C)C)C(=O)O1 >> CCCCC1(C)C=C(C(C)C)C(=O)O1,rule0028_51
CCCC1=CC(=CCC(C)C)OC1=O,CCC1=CC(=CCC(C)CC)OC1=O,CCCC1=CC(=CCC(C)C)OC1=O >> CCC1=CC(=CCC(C)CC)OC1=O,rule0028_51
CC=C1C=C(C(C)(C)C(C)C)C(=O)O1,CC=C1C=C(C(CC)C(C)C)C(=O)O1,CC=C1C=C(C(C)(C)C(C)C)C(=O)O1 >> CC=C1C=C(C(CC)C(C)C)C(=O)O1,rule0028_51
CC(CO)CC=C1C=C(C(C)C)C(O)O1,C=C1C=C(C(C)C)C(O)(CC(C)CO)O1,CC(CO)CC=C1C=C(C(C)C)C(O)O1 >> C=C1C=C(C(C)C)C(O)(CC(C)CO)O1,rule0028_51
CC(C)C1=CC(=CCC(C)(C)O)OC1O,C=C1C=C(C(C)C)C(O)(CC(C)(C)O)O1,CC(C)C1=CC(=CCC(C)(C)O)OC1O >> C=C1C=C(C(C)C)C(O)(CC(C)(C)O)O1,rule0028_51
CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1,CC(O)C1=CC(=CC(C)C(C)C)OC1=O,CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1 >> CC(O)C1=CC(=CC(C)C(C)C)OC1=O,rule0028_51
CC(C)CC(O)=C1C=C(C(C)C)C(O)O1,CCC1=CC(=C(O)CC(C)(C)C)OC1O,CC(C)CC(O)=C1C=C(C(C)C)C(O)O1 >> CCC1=CC(=C(O)CC(C)(C)C)OC1O,rule0028_51
CCC1=CC(=CC(C)C(C)C)OC1=O,CCCC1=CC(=CC(C)CC)OC1=O,CCC1=CC(=CC(C)C(C)C)OC1=O >> CCCC1=CC(=CC(C)CC)OC1=O,rule0028_51
C=C1C=C(C(C)CCC(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1C=C(C(C)(O)CCC(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1C=C(C(C)CCC(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1C=C(C(C)(O)CCC(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCC=C1C=C(C(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC=C1C=C(C(CC)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC=C1C=C(C(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC=C1C=C(C(CC)CO)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCCCC=C1C=C(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCCC(O)=C1C=C(C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCCC=C1C=C(C(C)C)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCCC(O)=C1C=C(C(C)C)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1,CC=C1OC(=O)C(C(C)(C)O)=C1C(C)C,CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1 >> CC=C1OC(=O)C(C(C)(C)O)=C1C(C)C,rule0028_51
CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1C=C(C(C)C)C(=O)O1)C(C)(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=C1C=C(C(C)C)C(=O)O1)C(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1C=C(C(C)C)C(=O)O1)C(C)(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(CO)CC=C1C=C(C(C)C)C(=O)O1.O,CC(CO)CC(O)=C1C=C(C(C)C)C(O)O1,CC(CO)CC=C1C=C(C(C)C)C(=O)O1.O >> CC(CO)CC(O)=C1C=C(C(C)C)C(O)O1,rule0070_6
CC(C)CCC1(O)C=C(C(C)C)C(=O)O1.O,CC(C)CC(O)C1(O)C=C(C(C)C)C(O)O1,CC(C)CCC1(O)C=C(C(C)C)C(=O)O1.O >> CC(C)CC(O)C1(O)C=C(C(C)C)C(O)O1,rule0070_6
CC(C)C1=CC(=CC(O)C(C)C)OC1O,CC(C)CC(C)C(O)C=C1C=CC(O)O1,CC(C)C1=CC(=CC(O)C(C)C)OC1O >> CC(C)CC(C)C(O)C=C1C=CC(O)O1,rule0028_51
CCC1=C(C)C(=CCC(C)C)OC1=O,CC=C1OC(=O)C(C(C)C(C)C)=C1C,CCC1=C(C)C(=CCC(C)C)OC1=O >> CC=C1OC(=O)C(C(C)C(C)C)=C1C,rule0028_51
CC(CO)CC=C1C=C(C(C)C)C(=O)O1.O,CC(C)C1=CC(=CCC(C)C(O)O)OC1O,CC(CO)CC=C1C=C(C(C)C)C(=O)O1.O >> CC(C)C1=CC(=CCC(C)C(O)O)OC1O,rule0070_6
CC(C)C1=CC(=CC(O)C(C)C)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC(=C(O)C(O)C(C)C)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C1=CC(=CC(O)C(C)C)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC(=C(O)C(O)C(C)C)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C1OC(=O)C(C(C)C)=C1CC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)C(C(C)C)=C1C(O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)C(C(C)C)=C1CC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)C(C(C)C)=C1C(O)C(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CC=C1C=C(C(C)CO)C(O)O1,C=C1C=C(C(CO)CCC(C)C)C(O)O1,CC(C)CC=C1C=C(C(C)CO)C(O)O1 >> C=C1C=C(C(CO)CCC(C)C)C(O)O1,rule0028_51
CCC1=CC(=CCC(C)CC)OC1=O,CCCCC=C1C=C(CCC)C(=O)O1,CCC1=CC(=CCC(C)CC)OC1=O >> CCCCC=C1C=C(CCC)C(=O)O1,rule0028_51
CCC1=CC(=CCC(C)CC)OC1=O.O,CCC1=CC(O)(CCC(C)CC)OC1=O,CCC1=CC(=CCC(C)CC)OC1=O.O >> CCC1=CC(O)(CCC(C)CC)OC1=O,rule0020_19
C=C1C=C(C(C)(C)CC(C)C)C(=O)O1,CC=C1C=C(C(C)CC(C)C)C(=O)O1,C=C1C=C(C(C)(C)CC(C)C)C(=O)O1 >> CC=C1C=C(C(C)CC(C)C)C(=O)O1,rule0028_51
CC(C)CC=C1C=C(C(C)(C)O)C(O)O1,CCC(O)C1=CC(=CCC(C)C)OC1O,CC(C)CC=C1C=C(C(C)(C)O)C(O)O1 >> CCC(O)C1=CC(=CCC(C)C)OC1O,rule0028_51
C=C1C=C(C(C)(C)CC(C)C)C(=O)O1,C=C1C=C(C(C)(C)CCCC)C(=O)O1,C=C1C=C(C(C)(C)CC(C)C)C(=O)O1 >> C=C1C=C(C(C)(C)CCCC)C(=O)O1,rule0028_51
CCC(C)C=C1C=C(C(C)C)C(=O)O1.O,CCC(C)(O)C=C1C=C(C(C)C)C(O)O1,CCC(C)C=C1C=C(C(C)C)C(=O)O1.O >> CCC(C)(O)C=C1C=C(C(C)C)C(O)O1,rule0070_6
CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1.CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1,CC(C)C(O)C=C1C=C(C(C)(C)O)C(=O)O1.CC(C)CC=C1C=C(C(C)C)C(=O)O1,CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1.CC(C)CC=C1C=C(C(C)(C)O)C(=O)O1 >> CC(C)C(O)C=C1C=C(C(C)(C)O)C(=O)O1.CC(C)CC=C1C=C(C(C)C)C(=O)O1,rule0150_1
CC(C)C1=CC(=CC(O)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC(=CC(O)(O)C(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C1=CC(=CC(O)C(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC(=CC(O)(O)C(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)CC(O)=C1C=C(C(C)C)C(=O)O1.O,CC(C)CC(O)=C1C=C(C(C)(C)O)C(O)O1,CC(C)CC(O)=C1C=C(C(C)C)C(=O)O1.O >> CC(C)CC(O)=C1C=C(C(C)(C)O)C(O)O1,rule0070_6
CCC1=C(C)C(=CCC(C)C)OC1=O,CCCC=C1OC(=O)C(C(C)C)=C1C,CCC1=C(C)C(=CCC(C)C)OC1=O >> CCCC=C1OC(=O)C(C(C)C)=C1C,rule0028_51
