reactants,products,reactionString,ruleName
CCC=C1OC(=O)[C@H](CCCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCCC[C@H]1C(=O)OC2(OC2CC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@H](CCCC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCCC[C@H]1C(=O)OC2(OC2CC)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC=C1OC(=O)[C@H](CCC)C1=O.O,CC=C1OC(O)[C@H](CC(C)O)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O.O >> CC=C1OC(O)[C@H](CC(C)O)C1=O,rule0070_6
CC=C1OC(=O)[C@H](CCC)C1=O,C=C1OC(=O)[C@H](CC(C)C)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O >> C=C1OC(=O)[C@H](CC(C)C)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=CCCO)C1=O,CC(C=C1OC(=O)[C@H](C)C1=O)CO,CC[C@H]1C(=O)OC(=CCCO)C1=O >> CC(C=C1OC(=O)[C@H](C)C1=O)CO,rule0028_51
CCC(C)C=C1OC(=O)[C@H](CC)C1=O,CCCC(C=C1OC(=O)CC1=O)CC,CCC(C)C=C1OC(=O)[C@H](CC)C1=O >> CCCC(C=C1OC(=O)CC1=O)CC,rule0028_51
CCCCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CCCCCO)O1,CCCCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=CCCCCO)O1,rule0004_13
CC[C@H]1C(=O)OC(=CCCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CCCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CC(C)CO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C1OC(=O)[C@H](CCC(=O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@H](CCC(=O)OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](CCC(=O)O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1OC(=O)[C@H](CCC(=O)OC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_48
CCC=C(O)C(=O)[C@@H](CC)C(=O)O,CCC=C(O)C(=O)[C@H](C)CC(=O)O,CCC=C(O)C(=O)[C@@H](CC)C(=O)O >> CCC=C(O)C(=O)[C@H](C)CC(=O)O,rule0449_1
CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C1OC(=O)[C@H](C)C1=O.CCC(C)C=C1OC(=O)[C@H](CC)C1=O,CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O >> CC(C)C=C1OC(=O)[C@H](C)C1=O.CCC(C)C=C1OC(=O)[C@H](CC)C1=O,rule0126_2
CCC=C1OC(=O)[C@H](CCO)C1=O,C[C@H]1C(=O)OC(=CCCCO)C1=O,CCC=C1OC(=O)[C@H](CCO)C1=O >> C[C@H]1C(=O)OC(=CCCCO)C1=O,rule0028_50
CCC=C1OC(O)[C@H](CCO)C1=O.O,CC(O)C=C1OC(O)[C@H](CCO)C1O,CCC=C1OC(O)[C@H](CCO)C1=O.O >> CC(O)C=C1OC(O)[C@H](CCO)C1O,rule0070_6
CC[C@H]1C(=O)OC(=CC(C)O)C1O.CC[C@H]1C(=O)OC(=CC(C)O)C1O,C=C1OC(=O)[C@H](CC)C1O.CC[C@H]1C(=O)OC(=C(C(C)O)C(C)O)C1O,CC[C@H]1C(=O)OC(=CC(C)O)C1O.CC[C@H]1C(=O)OC(=CC(C)O)C1O >> C=C1OC(=O)[C@H](CC)C1O.CC[C@H]1C(=O)OC(=C(C(C)O)C(C)O)C1O,rule0126_2
CCC=C1OC(=O)[C@H](CCCC)C1=O,CCCC(CC)=C1OC(=O)[C@H](C)C1=O,CCC=C1OC(=O)[C@H](CCCC)C1=O >> CCCC(CC)=C1OC(=O)[C@H](C)C1=O,rule0028_51
CCC=C1OC(=O)[C@H](CCCC)C1=O.O,CCCC[C@H]1C(=O)OC(=C(O)CC)C1O,CCC=C1OC(=O)[C@H](CCCC)C1=O.O >> CCCC[C@H]1C(=O)OC(=C(O)CC)C1O,rule0070_6
CC[C@H]1C(=O)OC(=C(C)C)C1=O.CC[C@H]1C(=O)OC(=C(C)C)C1=O,CC=C1OC(=O)[C@H](CC)C1=O.CCC[C@H]1C(=O)OC(=C(C)C)C1=O,CC[C@H]1C(=O)OC(=C(C)C)C1=O.CC[C@H]1C(=O)OC(=C(C)C)C1=O >> CC=C1OC(=O)[C@H](CC)C1=O.CCC[C@H]1C(=O)OC(=C(C)C)C1=O,rule0126_2
CCC=C1OC(=O)C(C)(C)C1=O.O,CCC=C(O)C(=O)C(C)(C)C(=O)O,CCC=C1OC(=O)C(C)(C)C1=O.O >> CCC=C(O)C(=O)C(C)(C)C(=O)O,rule0035_7
CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C1OC(=O)[C@H](C)C1=O.CC[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,CC[C@H]1C(=O)OC(=CC(C)C)C1=O.CC[C@H]1C(=O)OC(=CC(C)C)C1=O >> CC(C)C=C1OC(=O)[C@H](C)C1=O.CC[C@H]1C(=O)OC(=CC(C)(C)C)C1=O,rule0126_2
C=C1OC(=O)[C@H](C(C)CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](C(CC)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](C(C)CC)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](C(CC)CC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(CC)=C1OC(=O)[C@H](CC)C1=O.O,CCC(CC)=C1OC(=O)[C@H](CCO)C1O,CCC(CC)=C1OC(=O)[C@H](CC)C1=O.O >> CCC(CC)=C1OC(=O)[C@H](CCO)C1O,rule0070_6
CCC=C1OC(=O)[C@H](CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(O)=C1OC(=O)[C@H](CCO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@H](CCO)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(O)=C1OC(=O)[C@H](CCO)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(CC)=C1OC(=O)[C@H](CC)C1=O,CCCCC=C1OC(=O)[C@H](CC)C1=O,CCC(CC)=C1OC(=O)[C@H](CC)C1=O >> CCCCC=C1OC(=O)[C@H](CC)C1=O,rule0028_51
CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O.CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,CCC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O.CCC=C1OC(=O)[C@H](CC(=O)O)C1=O,CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O.CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O >> CCC=C1OC(=O)[C@H](C(C)(C)C(=O)O)C1=O.CCC=C1OC(=O)[C@H](CC(=O)O)C1=O,rule0126_2
CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,CC1C=C2OC(=O)[C@@H](C2=O)C(C)C(O)O1,CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O >> CC1C=C2OC(=O)[C@@H](C2=O)C(C)C(O)O1,rule0169_1
CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O,CCC=C1OC(=O)[C@H](C2(C)OC2O)C1=O,CCC=C1OC(=O)[C@H](C(C)C(=O)O)C1=O >> CCC=C1OC(=O)[C@H](C2(C)OC2O)C1=O,rule0169_1
CCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC=C(O)C(=O)[C@@H](CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC=C(O)C(=O)[C@](O)(CC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C(O)C(=O)[C@@H](CC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC=C(O)C(=O)[C@](O)(CC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC=C1OC(O)[C@H](CCO)C1=O.CCC=C1OC(O)[C@H](CCO)C1=O,CC(C=C1OC(O)[C@H](CCO)C1=O)CO.CCC=C1OC(O)[C@H](C)C1=O,CCC=C1OC(O)[C@H](CCO)C1=O.CCC=C1OC(O)[C@H](CCO)C1=O >> CC(C=C1OC(O)[C@H](CCO)C1=O)CO.CCC=C1OC(O)[C@H](C)C1=O,rule0126_2
CCC=C1OC(=O)[C@H](CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@H](CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC=C1OC(=O)[C@H](CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CCC=C1OC(=O)[C@H](CC(=O)O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
CCC=C1OC(=O)[C@H](CCC)C1=O.O,CCC[C@H]1C(=O)OC(=C(O)CC)C1O,CCC=C1OC(=O)[C@H](CCC)C1=O.O >> CCC[C@H]1C(=O)OC(=C(O)CC)C1O,rule0070_6
CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O,C=C1OC(=O)[C@H](CCC)C1=O.CCC=C1OC(=O)[C@H](CCC)C1=O,CC=C1OC(=O)[C@H](CCC)C1=O.CC=C1OC(=O)[C@H](CCC)C1=O >> C=C1OC(=O)[C@H](CCC)C1=O.CCC=C1OC(=O)[C@H](CCC)C1=O,rule0126_2
CCCCC=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)CC1=O,CCCCC=C1OC(=O)CC1=O >> CCC(C)C=C1OC(=O)CC1=O,rule0028_51
CCC(C)=C1OC(=O)[C@H](CC)C1=O,CC(=C1OC(=O)[C@H](C)C1=O)C(C)C,CCC(C)=C1OC(=O)[C@H](CC)C1=O >> CC(=C1OC(=O)[C@H](C)C1=O)C(C)C,rule0028_51
CC[C@H]1C(=O)OC(=CC(C)C(=O)O)C1=O.N,CC[C@H]1C(=O)OC(=CC(C)C(N)=O)C1=O.O,CC[C@H]1C(=O)OC(=CC(C)C(=O)O)C1=O.N >> CC[C@H]1C(=O)OC(=CC(C)C(N)=O)C1=O.O,rule0055_2
CCC(C)=C1OC(=O)[C@H](CC)C1=O.CCC(C)=C1OC(=O)[C@H](CC)C1=O,CCC(CC)=C1OC(=O)[C@H](CC)C1=O.CCC=C1OC(=O)[C@H](CC)C1=O,CCC(C)=C1OC(=O)[C@H](CC)C1=O.CCC(C)=C1OC(=O)[C@H](CC)C1=O >> CCC(CC)=C1OC(=O)[C@H](CC)C1=O.CCC=C1OC(=O)[C@H](CC)C1=O,rule0126_2
CC[C@H]1C(=O)OC(=CC(C)C(=O)O)C1=O,CC1C=C2OC(=O)[C@@H](C2=O)C(C)C1=O.O,CC[C@H]1C(=O)OC(=CC(C)C(=O)O)C1=O >> CC1C=C2OC(=O)[C@@H](C2=O)C(C)C1=O.O,rule0245_1
CCC(C)C=C1OC(=O)CC1=O.O,CC(O)C(C)C=C1OC(O)CC1=O,CCC(C)C=C1OC(=O)CC1=O.O >> CC(O)C(C)C=C1OC(O)CC1=O,rule0070_6
CCCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCCC1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCCC=C1OC(=O)[C@H](C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCCC1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC[C@H]1C(=O)OC(=CCCO)C1O,C=C1OC(=O)[C@H](CC)C1(O)CCO,CC[C@H]1C(=O)OC(=CCCO)C1O >> C=C1OC(=O)[C@H](CC)C1(O)CCO,rule0028_51
CCC=C1OC(O)[C@H](C(C)O)C1=O.CCC=C1OC(O)[C@H](C(C)O)C1=O,CCC(C)=C1OC(O)[C@H](C(C)O)C1=O.CCC=C1OC(O)[C@H](CO)C1=O,CCC=C1OC(O)[C@H](C(C)O)C1=O.CCC=C1OC(O)[C@H](C(C)O)C1=O >> CCC(C)=C1OC(O)[C@H](C(C)O)C1=O.CCC=C1OC(O)[C@H](CO)C1=O,rule0126_2
CCC=C1OC(=O)[C@H](CC)C1=O,CCCC=C1OC(=O)[C@H](C)C1=O,CCC=C1OC(=O)[C@H](CC)C1=O >> CCCC=C1OC(=O)[C@H](C)C1=O,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1OC(=O)[C@H](C(C)O)C1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1OC(=O)[C@H](C(C)O)C1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CCC=C1OC(=O)[C@H](C(C)O)C1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CCC=C1OC(=O)[C@H](C(C)O)C1OC(C)=O,rule0062_19
CCCC1(O)OC(=O)[C@H](CC)C1=O.CCCC1(O)OC(=O)[C@H](CC)C1=O,CCCC[C@H]1C(=O)OC(O)(CCC)C1=O.CC[C@H]1C(=O)OC(C)(O)C1=O,CCCC1(O)OC(=O)[C@H](CC)C1=O.CCCC1(O)OC(=O)[C@H](CC)C1=O >> CCCC[C@H]1C(=O)OC(O)(CCC)C1=O.CC[C@H]1C(=O)OC(C)(O)C1=O,rule0126_2
