reactants,products,reactionString,ruleName
CC(C(N)=O)[C@H](C=C1C=CC(=O)O1)C(N)=O,CC(C(N)=O)[C@@H]1C=c2ccc(o2)=NC1=O.O,CC(C(N)=O)[C@H](C=C1C=CC(=O)O1)C(N)=O >> CC(C(N)=O)[C@@H]1C=c2ccc(o2)=NC1=O.O,rule0146_1
CC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O.O,CC(CO)[C@H](C=C1C=CC(=O)O1)C(N)O,CC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O.O >> CC(CO)[C@H](C=C1C=CC(=O)O1)C(N)O,rule0070_6
C[C@H](C=C1C=CC(=O)O1)C(N)=O.N.OO,C[C@H](C=C1C=CC(=O)O1)C(N)N.O.O=O,C[C@H](C=C1C=CC(=O)O1)C(N)=O.N.OO >> C[C@H](C=C1C=CC(=O)O1)C(N)N.O.O=O,rule0091_14
CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1,CC[C@H](C1=C2OC(=O)C=C2OC1=O)C(N)O,CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1 >> CC[C@H](C1=C2OC(=O)C=C2OC1=O)C(N)O,rule0169_1
CC[C@H](C=C1C=C(C(N)=O)C(=O)O1)C(N)=O,CC[C@@H]1C=C2C=C(C(=O)[NH+]=C1N)C(=O)O2.O,CC[C@H](C=C1C=C(C(N)=O)C(=O)O1)C(N)=O >> CC[C@@H]1C=C2C=C(C(=O)[NH+]=C1N)C(=O)O2.O,rule0339_1
CC[C@@H](C(N)=O)C(C(N)=O)=C1C=CC(=O)O1.O,CC[C@](O)(C(N)=O)C(=C1C=CC(=O)O1)C(N)O,CC[C@@H](C(N)=O)C(C(N)=O)=C1C=CC(=O)O1.O >> CC[C@](O)(C(N)=O)C(=C1C=CC(=O)O1)C(N)O,rule0070_6
CC[C@H](C=C1C=CC(=O)O1)C(N)(O)C#N,N#CC(N)(O)CCCC=C1C=CC(=O)O1,CC[C@H](C=C1C=CC(=O)O1)C(N)(O)C#N >> N#CC(N)(O)CCCC=C1C=CC(=O)O1,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O,CC(=O)NC(=O)[C@@H](C=C1C=CC(O)O1)C(C)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O >> CC(=O)NC(=O)[C@@H](C=C1C=CC(O)O1)C(C)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
CC(C(=O)O)[C@H](C=C1C=CC(=O)O1)C(N)=O,CC[C@H](C=C1C=C(C(=O)O)C(=O)O1)C(N)=O,CC(C(=O)O)[C@H](C=C1C=CC(=O)O1)C(N)=O >> CC[C@H](C=C1C=C(C(=O)O)C(=O)O1)C(N)=O,rule0028_50
CC[C@@H](C#N)C=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)[C@@H](C#N)C=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@H](C#N)C=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)[C@@H](C#N)C=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1C=CC(=O)O1)C(N)O,CC(CC=C1C=CC(=O)O1)C(N)O,CC[C@H](C=C1C=CC(=O)O1)C(N)O >> CC(CC=C1C=CC(=O)O1)C(N)O,rule0028_50
CC(=C1C=CC(=O)O1)[C@@H](C)C(N)=O.CC(=C1C=CC(=O)O1)[C@@H](C)C(N)=O,CC(CC(N)=O)=C1C=CC(=O)O1.CC1=CC(=O)OC1=C(C)[C@@H](C)C(N)=O,CC(=C1C=CC(=O)O1)[C@@H](C)C(N)=O.CC(=C1C=CC(=O)O1)[C@@H](C)C(N)=O >> CC(CC(N)=O)=C1C=CC(=O)O1.CC1=CC(=O)OC1=C(C)[C@@H](C)C(N)=O,rule0126_2
CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O.O,CC(O)[C@H](CC1(O)C=CC(O)O1)C(N)=O,CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O.O >> CC(O)[C@H](CC1(O)C=CC(O)O1)C(N)=O,rule0020_19
CC[C@H](C=C1C=CC(=O)O1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H](C=C1C=CC(=O)O1)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1C=CC(=O)O1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H](C=C1C=CC(=O)O1)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
CC[C@H](C=C1C=CC(=O)O1)C(N)C(=O)O,CC[C@@](C=C1C=CC(=O)O1)(CN)C(=O)O,CC[C@H](C=C1C=CC(=O)O1)C(N)C(=O)O >> CC[C@@](C=C1C=CC(=O)O1)(CN)C(=O)O,rule0028_50
NC(=O)CCCC=C1C=CC(=O)O1,C=C1OC(=O)C=C1CCCC(N)=O,NC(=O)CCCC=C1C=CC(=O)O1 >> C=C1OC(=O)C=C1CCCC(N)=O,rule0028_51
CC[C@@](C)(C=C1C=CC(=O)O1)C(N)=O.O,CC(O)[C@@](C)(C=C1C=CC(=O)O1)C(N)O,CC[C@@](C)(C=C1C=CC(=O)O1)C(N)=O.O >> CC(O)[C@@](C)(C=C1C=CC(=O)O1)C(N)O,rule0070_6
CC[C@H](C=C1C=CC(=O)O1)OC(N)=O,CCC(COC(N)=O)=C1C=CC(=O)O1,CC[C@H](C=C1C=CC(=O)O1)OC(N)=O >> CCC(COC(N)=O)=C1C=CC(=O)O1,rule0028_51
NC(=O)[C@@H](C=C1C=CC(O)O1)CCO,NC(=O)C(CO)CC=C1C=CC(O)O1,NC(=O)[C@@H](C=C1C=CC(O)O1)CCO >> NC(=O)C(CO)CC=C1C=CC(O)O1,rule0028_51
NC(=O)CCCC=C1C=CC(=O)O1.NC(=O)CCCC=C1C=CC(=O)O1,CCC=C1C=CC(=O)O1.NC(=O)CC(CC=C1C=CC(=O)O1)CC(N)=O,NC(=O)CCCC=C1C=CC(=O)O1.NC(=O)CCCC=C1C=CC(=O)O1 >> CCC=C1C=CC(=O)O1.NC(=O)CC(CC=C1C=CC(=O)O1)CC(N)=O,rule0126_2
CCC(=C1C=CC(=O)O1)[C@@H](CC)C(N)=O,CCC1=CC(=O)OC1=C[C@@H](CC)C(N)=O,CCC(=C1C=CC(=O)O1)[C@@H](CC)C(N)=O >> CCC1=CC(=O)OC1=C[C@@H](CC)C(N)=O,rule0028_51
CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O,CCC1=CC(=CCC(C)C(N)=O)OC1=O,CCC1=CC(=C[C@@H](CC)C(N)=O)OC1=O >> CCC1=CC(=CCC(C)C(N)=O)OC1=O,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)[C@H](C=C1C=CC(=O)O1)C(N)=O,CC(=O)OC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(O)[C@H](C=C1C=CC(=O)O1)C(N)=O >> CC(=O)OC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17
CC[C@H](C=C1C=CC(=O)O1)C(N)=O.O,NC(=O)[C@@H](C=C1C=CC(O)O1)CCO,CC[C@H](C=C1C=CC(=O)O1)C(N)=O.O >> NC(=O)[C@@H](C=C1C=CC(O)O1)CCO,rule0070_6
CCC(CC(N)=O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(CC(N)=O)C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(CC(N)=O)=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(CC(N)=O)C1C=CC(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CCCC=C1C=CC(=O)O1.O=O,NC(=O)CCCC1OC12C=CC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CCCC=C1C=CC(=O)O1.O=O >> NC(=O)CCCC1OC12C=CC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(C=C1C=CC(=O)O1)C(N)=O,CC(=O)NC(=O)C(C)(C)C=C1C=CC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)(C=C1C=CC(=O)O1)C(N)=O >> CC(=O)NC(=O)C(C)(C)C=C1C=CC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
CC(O)[C@H](C=C1C=CC(=O)O1)C(N)O,CC(N)(O)[C@@H](C=C1C=CC(=O)O1)CO,CC(O)[C@H](C=C1C=CC(=O)O1)C(N)O >> CC(N)(O)[C@@H](C=C1C=CC(=O)O1)CO,rule0028_51
C=C1C=C([C@@H](CC)C(N)=O)C(=O)O1,C=C1OC(=O)C([C@@H](C)C(N)=O)=C1C,C=C1C=C([C@@H](CC)C(N)=O)C(=O)O1 >> C=C1OC(=O)C([C@@H](C)C(N)=O)=C1C,rule0028_51
CC[C@H](C=C1OC(=O)C=C1C)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H](CC1OC(=O)C=C1C)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H](C=C1OC(=O)C=C1C)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H](CC1OC(=O)C=C1C)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC[C@@H](C(N)=O)C(O)=C1C=CC(O)O1.CC[C@@H](C(N)=O)C(O)=C1C=CC(O)O1,CC[C@@H](C(N)=O)C(O)=C1C=CC(=O)O1.CC[C@H](C(O)=C1C=CC(O)O1)C(N)O,CC[C@@H](C(N)=O)C(O)=C1C=CC(O)O1.CC[C@@H](C(N)=O)C(O)=C1C=CC(O)O1 >> CC[C@@H](C(N)=O)C(O)=C1C=CC(=O)O1.CC[C@H](C(O)=C1C=CC(O)O1)C(N)O,rule0324_2
CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1.CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1,CC(C)[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1.C[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1,CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1.CC[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1 >> CC(C)[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1.C[C@@H](C(N)=O)C(C(=O)O)=C1C=CC(=O)O1,rule0126_2
CCC(C=C1C=CC(=O)O1)(C(N)=O)C(N)=O,CCC1=CC(=O)OC1=CC(C(N)=O)C(N)=O,CCC(C=C1C=CC(=O)O1)(C(N)=O)C(N)=O >> CCC1=CC(=O)OC1=CC(C(N)=O)C(N)=O,rule0028_51
CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O.CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O,CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O.NC(=O)[C@@H](C=C1C=CC(O)O1)CO,CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O.CC(O)[C@H](C=C1C=CC(O)O1)C(N)=O >> CC1=CC(=C[C@H](C(N)=O)C(C)O)OC1O.NC(=O)[C@@H](C=C1C=CC(O)O1)CO,rule0126_2
C=C1OC(=O)C=C1[C@@H](CC)C(N)=O.O.O=C=O,C=C1OC(=O)C=C1[C@@H](CC)C(N)C(=O)O.O=O,C=C1OC(=O)C=C1[C@@H](CC)C(N)=O.O.O=C=O >> C=C1OC(=O)C=C1[C@@H](CC)C(N)C(=O)O.O=O,rule0351_1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CC[C@H](C=C1C=CC(=O)O1)C(N)=O.O=O,NC(=O)OCC[C@H](C=C1C=CC(=O)O1)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CC[C@H](C=C1C=CC(=O)O1)C(N)=O.O=O >> NC(=O)OCC[C@H](C=C1C=CC(=O)O1)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
CC[C@@](O)(C=C1C=CC(=O)O1)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@](O)(C=C1C=CC(=O)O1)C(O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@@](O)(C=C1C=CC(=O)O1)C(N)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@](O)(C=C1C=CC(=O)O1)C(O)NC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
CC[C@H](C=C1C=CC(=O)O1)C(=O)NC(C)=O.CC[C@H](C=C1C=CC(=O)O1)C(=O)NC(C)=O,CC[C@@H](C(=O)NC(C)=O)C(C)=C1C=CC(=O)O1.CC[C@H](C=C1C=CC(=O)O1)C(=O)NC=O,CC[C@H](C=C1C=CC(=O)O1)C(=O)NC(C)=O.CC[C@H](C=C1C=CC(=O)O1)C(=O)NC(C)=O >> CC[C@@H](C(=O)NC(C)=O)C(C)=C1C=CC(=O)O1.CC[C@H](C=C1C=CC(=O)O1)C(=O)NC=O,rule0126_2
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H](C=C1C=CC(=O)O1)CCO,COCC[C@H](C=C1C=CC(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H](C=C1C=CC(=O)O1)CCO >> COCC[C@H](C=C1C=CC(=O)O1)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
CCC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O,CCC[C@@](C)(C=C1C=CC(=O)O1)C(N)=O,CCC(C)[C@H](C=C1C=CC(=O)O1)C(N)=O >> CCC[C@@](C)(C=C1C=CC(=O)O1)C(N)=O,rule0028_51
CC[C@H](CC(=O)C=CC(=O)O)C(N)=O.O,NC(O)[C@H](CCO)CC(=O)C=CC(=O)O,CC[C@H](CC(=O)C=CC(=O)O)C(N)=O.O >> NC(O)[C@H](CCO)CC(=O)C=CC(=O)O,rule0070_6
CC[C@H](C=C1C=CC(=O)O1)C(N)N,CC(C)(C=C1C=CC(=O)O1)C(N)N,CC[C@H](C=C1C=CC(=O)O1)C(N)N >> CC(C)(C=C1C=CC(=O)O1)C(N)N,rule0028_51
