reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CC(C(C)CC)[C@H]1C(=O)OC(=C)C1=O,C=CC(C(C)C)[C@]1(C)C(=O)OC(=C)C1=O,C=CC(C(C)CC)[C@H]1C(=O)OC(=C)C1=O >> C=CC(C(C)C)[C@]1(C)C(=O)OC(=C)C1=O,rule0028_51,C=CC(C(C)CC)[C@H]1C(=O)OC(=C)C1=O>>C=CC(C(C)C)[C@]1(C)C(=O)OC(=C)C1=O,0.6545742,1,0.4293301,0,0.041046225,0,0.009292569,0
C=CC(C)[C@H]1C(=O)OC(=CC(C)C)C1=O,CC=CC[C@H]1C(=O)OC(=CC(C)C)C1=O,C=CC(C)[C@H]1C(=O)OC(=CC(C)C)C1=O >> CC=CC[C@H]1C(=O)OC(=CC(C)C)C1=O,rule0028_51,C=CC(C)[C@H]1C(=O)OC(=CC(C)C)C1=O>>CC=CC[C@H]1C(=O)OC(=CC(C)C)C1=O,0.5039126,0,0.60826683,1,0.56158024,0,0.40288836,0
C=CC[C@H]1C(=O)OC(=C(CC)CC)C1=O,C=CCC(C)C(CC)=C1OC(=O)CC1=O,C=CC[C@H]1C(=O)OC(=C(CC)CC)C1=O >> C=CCC(C)C(CC)=C1OC(=O)CC1=O,rule0028_51,C=CC[C@H]1C(=O)OC(=C(CC)CC)C1=O>>C=CCC(C)C(CC)=C1OC(=O)CC1=O,0.74543273,1,0.20702858,0,0.9606476,1,0.0064089536,0
C=C1OC(=O)[C@H](CC=CC(C)CC)C1=O,CCC(C)C=CCC=C1OC(=O)CC1=O,C=C1OC(=O)[C@H](CC=CC(C)CC)C1=O >> CCC(C)C=CCC=C1OC(=O)CC1=O,rule0028_51,C=C1OC(=O)[C@H](CC=CC(C)CC)C1=O>>CCC(C)C=CCC=C1OC(=O)CC1=O,0.6864992,1,0.92538667,1,0.14575991,0,0.64176464,0
C=CC(C)(C=C1OC(=O)[C@H](C)C1=O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(C)(CC)CC1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(C)(C=C1OC(=O)[C@H](C)C1=O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC(C)(CC)CC1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,C=CC(C)(C=C1OC(=O)[C@H](C)C1=O)CC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>C=CC(C)(CC)CC1OC(=O)[C@H](C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.50252134,0,0.7042648,1,0.69598454,1,0.73995954,1
C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1O.O,C=CC[C@H]1C(O)OC(=CC(C)(O)CCO)C1O,C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1O.O >> C=CC[C@H]1C(O)OC(=CC(C)(O)CCO)C1O,rule0070_6,C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1O.O>>C=CC[C@H]1C(O)OC(=CC(C)(O)CCO)C1O,0.0016649797,0,0.40242088,0,0.11393408,0,0.027432257,0
C=CC[C@@H]1C(=O)C(=CC(C)CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@H]1C(=O)C(=CC(C)CC(O)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H]1C(=O)C(=CC(C)CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@H]1C(=O)C(=CC(C)CC(O)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CC[C@@H]1C(=O)C(=CC(C)CCO)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC[C@@H]1C(=O)C(=CC(C)CC(O)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.0017637796,0,0.20584616,0,0.0891086,0,0.035316963,0
C=CC[C@H]1C(=O)OC(=CC(C)CCO)C1O,C=CC(C)[C@H]1C(=O)OC(=CCCCO)C1O,C=CC[C@H]1C(=O)OC(=CC(C)CCO)C1O >> C=CC(C)[C@H]1C(=O)OC(=CCCCO)C1O,rule0028_51,C=CC[C@H]1C(=O)OC(=CC(C)CCO)C1O>>C=CC(C)[C@H]1C(=O)OC(=CCCCO)C1O,0.006374564,0,0.015214383,0,0.2595432,0,0.031685136,0
C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1=O,C=C1OC(=O)[C@H](CC(=C)C(C)(O)CC)C1=O,C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1=O >> C=C1OC(=O)[C@H](CC(=C)C(C)(O)CC)C1=O,rule0028_50,C=CC[C@H]1C(=O)OC(=CC(C)(O)CC)C1=O>>C=C1OC(=O)[C@H](CC(=C)C(C)(O)CC)C1=O,0.010800435,0,0.0036065732,0,0.004520067,0,0.0005106691,0
C=CC[C@H]1C(=O)OC(=CCC(C)C)C1=O,C=CC[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,C=CC[C@H]1C(=O)OC(=CCC(C)C)C1=O >> C=CC[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,rule0028_51,C=CC[C@H]1C(=O)OC(=CCC(C)C)C1=O>>C=CC[C@H]1C(=O)OC(=C(C)C(C)C)C1=O,0.6498236,1,0.28038037,0,0.8468573,1,0.8182587,1
C=CC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O.O,C=CC[C@@H](C(=O)O)C(=O)C(O)=C(O)C(C)CC,C=CC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O.O >> C=CC[C@@H](C(=O)O)C(=O)C(O)=C(O)C(C)CC,rule0035_7,C=CC[C@H]1C(=O)OC(=C(O)C(C)CC)C1=O.O>>C=CC[C@@H](C(=O)O)C(=O)C(O)=C(O)C(C)CC,0.32512528,0,0.85662067,1,0.8103215,1,0.036912397,0
C=CCC(=C1OC(=O)CC1=O)C(C)CC,C=CC(C=C1OC(=O)CC1=O)C(C)CC,C=CCC(=C1OC(=O)CC1=O)C(C)CC >> C=CC(C=C1OC(=O)CC1=O)C(C)CC,rule0028_51,C=CCC(=C1OC(=O)CC1=O)C(C)CC>>C=CC(C=C1OC(=O)CC1=O)C(C)CC,0.9780141,1,0.7960334,1,0.90085137,1,0.4882566,0
C=CC(O)[C@@H]1C(=O)C(=CC(C)CC)OC1O,C=CC[C@H]1C(=O)OC(=CC(C)CC)C1=O.O,C=CC(O)[C@@H]1C(=O)C(=CC(C)CC)OC1O >> C=CC[C@H]1C(=O)OC(=CC(C)CC)C1=O.O,rule0071_5,C=CC(O)[C@@H]1C(=O)C(=CC(C)CC)OC1O>>C=CC[C@H]1C(=O)OC(=CC(C)CC)C1=O.O,0.1312579,0,0.967357,1,0.6420913,1,0.67021984,1
