reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,O=C(Cc1ccc[nH]1)CC(O)(O)C(=O)O,O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> O=C(Cc1ccc[nH]1)CC(O)(O)C(=O)O,rule0020_18,O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>O=C(Cc1ccc[nH]1)CC(O)(O)C(=O)O,0.02565532,0,0.5397268,0,0.7663126,1,0.3326794,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,CC(C(=O)C=C(O)C(=O)O)c1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> CC(C(=O)C=C(O)C(=O)O)c1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>CC(C(=O)C=C(O)C(=O)O)c1ccc[nH]1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.565223,0,0.990234,1,0.66403157,1,0.24663997,0
O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,O=C(Cc1ccc[nH]1)C1=C(C(O)O)O1,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> O=C(Cc1ccc[nH]1)C1=C(C(O)O)O1,rule0169_1,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>O=C(Cc1ccc[nH]1)C1=C(C(O)O)O1,0.014035423,0,0.17538163,0,0.89945424,1,0.03828262,0
O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,O=C(C=CO)Cc1ccc[nH]1.O=C=O,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> O=C(C=CO)Cc1ccc[nH]1.O=C=O,rule0024_51,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>O=C(C=CO)Cc1ccc[nH]1.O=C=O,0.06816898,0,0.9944253,1,0.88403785,1,0.9438567,1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,COC(=CC(=O)Cc1ccc[nH]1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> COC(=CC(=O)Cc1ccc[nH]1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>COC(=CC(=O)Cc1ccc[nH]1)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.52099454,0,0.92349505,1,0.20316252,0,0.6318404,0
N.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.OO,NC(C=C(O)C(=O)O)Cc1ccc[nH]1.O.O=O,N.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.OO >> NC(C=C(O)C(=O)O)Cc1ccc[nH]1.O.O=O,rule0091_14,N.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.OO>>NC(C=C(O)C(=O)O)Cc1ccc[nH]1.O.O=O,0.0005608102,0,0.0015651323,0,0.008519004,0,0.00350992,0
O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,O=CCc1cc(C=C(O)C(=O)O)c[nH]1,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> O=CCc1cc(C=C(O)C(=O)O)c[nH]1,rule0028_51,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>O=CCc1cc(C=C(O)C(=O)O)c[nH]1,0.016128035,0,0.5852064,1,0.3937587,0,0.089541,0
CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O.CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=O)OC1=CC(=Cc2[nH]ccc2C)OC1=O.O=COC1=CC(=Cc2ccc[nH]2)OC1=O,CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O.CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O >> CC(=O)OC1=CC(=Cc2[nH]ccc2C)OC1=O.O=COC1=CC(=Cc2ccc[nH]2)OC1=O,rule0126_2,CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O.CC(=O)OC1=CC(=Cc2ccc[nH]2)OC1=O>>CC(=O)OC1=CC(=Cc2[nH]ccc2C)OC1=O.O=COC1=CC(=Cc2ccc[nH]2)OC1=O,0.36188006,0,0.004301438,0,0.019913454,0,0.48923537,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(Cc1ccc[nH]1)C1OC1(O)C(=O)O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(Cc1ccc[nH]1)C1OC1(O)C(=O)O,rule0077_4,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C(C=C(O)C(=O)O)Cc1ccc[nH]1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C(Cc1ccc[nH]1)C1OC1(O)C(=O)O,0.0027649887,0,0.57725775,1,0.37241137,0,0.01218893,0
O=C(C=C(O)C(=O)O)Cc1ccc[nH]1,O=C(CC(=O)C(=O)O)Cc1ccc[nH]1,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1 >> O=C(CC(=O)C(=O)O)Cc1ccc[nH]1,rule0175_1,O=C(C=C(O)C(=O)O)Cc1ccc[nH]1>>O=C(CC(=O)C(=O)O)Cc1ccc[nH]1,0.047239177,0,0.97023946,1,0.31147087,0,0.15523012,0
