reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CO[C@H]1C(=O)OC(=CCC(C)CO)[C@H]1O,C=C1OC(=O)[C@H](OC)[C@]1(O)CC(C)CO,CO[C@H]1C(=O)OC(=CCC(C)CO)[C@H]1O >> C=C1OC(=O)[C@H](OC)[C@]1(O)CC(C)CO,rule0028_51,CO[C@H]1C(=O)OC(=CCC(C)CO)[C@H]1O>>C=C1OC(=O)[C@H](OC)[C@]1(O)CC(C)CO,0.0046590706,0,0.008184321,0,0.03281761,0,0.015896162,0
CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O,CC(C)CCCO[C@H]1C(=O)OC(O)[C@H]1O,CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O >> CC(C)CCCO[C@H]1C(=O)OC(O)[C@H]1O,rule0028_51,CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O>>CC(C)CCCO[C@H]1C(=O)OC(O)[C@H]1O,0.3971578,0,0.86595714,1,0.10326461,0,0.05782584,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C,CO[C@@H](C(=O)O)[C@H](O)C(C=CO)C(C)C,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C >> CO[C@@H](C(=O)O)[C@H](O)C(C=CO)C(C)C,rule0028_47,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C>>CO[C@@H](C(=O)O)[C@H](O)C(C=CO)C(C)C,0.0040837037,0,0.017046843,0,0.05042229,0,0.07903105,0
CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O.O,CCCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O.O >> CCCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,rule0020_19,CCCCC=C1OC(=O)[C@H](OC)[C@@H]1O.O>>CCCCCC1(O)OC(=O)[C@H](OC)[C@@H]1O,0.03020349,0,0.07829275,0,0.09820534,0,0.022692643,0
CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)[C@H]1O,CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@H]1O >> CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)[C@H]1O,rule0028_51,CO[C@H]1C(=O)OC(=CCC(C)(C)C)[C@H]1O>>CO[C@H]1C(=O)OC(=C(C)C(C)(C)C)[C@H]1O,0.08817927,0,0.23686425,0,0.08850386,0,0.67440176,1
CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51,CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCCC=C1OC(=O)[C@@](C)(OC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9968663,1,0.7617845,1,0.17139395,0,0.20324603,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C,CC(C)CC=C(O)[C@@H](O)[C@H]1OCOC1O,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C >> CC(C)CC=C(O)[C@@H](O)[C@H]1OCOC1O,rule0169_1,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C>>CC(C)CC=C(O)[C@@H](O)[C@H]1OCOC1O,0.0013371119,0,0.008328462,0,0.005601278,0,0.44599408,0
CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(O)(CCC(C)(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(O)(CCC(C)(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CO[C@H]1C(=O)OC(O)(CCC(C)C)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CO[C@H]1C(=O)OC(O)(CCC(C)(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.77971286,1,0.20134999,0,0.16667467,0,0.07836026,0
CO[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O,CCC(O)C=C1OC(=O)[C@H](OC)[C@@]1(C)O,CO[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O >> CCC(O)C=C1OC(=O)[C@H](OC)[C@@]1(C)O,rule0028_51,CO[C@H]1C(=O)OC(=CC(O)C(C)C)[C@H]1O>>CCC(O)C=C1OC(=O)[C@H](OC)[C@@]1(C)O,0.027240286,0,0.001228941,0,0.017859217,0,0.10608719,0
CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@@H](C(=O)O)[C@H](O)C=CCC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CO[C@@H](C(=O)O)[C@H](O)C=CCC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60,CO[C@@H](C(=O)O)[C@H](O)C(O)=CCC(C)C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O>>CO[C@@H](C(=O)O)[C@H](O)C=CCC(C)C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,4.3888875e-05,0,8.3348554e-05,0,7.0229085e-05,0,8.662282e-06,0
