reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC=C1OC(=O)[C@](C)(O)[C@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC=C1OC(=O)[C@](C)(O)[C@H]1OC(C)=O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC=C1OC(=O)[C@](C)(O)[C@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC=C1OC(=O)[C@](C)(O)[C@H]1OC(C)=O,rule0062_19,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC=C1OC(=O)[C@](C)(O)[C@H]1O>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC=C1OC(=O)[C@](C)(O)[C@H]1OC(C)=O,0.94442385,1,0.9050677,1,0.97177607,1,0.90921634,1
CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC,C=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CCCC,CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC >> C=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CCCC,rule0126_2,CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CC>>C=C1OC(=O)[C@@H](O)[C@@]1(O)CC.CCC=C1OC(=O)[C@@H](O)[C@@]1(O)CCCC,0.10309601,0,0.0027299568,0,0.009202651,0,0.4521873,0
CCC=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(O)C=C1OC(=O)[C@](C)(O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.18304764,0,0.006633715,0,0.23242515,0,0.8036805,1
CC(C)=CCOP(=O)(O)OP(=O)(O)O.CCC=C(O)[C@H](O)[C@H](O)C(=O)O,CC=CC(O)(CC=C(C)C)[C@H](O)[C@H](O)C(=O)O.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.CCC=C(O)[C@H](O)[C@H](O)C(=O)O >> CC=CC(O)(CC=C(C)C)[C@H](O)[C@H](O)C(=O)O.O=P(O)(O)OP(=O)(O)O,rule0450_2,CC(C)=CCOP(=O)(O)OP(=O)(O)O.CCC=C(O)[C@H](O)[C@H](O)C(=O)O>>CC=CC(O)(CC=C(C)C)[C@H](O)[C@H](O)C(=O)O.O=P(O)(O)OP(=O)(O)O,0.01176081,0,0.0049062436,0,0.033373147,0,0.2264193,0
CC(O)C=C1OC(=O)[C@@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(O)CC1OC(=O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(O)C=C1OC(=O)[C@@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(O)CC1OC(=O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,CC(O)C=C1OC(=O)[C@@H](O)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC(O)CC1OC(=O)[C@@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.9780151,1,0.99905103,1,0.9874533,1,0.98737943,1
CCC(O)=C1OC(=O)[C@@H](O)[C@H]1O,CC.O=C=C1OC(=O)[C@@H](O)[C@H]1O,CCC(O)=C1OC(=O)[C@@H](O)[C@H]1O >> CC.O=C=C1OC(=O)[C@@H](O)[C@H]1O,rule0053_20,CCC(O)=C1OC(=O)[C@@H](O)[C@H]1O>>CC.O=C=C1OC(=O)[C@@H](O)[C@H]1O,0.027335022,0,0.9701441,1,0.18508092,0,0.0043149646,0
CCC=C1OC(=O)[C@@H](O)[C@H]1OC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC=C1OC(=O)[C@@H](O)[C@H]1OC(=O)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1OC(=O)[C@@H](O)[C@H]1OC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC=C1OC(=O)[C@@H](O)[C@H]1OC(=O)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC=C1OC(=O)[C@@H](O)[C@H]1OC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC=C1OC(=O)[C@@H](O)[C@H]1OC(=O)CC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9551074,1,0.4887615,0,0.12707642,0,0.02951522,0
CC=C1OC(=O)[C@@H](O)[C@]1(C)O.O,CCC1(O)OC(=O)[C@@H](O)[C@]1(C)O,CC=C1OC(=O)[C@@H](O)[C@]1(C)O.O >> CCC1(O)OC(=O)[C@@H](O)[C@]1(C)O,rule0020_19,CC=C1OC(=O)[C@@H](O)[C@]1(C)O.O>>CCC1(O)OC(=O)[C@@H](O)[C@]1(C)O,0.052944686,0,0.17321669,0,0.8755007,1,0.1536589,0
CCC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC=C1OC(=O)[C@](C)(O)[C@H]1O,CC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC(C)=C1OC(=O)[C@](C)(O)[C@H]1O,CCC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC=C1OC(=O)[C@](C)(O)[C@H]1O >> CC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC(C)=C1OC(=O)[C@](C)(O)[C@H]1O,rule0126_2,CCC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC=C1OC(=O)[C@](C)(O)[C@H]1O>>CC=C1OC(=O)[C@](C)(O)[C@H]1O.CCC(C)=C1OC(=O)[C@](C)(O)[C@H]1O,0.32640696,0,0.008455289,0,0.041563325,0,0.008268141,0
CCC=C(O)[C@H](O)[C@H](O)C(=O)O,CCC=C(O)[C@H](O)CO.O=C=O,CCC=C(O)[C@H](O)[C@H](O)C(=O)O >> CCC=C(O)[C@H](O)CO.O=C=O,rule0024_52,CCC=C(O)[C@H](O)[C@H](O)C(=O)O>>CCC=C(O)[C@H](O)CO.O=C=O,0.6699218,1,0.9807997,1,0.04587658,0,0.39915285,0
