reactants,products,reactionString,ruleName
CCC(C)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1OC(=O)CC1=O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1OC(=O)CC1=O)C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)(O)C=C1OC(O)CC1=O,CC(O)C=C1OC(C)(O)CC1=O,CC(C)(O)C=C1OC(O)CC1=O >> CC(O)C=C1OC(C)(O)CC1=O,rule0028_51
CC(C)C(C(=O)O)=C1OC(=O)CC1=O.OO,CC(C)C(C=O)=C1OC(=O)CC1=O.O.O=O,CC(C)C(C(=O)O)=C1OC(=O)CC1=O.OO >> CC(C)C(C=O)=C1OC(=O)CC1=O.O.O=O,rule0147_2
CCC=C1OC(=O)CC1=O.O,CCCC1(O)OC(=O)CC1=O,CCC=C1OC(=O)CC1=O.O >> CCCC1(O)OC(=O)CC1=O,rule0020_19
CC(C=C1OC(=O)CC1=O)CO,CC(O)CC=C1OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)CO >> CC(O)CC=C1OC(=O)CC1=O,rule0028_51
CC(C)CC(C)C=C1OC(=O)CC1=O.CC(C)CC(C)C=C1OC(=O)CC1=O,CC(C)CC(C)C=C1OC(=O)C(C)C1=O.CC(C)CCC=C1OC(=O)CC1=O,CC(C)CC(C)C=C1OC(=O)CC1=O.CC(C)CC(C)C=C1OC(=O)CC1=O >> CC(C)CC(C)C=C1OC(=O)C(C)C1=O.CC(C)CCC=C1OC(=O)CC1=O,rule0126_2
CCCC=C1OC(=O)CC1=O,CCC(C)=C1OC(=O)CC1=O,CCCC=C1OC(=O)CC1=O >> CCC(C)=C1OC(=O)CC1=O,rule0028_51
CC(C)C(C)(C)C=C1OC(=O)CC1=O.O,CC(C)C(C)(C)C=C(O)C(=O)CC(=O)O,CC(C)C(C)(C)C=C1OC(=O)CC1=O.O >> CC(C)C(C)(C)C=C(O)C(=O)CC(=O)O,rule0035_7
CC(C)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)CC1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)CC1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(C)C(=C1OC(=O)CC1=O)C(C)C,CCC(=C1OC(=O)CC1=O)C(C)CC,CC(C)C(=C1OC(=O)CC1=O)C(C)C >> CCC(=C1OC(=O)CC1=O)C(C)CC,rule0028_51
CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)CC1=O,CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O >> CCC(C)C=C1OC(=O)C(C)C1=O.CCCC=C1OC(=O)CC1=O,rule0126_2
CC(C=C1OC(O)CC1=O)CO.O,CC(C=C1OC(O)CC1O)C(O)O,CC(C=C1OC(O)CC1=O)CO.O >> CC(C=C1OC(O)CC1O)C(O)O,rule0070_6
CC(C)C=C1OC(=O)C(C(C)C)C1=O,CCC1C(=O)OC(=CC(C)(C)C)C1=O,CC(C)C=C1OC(=O)C(C(C)C)C1=O >> CCC1C(=O)OC(=CC(C)(C)C)C1=O,rule0028_51
CCCC=C1OC(=O)CC1=O.CCCC=C1OC(=O)CC1=O,CC=C1OC(=O)CC1=O.CCCC=C1OC(=O)C(CC)C1=O,CCCC=C1OC(=O)CC1=O.CCCC=C1OC(=O)CC1=O >> CC=C1OC(=O)CC1=O.CCCC=C1OC(=O)C(CC)C1=O,rule0126_2
CC(C)(O)C=C1OC(O)CC1=O,C=C1OC(O)CC1=O.CC(C)=O,CC(C)(O)C=C1OC(O)CC1=O >> C=C1OC(O)CC1=O.CC(C)=O,rule0053_20
CC(C=C1OC(=O)CC1=O)CO.CC(C=C1OC(=O)CC1=O)CO,C=C1OC(=O)CC1=O.CC(CO)C(=C1OC(=O)CC1=O)C(C)CO,CC(C=C1OC(=O)CC1=O)CO.CC(C=C1OC(=O)CC1=O)CO >> C=C1OC(=O)CC1=O.CC(CO)C(=C1OC(=O)CC1=O)C(C)CO,rule0126_2
CC(C)C=C1OC(=O)C(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(O)=C1OC(=O)C(C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C=C1OC(=O)C(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C(O)=C1OC(=O)C(C(C)C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(=C1OC(=O)CC1=O)C(C)C,CC(C)CC=C1OC(=O)CC1=O,CC(=C1OC(=O)CC1=O)C(C)C >> CC(C)CC=C1OC(=O)CC1=O,rule0028_51
CC(=C1OC(=O)CC1=O)C(C)C.CC(=C1OC(=O)CC1=O)C(C)C,CC(=C1OC(=O)CC1=O)C(C)CC(C)C.CC=C1OC(=O)CC1=O,CC(=C1OC(=O)CC1=O)C(C)C.CC(=C1OC(=O)CC1=O)C(C)C >> CC(=C1OC(=O)CC1=O)C(C)CC(C)C.CC=C1OC(=O)CC1=O,rule0126_2
CCC(C)C=C1OC(=O)CC1=O,CC(=C1OC(=O)CC1=O)C(C)C,CCC(C)C=C1OC(=O)CC1=O >> CC(=C1OC(=O)CC1=O)C(C)C,rule0028_51
CC(C)C=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)C=C(O)C(C)(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)C=C(O)C(=O)CC(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)C=C(O)C(C)(O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0348_1
C=C1OC(=O)C(C(C)C)C1=O.O=C=O,C=C1OC(=O)C(C(C)CC(=O)O)C1=O,C=C1OC(=O)C(C(C)C)C1=O.O=C=O >> C=C1OC(=O)C(C(C)CC(=O)O)C1=O,rule0023_17
CCCC=C1OC(=O)CC1=O.O=C=O,CCCC(C(=O)O)=C1OC(=O)CC1=O,CCCC=C1OC(=O)CC1=O.O=C=O >> CCCC(C(=O)O)=C1OC(=O)CC1=O,rule0023_17
CC(C)(O)C=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=C1OC(=O)CC1O)C(C)(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(O)C=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=C1OC(=O)CC1O)C(C)(C)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)C(O)=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(O)=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C(O)=C1OC(=O)CC1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(O)=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(C)C=C1OC(=O)CC1=O.O=C=O,CC(C=C1OC(=O)CC1=O)CCC(=O)O,CCC(C)C=C1OC(=O)CC1=O.O=C=O >> CC(C=C1OC(=O)CC1=O)CCC(=O)O,rule0023_17
CC(C)C=C(O)C(=O)CC(=O)O,CC(C)CC(=O)C(=O)CC(=O)O,CC(C)C=C(O)C(=O)CC(=O)O >> CC(C)CC(=O)C(=O)CC(=O)O,rule0175_1
CC(C)C=C(O)C(=O)CC(=O)O,CC(C)C=C1OC(C(=O)O)C1O,CC(C)C=C(O)C(=O)CC(=O)O >> CC(C)C=C1OC(C(=O)O)C1O,rule0169_1
CC(C=C1OC(=O)CC1O)CO,CCC=C1OC(=O)CC1(O)CO,CC(C=C1OC(=O)CC1O)CO >> CCC=C1OC(=O)CC1(O)CO,rule0028_50
CC(C)C=C(O)C(=O)CC(=O)O.O,CC(C)C(O)=C(O)C(=O)CC(O)O,CC(C)C=C(O)C(=O)CC(=O)O.O >> CC(C)C(O)=C(O)C(=O)CC(O)O,rule0070_6
CCC=C1OC(=O)C(C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C=C1OC(=O)C(C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC=C1OC(=O)C(C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C=C1OC(=O)C(C)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C=C1OC(=O)CC1=O)CC(=O)O,CC(C)C=C1OC(=O)C(C(=O)O)C1=O,CC(C=C1OC(=O)CC1=O)CC(=O)O >> CC(C)C=C1OC(=O)C(C(=O)O)C1=O,rule0028_50
CC(C)C=C1OC(=O)C(C(C)C)C1=O.CC(C)C=C1OC(=O)C(C(C)C)C1=O,CCC(C)C1C(=O)OC(=CC(C)C)C1=O.CCC1C(=O)OC(=CC(C)C)C1=O,CC(C)C=C1OC(=O)C(C(C)C)C1=O.CC(C)C=C1OC(=O)C(C(C)C)C1=O >> CCC(C)C1C(=O)OC(=CC(C)C)C1=O.CCC1C(=O)OC(=CC(C)C)C1=O,rule0126_2
CC(C)CC(C)C=C1OC(=O)CC1=O.O=C=O,CC(C)C(C(=O)O)C(C)C=C1OC(=O)CC1=O,CC(C)CC(C)C=C1OC(=O)CC1=O.O=C=O >> CC(C)C(C(=O)O)C(C)C=C1OC(=O)CC1=O,rule0023_17
CC(C)C=C1OC(=O)CC1=O.O,CC(C)(O)C=C1OC(O)CC1=O,CC(C)C=C1OC(=O)CC1=O.O >> CC(C)(O)C=C1OC(O)CC1=O,rule0070_6
CC(C=C1OC(O)CC1=O)CO.CC(C=C1OC(O)CC1=O)CO,CC(C)(C=C1OC(O)CC1=O)CO.O=C1CC(O)OC1=CCCO,CC(C=C1OC(O)CC1=O)CO.CC(C=C1OC(O)CC1=O)CO >> CC(C)(C=C1OC(O)CC1=O)CO.O=C1CC(O)OC1=CCCO,rule0126_2
CC(C=C1OC(=O)CC1=O)CO.O,CC(CO)CC1(O)OC(=O)CC1=O,CC(C=C1OC(=O)CC1=O)CO.O >> CC(CO)CC1(O)OC(=O)CC1=O,rule0020_19
CCC=C1OC(=O)C(C)C1=O.O,CC(O)C=C1OC(O)C(C)C1=O,CCC=C1OC(=O)C(C)C1=O.O >> CC(O)C=C1OC(O)C(C)C1=O,rule0070_6
CC(C)C=C1OC(=O)C(C(C)C)C1=O.O,CC(C)CC1(O)OC(=O)C(C(C)C)C1=O,CC(C)C=C1OC(=O)C(C(C)C)C1=O.O >> CC(C)CC1(O)OC(=O)C(C(C)C)C1=O,rule0020_19
CC(C)(O)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)(O)CC1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(C)(O)C=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)(O)CC1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC(C=C1OC(=O)CC1O)CO.CC(C=C1OC(=O)CC1O)CO,CC(CO)C(CO)=C1OC(=O)CC1O.CCC=C1OC(=O)CC1O,CC(C=C1OC(=O)CC1O)CO.CC(C=C1OC(=O)CC1O)CO >> CC(CO)C(CO)=C1OC(=O)CC1O.CCC=C1OC(=O)CC1O,rule0126_2
CCCC=C1OC(=O)CC1=O.O,O=C1CC(O)C(=CCCCO)O1,CCCC=C1OC(=O)CC1=O.O >> O=C1CC(O)C(=CCCCO)O1,rule0070_6
CC(C)C=C(O)C(=O)CC(=O)O.O,CC(C)(O)C=C(O)C(=O)CC(O)O,CC(C)C=C(O)C(=O)CC(=O)O.O >> CC(C)(O)C=C(O)C(=O)CC(O)O,rule0070_6
CC(C=C1OC(O)CC1=O)CO,CCC=C1OC(O)(CO)CC1=O,CC(C=C1OC(O)CC1=O)CO >> CCC=C1OC(O)(CO)CC1=O,rule0028_50
CC(C)C=C(O)C(=O)CC(=O)O,CC1C=C(C(=O)CC(O)O)OC1,CC(C)C=C(O)C(=O)CC(=O)O >> CC1C=C(C(=O)CC(O)O)OC1,rule0169_1
CC(C)CC(C)C=C1OC(=O)CC1=O.O,CC(C)CC(C=C1OC(O)CC1=O)CO,CC(C)CC(C)C=C1OC(=O)CC1=O.O >> CC(C)CC(C=C1OC(O)CC1=O)CO,rule0070_6
CC(C)CC(C)C=C1OC(=O)CC1=O.CC(C)CC(C)C=C1OC(=O)CC1=O,CCC(C)CC(C)C=C1OC(=O)CC1=O.CCCC(C)C=C1OC(=O)CC1=O,CC(C)CC(C)C=C1OC(=O)CC1=O.CC(C)CC(C)C=C1OC(=O)CC1=O >> CCC(C)CC(C)C=C1OC(=O)CC1=O.CCCC(C)C=C1OC(=O)CC1=O,rule0126_2
CC(C)CC1OC(=O)CC1=O.CC(C)CC1OC(=O)CC1=O,CCC(C)CC1OC(=O)CC1=O.CCCC1OC(=O)CC1=O,CC(C)CC1OC(=O)CC1=O.CC(C)CC1OC(=O)CC1=O >> CCC(C)CC1OC(=O)CC1=O.CCCC1OC(=O)CC1=O,rule0126_2
CC(C=C1OC(=O)CC1O)CO,CCC=C1OC(=O)C(CO)C1O,CC(C=C1OC(=O)CC1O)CO >> CCC=C1OC(=O)C(CO)C1O,rule0028_50
CC(C)C(O)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)(O)C(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C(O)=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)(O)C(O)=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O,CC(C)C=C1OC(=O)CC1=O.CCC(C=C1OC(=O)CC1=O)CC,CCC(C)C=C1OC(=O)CC1=O.CCC(C)C=C1OC(=O)CC1=O >> CC(C)C=C1OC(=O)CC1=O.CCC(C=C1OC(=O)CC1=O)CC,rule0126_2
CCC(C)C=C1OC(=O)CC1=O.O,CC(O)C(C)C=C1OC(O)CC1=O,CCC(C)C=C1OC(=O)CC1=O.O >> CC(O)C(C)C=C1OC(O)CC1=O,rule0070_6
CC(C=C1OC(O)CC1=O)CO,C=O.CCC=C1OC(O)CC1=O,CC(C=C1OC(O)CC1=O)CO >> C=O.CCC=C1OC(O)CC1=O,rule0053_20
CC(C)CC1OC(=O)CC1=O.O,CC(CO)CC1OC(O)CC1=O,CC(C)CC1OC(=O)CC1=O.O >> CC(CO)CC1OC(O)CC1=O,rule0070_6
CC(C)(C=C1OC(=O)CC1=O)C(=O)O.Cl,CC(C)(C=C1OC(=O)CC1=O)C(=O)Cl.O,CC(C)(C=C1OC(=O)CC1=O)C(=O)O.Cl >> CC(C)(C=C1OC(=O)CC1=O)C(=O)Cl.O,rule0183_6
