reactants,products,reactionString,ruleName
CC(CO)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC(C)CC=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
CC(C)C(C)C=C1OC(=O)[C@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C(C)C1OC12OC(=O)[C@H](O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C(C)C=C1OC(=O)[C@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C(C)C1OC12OC(=O)[C@H](O)C2=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CCCC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)CC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)CC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)CC=C1OC(=O)[C@H](O)C1=O.CC(C)CC=C1OC(=O)[C@H](O)C1=O,CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC=C1OC(=O)[C@H](O)C1=O,CC(C)CC=C1OC(=O)[C@H](O)C1=O.CC(C)CC=C1OC(=O)[C@H](O)C1=O >> CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC=C1OC(=O)[C@H](O)C1=O,rule0126_2
CC(C)C(O)C=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(C)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)C(O)C=C1OC(=O)[C@H](O)C1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(C)CC=C1OC(=O)[C@H](O)C1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CCCCC=C1OC(=O)[C@H](O)C1=O.CCCCC=C1OC(=O)[C@H](O)C1=O,CC=C1OC(=O)[C@H](O)C1=O.CCCCC=C1OC(=O)[C@](O)(CCC)C1=O,CCCCC=C1OC(=O)[C@H](O)C1=O.CCCCC=C1OC(=O)[C@H](O)C1=O >> CC=C1OC(=O)[C@H](O)C1=O.CCCCC=C1OC(=O)[C@](O)(CCC)C1=O,rule0126_2
CC(C)C(C)(C)CC=C1OC(=O)[C@H](O)C1=O.O,CC(C)(O)C(C)(C)CC=C1OC(=O)[C@H](O)C1O,CC(C)C(C)(C)CC=C1OC(=O)[C@H](O)C1=O.O >> CC(C)(O)C(C)(C)CC=C1OC(=O)[C@H](O)C1O,rule0070_6
CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCC(C)CC=C1OC(=O)[C@H](O)C1=O,CC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC(C)CC=C1OC(=O)[C@H](O)C1=O,CCC(C)CC=C1OC(=O)[C@H](O)C1=O.CCC(C)CC=C1OC(=O)[C@H](O)C1=O >> CC(C)CC=C1OC(=O)[C@H](O)C1=O.CCCC(C)CC=C1OC(=O)[C@H](O)C1=O,rule0126_2
CC=C1OC(=O)[C@](O)(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@@]1(O)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@](O)(C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@@]1(O)C(=O)OC(=CCO)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC=C1OC(=O)[C@](O)(C(C)C)C1=O.O,CC(C)[C@]1(O)C(=O)C(=CCO)OC1O,CC=C1OC(=O)[C@](O)(C(C)C)C1=O.O >> CC(C)[C@]1(O)C(=O)C(=CCO)OC1O,rule0070_6
CC(C)(C)C=C1OC(=O)[C@H](O)C1=O.O,CC(C)(C=C1OC(O)[C@H](O)C1=O)CO,CC(C)(C)C=C1OC(=O)[C@H](O)C1=O.O >> CC(C)(C=C1OC(O)[C@H](O)C1=O)CO,rule0070_6
CC(C)(O)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CC(C)(C)O)=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(O)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CC(C)(C)O)=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC=C1OC(=O)[C@@](C)(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C=C1OC(=O)[C@@](C)(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@@](C)(O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C=C1OC(=O)[C@@](C)(O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C1OC(=O)[C@](O)(CC(C)C)C1=O,C=C1OC(=O)[C@](O)(CCCC)C1=O,C=C1OC(=O)[C@](O)(CC(C)C)C1=O >> C=C1OC(=O)[C@](O)(CCCC)C1=O,rule0028_51
CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O,CC1CC=C(C(O)[C@@H](O)C(=O)O)OC1,CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O >> CC1CC=C(C(O)[C@@H](O)C(=O)O)OC1,rule0169_1
CO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O,CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1O,CO[C@H]1C(=O)OC(=CCC(C)C)C1=O.O >> CO[C@H]1C(=O)OC(=CC(O)C(C)C)C1O,rule0070_6
CC(CO)CC=C1OC(=O)[C@H](O)C1O,CC1(O)C(=CCCCO)OC(=O)[C@@H]1O,CC(CO)CC=C1OC(=O)[C@H](O)C1O >> CC1(O)C(=CCCCO)OC(=O)[C@@H]1O,rule0028_51
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1OC(=O)[C@H](O)C1=O,CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC(C)CC=C1OC(=O)[C@H](O)C1=O >> CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O,CCC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CCCC=C1OC(=O)[C@H](OC(C)=O)C1=O,CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O >> CCC(=O)O[C@H]1C(=O)OC(=CCC(C)C)C1=O.CCCC=C1OC(=O)[C@H](OC(C)=O)C1=O,rule0126_2
CC(C)(C)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CC(C)(C)C)=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(C)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CC(C)(C)C)=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(CO)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(CO)CC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(CO)CC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(CO)CC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O.OO,CC(C)CC=C(O)C(=O)[C@@H](O)C(O)O.O=O,CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O.OO >> CC(C)CC=C(O)C(=O)[C@@H](O)C(O)O.O=O,rule0078_14
CC(C)CCC1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C)CCC1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CCC1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C)CCC1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCCC(C)=C1OC(=O)[C@H](O)C1=O.CCCC(C)=C1OC(=O)[C@H](O)C1=O,CCCC=C1OC(=O)[C@H](O)C1=O.CCCCC(C)=C1OC(=O)[C@H](O)C1=O,CCCC(C)=C1OC(=O)[C@H](O)C1=O.CCCC(C)=C1OC(=O)[C@H](O)C1=O >> CCCC=C1OC(=O)[C@H](O)C1=O.CCCCC(C)=C1OC(=O)[C@H](O)C1=O,rule0126_2
CC(CC(C)C)=C1OC(=O)[C@H](O)C1=O,CCCCC(C)=C1OC(=O)[C@H](O)C1=O,CC(CC(C)C)=C1OC(=O)[C@H](O)C1=O >> CCCCC(C)=C1OC(=O)[C@H](O)C1=O,rule0028_51
CC(C)CC1OC12OC(=O)[C@H](O)C2=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)C(C)C1OC12OC(=O)[C@H](O)C2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)CC1OC12OC(=O)[C@H](O)C2=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)C(C)C1OC12OC(=O)[C@H](O)C2=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(C)CCC1OC(=O)[C@H](O)C1=O.CC(C)CCC1OC(=O)[C@H](O)C1=O,CC(C)CCC1(C(C)C)OC(=O)[C@H](O)C1=O.CCC1OC(=O)[C@H](O)C1=O,CC(C)CCC1OC(=O)[C@H](O)C1=O.CC(C)CCC1OC(=O)[C@H](O)C1=O >> CC(C)CCC1(C(C)C)OC(=O)[C@H](O)C1=O.CCC1OC(=O)[C@H](O)C1=O,rule0126_2
CC(C)CC(=C1OC(=O)[C@H](O)C1=O)C(C)C,CCC(CC(C)(C)C)=C1OC(=O)[C@H](O)C1=O,CC(C)CC(=C1OC(=O)[C@H](O)C1=O)C(C)C >> CCC(CC(C)(C)C)=C1OC(=O)[C@H](O)C1=O,rule0028_51
CC(C)CC=C1OC(=O)[C@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(CO)CC=C1OC(=O)[C@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)CC=C1OC(=O)[C@H](O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(CO)CC=C1OC(=O)[C@H](O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O,CC(C)CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.O=C1OC(=CCO)C(=O)[C@H]1O,CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O >> CC(C)CC(C)C(O)C=C1OC(=O)[C@H](O)C1=O.O=C1OC(=CCO)C(=O)[C@H]1O,rule0126_2
CC(C)(O)CC=C1OC(=O)[C@H](O)C1O,CC(CC(C)O)=C1OC(=O)[C@H](O)C1O,CC(C)(O)CC=C1OC(=O)[C@H](O)C1O >> CC(CC(C)O)=C1OC(=O)[C@H](O)C1O,rule0028_51
CC(C)CC1OC12OC(=O)[C@H](O)C2=O,CCCC1OC12OC(=O)[C@@](C)(O)C2=O,CC(C)CC1OC12OC(=O)[C@H](O)C2=O >> CCCC1OC12OC(=O)[C@@](C)(O)C2=O,rule0028_51
CC(C)C(C)(C)CC=C1OC(=O)[C@H](O)C1=O,CC(C)C(C)CCC=C1OC(=O)[C@H](O)C1=O,CC(C)C(C)(C)CC=C1OC(=O)[C@H](O)C1=O >> CC(C)C(C)CCC=C1OC(=O)[C@H](O)C1=O,rule0028_51
CCCC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC=C1OC(=O)[C@H](O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCC=C1OC(=O)[C@H](O)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CO[C@H]1C(=O)OC(=CCC(C)C)C1=O,CCCC=C1OC(=O)[C@H](OCC)C1=O,CO[C@H]1C(=O)OC(=CCC(C)C)C1=O >> CCCC=C1OC(=O)[C@H](OCC)C1=O,rule0028_51
CC(CO)CC=C1OC(=O)[C@H](O)C1O,CCC(O)CC=C1OC(=O)[C@H](O)C1O,CC(CO)CC=C1OC(=O)[C@H](O)C1O >> CCC(O)CC=C1OC(=O)[C@H](O)C1O,rule0028_51
CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O,CC1CC=C(O)C(O)[C@H](C(=O)O)OC1,CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O >> CC1CC=C(O)C(O)[C@H](C(=O)O)OC1,rule0169_1
CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O,CCCC=C(O)C(=O)[C@](C)(O)C(=O)O,CC(C)CC=C(O)C(=O)[C@@H](O)C(=O)O >> CCCC=C(O)C(=O)[C@](C)(O)C(=O)O,rule0028_51
CC(CO)CC=C1OC(=O)[C@H](O)C1O,CC(O)CCC=C1OC(=O)[C@H](O)C1O,CC(CO)CC=C1OC(=O)[C@H](O)C1O >> CC(O)CCC=C1OC(=O)[C@H](O)C1O,rule0028_51
