reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=CCC(C=C1C=CC(=O)O1)C(C)C,C=C(C)CC(C=C1C=CC(=O)O1)CC,C=CCC(C=C1C=CC(=O)O1)C(C)C >> C=C(C)CC(C=C1C=CC(=O)O1)CC,rule0028_51,C=CCC(C=C1C=CC(=O)O1)C(C)C>>C=C(C)CC(C=C1C=CC(=O)O1)CC,0.5138028,0,0.61329097,1,0.6451472,1,0.6382219,0
C=CC(O)C1=CC(=CCC(C)C)OC1O,C=C(C)C(O)C1=CC(=CCCC)OC1O,C=CC(O)C1=CC(=CCC(C)C)OC1O >> C=C(C)C(O)C1=CC(=CCCC)OC1O,rule0028_51,C=CC(O)C1=CC(=CCC(C)C)OC1O>>C=C(C)C(O)C1=CC(=CCCC)OC1O,0.04222835,0,0.0002065154,0,0.0004903046,0,0.050020084,0
C=CCC1=CC(=CCC(C)(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)C1=CC(=CCC(C)(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=CC(=CCC(C)(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)C1=CC(=CCC(C)(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC1=CC(=CCC(C)(C)O)OC1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC(O)C1=CC(=CCC(C)(C)O)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.13941652,0,0.048129715,0,0.09514439,0,0.09533818,0
C=C(CC1=CC(=CC)OC1=O)C(C)C,C=C(C1=C(C)C(=O)OC1=CC)C(C)C,C=C(CC1=CC(=CC)OC1=O)C(C)C >> C=C(C1=C(C)C(=O)OC1=CC)C(C)C,rule0028_51,C=C(CC1=CC(=CC)OC1=O)C(C)C>>C=C(C1=C(C)C(=O)OC1=CC)C(C)C,0.43176058,0,0.9490155,1,0.9841499,1,0.83298135,1
C=CCCC(C)CC=C1C=CC(=O)O1,C=CC(CC(C)CC)=C1C=CC(=O)O1,C=CCCC(C)CC=C1C=CC(=O)O1 >> C=CC(CC(C)CC)=C1C=CC(=O)O1,rule0028_51,C=CCCC(C)CC=C1C=CC(=O)O1>>C=CC(CC(C)CC)=C1C=CC(=O)O1,0.45625892,0,0.084850416,0,0.7027584,1,0.17749299,0
C=CCC(=CC(=O)CCC(C)C)C(=O)O,C=CCC(C)=CC(=O)CCC(C)C(=O)O,C=CCC(=CC(=O)CCC(C)C)C(=O)O >> C=CCC(C)=CC(=O)CCC(C)C(=O)O,rule0449_1,C=CCC(=CC(=O)CCC(C)C)C(=O)O>>C=CCC(C)=CC(=O)CCC(C)C(=O)O,0.11754095,0,0.41080987,0,0.09789546,0,0.78171515,1
C=CCC1=CC(=CCC(C)(C)O)OC1O,C=CC(CC(C)(C)O)C1=CC(=C)OC1O,C=CCC1=CC(=CCC(C)(C)O)OC1O >> C=CC(CC(C)(C)O)C1=CC(=C)OC1O,rule0028_51,C=CCC1=CC(=CCC(C)(C)O)OC1O>>C=CC(CC(C)(C)O)C1=CC(=C)OC1O,0.08242599,0,0.08006757,0,0.34663436,0,0.03249905,0
C=CCC1=C(C(C)C)C(=CC)OC1=O,C=C1OC(=O)C(CC=CC)=C1C(C)C,C=CCC1=C(C(C)C)C(=CC)OC1=O >> C=C1OC(=O)C(CC=CC)=C1C(C)C,rule0028_51,C=CCC1=C(C(C)C)C(=CC)OC1=O>>C=C1OC(=O)C(CC=CC)=C1C(C)C,0.80868065,1,0.71771866,1,0.7465708,1,0.19288467,0
C=CC(O)C1=CC(=CCC(C)C)OC1=O,C=CC(CC(C)C)=C1C=C(CO)C(=O)O1,C=CC(O)C1=CC(=CCC(C)C)OC1=O >> C=CC(CC(C)C)=C1C=C(CO)C(=O)O1,rule0028_51,C=CC(O)C1=CC(=CCC(C)C)OC1=O>>C=CC(CC(C)C)=C1C=C(CO)C(=O)O1,0.26470974,0,0.5020262,0,0.86899847,1,0.5989993,0
C=CCC1=CC(=CC(C)(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CC1=CC(=CC(C)(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1=CC(=CC(C)(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CC1=CC(=CC(C)(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCC1=CC(=CC(C)(C)C)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=C(O)CC1=CC(=CC(C)(C)C)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.40941045,0,0.2716823,0,0.21590832,0,0.08318498,0
