reactants,products,reactionString,ruleName
C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O,C=CC[C@]1(C=C)CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O >> C=CC[C@]1(C=C)CC(=CCNC(N)=[NH2+])OC1=O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C=C,C=CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)C1C=C,C=CC[C@@H]1C(=O)OC(=CCNC(N)=[NH2+])C1C=C >> C=CC(CNC(N)=[NH2+])=C1OC(=O)[C@@H](C)C1C=C,rule0028_51
NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1,C=C1C[C@H](CCC(O)CNC(N)=[NH2+])C(=O)O1,NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1 >> C=C1C[C@H](CCC(O)CNC(N)=[NH2+])C(=O)O1,rule0028_51
C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,C=CCC1C=C2CCC(=[N+]=C(N)N1)O2,C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2 >> C=CCC1C=C2CCC(=[N+]=C(N)N1)O2,rule0028_51
C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,C=C(O)C[C@H](CC=CCNC(N)=[NH2+])C(=O)O,C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O >> C=C(O)C[C@H](CC=CCNC(N)=[NH2+])C(=O)O,rule0028_51
C=CCC(C=C1CCC(=O)O1)NC(N)=[NH2+],C=CC(=C1CCC(=O)O1)C(C)NC(N)=[NH2+],C=CCC(C=C1CCC(=O)O1)NC(N)=[NH2+] >> C=CC(=C1CCC(=O)O1)C(C)NC(N)=[NH2+],rule0028_51
C=CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CNC(=[NH2+])NCC=C1C[C@H](CC2CO2)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CNC(=[NH2+])NCC=C1C[C@H](CC2CO2)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,C=CC=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],C=CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1 >> C=CC=C1OC(=O)[C@@H](C)C1CNC(N)=[NH2+],rule0028_51
C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O.O,C=CC[C@H]1CC(=CC(C=C)NC(N)=O)OC1=O.[NH4+],C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O.O >> C=CC[C@H]1CC(=CC(C=C)NC(N)=O)OC1=O.[NH4+],rule0321_2
C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2.C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,C=CC=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2.C[C@H]1CC2=CCNC(N)=[N+]=C1O2,C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2.C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2 >> C=CC=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2.C[C@H]1CC2=CCNC(N)=[N+]=C1O2,rule0126_2
C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2,C=C[C@@]1(C)CC2=CCNC(N)=[N+]=C1O2,C=CC[C@H]1CC2=CCNC(N)=[N+]=C1O2 >> C=C[C@@]1(C)CC2=CCNC(N)=[N+]=C1O2,rule0028_51
C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O.C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> C=CC[C@H]1CC(=CC(C=C)NC(N)=[NH2+])OC1=O.C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,rule0126_2
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1.O,CCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=[NH2+])NCC=C1C[C@H](CCCO)C(=O)O1.O >> CCC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
C=CC[C@H]1CC(=CCNC(N)=O)OC1=O.O=C=O,C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=O)OC1=O,C=CC[C@H]1CC(=CCNC(N)=O)OC1=O.O=C=O >> C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=O)OC1=O,rule0023_20
C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@](O)(CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@](O)(CC(O)=CCNC(N)=[NH2+])C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O,C=CC=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,C=CC=CC[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O >> C=CC=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1O,rule0070_6
C=C(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O,C=C(O)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,C=C(O)C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O >> C=C(O)C[C@]1(CNC(N)=[NH2+])CC(=C)OC1=O,rule0028_51
C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C(=O)O)[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C(=O)O)[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C=C(C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O.O,C=C(C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O)C(=O)O,C=C(C[C@H]1CC(=CCNC(N)=[NH2+])OC1=O)C(=O)O.O >> C=C(C[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O)C(=O)O,rule0070_6
C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O,C=CC[C@H](C(=O)O)C(CNC(N)=[NH2+])=C(C)O,C=CC[C@@H](CC(O)=CCNC(N)=[NH2+])C(=O)O >> C=CC[C@H](C(=O)O)C(CNC(N)=[NH2+])=C(C)O,rule0028_46
C=CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1,C[C@H]1CC(=CC=CCNC(N)=[NH2+])OC1=O,C=CC(CNC(N)=[NH2+])=C1C[C@H](C)C(=O)O1 >> C[C@H]1CC(=CC=CCNC(N)=[NH2+])OC1=O,rule0028_51
C=CCC(CNC(N)=[NH2+])=C1CCC(=O)O1.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,C=CCC(CN(C(N)=[NH2+])C(C)=O)=C1CCC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,C=CCC(CNC(N)=[NH2+])=C1CCC(=O)O1.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> C=CCC(CN(C(N)=[NH2+])C(C)=O)=C1CCC(=O)O1.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0042_09
C=CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@H]1CC(=C(O)CNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@H]1CC(=C(O)CNC(N)=[NH2+])OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC[C@H]1CC(=C(O)CNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(O)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(O)[C@H]1CC2(OC1=O)OC2CNC(N)=[NH2+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CCC(CNC(N)=[NH2+])=C1CCC(=O)O1,C=CCC=C1CC(CNC(N)=[NH2+])C(=O)O1,C=CCC(CNC(N)=[NH2+])=C1CCC(=O)O1 >> C=CCC=C1CC(CNC(N)=[NH2+])C(=O)O1,rule0028_51
C=CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=CC(C)[C@H]1CC(=CCNC(=[NH2+])NC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O.Cl,C=CC[C@H]1CC(=CC(Cl)NC(N)=[NH2+])OC1O.O,C=CC[C@H]1CC(=CC(O)NC(N)=[NH2+])OC1O.Cl >> C=CC[C@H]1CC(=CC(Cl)NC(N)=[NH2+])OC1O.O,rule0183_6
C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O=O,C=CC(=O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O.O=C=O,C=CC(C(=O)O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O=O >> C=CC(=O)[C@H]1CC(=CCNC(N)=[NH2+])OC1=O.O.O=C=O,rule0352_2
C=C1C[C@H](CC=CCNC(N)=[NH2+])C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1C[C@H](CC=C(O)CNC(N)=[NH2+])C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1C[C@H](CC=CCNC(N)=[NH2+])C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1C[C@H](CC=C(O)CNC(N)=[NH2+])C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
