reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC[C@@H](C(N)=O)C(O)=C1CCC(O)O1,CC[C@H](C(O)=C1OC2CC1O2)C(N)O,CC[C@@H](C(N)=O)C(O)=C1CCC(O)O1 >> CC[C@H](C(O)=C1OC2CC1O2)C(N)O,rule0169_1,CC[C@@H](C(N)=O)C(O)=C1CCC(O)O1>>CC[C@H](C(O)=C1OC2CC1O2)C(N)O,0.7854202,1,0.053181786,0,0.28579167,0,0.79024285,1
CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O,CC(CC(C(N)=O)=C1CCC(=O)O1)C(N)=O,CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O >> CC(CC(C(N)=O)=C1CCC(=O)O1)C(N)=O,rule0028_51,CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O>>CC(CC(C(N)=O)=C1CCC(=O)O1)C(N)=O,0.20345517,0,0.071208216,0,0.3926899,0,0.104422614,0
CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O,NC(=O)CC[C@H](C=C1CCC(=O)O1)C(N)=O,CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O >> NC(=O)CC[C@H](C=C1CCC(=O)O1)C(N)=O,rule0028_51,CC(C(N)=O)[C@H](C=C1CCC(=O)O1)C(N)=O>>NC(=O)CC[C@H](C=C1CCC(=O)O1)C(N)=O,0.12248415,0,0.042706188,0,0.02652821,0,0.19825366,0
CC[C@H](C=C1CC(C(N)=O)C(=O)O1)C(N)=O,CC(C=C1CC(C(N)=O)C(=O)O1)CC(N)=O,CC[C@H](C=C1CC(C(N)=O)C(=O)O1)C(N)=O >> CC(C=C1CC(C(N)=O)C(=O)O1)CC(N)=O,rule0028_51,CC[C@H](C=C1CC(C(N)=O)C(=O)O1)C(N)=O>>CC(C=C1CC(C(N)=O)C(=O)O1)CC(N)=O,0.24914625,0,0.012128034,0,0.09343679,0,0.1709488,0
CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C)[C@H](C=C1CCC(=O)O1)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C)[C@H](C=C1CCC(=O)O1)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11,CCC(C)[C@H](C=C1CCC(=O)O1)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CCC(C)[C@H](C=C1CCC(=O)O1)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.7326462,1,0.49613637,0,0.14222986,0,0.04081071,0
CC[C@H](C=C1CCC(=O)O1)C(N)O,C=C1OC(=O)CC1[C@@H](CC)C(N)O,CC[C@H](C=C1CCC(=O)O1)C(N)O >> C=C1OC(=O)CC1[C@@H](CC)C(N)O,rule0028_51,CC[C@H](C=C1CCC(=O)O1)C(N)O>>C=C1OC(=O)CC1[C@@H](CC)C(N)O,0.02460666,0,0.06381322,0,0.26147112,0,0.2219251,0
CC1CC(=O)OC1=C[C@@H](C)C(N)=O.O,CC1CC(=O)OC1(O)C[C@@H](C)C(N)=O,CC1CC(=O)OC1=C[C@@H](C)C(N)=O.O >> CC1CC(=O)OC1(O)C[C@@H](C)C(N)=O,rule0020_19,CC1CC(=O)OC1=C[C@@H](C)C(N)=O.O>>CC1CC(=O)OC1(O)C[C@@H](C)C(N)=O,0.10118995,0,0.21032974,0,0.06058533,0,0.0001410896,0
CCCC[C@H](C=C1CCC(=O)O1)C(N)=O,CCCC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,CCCC[C@H](C=C1CCC(=O)O1)C(N)=O >> CCCC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,rule0028_51,CCCC[C@H](C=C1CCC(=O)O1)C(N)=O>>CCCC(=C1CCC(=O)O1)[C@@H](C)C(N)=O,0.6150319,1,0.58010274,1,0.5459888,0,0.35858825,0
CC[C@H](C=C1OC(=O)CC1C)C(N)=O,C=C1OC(=O)C([C@@H](CC)C(N)=O)C1C,CC[C@H](C=C1OC(=O)CC1C)C(N)=O >> C=C1OC(=O)C([C@@H](CC)C(N)=O)C1C,rule0028_51,CC[C@H](C=C1OC(=O)CC1C)C(N)=O>>C=C1OC(=O)C([C@@H](CC)C(N)=O)C1C,0.008024563,0,0.083131574,0,0.66673243,1,0.013019076,0
CC[C@H](C=C1CCC(=O)O1)C(=O)NC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)NC(=O)[C@@H](C=C1CCC(=O)O1)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1CCC(=O)O1)C(=O)NC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)NC(=O)[C@@H](C=C1CCC(=O)O1)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC[C@H](C=C1CCC(=O)O1)C(=O)NC(C)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(=O)NC(=O)[C@@H](C=C1CCC(=O)O1)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.7279433,1,0.34262022,0,0.036275435,0,0.08100869,0
