reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)C(CO)=C1OC(=O)CC1=O.O,CC(C)C(=C1OC(=O)CC1O)C(O)O,CC(C)C(CO)=C1OC(=O)CC1=O.O >> CC(C)C(=C1OC(=O)CC1O)C(O)O,rule0070_6,CC(C)C(CO)=C1OC(=O)CC1=O.O>>CC(C)C(=C1OC(=O)CC1O)C(O)O,0.0030054802,0,0.0074279155,0,0.017074559,0,0.004017255,0
CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO,CC(C)C(CO)=C(O)C(=O)CC(=O)O,CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO >> CC(C)C(CO)=C(O)C(=O)CC(=O)O,rule0028_47,CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO>>CC(C)C(CO)=C(O)C(=O)CC(=O)O,0.7623444,1,0.750381,1,0.1637822,0,0.12357635,0
C#N.CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO,CC(C)[C@@H](C(=O)O)C(O)(C#N)C(O)=CCO,C#N.CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO >> CC(C)[C@@H](C(=O)O)C(O)(C#N)C(O)=CCO,rule0393_7,C#N.CC(C)[C@@H](C(=O)O)C(=O)C(O)=CCO>>CC(C)[C@@H](C(=O)O)C(O)(C#N)C(O)=CCO,0.010415821,0,0.0019788106,0,0.041927543,0,0.0009119505,0
CCC[C@H]1C(=O)OC(=CCO)C1=O,CC[C@H]1C(=O)OC(=C(C)CO)C1=O,CCC[C@H]1C(=O)OC(=CCO)C1=O >> CC[C@H]1C(=O)OC(=C(C)CO)C1=O,rule0028_51,CCC[C@H]1C(=O)OC(=CCO)C1=O>>CC[C@H]1C(=O)OC(=C(C)CO)C1=O,0.115554914,0,0.30843636,0,0.4394435,0,0.42744455,0
CC(C)(CO)[C@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC(C)(C)[C@H]1C(=O)OC(=CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)(CO)[C@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC(C)(C)[C@H]1C(=O)OC(=CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,CC(C)(CO)[C@H]1C(=O)OC(=CCO)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>COCC(C)(C)[C@H]1C(=O)OC(=CCO)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.72299206,1,0.84306794,1,0.004919928,0,0.044639375,0
CC(C)C(O)C=C1OC(=O)CC1=O,C=C1OC(=O)C(C(O)C(C)C)C1=O,CC(C)C(O)C=C1OC(=O)CC1=O >> C=C1OC(=O)C(C(O)C(C)C)C1=O,rule0028_50,CC(C)C(O)C=C1OC(=O)CC1=O>>C=C1OC(=O)C(C(O)C(C)C)C1=O,0.021888146,0,0.07224784,0,0.061721705,0,0.19363116,0
CC(C)[C@H]1C(=O)OC(=C(O)CO)C1O,CC(C)[C@H]1C(=O)OC(=C=O)C1O.CO,CC(C)[C@H]1C(=O)OC(=C(O)CO)C1O >> CC(C)[C@H]1C(=O)OC(=C=O)C1O.CO,rule0053_20,CC(C)[C@H]1C(=O)OC(=C(O)CO)C1O>>CC(C)[C@H]1C(=O)OC(=C=O)C1O.CO,0.006377343,0,0.7231478,1,0.5389166,0,0.31679186,0
CC(=O)OCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(=O)OCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=O)OCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(=O)OCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC(=O)OCC=C1OC(=O)[C@H](C(C)C)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(=O)OCC=C1OC(=O)[C@H](C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9651101,1,0.86433625,1,0.2147315,0,0.278041,0
CC(C)C(CO)=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)C(CO)=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC(C)C(CO)=C1OC(=O)CC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(C)C(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.99134165,1,0.9503551,1,0.54976696,0,0.19206333,0
C=C1OC(=O)[C@H](C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)(C)CO)C1=O,C=C1OC(=O)[C@@](CO)(C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)C)C1=O,C=C1OC(=O)[C@H](C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)(C)CO)C1=O >> C=C1OC(=O)[C@@](CO)(C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)C)C1=O,rule0126_2,C=C1OC(=O)[C@H](C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)(C)CO)C1=O>>C=C1OC(=O)[C@@](CO)(C(C)(C)CO)C1=O.C=C1OC(=O)[C@H](C(C)C)C1=O,0.0936862,0,0.01742169,0,0.015631376,0,0.13655171,0
CC(C)[C@]1(C)C(=O)OC(=CCO)C1=O,CCC1(CC)C(=O)OC(=CCO)C1=O,CC(C)[C@]1(C)C(=O)OC(=CCO)C1=O >> CCC1(CC)C(=O)OC(=CCO)C1=O,rule0028_51,CC(C)[C@]1(C)C(=O)OC(=CCO)C1=O>>CCC1(CC)C(=O)OC(=CCO)C1=O,0.06750931,0,0.28603446,0,0.06015335,0,0.18565008,0
CC(C)C(O)C=C1OC(=O)CC1=O.CC(C)C(O)C=C1OC(=O)CC1=O,CC(C)(C)C(O)C=C1OC(=O)CC1=O.CCC(O)C=C1OC(=O)CC1=O,CC(C)C(O)C=C1OC(=O)CC1=O.CC(C)C(O)C=C1OC(=O)CC1=O >> CC(C)(C)C(O)C=C1OC(=O)CC1=O.CCC(O)C=C1OC(=O)CC1=O,rule0126_2,CC(C)C(O)C=C1OC(=O)CC1=O.CC(C)C(O)C=C1OC(=O)CC1=O>>CC(C)(C)C(O)C=C1OC(=O)CC1=O.CCC(O)C=C1OC(=O)CC1=O,0.027120437,0,0.18874367,0,0.017031806,0,0.5242839,0
