reactants,products,reactionString,ruleName
C=C1C=C(C(CCC)C(C)C)C(=O)O1,C=C1C=C(C(C)(CC)C(C)C)C(=O)O1,C=C1C=C(C(CCC)C(C)C)C(=O)O1 >> C=C1C=C(C(C)(CC)C(C)C)C(=O)O1,rule0028_51
CCC=C1C=C(C(C)CCC)C(=O)O1,CCCC=C1C=C(C(C)CC)C(=O)O1,CCC=C1C=C(C(C)CCC)C(=O)O1 >> CCCC=C1C=C(C(C)CC)C(=O)O1,rule0028_51
CCCC(=C1C=C(C)C(=O)O1)C(C)C,CCCC(CC)=C1C=C(CC)C(=O)O1,CCCC(=C1C=C(C)C(=O)O1)C(C)C >> CCCC(CC)=C1C=C(CC)C(=O)O1,rule0028_51
CCCCC(C)C=C1C=C(C)C(=O)O1,C=C1C=C(CC(C)CCCC)C(=O)O1,CCCCC(C)C=C1C=C(C)C(=O)O1 >> C=C1C=C(CC(C)CCCC)C(=O)O1,rule0028_51
CCCC(C)C=C1C=C(CC)C(=O)O1,CCCC(C)C=C1OC(=O)C=C1CC,CCCC(C)C=C1C=C(CC)C(=O)O1 >> CCCC(C)C=C1OC(=O)C=C1CC,rule0028_51
C=C1OC(=O)C(CCCC)=C1C(C)C,C=C1C=C(CCCCC(C)C)C(=O)O1,C=C1OC(=O)C(CCCC)=C1C(C)C >> C=C1C=C(CCCCC(C)C)C(=O)O1,rule0028_51
CC(C)C=C1C=C(CCC(C)O)C(=O)O1.O,CC(C)C=C1C=C(CCC(C)(O)O)C(O)O1,CC(C)C=C1C=C(CCC(C)O)C(=O)O1.O >> CC(C)C=C1C=C(CCC(C)(O)O)C(O)O1,rule0070_6
CCCCC1=CC(=CC(C)CO)OC1=O,CC(C)CCC1=CC(=CCCO)OC1=O,CCCCC1=CC(=CC(C)CO)OC1=O >> CC(C)CCC1=CC(=CCCO)OC1=O,rule0028_51
CCCC1=CC(=CC(C)CC)OC1=O,CCC(C)C=C1C=C(C(C)C)C(=O)O1,CCCC1=CC(=CC(C)CC)OC1=O >> CCC(C)C=C1C=C(C(C)C)C(=O)O1,rule0028_51
CCC(O)CC1=CC(=CC(C)C)OC1=O.O,CCC(O)CC1=CC(=CC(C)CO)OC1O,CCC(O)CC1=CC(=CC(C)C)OC1=O.O >> CCC(O)CC1=CC(=CC(C)CO)OC1O,rule0070_6
