reactants,products,reactionString,ruleName
C=C(O)C[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O,CC=C(O)C[C@H]1CC(=C[C@@H](C)C(N)O)OC1=O,C=C(O)C[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O >> CC=C(O)C[C@H]1CC(=C[C@@H](C)C(N)O)OC1=O,rule0028_51
C=CC[C@]1(C(N)=O)CC(=CCCC)OC1=O.O,C=C(O)C[C@]1(C(N)=O)CC(=CCCC)OC1O,C=CC[C@]1(C(N)=O)CC(=CCCC)OC1=O.O >> C=C(O)C[C@]1(C(N)=O)CC(=CCCC)OC1O,rule0070_6
C=CC[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C[C@]1(C)CC(=C[C@@H](C)C(N)=O)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(C)(O)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(C)(O)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1O,C=CC[C@@H]1C(O)OC(=C(O)CCC)C1C(N)=O,C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1O >> C=CC[C@@H]1C(O)OC(=C(O)CCC)C1C(N)=O,rule0028_51
C=CC(CC)[C@H]1CC(=CCC(N)=O)OC1=O,C=CC(C)[C@H]1CC(=C(C)CC(N)=O)OC1=O,C=CC(CC)[C@H]1CC(=CCC(N)=O)OC1=O >> C=CC(C)[C@H]1CC(=C(C)CC(N)=O)OC1=O,rule0028_51
C=CC[C@@H]1C(=O)OC(=CCCC)C1C(N)=O,C=C1OC(=O)[C@@H](CC=CCCC)C1C(N)=O,C=CC[C@@H]1C(=O)OC(=CCCC)C1C(N)=O >> C=C1OC(=O)[C@@H](CC=CCCC)C1C(N)=O,rule0028_51
C=CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O,C=CC[C@]1(C(N)=O)CC(=CCC(C)O)OC1O,C=CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1O >> C=CC[C@]1(C(N)=O)CC(=CCC(C)O)OC1O,rule0028_51
C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1O,C=CC1OC2C(=C[C@@H](CC)C(N)O)OC(O)[C@@H]12,C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1O >> C=CC1OC2C(=C[C@@H](CC)C(N)O)OC(O)[C@@H]12,rule0169_1
C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1=O,C=CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)C(N)=O)C1C,C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1=O >> C=CC[C@@H]1C(=O)OC(=C(O)[C@@H](C)C(N)=O)C1C,rule0028_51
C=CC[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O,C=CC[C@@H]1C(=O)OC(=CC(C)C)C1C(N)=O,C=CC[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O >> C=CC[C@@H]1C(=O)OC(=CC(C)C)C1C(N)=O,rule0028_51
C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O,C=C(C[C@H]1CC(=CCCCO)OC1O)C(N)=O,C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O >> C=C(C[C@H]1CC(=CCCCO)OC1O)C(N)=O,rule0028_51
C=C[C@@](C=C1C[C@H](C)C(=O)O1)(CC)C(N)=O,C=C[C@](C)(C=C1C[C@H](CC)C(=O)O1)C(N)=O,C=C[C@@](C=C1C[C@H](C)C(=O)O1)(CC)C(N)=O >> C=C[C@](C)(C=C1C[C@H](CC)C(=O)O1)C(N)=O,rule0028_51
C=CC[C@H]1CC(=C[C@](O)(CC)C(N)=O)OC1=O,CC=CC[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1=O,C=CC[C@H]1CC(=C[C@](O)(CC)C(N)=O)OC1=O >> CC=CC[C@H]1CC(=C[C@@](C)(O)C(N)=O)OC1=O,rule0028_51
C=CC[C@H]1CC2(OC1=O)OC2[C@@H](CC)C(N)=O,C=C(C[C@H]1CC2(CO2)OC1=O)[C@@H](CC)C(N)=O,C=CC[C@H]1CC2(OC1=O)OC2[C@@H](CC)C(N)=O >> C=C(C[C@H]1CC2(CO2)OC1=O)[C@@H](CC)C(N)=O,rule0028_51
C=CC([C@@H](CC)C(N)=O)[C@H]1CC(=C)OC1=O.O,C=CC([C@@H](CCO)C(N)O)[C@H]1CC(=C)OC1=O,C=CC([C@@H](CC)C(N)=O)[C@H]1CC(=C)OC1=O.O >> C=CC([C@@H](CCO)C(N)O)[C@H]1CC(=C)OC1=O,rule0070_6
C=CCC(=C1CCC(=O)O1)[C@@H](CC)C(N)=O,C=CCC[C@@H](C(N)=O)C(C)=C1CCC(=O)O1,C=CCC(=C1CCC(=O)O1)[C@@H](CC)C(N)=O >> C=CCC[C@@H](C(N)=O)C(C)=C1CCC(=O)O1,rule0028_51
C=CC[C@H]1CC(=C[C@@H](C(C)O)C(N)O)OC1=O,C=CC[C@H]1CC(=CCC(O)CC(N)O)OC1=O,C=CC[C@H]1CC(=C[C@@H](C(C)O)C(N)O)OC1=O >> C=CC[C@H]1CC(=CCC(O)CC(N)O)OC1=O,rule0028_51
C=C[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O,C=C[C@H]1CC(=CCCCC(N)=O)OC1=O,C=C[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O >> C=C[C@H]1CC(=CCCCC(N)=O)OC1=O,rule0028_51
C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.O,C=CC(C)(O)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1O,C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O.O >> C=CC(C)(O)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1O,rule0070_6
C=C1C[C@H](CC=C[C@@H](CC)C(N)=O)C(=O)O1.O,C=C1C[C@H](C(O)C=C[C@@H](CC)C(N)O)C(=O)O1,C=C1C[C@H](CC=C[C@@H](CC)C(N)=O)C(=O)O1.O >> C=C1C[C@H](C(O)C=C[C@@H](CC)C(N)O)C(=O)O1,rule0070_6
C=C[C@@](C=C1C[C@H](C)C(=O)O1)(CC)C(N)=O.O,C=C(O)[C@@](C=C1C[C@H](C)C(O)O1)(CC)C(N)=O,C=C[C@@](C=C1C[C@H](C)C(=O)O1)(CC)C(N)=O.O >> C=C(O)[C@@](C=C1C[C@H](C)C(O)O1)(CC)C(N)=O,rule0070_6
C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)OC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
C=C(CC)C[C@H]1CC(=CCC(N)=O)OC1=O,CC=C(C)C[C@H]1CC(=CCC(N)=O)OC1=O,C=C(CC)C[C@H]1CC(=CCC(N)=O)OC1=O >> CC=C(C)C[C@H]1CC(=CCC(N)=O)OC1=O,rule0028_51
C=CC[C@H]1CC(=C(CC)CC(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC[C@H]1CC(=C(CC(N)=O)C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=C(CC)CC(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC[C@H]1CC(=C(CC(N)=O)C(C)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1=O,C=C1C[C@H](CC(=C)[C@H](C(N)=O)C(C)O)C(=O)O1,C=CC[C@H]1CC(=C[C@H](C(N)=O)C(C)O)OC1=O >> C=C1C[C@H](CC(=C)[C@H](C(N)=O)C(C)O)C(=O)O1,rule0028_51
C=CC[C@H]1CC(=C[C@H](C#N)CC)OC1=O.O,CC[C@@H](C#N)C=C1C[C@H](CCCO)C(=O)O1,C=CC[C@H]1CC(=C[C@H](C#N)CC)OC1=O.O >> CC[C@@H](C#N)C=C1C[C@H](CCCO)C(=O)O1,rule0020_19
C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O.O,C=CC[C@H]1CC(=C[C@@H](CCO)C(=O)O)OC1O.N,C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1O.O >> C=CC[C@H]1CC(=C[C@@H](CCO)C(=O)O)OC1O.N,rule0056_13
C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O,C=CC(O)([C@H]1CC(=C)OC1=O)[C@@H](CC)C(N)O,C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)O)OC1=O >> C=CC(O)([C@H]1CC(=C)OC1=O)[C@@H](CC)C(N)O,rule0028_51
C=CC(=C1C[C@H](C)C(=O)O1)[C@@H](CC)C(N)=O,C=CC(=C1C[C@H](CC)C(=O)O1)[C@@H](C)C(N)=O,C=CC(=C1C[C@H](C)C(=O)O1)[C@@H](CC)C(N)=O >> C=CC(=C1C[C@H](CC)C(=O)O1)[C@@H](C)C(N)=O,rule0028_51
C=C(C)C[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,C=C(C)C[C@H]1CC2=C[C@@H](C)C(=O)N=C1O2.O,C=C(C)C[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O >> C=C(C)C[C@H]1CC2=C[C@@H](C)C(=O)N=C1O2.O,rule0146_1
C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CC1CC(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CC1CC(=O)OC1=C[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O.O,C=CC(O)C1CC(O)OC1=C[C@@H](CC)C(N)=O,C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O.O >> C=CC(O)C1CC(O)OC1=C[C@@H](CC)C(N)=O,rule0070_6
C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C.OO,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)C1C.O=O,C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1C.OO >> C=CC[C@@H]1C(=O)OC(=C[C@@H](C)C(N)O)C1C.O=O,rule0078_14
C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1O,C=CC(C(N)=O)[C@H]1CC(=C(O)CCC)OC1O,C=CC[C@H]1CC(=C(O)[C@@H](CC)C(N)=O)OC1O >> C=CC(C(N)=O)[C@H]1CC(=C(O)CCC)OC1O,rule0028_51
C=CCC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,C=CC1C(=C[C@@H](CC)C(N)=O)OC(=O)[C@H]1C,C=CCC[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O >> C=CC1C(=C[C@@H](CC)C(N)=O)OC(=O)[C@H]1C,rule0028_51
C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O,C=CC[C@H]1CC(=CC(O)CCC(N)=O)OC1=O,C=CC[C@H]1CC(=C[C@@H](CCO)C(N)=O)OC1=O >> C=CC[C@H]1CC(=CC(O)CCC(N)=O)OC1=O,rule0028_51
C=CC[C@H]1CC(=C[C@](O)(CC)C(N)O)OC1=O,C=CC[C@H]1CC(=CC(=O)CC)OC1=O.NCO,C=CC[C@H]1CC(=C[C@](O)(CC)C(N)O)OC1=O >> C=CC[C@H]1CC(=CC(=O)CC)OC1=O.NCO,rule0053_20
C=CC(C)[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,CCC=C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,C=CC(C)[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O >> CCC=C[C@H](C=C1C[C@H](C)C(=O)O1)C(N)=O,rule0028_51
C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O.O,C=CC(O)[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O,C=CC(O)[C@H]1CC(=C[C@@H](CC)C(N)=O)OC1=O.O >> C=CC(O)[C@H]1CC(=C[C@@H](CCO)C(N)O)OC1=O,rule0070_6
C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,C=CC(C)[C@](C)(C=C1CCC(=O)O1)C(N)=O,C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O >> C=CC(C)[C@](C)(C=C1CCC(=O)O1)C(N)=O,rule0028_51
C=C[C@@]1(C)CC(=C[C@@H](CC)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C[C@@]1(C)CC2(OC1=O)OC2[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C[C@@]1(C)CC(=C[C@@H](CC)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C[C@@]1(C)CC2(OC1=O)OC2[C@@H](CC)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O,C=CC(C)C1CC(=O)OC1=C[C@@H](C)C(N)=O,C=CCC1CC(=O)OC1=C[C@@H](CC)C(N)=O >> C=CC(C)C1CC(=O)OC1=C[C@@H](C)C(N)=O,rule0028_51
C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)C(=O)O,C=CC[C@@H](CC(O)=CC(C)(C)C(N)=O)C(=O)O,C=CC[C@@H](CC(O)=C[C@@H](CC)C(N)=O)C(=O)O >> C=CC[C@@H](CC(O)=CC(C)(C)C(N)=O)C(=O)O,rule0028_51
C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O,C=CC(C)(C)[C@H]1CC(=CCC(N)=O)OC1=O,C=CC(C)[C@H]1CC(=C[C@@H](C)C(N)=O)OC1=O >> C=CC(C)(C)[C@H]1CC(=CCC(N)=O)OC1=O,rule0028_51
C=CC[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)C[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)C[C@H]1CC(=CC(C)(C)C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CC[C@H]1CC(=C(CCC)C(N)=O)OC1=O.O,C=C(O)C[C@H]1CC(=C(CCC)C(N)=O)OC1O,C=CC[C@H]1CC(=C(CCC)C(N)=O)OC1=O.O >> C=C(O)C[C@H]1CC(=C(CCC)C(N)=O)OC1O,rule0070_6
