reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO,CC(C)[C@H](C(O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO >> CC(C)[C@H](C(O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,rule0078_14,CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.OO>>CC(C)[C@H](C(O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.O=O,1.7601083e-06,0,5.7004772e-06,0,0.0015680679,0,0.00395049,0
CC(C)c1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C[C@H]1O,CC(C)C(=C1OC(=O)C[C@H]1O)c1c[nH]c(Cl)c1Cl,CC(C)c1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C[C@H]1O >> CC(C)C(=C1OC(=O)C[C@H]1O)c1c[nH]c(Cl)c1Cl,rule0028_51,CC(C)c1[nH]c(Cl)c(Cl)c1C=C1OC(=O)C[C@H]1O>>CC(C)C(=C1OC(=O)C[C@H]1O)c1c[nH]c(Cl)c1Cl,0.015590246,0,0.11284225,0,0.024169272,0,0.16409983,0
CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O,CC(=C1OC(=O)[C@@H](C)[C@]1(C)O)c1c[nH]c(Cl)c1Cl,CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC(=C1OC(=O)[C@@H](C)[C@]1(C)O)c1c[nH]c(Cl)c1Cl,rule0028_51,CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O>>CC(=C1OC(=O)[C@@H](C)[C@]1(C)O)c1c[nH]c(Cl)c1Cl,0.055045966,0,0.01537995,0,0.075402215,0,0.0735887,0
CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(C)(O)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O >> CC(C)(O)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,rule0035_7,CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O>>CC(C)(O)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl,0.7138207,1,0.7051431,1,0.9088377,1,0.5282435,0
CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl,CC(C)(Cl)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl >> CC(C)(Cl)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,rule0183_6,CC(C)(O)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl>>CC(C)(Cl)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,0.092479445,0,0.70188946,1,0.49560264,0,0.8494355,1
CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC(C)[C@H](C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)[C@@](O)(C(=O)O)[C@@H](O)C(O)=Cc1c[nH]c(Cl)c1Cl.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.008546973,0,0.06354515,0,0.1714127,0,0.33533856,0
CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O,CC(=C1OC(=O)[C@@H](C)[C@H]1O)c1c(C)[nH]c(Cl)c1Cl,CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC(=C1OC(=O)[C@@H](C)[C@H]1O)c1c(C)[nH]c(Cl)c1Cl,rule0028_51,CC[C@@H]1C(=O)OC(=C(C)c2c[nH]c(Cl)c2Cl)[C@@H]1O>>CC(=C1OC(=O)[C@@H](C)[C@H]1O)c1c(C)[nH]c(Cl)c1Cl,0.22051623,0,0.14598139,0,0.78354174,1,0.00529172,0
CC[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(O)[C@@]1(C)C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O >> CC(O)[C@@]1(C)C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,rule0070_6,CC[C@@]1(C)C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O>>CC(O)[C@@]1(C)C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,0.09224307,0,0.11384352,0,0.08599165,0,0.104543395,0
CC(CO)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O,CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@]1(O)CO,CC(CO)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O >> CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@]1(O)CO,rule0028_50,CC(CO)[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O>>CC[C@@H]1C(=O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@]1(O)CO,0.0066876253,0,0.05302724,0,0.12338226,0,0.066771045,0
CC(C)(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl,CC(C)(Cl)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,CC(C)(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl >> CC(C)(Cl)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,rule0183_6,CC(C)(O)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.Cl>>CC(C)(Cl)[C@@H]1C(O)OC(=Cc2c[nH]c(Cl)c2Cl)[C@@H]1O.O,0.07604842,0,0.37458327,0,0.6632392,1,0.53404236,0
