reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
COCC(=C1C=CC(=O)O1)C(C)C.COCC(=C1C=CC(=O)O1)C(C)C,CC(C)C=C1C=CC(=O)O1.COCC1=CC(=O)OC1=C(COC)C(C)C,COCC(=C1C=CC(=O)O1)C(C)C.COCC(=C1C=CC(=O)O1)C(C)C >> CC(C)C=C1C=CC(=O)O1.COCC1=CC(=O)OC1=C(COC)C(C)C,rule0126_2,COCC(=C1C=CC(=O)O1)C(C)C.COCC(=C1C=CC(=O)O1)C(C)C>>CC(C)C=C1C=CC(=O)O1.COCC1=CC(=O)OC1=C(COC)C(C)C,0.20468423,0,0.2580377,0,0.08020963,0,0.0014416978,0
CCOCC=C1C=C(CC)C(=O)O1.O,CCC1=CC(=CCOCCO)OC1O,CCOCC=C1C=C(CC)C(=O)O1.O >> CCC1=CC(=CCOCCO)OC1O,rule0070_6,CCOCC=C1C=C(CC)C(=O)O1.O>>CCC1=CC(=CCOCCO)OC1O,0.00032872966,0,0.0030528293,0,0.0051398305,0,0.0890607,0
COCC=C1C=C(C(C)CO)C(O)O1,COCC=C1OC(O)C=C1C(C)CO,COCC=C1C=C(C(C)CO)C(O)O1 >> COCC=C1OC(O)C=C1C(C)CO,rule0028_51,COCC=C1C=C(C(C)CO)C(O)O1>>COCC=C1OC(O)C=C1C(C)CO,0.014249252,0,0.0151947625,0,0.04655608,0,0.6726371,1
COCCC(=O)C=C(C(=O)O)C(C)C,COCCC(=O)C=C1C(O)OC1(C)C,COCCC(=O)C=C(C(=O)O)C(C)C >> COCCC(=O)C=C1C(O)OC1(C)C,rule0169_1,COCCC(=O)C=C(C(=O)O)C(C)C>>COCCC(=O)C=C1C(O)OC1(C)C,0.0015918671,0,0.006209305,0,0.012755482,0,0.047883645,0
COCC(O)=C1C=C(C(C)C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C1=CC(=C(O)COC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC(O)=C1C=C(C(C)C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C1=CC(=C(O)COC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,COCC(O)=C1C=C(C(C)C)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(C)C1=CC(=C(O)COC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.8004534,1,0.9861107,1,0.5908769,0,0.64858294,0
C=C1C=C(C(C)CCOC)C(=O)O1,C=C1OC(=O)C=C1C(C)CCOC,C=C1C=C(C(C)CCOC)C(=O)O1 >> C=C1OC(=O)C=C1C(C)CCOC,rule0028_51,C=C1C=C(C(C)CCOC)C(=O)O1>>C=C1OC(=O)C=C1C(C)CCOC,0.9766162,1,0.92065704,1,0.12440507,0,0.49228942,0
COCC(C)=C1C=C(C(C)C)C(=O)O1,CC(COCC(C)C)=C1C=CC(=O)O1,COCC(C)=C1C=C(C(C)C)C(=O)O1 >> CC(COCC(C)C)=C1C=CC(=O)O1,rule0028_51,COCC(C)=C1C=C(C(C)C)C(=O)O1>>CC(COCC(C)C)=C1C=CC(=O)O1,0.064609066,0,0.09298351,0,0.41415566,0,0.0062160497,0
CCCC1=CC(=CCOC)OC1=O,CCCC1=CC(=O)OC1=CCOC,CCCC1=CC(=CCOC)OC1=O >> CCCC1=CC(=O)OC1=CCOC,rule0028_51,CCCC1=CC(=CCOC)OC1=O>>CCCC1=CC(=O)OC1=CCOC,0.35309103,0,0.5108903,0,0.2705715,0,0.9632686,1
COCC=C1C=C(C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,COCC=C1C=C(C(C)(C)OC)C(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,COCC=C1C=C(C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> COCC=C1C=C(C(C)(C)OC)C(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,COCC=C1C=C(C(C)(C)O)C(O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>COCC=C1C=C(C(C)(C)OC)C(O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9743567,1,0.40763903,0,0.09038753,0,0.27252248,0
CCCC1=CC(=CCOC)OC1=O.O,CCC(O)C1=CC(=CCOC)OC1O,CCCC1=CC(=CCOC)OC1=O.O >> CCC(O)C1=CC(=CCOC)OC1O,rule0070_6,CCCC1=CC(=CCOC)OC1=O.O>>CCC(O)C1=CC(=CCOC)OC1O,0.0038966453,0,0.020392168,0,0.0015680202,0,0.06479978,0
COCC=C1C=C(C(C)(C)C)C(=O)O1,COCC=C1OC(=O)C(C(C)C)=C1C,COCC=C1C=C(C(C)(C)C)C(=O)O1 >> COCC=C1OC(=O)C(C(C)C)=C1C,rule0028_51,COCC=C1C=C(C(C)(C)C)C(=O)O1>>COCC=C1OC(=O)C(C(C)C)=C1C,0.9184994,1,0.966304,1,0.6676612,1,0.52431756,0
COCC1OC12C=C(C(C)C)C(=O)O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC2(OC1=O)OC2C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC1OC12C=C(C(C)C)C(=O)O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC2(OC1=O)OC2C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,COCC1OC12C=C(C(C)C)C(=O)O2.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)C1=CC2(OC1=O)OC2C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.8125905,1,0.117062256,0,0.056028426,0,0.27615502,0
COCC=C1C=C(C(C)CC(=O)O)C(=O)O1,COCC(C)=C1C=C(CCC(=O)O)C(=O)O1,COCC=C1C=C(C(C)CC(=O)O)C(=O)O1 >> COCC(C)=C1C=C(CCC(=O)O)C(=O)O1,rule0028_46,COCC=C1C=C(C(C)CC(=O)O)C(=O)O1>>COCC(C)=C1C=C(CCC(=O)O)C(=O)O1,0.49661165,0,0.5153767,0,0.86854845,1,0.76688623,1
COCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1,COC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1,COCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1 >> COC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1,rule0028_47,COCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1>>COC(C)C=C1C=C(C(C)C(=O)O)C(=O)O1,0.19962466,0,0.26993442,0,0.07844529,0,0.0036852171,0
COCCC1(O)C=C(C(C)C)C(=O)O1.COCCC1(O)C=C(C(C)C)C(=O)O1,CC(C)C1=CC(C)(O)OC1=O.COCCC1(O)OC(=O)C(C(C)C)=C1COC,COCCC1(O)C=C(C(C)C)C(=O)O1.COCCC1(O)C=C(C(C)C)C(=O)O1 >> CC(C)C1=CC(C)(O)OC1=O.COCCC1(O)OC(=O)C(C(C)C)=C1COC,rule0126_2,COCCC1(O)C=C(C(C)C)C(=O)O1.COCCC1(O)C=C(C(C)C)C(=O)O1>>CC(C)C1=CC(C)(O)OC1=O.COCCC1(O)OC(=O)C(C(C)C)=C1COC,0.57579696,0,0.01117193,0,0.028077105,0,0.00525229,0
C=C1OC(=O)C(C(C)C)=C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)C(C(C)C)=C1C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)C(C(C)C)=C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)C(C(C)C)=C1C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2,C=C1OC(=O)C(C(C)C)=C1COC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=C1OC(=O)C(C(C)C)=C1C=O.CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.98681784,1,0.5778385,1,0.49786246,0,0.38631943,0
COCC=C1OC(=O)C(C(C)C)=C1COC.O,COCC=C1OC(O)C(C(C)(C)O)=C1COC,COCC=C1OC(=O)C(C(C)C)=C1COC.O >> COCC=C1OC(O)C(C(C)(C)O)=C1COC,rule0070_6,COCC=C1OC(=O)C(C(C)C)=C1COC.O>>COCC=C1OC(O)C(C(C)(C)O)=C1COC,0.010071443,0,0.17436467,0,0.024723938,0,0.15651211,0
COCC=C1C=C(C(C)CC(=O)O)C(=O)O1,CCC(C(=O)O)C1=CC(=CCOC)OC1=O,COCC=C1C=C(C(C)CC(=O)O)C(=O)O1 >> CCC(C(=O)O)C1=CC(=CCOC)OC1=O,rule0449_1,COCC=C1C=C(C(C)CC(=O)O)C(=O)O1>>CCC(C(=O)O)C1=CC(=CCOC)OC1=O,0.7161391,1,0.8419126,1,0.5081558,0,0.94157296,1
CCOCC=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(CC)C(=O)O1,CCOC(C)C=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(C)C(=O)O1,CCOCC=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(CC)C(=O)O1 >> CCOC(C)C=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(C)C(=O)O1,rule0126_2,CCOCC=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(CC)C(=O)O1>>CCOC(C)C=C1C=C(CC)C(=O)O1.CCOCC=C1C=C(C)C(=O)O1,0.0073648426,0,0.07505664,0,0.0013412334,0,0.0062404075,0
COCCC(=O)C=C(C(=O)O)C(C)C.OO,COCCC(=O)C=C(C=O)C(C)C.O.O=O,COCCC(=O)C=C(C(=O)O)C(C)C.OO >> COCCC(=O)C=C(C=O)C(C)C.O.O=O,rule0147_2,COCCC(=O)C=C(C(=O)O)C(C)C.OO>>COCCC(=O)C=C(C=O)C(C)C.O.O=O,6.841067e-07,0,4.7364458e-05,0,0.00017201628,0,0.00016441637,0
COCC(O)=C1C=C(C(C)C)C(O)O1,COCC1=C(C(C)C)C(O)OC1=CO,COCC(O)=C1C=C(C(C)C)C(O)O1 >> COCC1=C(C(C)C)C(O)OC1=CO,rule0028_50,COCC(O)=C1C=C(C(C)C)C(O)O1>>COCC1=C(C(C)C)C(O)OC1=CO,0.0040006447,0,0.0011415798,0,0.076552995,0,0.0003530488,0
