reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO.O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO,C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2[nH]ccc2CO)C(O)[C@H]1CCO,O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO.O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO >> C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2[nH]ccc2CO)C(O)[C@H]1CCO,rule0126_2,O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO.O=C1OC(=Cc2ccc[nH]2)C(O)[C@H]1CCO>>C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O.O=C1OC(=Cc2[nH]ccc2CO)C(O)[C@H]1CCO,0.00020551575,0,0.0009859138,0,0.0016183872,0,0.5260482,0
CC[C@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1c[nH]c(C=C2OC(=O)[C@H](CCO)C2=O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> Cc1c[nH]c(C=C2OC(=O)[C@H](CCO)C2=O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CC[C@H]1C(=O)OC(=Cc2cc(C)c[nH]2)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>Cc1c[nH]c(C=C2OC(=O)[C@H](CCO)C2=O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.00031380996,0,0.05732924,0,0.053893257,0,0.22765575,0
CCc1c[nH]c(C=C2OC(=O)CC2=O)c1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=Cc2cc(CCO)c[nH]2)O1,CCc1c[nH]c(C=C2OC(=O)CC2=O)c1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=Cc2cc(CCO)c[nH]2)O1,rule0004_13,CCc1c[nH]c(C=C2OC(=O)CC2=O)c1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CC(=O)C(=Cc2cc(CCO)c[nH]2)O1,0.043922756,0,0.038834732,0,0.646948,1,0.6092561,0
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C(=Cc2ccc[nH]2)OC(O)[C@@H]1CCO,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C(=Cc2ccc[nH]2)OC(O)[C@@H]1CCO >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,rule0002_147,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1C(=Cc2ccc[nH]2)OC(O)[C@@H]1CCO>>NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=CC[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,0.0011353224,0,0.0040126326,0,0.11343901,0,0.4186558,0
CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CC[C@H](C(=O)C1=Cc2cc(c[nH]2)O1)C(O)O,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CC[C@H](C(=O)C1=Cc2cc(c[nH]2)O1)C(O)O,rule0169_1,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1>>CC[C@H](C(=O)C1=Cc2cc(c[nH]2)O1)C(O)O,0.001548944,0,0.0010776961,0,0.0048374557,0,0.00022466965,0
CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@H]1C(=O)OC(=Cc2ccc(C(=O)O)[nH]2)C1=O,CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@H]1C(=O)OC(=Cc2ccc(C(=O)O)[nH]2)C1=O,rule0028_50,CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O>>CC[C@H]1C(=O)OC(=Cc2ccc(C(=O)O)[nH]2)C1=O,0.018675007,0,0.2683554,0,0.9684946,1,0.98722667,1
CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,rule0028_51,CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O>>CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,0.018654965,0,0.46174622,0,0.829892,1,0.9464837,1
CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O,CC(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O >> CC(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,rule0070_6,CCC[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O>>CC(O)C[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1O,0.10556893,0,0.049938306,0,0.42051926,0,0.024882982,0
CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O,CC(C)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1CO,CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O >> CC(C)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1CO,rule0126_2,CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.CC(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O>>CC(C)(O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=C1OC(=Cc2ccc[nH]2)C(=O)[C@H]1CO,0.00016489177,0,0.00034402945,0,0.012563121,0,0.25654182,0
CC(O)[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O,CC(O)C(=C1OC(O)CC1=O)c1ccc[nH]1,CC(O)[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O >> CC(O)C(=C1OC(O)CC1=O)c1ccc[nH]1,rule0028_50,CC(O)[C@@H]1C(=O)C(=Cc2ccc[nH]2)OC1O>>CC(O)C(=C1OC(O)CC1=O)c1ccc[nH]1,0.15730178,0,0.043814432,0,0.8216086,1,0.63544744,0
CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O,CCc1ccc(C=C2OC(=O)[C@H](C)C2=O)[nH]1,CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O >> CCc1ccc(C=C2OC(=O)[C@H](C)C2=O)[nH]1,rule0028_51,CC[C@H]1C(=O)OC(=Cc2ccc(C)[nH]2)C1=O>>CCc1ccc(C=C2OC(=O)[C@H](C)C2=O)[nH]1,0.015886355,0,0.035633363,0,0.32092038,0,0.023792502,0
CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CCCC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CCCC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,rule0028_50,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1>>CCCC(=O)C(O)=Cc1cc(C(=O)O)c[nH]1,0.7575527,1,0.50703436,0,0.43698502,0,0.018996831,0
CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1,CCCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1 >> CCCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,rule0028_50,CC[C@@H](C(=O)O)C(=O)C(O)=Cc1ccc[nH]1>>CCCC(=O)C(O)=C(C(=O)O)c1ccc[nH]1,0.95756954,1,0.97805995,1,0.89158815,1,0.3248901,0
CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=O,CC(=O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O.O=C=O,CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=O >> CC(=O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O.O=C=O,rule0352_2,CC(C(=O)O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O=O>>CC(=O)[C@H]1C(=O)OC(=Cc2ccc[nH]2)C1=O.O.O=C=O,0.49884397,0,0.80640525,1,0.991184,1,0.9038931,1
