reactants,products,reactionString,ruleName
C=CC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC(CCO)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC(CC)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC(CCO)=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=CCC(O)C=C1OC(=O)[C@@H](OC)[C@@H]1O.O=O,C=CCC(=O)C=C1OC(=O)[C@@H](OC)[C@@H]1O.OO,C=CCC(O)C=C1OC(=O)[C@@H](OC)[C@@H]1O.O=O >> C=CCC(=O)C=C1OC(=O)[C@@H](OC)[C@@H]1O.OO,rule0074_14
C=CCCO[C@@H]1C(=O)OC(=CC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CCCO[C@@H]1C(=O)OC(=CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCO[C@@H]1C(=O)OC(=CC)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CCCO[C@@H]1C(=O)OC(=CCO)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1O.O,C=C[C@]1(O)C(=O)OC(=CCC)[C@H]1O.CO,C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1O.O >> C=C[C@]1(O)C(=O)OC(=CCC)[C@H]1O.CO,rule0007_203
C=CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O,CO[C@H](C(=O)O)[C@H](O)C=CCCC=CO,C=CCCC=C(O)[C@@H](O)[C@H](OC)C(=O)O >> CO[C@H](C(=O)O)[C@H](O)C=CCCC=CO,rule0028_47
CCC=CC=C1OC(=O)[C@@H](OC)[C@@H]1O.O,CCC(O)=CC=C1OC(O)[C@@H](OC)[C@@H]1O,CCC=CC=C1OC(=O)[C@@H](OC)[C@@H]1O.O >> CCC(O)=CC=C1OC(O)[C@@H](OC)[C@@H]1O,rule0070_6
CO[C@@H]1C(=O)OC(=CCCCCO)[C@H]1O.O=O,CO[C@@H]1C(=O)OC(=CCCCC=O)[C@H]1O.OO,CO[C@@H]1C(=O)OC(=CCCCCO)[C@H]1O.O=O >> CO[C@@H]1C(=O)OC(=CCCCC=O)[C@H]1O.OO,rule0074_15
C=CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O,C=CC(C)C(O)=C1OC(O)[C@@H](OC)[C@@H]1O,C=CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O >> C=CC(C)C(O)=C1OC(O)[C@@H](OC)[C@@H]1O,rule0028_51
C=CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O,C=CCC(C)[C@]1(O)C(=C)OC(=O)[C@H]1OC,C=CCC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=CCC(C)[C@]1(O)C(=C)OC(=O)[C@H]1OC,rule0028_51
C=CC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C(C)C=C1OC(=O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CC[C@]1(O)C(=CC)OC(=O)[C@H]1O,C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O >> C=CC[C@]1(O)C(=CC)OC(=O)[C@H]1O,rule0028_51
C=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.C=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O,C=CC=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,C=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.C=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O >> C=CC=CCC(O)C=C1OC(O)[C@@H](OC)[C@@H]1O.CO[C@@H]1C(O)OC(=CC(C)O)[C@H]1O,rule0126_2
C=CC(O)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=CC(O)CC=C1OC(=O)[C@@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC(O)CC=C1OC(=O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=CC(O)CC=C1OC(=O)[C@@H](O)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0010_65
C=CC(=C)CCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CC(=C)CCCC1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CC(=C)CCC=C1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CC(=C)CCCC1OC(=O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O,C=CC(C)CC1(O)OC(=O)[C@@H](OC)[C@@H]1O,C=CCCCC1(O)OC(=O)[C@@H](OC)[C@@H]1O >> C=CC(C)CC1(O)OC(=O)[C@@H](OC)[C@@H]1O,rule0028_51
C=CC(C=C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=CC(C=C)CO[C@@H]1C(=O)OC(=CC)[C@H]1O,C=CC(C=C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=CC(C=C)CO[C@@H]1C(=O)OC(=CC)[C@H]1O,rule0028_51
C=C(O)CCC=C1OC(O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C(O)CCC(C)=C1OC(O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C(O)CCC=C1OC(O)[C@@H](OC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C(O)CCC(C)=C1OC(O)[C@@H](OC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=CCCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=CCCC=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=C(C)CC=C1OC(=O)[C@@H](OC)[C@@H]1O,rule0028_51
C=C(O)CCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C=O.CCC=C1OC(=O)[C@@H](OC)[C@@H]1O,C=C(O)CCC=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=C=O.CCC=C1OC(=O)[C@@H](OC)[C@@H]1O,rule0053_20
C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O,C=CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O,C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O >> C=CCC=C1OC(=O)[C@](C)(OC)[C@@H]1O,rule0028_51
C=CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,C=CCCC(O)C1OC(O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,C=CCCC(O)=C1OC(O)[C@@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> C=CCCC(O)C1OC(O)[C@@H](OC)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O.C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O,C=CC[C@]1(OC)C(=O)OC(=CC)[C@@]1(O)C=C.CC=C1OC(=O)[C@](C)(OC)[C@@H]1O,C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O.C=CC[C@]1(OC)C(=O)OC(=CC)[C@H]1O >> C=CC[C@]1(OC)C(=O)OC(=CC)[C@@]1(O)C=C.CC=C1OC(=O)[C@](C)(OC)[C@@H]1O,rule0126_2
C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CC(=C)CCC=C1OC(=O)[C@@H](O)[C@@H]1O.CCC=C1OC(=O)[C@@H](O)[C@@H]1O,C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O.C=CCCC=C1OC(=O)[C@@H](O)[C@@H]1O >> C=CC(=C)CCC=C1OC(=O)[C@@H](O)[C@@H]1O.CCC=C1OC(=O)[C@@H](O)[C@@H]1O,rule0126_2
C=CCO[C@@H]1C(=O)OC(=CCC)[C@H]1O.C=CCO[C@@H]1C(=O)OC(=CCC)[C@H]1O,C=CC(C)O[C@@H]1C(=O)OC(=CCC)[C@H]1O.C=CCO[C@@H]1C(=O)OC(=CC)[C@H]1O,C=CCO[C@@H]1C(=O)OC(=CCC)[C@H]1O.C=CCO[C@@H]1C(=O)OC(=CCC)[C@H]1O >> C=CC(C)O[C@@H]1C(=O)OC(=CCC)[C@H]1O.C=CCO[C@@H]1C(=O)OC(=CC)[C@H]1O,rule0126_2
C=CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O,C=CCCO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O,C=CCCC(C)=C1OC(=O)[C@@H](OC)[C@@H]1O >> C=CCCO[C@@H]1C(=O)OC(=C(C)C)[C@H]1O,rule0028_51
C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C[C@]1(OC)C(=O)OC(=CCC)[C@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
C=CCCC=C1OC(=O)[C@@H](OC)[C@@H]1OC,CCC=CC=C1OC(=O)[C@@H](OC)[C@@H]1OC,C=CCCC=C1OC(=O)[C@@H](OC)[C@@H]1OC >> CCC=CC=C1OC(=O)[C@@H](OC)[C@@H]1OC,rule0028_51
