reactants,products,reactionString,ruleName
CCC(CO)=C1OC(=O)C[C@H]1O.CCC(CO)=C1OC(=O)C[C@H]1O,CCCCC(CO)=C1OC(=O)C[C@H]1O.O=C1C[C@@H](O)C(=CCO)O1,CCC(CO)=C1OC(=O)C[C@H]1O.CCC(CO)=C1OC(=O)C[C@H]1O >> CCCCC(CO)=C1OC(=O)C[C@H]1O.O=C1C[C@@H](O)C(=CCO)O1,rule0126_2
CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O,CC[C@]1(O)CC(=O)OC1=CC=O,CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O >> CC[C@]1(O)CC(=O)OC1=CC=O,rule0028_51
CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)C(O)=C1OC(=O)[C@H](C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)C(O)=C1OC(=O)[C@H](C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,CC(CO)=C1OC(=O)[C@H](C)[C@H]1O.CCC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O >> CC(CO)=C1OC(=O)[C@H](C)[C@H]1O.CCC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,rule0126_2
CC[C@H]1C(=O)OC(=CCCl)[C@@H]1O,CCC(CCl)=C1OC(=O)C[C@H]1O,CC[C@H]1C(=O)OC(=CCCl)[C@@H]1O >> CCC(CCl)=C1OC(=O)C[C@H]1O,rule0028_51
CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O,C=C1OC(=O)[C@H](CC)[C@H]1O.CC(C=O)[C@H]1C(=O)OC(=CC=O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O.CC[C@H]1C(=O)OC(=CC=O)[C@@H]1O >> C=C1OC(=O)[C@H](CC)[C@H]1O.CC(C=O)[C@H]1C(=O)OC(=CC=O)[C@@H]1O,rule0126_2
CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.CC(O)C=C1OC(=O)[C@H](C)[C@H]1O,CC(=C1OC(=O)[C@H](C)[C@H]1O)C(C)O.C[C@H]1C(=O)OC(=CCO)[C@@H]1O,CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.CC(O)C=C1OC(=O)[C@H](C)[C@H]1O >> CC(=C1OC(=O)[C@H](C)[C@H]1O)C(C)O.C[C@H]1C(=O)OC(=CCO)[C@@H]1O,rule0126_2
CC[C@]1(O)CC(=O)OC1=CCO.O,OCC=C1OC(O)C[C@@]1(O)CCO,CC[C@]1(O)CC(=O)OC1=CCO.O >> OCC=C1OC(O)C[C@@]1(O)CCO,rule0070_6
CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,C[C@H]1C(=O)OC(=CCO)[C@@]1(C)O,CC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> C[C@H]1C(=O)OC(=CCO)[C@@]1(C)O,rule0028_51
CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O,CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.CC[C@H]1C(=O)OC(=CC(C)(C)O)[C@@H]1O,CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O >> CC(O)C=C1OC(=O)[C@H](C)[C@H]1O.CC[C@H]1C(=O)OC(=CC(C)(C)O)[C@@H]1O,rule0126_2
C=C1OC(=O)[C@H](C(C)CO)[C@H]1O.C=C1OC(=O)[C@H](C(C)CO)[C@H]1O,C=C1OC(=O)[C@H](CCO)[C@H]1O.CC=C1OC(=O)[C@H](C(C)CO)[C@H]1O,C=C1OC(=O)[C@H](C(C)CO)[C@H]1O.C=C1OC(=O)[C@H](C(C)CO)[C@H]1O >> C=C1OC(=O)[C@H](CCO)[C@H]1O.CC=C1OC(=O)[C@H](C(C)CO)[C@H]1O,rule0126_2
C[C@H]1C(=O)OC(=CCO)[C@@H]1O.O=O,C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,C[C@H]1C(=O)OC(=CCO)[C@@H]1O.O=O >> C[C@H]1C(=O)OC(=CC=O)[C@@H]1O.OO,rule0074_18
C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C1OC(=O)[C@H](C(C)O)[C@@]1(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C1OC(=O)[C@H](C(C)O)[C@@]1(O)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@]1(CO)C(=O)OC(=C(C)CO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@]1(CO)C(=O)OC(=C(C)CO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@H]1C(=O)OC(=C(C)COC(C)=O)[C@@H]1O,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@H]1C(=O)OC(=C(C)COC(C)=O)[C@@H]1O,rule0062_17
CCC(O)C=C1OC(=O)C[C@H]1O.O,CC(O)C(O)C=C1OC(O)C[C@H]1O,CCC(O)C=C1OC(=O)C[C@H]1O.O >> CC(O)C(O)C=C1OC(O)C[C@H]1O,rule0070_6
C=C1OC(=O)[C@H](C(C)CO)[C@H]1O.C=C1OC(=O)[C@H](C(C)CO)[C@H]1O,C=C1OC(=O)[C@H](C(CC)CO)[C@H]1O.C=C1OC(=O)[C@H](CCO)[C@H]1O,C=C1OC(=O)[C@H](C(C)CO)[C@H]1O.C=C1OC(=O)[C@H](C(C)CO)[C@H]1O >> C=C1OC(=O)[C@H](C(CC)CO)[C@H]1O.C=C1OC(=O)[C@H](CCO)[C@H]1O,rule0126_2
CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H]1C(=O)OC(=CCOC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H]1C(=O)OC(=CCOC)[C@@H]1OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
O=C1OC(=CCO)[C@H](O)[C@H]1CCCO,CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,O=C1OC(=CCO)[C@H](O)[C@H]1CCCO >> CC[C@H]1C(=O)OC(=CCO)[C@]1(O)CO,rule0028_50
CC[C@H]1C(=O)OC2(OC2CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC2(OC2C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,CC[C@H]1C(=O)OC2(OC2CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC2(OC2C=O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,rule0073_5
CC[C@H]1C(=O)OC(O)(CCO)[C@@H]1O.O=O,CC[C@H]1C(=O)OC(O)(CC=O)[C@@H]1O.OO,CC[C@H]1C(=O)OC(O)(CCO)[C@@H]1O.O=O >> CC[C@H]1C(=O)OC(O)(CC=O)[C@@H]1O.OO,rule0074_18
CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,C[C@H]1C(O)OC(=CC(O)O)[C@@]1(C)O,CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O >> C[C@H]1C(O)OC(=CC(O)O)[C@@]1(C)O,rule0028_51
CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O,CC(C)[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,CC[C@H]1C(=O)OC(=CCO)[C@@H]1OC(C)=O >> CC(C)[C@H]1C(=O)OC(=CCO)[C@@H]1OC=O,rule0028_51
CC1(C)C(=O)OC(=CCO)[C@@H]1O.CC1(C)C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)C(C)(C)[C@H]1O.CC1(C)C(=O)OC(=C(CO)CO)[C@@H]1O,CC1(C)C(=O)OC(=CCO)[C@@H]1O.CC1(C)C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)C(C)(C)[C@H]1O.CC1(C)C(=O)OC(=C(CO)CO)[C@@H]1O,rule0126_2
CC(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(O)[C@H]1C(O)OC(=CCO)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.C=C1OC(=O)[C@H](CC)[C@@]1(O)CO,C=C1OC(=O)[C@@](C)(CC)[C@@]1(O)CO.C=C1OC(=O)[C@H](C)[C@@]1(O)CO,C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.C=C1OC(=O)[C@H](CC)[C@@]1(O)CO >> C=C1OC(=O)[C@@](C)(CC)[C@@]1(O)CO.C=C1OC(=O)[C@H](C)[C@@]1(O)CO,rule0126_2
CC[C@H]1C(=O)OC(=CC(O)CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CC(O)CO)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)[C@](CC)(CO)[C@@]1(O)CO,CC[C@]1(CO)C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)[C@](CC)(CO)[C@@]1(O)CO,rule0028_50
CC[C@H]1C(=O)OC(=CCO)[C@@]1(C)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC2(OC2CO)[C@@]1(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=CCO)[C@@]1(C)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC2(OC2CO)[C@@]1(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
O=C1OC(=CCO)[C@H](O)[C@H]1CCCO,C[C@H]1C(=O)OC(=CCO)[C@]1(O)CCO,O=C1OC(=CCO)[C@H](O)[C@H]1CCCO >> C[C@H]1C(=O)OC(=CCO)[C@]1(O)CCO,rule0028_51
CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(CO)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H]1C(=O)OC(=C(C)CO)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(CO)=C1OC(=O)[C@H](C(C)C)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O,CCC1(O)C[C@@H](O)C(=CC(O)O)O1,CC[C@H]1C(O)OC(=CC(O)O)[C@@H]1O >> CCC1(O)C[C@@H](O)C(=CC(O)O)O1,rule0028_51
CCC(O)C=C1OC(=O)C[C@H]1O,CCC1C(=O)OC(=CCO)[C@@H]1O,CCC(O)C=C1OC(=O)C[C@H]1O >> CCC1C(=O)OC(=CCO)[C@@H]1O,rule0028_51
CC1(C)C(=O)OC(=CCO)[C@@H]1O.CC1(C)C(=O)OC(=CCO)[C@@H]1O,C=C1OC(=O)C(C)(C)[C@H]1O.CC1(CCO)C(=O)OC(=CCO)[C@@H]1O,CC1(C)C(=O)OC(=CCO)[C@@H]1O.CC1(C)C(=O)OC(=CCO)[C@@H]1O >> C=C1OC(=O)C(C)(C)[C@H]1O.CC1(CCO)C(=O)OC(=CCO)[C@@H]1O,rule0126_2
C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.O,C=C1OC(O)[C@H](CCO)[C@@]1(O)CO,C=C1OC(=O)[C@H](CC)[C@@]1(O)CO.O >> C=C1OC(O)[C@H](CCO)[C@@]1(O)CO,rule0070_6
CC[C@H]1C(=O)OC(=CCO)[C@@H]1O,CCC(O)C=C1OC(=O)C[C@H]1O,CC[C@H]1C(=O)OC(=CCO)[C@@H]1O >> CCC(O)C=C1OC(=O)C[C@H]1O,rule0028_51
CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.O,CC[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)O,CC[C@H]1C(=O)OC(=CC(C)O)[C@@H]1O.O >> CC[C@@H](C(=O)O)[C@@H](O)C(O)=CC(C)O,rule0035_7
