reactants,products,reactionString,ruleName
Cc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1nc(C=C2C=C(C(C)(O)O)C(=O)O2)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> Cc1nc(C=C2C=C(C(C)(O)O)C(=O)O2)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC1=CC(=O)OC1=Cc1csc(C)n1.CCC1=CC(=O)OC1=Cc1csc(C)n1,CC1=CC(=O)OC1=Cc1csc(C)n1.CCC1=C(C)C(=O)OC1=Cc1csc(C)n1,CCC1=CC(=O)OC1=Cc1csc(C)n1.CCC1=CC(=O)OC1=Cc1csc(C)n1 >> CC1=CC(=O)OC1=Cc1csc(C)n1.CCC1=C(C)C(=O)OC1=Cc1csc(C)n1,rule0126_2
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.O=C=O,CCC(C(=O)O)=C(C(=O)O)C(=O)Cc1csc(C)n1,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.O=C=O >> CCC(C(=O)O)=C(C(=O)O)C(=O)Cc1csc(C)n1,rule0023_15
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2C=C(CCO)C(O)O2)cs1,Cc1nc(C=C2C=C(C(C)CO)C(O)O2)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2C=C(CCO)C(O)O2)cs1 >> Cc1nc(C=C2C=C(C(C)CO)C(O)O2)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCc1sc(C)nc1C=C1C=CC(=O)O1.O,Cc1nc(C=C2C=CC(O)O2)c(C(C)O)s1,CCc1sc(C)nc1C=C1C=CC(=O)O1.O >> Cc1nc(C=C2C=CC(O)O2)c(C(C)O)s1,rule0070_6
CCC1=CC(=Cc2csc(CC)n2)OC1=O,Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=Cc2csc(CC)n2)OC1=O >> Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,rule0028_51
CCCc1nc(C=C2C=CC(=O)O2)cs1,CCC1=CC(=O)OC1=Cc1csc(C)n1,CCCc1nc(C=C2C=CC(=O)O2)cs1 >> CCC1=CC(=O)OC1=Cc1csc(C)n1,rule0028_51
CCC1=CC(=C(C)c2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=C(C)c2csc(C)n2)OC1=O >> Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,rule0028_51
CCC1=CC(=C(C)c2csc(C)n2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(=C1C=C(C(C)O)C(=O)O1)c1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=CC(=C(C)c2csc(C)n2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(=C1C=C(C(C)O)C(=O)O1)c1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC1=CC(=Cc2csc(C)n2)OC1=O.CCC1=CC(=Cc2csc(C)n2)OC1=O,CC1=CC(=Cc2csc(C)n2)OC1=O.Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=Cc2csc(C)n2)OC1=O.CCC1=CC(=Cc2csc(C)n2)OC1=O >> CC1=CC(=Cc2csc(C)n2)OC1=O.Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,rule0126_2
CCC1=C(C)C(=Cc2csc(C)n2)OC1=O,CCC1=C(C)C(=O)OC1=Cc1csc(C)n1,CCC1=C(C)C(=Cc2csc(C)n2)OC1=O >> CCC1=C(C)C(=O)OC1=Cc1csc(C)n1,rule0028_51
*C1=C(*)C(=O)C(*)=C(*)C1=O.Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1,*c1c(*)c(O)c(*)c(*)c1O.CC(=O)C1=CC(=Cc2csc(C)n2)OC1O,*C1=C(*)C(=O)C(*)=C(*)C1=O.Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1 >> *c1c(*)c(O)c(*)c(*)c1O.CC(=O)C1=CC(=Cc2csc(C)n2)OC1O,rule0467_8
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O,Cc1nc(CC(=O)C=C2C(=O)C2C)cs1.O,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O >> Cc1nc(CC(=O)C=C2C(=O)C2C)cs1.O,rule0245_1
CCc1sc(C)nc1C=C1C=CC(=O)O1.O=C=O,Cc1nc(C=C2C=CC(=O)O2)c(C(C)C(=O)O)s1,CCc1sc(C)nc1C=C1C=CC(=O)O1.O=C=O >> Cc1nc(C=C2C=CC(=O)O2)c(C(C)C(=O)O)s1,rule0023_20
Cc1nc(C=C2C=C(CCO)C(O)O2)cs1.Cc1nc(C=C2C=C(CCO)C(O)O2)cs1,CC1=CC(=Cc2csc(C)n2)OC1O.OCCC1=CC(=Cc2csc(CCO)n2)OC1O,Cc1nc(C=C2C=C(CCO)C(O)O2)cs1.Cc1nc(C=C2C=C(CCO)C(O)O2)cs1 >> CC1=CC(=Cc2csc(C)n2)OC1O.OCCC1=CC(=Cc2csc(CCO)n2)OC1O,rule0126_2
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,Cc1nc(C2=C3C=C(C(=O)O3)C(C)C(O)O2)cs1,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1 >> Cc1nc(C2=C3C=C(C(=O)O3)C(C)C(O)O2)cs1,rule0169_1
Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1,CC1=C(CO)C(O)OC1=Cc1csc(C)n1,Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1 >> CC1=C(CO)C(O)OC1=Cc1csc(C)n1,rule0028_51
Cc1nc(C=C2C=C(CCC(=O)O)C(=O)O2)cs1,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,Cc1nc(C=C2C=C(CCC(=O)O)C(=O)O2)cs1 >> Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,rule0028_46
CCC1=C(C)C(=Cc2csc(C)n2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC1=C(CCO)C(=O)OC1=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC1=C(C)C(=Cc2csc(C)n2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC1=C(CCO)C(=O)OC1=Cc1csc(C)n1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC1=CC(=C(C)c2csc(C)n2)OC1=O,CC1=CC(=C(C)Cc2nccs2)OC1=O,CC1=CC(=C(C)c2csc(C)n2)OC1=O >> CC1=CC(=C(C)Cc2nccs2)OC1=O,rule0028_51
CCC1=CC(=O)OC1=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,Cc1nc(C=C2OC(=O)C=C2C(C)C)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=O)OC1=Cc1csc(C)n1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> Cc1nc(C=C2OC(=O)C=C2C(C)C)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC1=C(C)C(=Cc2csc(C)n2)OC1=O,CCCc1nc(C=C2OC(=O)C=C2C)cs1,CCC1=C(C)C(=Cc2csc(C)n2)OC1=O >> CCCc1nc(C=C2OC(=O)C=C2C)cs1,rule0028_51
CCc1sc(C)nc1C=C1C=CC(=O)O1.CCc1sc(C)nc1C=C1C=CC(=O)O1,CCc1sc(C)nc1C=C1OC(=O)C=C1C.Cc1nc(C=C2C=CC(=O)O2)c(C)s1,CCc1sc(C)nc1C=C1C=CC(=O)O1.CCc1sc(C)nc1C=C1C=CC(=O)O1 >> CCc1sc(C)nc1C=C1OC(=O)C=C1C.Cc1nc(C=C2C=CC(=O)O2)c(C)s1,rule0126_2
CC1=CC(=C(C)c2csc(C)n2)OC1=O,CC1=CC(=C(C)c2cnc(C)s2)OC1=O,CC1=CC(=C(C)c2csc(C)n2)OC1=O >> CC1=CC(=C(C)c2cnc(C)s2)OC1=O,rule0028_51
Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1.O=O,CC(=O)C1=CC(=Cc2csc(C)n2)OC1O.OO,Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1.O=O >> CC(=O)C1=CC(=Cc2csc(C)n2)OC1O.OO,rule0074_18
CCCc1nc(C=C2C=CC(=O)O2)cs1,CCc1nc(C=C2C=CC(=O)O2)c(C)s1,CCCc1nc(C=C2C=CC(=O)O2)cs1 >> CCc1nc(C=C2C=CC(=O)O2)c(C)s1,rule0028_51
CCC(=C1C=CC(=O)O1)c1csc(C)n1,CC(=C1C=CC(=O)O1)c1nc(C)sc1C,CCC(=C1C=CC(=O)O1)c1csc(C)n1 >> CC(=C1C=CC(=O)O1)c1nc(C)sc1C,rule0028_51
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1.O,Cc1nc(C=C2C=C(C(C)(O)C(=O)O)C(O)O2)cs1,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1.O >> Cc1nc(C=C2C=C(C(C)(O)C(=O)O)C(O)O2)cs1,rule0070_6
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1,CCC1=CC(=Cc2csc(CC)n2)OC1=O,Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1 >> CCC1=CC(=Cc2csc(CC)n2)OC1=O,rule0028_51
Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1.O,Cc1nc(C=C2C=C(C(C)CO)C(O)O2)cs1,Cc1nc(C=C2C=C(C(C)C)C(=O)O2)cs1.O >> Cc1nc(C=C2C=C(C(C)CO)C(O)O2)cs1,rule0070_6
Cc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1.O,Cc1nc(CC(=O)C=C(C(=O)O)C(C)O)cs1,Cc1nc(C=C2C=C(C(C)O)C(=O)O2)cs1.O >> Cc1nc(CC(=O)C=C(C(=O)O)C(C)O)cs1,rule0189_1
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=COC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=COC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1,Cc1nc(C(=C2C=CC(O)O2)C(C)O)cs1,Cc1nc(C=C2C=C(C(C)O)C(O)O2)cs1 >> Cc1nc(C(=C2C=CC(O)O2)C(C)O)cs1,rule0028_50
CCC1=CC(=Cc2csc(CC)n2)OC1=O,CCc1nc(C=C2C=CC(=O)O2)c(CC)s1,CCC1=CC(=Cc2csc(CC)n2)OC1=O >> CCc1nc(C=C2C=CC(=O)O2)c(CC)s1,rule0028_51
CCCC1=CC(=Cc2csc(C)n2)OC1=O.O,Cc1nc(C=C2C=C(CC(C)O)C(O)O2)cs1,CCCC1=CC(=Cc2csc(C)n2)OC1=O.O >> Cc1nc(C=C2C=C(CC(C)O)C(O)O2)cs1,rule0070_6
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O,Cc1nc(CC(=O)C=C2CCC2=O)cs1.O,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O >> Cc1nc(CC(=O)C=C2CCC2=O)cs1.O,rule0245_1
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,CCC1=CC(=C(C(=O)O)c2csc(C)n2)OC1=O,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1 >> CCC1=CC(=C(C(=O)O)c2csc(C)n2)OC1=O,rule0028_50
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1.O,Cc1nc(C=C2C=C(C(C)(O)C(O)O)C(=O)O2)cs1,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1.O >> Cc1nc(C=C2C=C(C(C)(O)C(O)O)C(=O)O2)cs1,rule0070_6
Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1.Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1,CC1=CC(=Cc2csc(C)n2)OC1=O.Cc1nc(C(CO)=C2C=C(CCO)C(=O)O2)cs1,Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1.Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1 >> CC1=CC(=Cc2csc(C)n2)OC1=O.Cc1nc(C(CO)=C2C=C(CCO)C(=O)O2)cs1,rule0126_2
CCC(=C1C=CC(=O)O1)c1csc(C)n1,CCCc1nc(C=C2C=CC(=O)O2)cs1,CCC(=C1C=CC(=O)O1)c1csc(C)n1 >> CCCc1nc(C=C2C=CC(=O)O2)cs1,rule0028_51
CCC1=CC(=Cc2csc(CC)n2)OC1=O,CCC1=CC(=Cc2nc(C)sc2C)OC1=O,CCC1=CC(=Cc2csc(CC)n2)OC1=O >> CCC1=CC(=Cc2nc(C)sc2C)OC1=O,rule0028_51
Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1,Cc1nc(C=C2C=CC(=O)O2)c(CCO)s1,Cc1nc(C=C2C=C(CCO)C(=O)O2)cs1 >> Cc1nc(C=C2C=CC(=O)O2)c(CCO)s1,rule0028_51
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O,CCC1=C(C(O)Cc2csc(C)n2)OC1=O,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O >> CCC1=C(C(O)Cc2csc(C)n2)OC1=O,rule0169_1
CCC1=CC(=Cc2csc(CC)n2)OC1=O.O,CCc1nc(C=C2C=C(CCO)C(O)O2)cs1,CCC1=CC(=Cc2csc(CC)n2)OC1=O.O >> CCc1nc(C=C2C=C(CCO)C(O)O2)cs1,rule0070_6
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O,Cc1nc(CCCC(=CC=O)C(=O)O)cs1,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O >> Cc1nc(CCCC(=CC=O)C(=O)O)cs1,rule0028_51
CCC1=CC(=Cc2csc(C)n2)OC1=O,CCCc1nc(C=C2C=CC(=O)O2)cs1,CCC1=CC(=Cc2csc(C)n2)OC1=O >> CCCc1nc(C=C2C=CC(=O)O2)cs1,rule0028_51
Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1,Cc1nc(C=C2C=C(CCC(=O)O)C(=O)O2)cs1,Cc1nc(C=C2C=C(C(C)C(=O)O)C(=O)O2)cs1 >> Cc1nc(C=C2C=C(CCC(=O)O)C(=O)O2)cs1,rule0028_50
CCC(=C1C=CC(=O)O1)c1csc(C)n1,CCC(Cc1nccs1)=C1C=CC(=O)O1,CCC(=C1C=CC(=O)O1)c1csc(C)n1 >> CCC(Cc1nccs1)=C1C=CC(=O)O1,rule0028_51
CCC1=CC(=Cc2csc(CC)n2)OC1=O.O,CCC(=CC(=O)Cc1csc(CC)n1)C(=O)O,CCC1=CC(=Cc2csc(CC)n2)OC1=O.O >> CCC(=CC(=O)Cc1csc(CC)n1)C(=O)O,rule0189_1
CCCc1nc(C=C2C=CC(=O)O2)cs1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCCc1nc(C=C2C=CC(=O)O2)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCc1nc(C=C2C=CC(=O)O2)cs1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCCc1nc(C=C2C=CC(=O)O2)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC(=CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(CC(=O)Cc1csc(C)n1)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_60
