reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O,C=C(O)Cc1nc(C=C2C[C@H](C)C(O)O2)cs1,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O >> C=C(O)Cc1nc(C=C2C[C@H](C)C(O)O2)cs1,rule0028_50,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O>>C=C(O)Cc1nc(C=C2C[C@H](C)C(O)O2)cs1,0.13090561,0,0.04684104,0,0.14374217,0,0.0043517724,0
C=CCc1nc(C=C2C[C@H](C)C(=O)O2)cs1,C=CC[C@H]1CC(=Cc2csc(C)n2)OC1=O,C=CCc1nc(C=C2C[C@H](C)C(=O)O2)cs1 >> C=CC[C@H]1CC(=Cc2csc(C)n2)OC1=O,rule0028_51,C=CCc1nc(C=C2C[C@H](C)C(=O)O2)cs1>>C=CC[C@H]1CC(=Cc2csc(C)n2)OC1=O,0.6309226,1,0.12896635,0,0.26132336,0,0.07008373,0
C=CCCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=C(O)CCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CCCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=C(O)CCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,C=CCCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=C(O)CCc1nc(C=C2CCC(=O)O2)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.65117806,1,0.13359968,0,0.24653022,0,0.060557842,0
C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1=O,C=C(O)Cc1nc(C=C2C[C@H](C)C(=O)O2)cs1,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1=O >> C=C(O)Cc1nc(C=C2C[C@H](C)C(=O)O2)cs1,rule0028_50,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1=O>>C=C(O)Cc1nc(C=C2C[C@H](C)C(=O)O2)cs1,0.010787559,0,0.037641544,0,0.13566208,0,0.09019771,0
C=CCc1sc(C)nc1C=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=Cc1sc(C)nc1C=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CCc1sc(C)nc1C=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=Cc1sc(C)nc1C=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,C=CCc1sc(C)nc1C=C1CCC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C=Cc1sc(C)nc1C=C1CCC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.9713118,1,0.9900894,1,0.97326136,1,0.7333644,1
C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,C=CC[C@@]1(C(O)O)CC(=Cc2csc(C)n2)O1,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O >> C=CC[C@@]1(C(O)O)CC(=Cc2csc(C)n2)O1,rule0169_1,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O>>C=CC[C@@]1(C(O)O)CC(=Cc2csc(C)n2)O1,0.021496054,0,0.084694915,0,0.018211246,0,0.0017374759,0
Cc1nc(C=C2C[C@H](CCCO)C(=O)O2)cs1,Cc1nc(C=C2OC(=O)[C@@H](C)C2CCO)cs1,Cc1nc(C=C2C[C@H](CCCO)C(=O)O2)cs1 >> Cc1nc(C=C2OC(=O)[C@@H](C)C2CCO)cs1,rule0028_51,Cc1nc(C=C2C[C@H](CCCO)C(=O)O2)cs1>>Cc1nc(C=C2OC(=O)[C@@H](C)C2CCO)cs1,0.015926745,0,0.087353565,0,0.006480605,0,0.07208745,0
C=CCCc1nc(C=C2CCC(=O)O2)cs1.O,C=CC(O)Cc1nc(C=C2CCC(O)O2)cs1,C=CCCc1nc(C=C2CCC(=O)O2)cs1.O >> C=CC(O)Cc1nc(C=C2CCC(O)O2)cs1,rule0070_6,C=CCCc1nc(C=C2CCC(=O)O2)cs1.O>>C=CC(O)Cc1nc(C=C2CCC(O)O2)cs1,0.014064626,0,0.019581107,0,0.009084574,0,0.25022364,0
C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O,C=CCc1sc(C)nc1C=C(O)CCC(=O)O,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O >> C=CCc1sc(C)nc1C=C(O)CCC(=O)O,rule0028_47,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O>>C=CCc1sc(C)nc1C=C(O)CCC(=O)O,0.66487485,1,0.5872178,1,0.36905926,0,0.1069902,0
C=CC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1.O,C=CC(c1csc(C)n1)C1(O)C[C@H](C)C(=O)O1,C=CC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1.O >> C=CC(c1csc(C)n1)C1(O)C[C@H](C)C(=O)O1,rule0020_19,C=CC(=C1C[C@H](C)C(=O)O1)c1csc(C)n1.O>>C=CC(c1csc(C)n1)C1(O)C[C@H](C)C(=O)O1,0.04585388,0,0.0063527045,0,0.110229835,0,0.00044127836,0
C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O,C=C(O)CCc1nc(C=C2CCC(O)O2)cs1,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O >> C=C(O)CCc1nc(C=C2CCC(O)O2)cs1,rule0028_51,C=C(O)C[C@H]1CC(=Cc2csc(C)n2)OC1O>>C=C(O)CCc1nc(C=C2CCC(O)O2)cs1,0.0825293,0,0.12789671,0,0.099553965,0,0.29043233,0
C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O.OO,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(O)O.O=O,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O.OO >> C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(O)O.O=O,rule0078_14,C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(=O)O.OO>>C=CC[C@@H](CC(O)=Cc1csc(C)n1)C(O)O.O=O,2.1682379e-06,0,1.2981712e-05,0,0.0008007453,0,0.004807227,0
