reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9401116,1,0.9903611,1,0.10682724,0,0.016020712,0
CCCC(=O)C=C(C(=O)O)C(C)C.O,CCC(O)C(O)C=C(C(=O)O)C(C)C,CCCC(=O)C=C(C(=O)O)C(C)C.O >> CCC(O)C(O)C=C(C(=O)O)C(C)C,rule0070_6,CCCC(=O)C=C(C(=O)O)C(C)C.O>>CCC(O)C(O)C=C(C(=O)O)C(C)C,0.29318535,0,0.85385805,1,0.0726025,0,0.08875189,0
CCC=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(C)CO)C(O)O1,C=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(CO)CCC)C(O)O1,CCC=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(C)CO)C(O)O1 >> C=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(CO)CCC)C(O)O1,rule0126_2,CCC=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(C)CO)C(O)O1>>C=C1C=C(C(C)CO)C(O)O1.CCC=C1C=C(C(CO)CCC)C(O)O1,0.061786406,0,0.021157198,0,5.0922114e-05,0,0.17156938,0
CCC(O)=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC(=C(O)CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(O)=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC(=C(O)CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,CCC(O)=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)C1=CC(=C(O)CCO)OC1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.028895691,0,0.022473944,0,0.032285135,0,0.006140778,0
CC=C1OC(=O)C(C(C)C)=C1C.CC=C1OC(=O)C(C(C)C)=C1C,CC=C1OC(=O)C(C(C)C)=C1CC.CC=C1OC(=O)C(CC)=C1C,CC=C1OC(=O)C(C(C)C)=C1C.CC=C1OC(=O)C(C(C)C)=C1C >> CC=C1OC(=O)C(C(C)C)=C1CC.CC=C1OC(=O)C(CC)=C1C,rule0126_2,CC=C1OC(=O)C(C(C)C)=C1C.CC=C1OC(=O)C(C(C)C)=C1C>>CC=C1OC(=O)C(C(C)C)=C1CC.CC=C1OC(=O)C(CC)=C1C,0.10596021,0,0.77207506,1,0.06949206,0,0.019094896,0
CCC=C1C=C(C(C)CCC)C(=O)O1,CCCC=C1C=C(C(C)CC)C(=O)O1,CCC=C1C=C(C(C)CCC)C(=O)O1 >> CCCC=C1C=C(C(C)CC)C(=O)O1,rule0028_51,CCC=C1C=C(C(C)CCC)C(=O)O1>>CCCC=C1C=C(C(C)CC)C(=O)O1,0.3262104,0,0.02031171,0,0.4838309,0,0.03453116,0
CC(C)C1=CC(=CCCO)OC1=O,CC=C1C=C(C(C)CCO)C(=O)O1,CC(C)C1=CC(=CCCO)OC1=O >> CC=C1C=C(C(C)CCO)C(=O)O1,rule0028_50,CC(C)C1=CC(=CCCO)OC1=O>>CC=C1C=C(C(C)CCO)C(=O)O1,0.120290786,0,0.6209144,1,0.47828746,0,0.05830077,0
CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9910641,1,0.99835545,1,0.7067881,1,0.40306354,0
CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1,CCC=C1C=C(C)C(=O)O1.CCCCC=C1C=C(CCC)C(=O)O1,CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1 >> CCC=C1C=C(C)C(=O)O1.CCCCC=C1C=C(CCC)C(=O)O1,rule0126_2,CCC=C1C=C(CCC)C(=O)O1.CCC=C1C=C(CCC)C(=O)O1>>CCC=C1C=C(C)C(=O)O1.CCCCC=C1C=C(CCC)C(=O)O1,0.17973922,0,0.22512121,0,0.085622385,0,0.30703765,0
CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O,CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O >> CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,rule0023_17,CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O>>CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,0.0028857861,0,0.008343089,0,0.010939247,0,0.07041761,0
CC=C1C=C(C(C)CC)C(=O)O1.O=C=O,CC=C1C=C(C(C)CCC(=O)O)C(=O)O1,CC=C1C=C(C(C)CC)C(=O)O1.O=C=O >> CC=C1C=C(C(C)CCC(=O)O)C(=O)O1,rule0023_17,CC=C1C=C(C(C)CC)C(=O)O1.O=C=O>>CC=C1C=C(C(C)CCC(=O)O)C(=O)O1,0.002756575,0,0.014977846,0,0.017471282,0,0.0084011555,0
CCC=C1C=C(C(C)CO)C(=O)O1.CCC=C1C=C(C(C)CO)C(=O)O1,C=C1C=C(C(C)CO)C(=O)O1.CCC(C)C=C1C=C(C(C)CO)C(=O)O1,CCC=C1C=C(C(C)CO)C(=O)O1.CCC=C1C=C(C(C)CO)C(=O)O1 >> C=C1C=C(C(C)CO)C(=O)O1.CCC(C)C=C1C=C(C(C)CO)C(=O)O1,rule0126_2,CCC=C1C=C(C(C)CO)C(=O)O1.CCC=C1C=C(C(C)CO)C(=O)O1>>C=C1C=C(C(C)CO)C(=O)O1.CCC(C)C=C1C=C(C(C)CO)C(=O)O1,0.0060455133,0,0.33599672,0,0.012412972,0,0.011712317,0
CCC(C(=O)O)=C1C=C(C(C)C)C(=O)O1,CCC(C(=O)O)=C1OC(=O)C=C1C(C)C,CCC(C(=O)O)=C1C=C(C(C)C)C(=O)O1 >> CCC(C(=O)O)=C1OC(=O)C=C1C(C)C,rule0028_51,CCC(C(=O)O)=C1C=C(C(C)C)C(=O)O1>>CCC(C(=O)O)=C1OC(=O)C=C1C(C)C,0.04322895,0,0.2006444,0,0.33735272,0,0.52244204,0
CC(C)C1=CC(=CCCO)OC1O,C=O.CC=C1C=C(C(C)C)C(O)O1,CC(C)C1=CC(=CCCO)OC1O >> C=O.CC=C1C=C(C(C)C)C(O)O1,rule0053_20,CC(C)C1=CC(=CCCO)OC1O>>C=O.CC=C1C=C(C(C)C)C(O)O1,0.51097447,0,0.64397264,1,0.13991876,0,0.8042097,1
CCC=C1C=C(C(C)(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCCC1C=C(C(C)(C)CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CCC=C1C=C(C(C)(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCCC1C=C(C(C)(C)CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62,CCC=C1C=C(C(C)(C)CC)C(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CCCC1C=C(C(C)(C)CC)C(=O)O1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.6442928,1,0.9652704,1,0.7558052,1,0.6248148,0
CCC=C1OC(=O)C(C(C)C)=C1C.CCC=C1OC(=O)C(C(C)C)=C1C,CC1=C(C(C)C)C(=O)OC1=CC(C)C.CC=C1OC(=O)C(C(C)C)=C1C,CCC=C1OC(=O)C(C(C)C)=C1C.CCC=C1OC(=O)C(C(C)C)=C1C >> CC1=C(C(C)C)C(=O)OC1=CC(C)C.CC=C1OC(=O)C(C(C)C)=C1C,rule0126_2,CCC=C1OC(=O)C(C(C)C)=C1C.CCC=C1OC(=O)C(C(C)C)=C1C>>CC1=C(C(C)C)C(=O)OC1=CC(C)C.CC=C1OC(=O)C(C(C)C)=C1C,0.87892354,1,0.70403063,1,0.06268844,0,0.6101885,0
CCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1,CCC=C1C=C(C(C)CC(=O)O)C(=O)O1,CCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1 >> CCC=C1C=C(C(C)CC(=O)O)C(=O)O1,rule0028_50,CCC=C1C=C(C(C)(C)C(=O)O)C(=O)O1>>CCC=C1C=C(C(C)CC(=O)O)C(=O)O1,0.5655341,0,0.9659697,1,0.8629756,1,0.35899115,0
CCC1OC12C=C(C(C)C)C(=O)O2.CCC1OC12C=C(C(C)C)C(=O)O2,CC(C)C1=CC2(OC1=O)OC2C(C)C.CCC1=CC2(OC1=O)OC2CC,CCC1OC12C=C(C(C)C)C(=O)O2.CCC1OC12C=C(C(C)C)C(=O)O2 >> CC(C)C1=CC2(OC1=O)OC2C(C)C.CCC1=CC2(OC1=O)OC2CC,rule0126_2,CCC1OC12C=C(C(C)C)C(=O)O2.CCC1OC12C=C(C(C)C)C(=O)O2>>CC(C)C1=CC2(OC1=O)OC2C(C)C.CCC1=CC2(OC1=O)OC2CC,0.10030716,0,0.010172841,0,0.0023484242,0,0.07552323,0
CC(O)C=C1C=C(C(C)C)C(O)O1,CC(C)C(=C1C=CC(O)O1)C(C)O,CC(O)C=C1C=C(C(C)C)C(O)O1 >> CC(C)C(=C1C=CC(O)O1)C(C)O,rule0028_51,CC(O)C=C1C=C(C(C)C)C(O)O1>>CC(C)C(=C1C=CC(O)O1)C(C)O,0.08677637,0,0.0039675278,0,0.18956816,0,0.6889545,1
CC(O)C=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)C1=CC2(OC1O)OC2C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(O)C=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)C1=CC2(OC1O)OC2C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,CC(O)C=C1C=C(C(C)C)C(O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)C1=CC2(OC1O)OC2C(C)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.05796137,0,0.018495966,0,0.00905844,0,0.6322875,0
