reactants,products,reactionString,ruleName
CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O,CC[C@H](C(C)=C1OC(=O)[C@H](CCO)C1=O)C(N)O.C[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O,CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O.CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O >> CC[C@H](C(C)=C1OC(=O)[C@H](CCO)C1=O)C(N)O.C[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)O,rule0126_2
CCCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O.CCCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O,CCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O.CCCC=C1OC(=O)[C@@](C)(C(C)C(N)=O)C1=O,CCCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O.CCCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O >> CCC=C1OC(=O)[C@H](C(C)C(N)=O)C1=O.CCCC=C1OC(=O)[C@@](C)(C(C)C(N)=O)C1=O,rule0126_2
CC[C@H]1C(=O)OC(=C[C@H](C#N)CC)C1=O.O=C=O,CC[C@H]1C(=O)OC(=C(C(=O)O)[C@H](C#N)CC)C1=O,CC[C@H]1C(=O)OC(=C[C@H](C#N)CC)C1=O.O=C=O >> CC[C@H]1C(=O)OC(=C(C(=O)O)[C@H](C#N)CC)C1=O,rule0023_17
CC(C)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC(C)[C@@H]1C=C2OC(=NC1=O)[C@H](C)C2=O.O,CC(C)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O >> CC(C)[C@@H]1C=C2OC(=NC1=O)[C@H](C)C2=O.O,rule0146_1
CC(C)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@H](C=C1OC(=O)[C@H](C)C1=O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)(C)C)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1OC(O)[C@H](CCO)C1=O)C(N)=O,CC[C@@H]1C=C2OC(O)[C@H](CCOC1(N)O)C2=O,CC[C@H](C=C1OC(O)[C@H](CCO)C1=O)C(N)=O >> CC[C@@H]1C=C2OC(O)[C@H](CCOC1(N)O)C2=O,rule0063_1
CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1=O,CC(O)CC=C1OC(=O)[C@H](CCC(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1=O >> CC(O)CC=C1OC(=O)[C@H](CCC(N)=O)C1=O,rule0028_51
CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(C=C1OC(=O)CC1=O)(CC)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(C=C1OC(=O)CC1=O)(CC)OC(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0083_11
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)=O)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@@](C)(C=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@H](CC=C1OC(=O)[C@H](C)C1=O)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@H](C)C1=O)C(N)=O >> CC[C@H](CC=C1OC(=O)[C@H](C)C1=O)C(N)=O,rule0028_51
CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)C1=O.C[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> CC[C@H]1C(=O)OC(=C(C)[C@@H](C)C(N)=O)C1=O.C[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,rule0126_2
CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1O.CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1O,CCC(O)[C@H](C=C1OC(=O)[C@H](CC)C1O)C(N)=O.CC[C@H]1C(=O)OC(=C[C@@H](CO)C(N)=O)C1O,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1O.CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)O)C1O >> CCC(O)[C@H](C=C1OC(=O)[C@H](CC)C1O)C(N)=O.CC[C@H]1C(=O)OC(=C[C@@H](CO)C(N)=O)C1O,rule0126_2
CC[C@H]1C(=O)OC(=C(C(N)=O)[C@@H](CC)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=C(C(N)=O)[C@@H](C)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=C(C(N)=O)[C@@H](CC)C(N)=O)C1=O >> CCC[C@H]1C(=O)OC(=C(C(N)=O)[C@@H](C)C(N)=O)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O.O=O,CC[C@H]1C(=O)OC(=C[C@@H](CC=O)C(N)=O)C1O.OO,CC[C@H]1C(=O)OC(=C[C@@H](CCO)C(N)=O)C1O.O=O >> CC[C@H]1C(=O)OC(=C[C@@H](CC=O)C(N)=O)C1O.OO,rule0074_15
CCC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O,C=C1OC(=O)[C@H](CCC[C@@H](C)C(N)=O)C1=O,CCC[C@H]1C(=O)OC(=C[C@@H](C)C(N)=O)C1=O >> C=C1OC(=O)[C@H](CCC[C@@H](C)C(N)=O)C1=O,rule0028_51
CCCC[C@H](C=C1OC(=O)CC1=O)C(N)=O,CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O,CCCC[C@H](C=C1OC(=O)CC1=O)C(N)=O >> CCC(=C1OC(=O)CC1=O)[C@@H](CC)C(N)=O,rule0028_51
CCC(CC(N)=O)=C1OC(=O)[C@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CCC(=C1OC(=O)[C@H](CC)C1=O)C(O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCC(CC(N)=O)=C1OC(=O)[C@H](CC)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CCC(=C1OC(=O)[C@H](CC)C1=O)C(O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C(N)=O)C1=O,CC(CC=C1OC(=O)[C@H](CCC(N)=O)C1=O)C(N)=O,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C(N)=O)C1=O >> CC(CC=C1OC(=O)[C@H](CCC(N)=O)C1=O)C(N)=O,rule0028_51
CC[C@@H]1C(=O)C(=C[C@](O)(CC)C(N)=O)OC1O,CC[C@@H](O)C=C1OC(O)[C@H](C(C)C(N)=O)C1=O,CC[C@@H]1C(=O)C(=C[C@](O)(CC)C(N)=O)OC1O >> CC[C@@H](O)C=C1OC(O)[C@H](C(C)C(N)=O)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=CC(C)CC(N)=O)C1=O,CCC[C@H]1C(=O)OC(=CCCC(N)=O)C1=O,CC[C@H]1C(=O)OC(=CC(C)CC(N)=O)C1=O >> CCC[C@H]1C(=O)OC(=CCCC(N)=O)C1=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](CCO)C1O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](CC(C)O)C1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](CCO)C1O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@H](C=C1OC(=O)[C@H](CC(C)O)C1O)C(N)=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)(O)C#N)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)(O)C#N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)(O)C#N)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@H](C=C1OC(=O)[C@H](CCO)C1=O)C(N)(O)C#N.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H](C=C1OC(=O)[C@H](C(C)O)C1=O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](CO)C1=O,CC[C@H](C=C1OC(=O)[C@H](C(C)O)C1=O)C(N)=O >> CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](CO)C1=O,rule0028_51
CC[C@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O,CC[C@H]1C(=O)OC(=CCC(C)(C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=CCCC(N)=O)C1=O,CC[C@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=CCC(C)C(N)=O)C1=O >> CC[C@H]1C(=O)OC(=CCC(C)(C)C(N)=O)C1=O.CC[C@H]1C(=O)OC(=CCCC(N)=O)C1=O,rule0126_2
CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC[C@H]1C(=O)OC(=C[C@@H](C(C)C)C(N)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC[C@H]1C(=O)OC(=C[C@H](C(N)=O)C(C)C)C1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC[C@H]1C(=O)OC(=C[C@@H](C(C)C)C(N)O)C1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_145
C=C1OC(=O)[C@H](C(C)[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@H](C(C)[C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@@](C(N)=O)(C(C)[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@H](C(C)CCC)C1=O,C=C1OC(=O)[C@H](C(C)[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@H](C(C)[C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@@](C(N)=O)(C(C)[C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@H](C(C)CCC)C1=O,rule0126_2
C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@](CC)([C@@H](C)C(N)=O)C1=O.C=C1OC(=O)[C@](CCC)([C@@H](CC)C(N)=O)C1=O,C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)C1=O.C=C1OC(=O)[C@](CC)([C@@H](CC)C(N)=O)C1=O >> C=C1OC(=O)[C@](CC)([C@@H](C)C(N)=O)C1=O.C=C1OC(=O)[C@](CCC)([C@@H](CC)C(N)=O)C1=O,rule0126_2
CC[C@H]1C(=O)OC(=CC(CC)(C(N)=O)C(N)=O)C1=O,CC(C)C(C=C1OC(=O)[C@H](C)C1=O)(C(N)=O)C(N)=O,CC[C@H]1C(=O)OC(=CC(CC)(C(N)=O)C(N)=O)C1=O >> CC(C)C(C=C1OC(=O)[C@H](C)C1=O)(C(N)=O)C(N)=O,rule0028_51
CC[C@@](C)(C=C1OC(=O)[C@H](C)C1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC[C@](C=C1OC(=O)[C@H](C)C1=O)(CO)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@@](C)(C=C1OC(=O)[C@H](C)C1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC[C@](C=C1OC(=O)[C@H](C)C1=O)(CO)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)N)C1=O.O,CC[C@@H]1C(=O)C(=C[C@@H](CCO)C(N)N)OC1O,CC[C@H]1C(=O)OC(=C[C@@H](CC)C(N)N)C1=O.O >> CC[C@@H]1C(=O)C(=C[C@@H](CCO)C(N)N)OC1O,rule0070_6
CCCC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(O)CC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CCCC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(O)CC[C@H](C=C1OC(=O)CC1=O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13
CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)C1=O,CCC[C@H]1C(=O)OC(=CC(C)C(N)=O)C1=O,CCC(C)[C@H]1C(=O)OC(=CCC(N)=O)C1=O >> CCC[C@H]1C(=O)OC(=CC(C)C(N)=O)C1=O,rule0028_51
CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O,CCC(C=C1OC(=O)CC1=O)(C(N)=O)C(C)C(N)=O.CCC(C=C1OC(=O)CC1=O)CC,CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O.CCC(C=C1OC(=O)CC1=O)(CC)C(N)=O >> CCC(C=C1OC(=O)CC1=O)(C(N)=O)C(C)C(N)=O.CCC(C=C1OC(=O)CC1=O)CC,rule0126_2
CCCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O,CCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@H](CCC)C1=O,CCCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O >> CCC(C(N)=O)=C1OC(=O)[C@H](CC)C1=O.CCCC(C(N)=O)=C1OC(=O)[C@H](CCC)C1=O,rule0126_2
CCC1(CC)C(=O)OC(=CCC(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1(CC)C(=O)OC(=CCC(=O)NC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1(CC)C(=O)OC(=CCC(N)=O)C1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1(CC)C(=O)OC(=CCC(=O)NC)C1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0034_41
