reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC=C1C[C@H](O)C(=O)O1.CC=C1C[C@H](O)C(=O)O1,C=C1C[C@H](O)C(=O)O1.CC(C)=C1C[C@H](O)C(=O)O1,CC=C1C[C@H](O)C(=O)O1.CC=C1C[C@H](O)C(=O)O1 >> C=C1C[C@H](O)C(=O)O1.CC(C)=C1C[C@H](O)C(=O)O1,rule0126_2,CC=C1C[C@H](O)C(=O)O1.CC=C1C[C@H](O)C(=O)O1>>C=C1C[C@H](O)C(=O)O1.CC(C)=C1C[C@H](O)C(=O)O1,0.29745522,0,0.19356702,0,0.14467472,0,0.18570788,0
CC(O)=C1C[C@H](O)C(O)O1,CC=C1C[C@H](O)C(=O)O1.O,CC(O)=C1C[C@H](O)C(O)O1 >> CC=C1C[C@H](O)C(=O)O1.O,rule0071_5,CC(O)=C1C[C@H](O)C(O)O1>>CC=C1C[C@H](O)C(=O)O1.O,0.7411394,1,0.36125356,0,0.6973762,1,0.091080405,0
CC=C1C[C@H](O)C(=O)O1.O,CC=C(O)C[C@H](O)C(=O)O,CC=C1C[C@H](O)C(=O)O1.O >> CC=C(O)C[C@H](O)C(=O)O,rule0035_7,CC=C1C[C@H](O)C(=O)O1.O>>CC=C(O)C[C@H](O)C(=O)O,0.8978633,1,0.8800349,1,0.21863797,0,0.8992925,1
N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C(O)CC=C1C[C@H](O)C(=O)O1,NC(=O)CC=C1C[C@H](O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C(O)CC=C1C[C@H](O)C(=O)O1 >> NC(=O)CC=C1C[C@H](O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,rule0386_2,N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C(O)CC=C1C[C@H](O)C(=O)O1>>NC(=O)CC=C1C[C@H](O)C(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O.O=P(O)(O)OP(=O)(O)O,0.94138336,1,0.64538723,1,0.6759061,1,0.20666741,0
CC=C(O)C[C@H](O)C(=O)O.O,CC=C(O)CC(O)(O)C(O)O,CC=C(O)C[C@H](O)C(=O)O.O >> CC=C(O)CC(O)(O)C(O)O,rule0070_6,CC=C(O)C[C@H](O)C(=O)O.O>>CC=C(O)CC(O)(O)C(O)O,0.002488727,0,0.0015068501,0,0.0006609017,0,0.0022548125,0
CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C(O)CCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC=C(O)CCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39,CC=C(O)C[C@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC=C(O)CCC(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.29619583,0,0.70403534,1,0.4776549,0,0.31829825,0
CC=C(O)C[C@H](O)C(=O)O.O,OCC=C(O)C[C@H](O)C(O)O,CC=C(O)C[C@H](O)C(=O)O.O >> OCC=C(O)C[C@H](O)C(O)O,rule0070_6,CC=C(O)C[C@H](O)C(=O)O.O>>OCC=C(O)C[C@H](O)C(O)O,0.0069783586,0,0.016690658,0,0.0056586256,0,0.060793832,0
CC(C(=O)O)=C1C[C@H](O)C(=O)O1,C[C@@]1(O)CC(=CC(=O)O)OC1=O,CC(C(=O)O)=C1C[C@H](O)C(=O)O1 >> C[C@@]1(O)CC(=CC(=O)O)OC1=O,rule0028_47,CC(C(=O)O)=C1C[C@H](O)C(=O)O1>>C[C@@]1(O)CC(=CC(=O)O)OC1=O,0.040057853,0,0.0025864854,0,0.020652821,0,0.08473721,0
CC=C(O)C[C@H](O)C(=O)O,CC1=C(C[C@H](O)C(O)O)O1,CC=C(O)C[C@H](O)C(=O)O >> CC1=C(C[C@H](O)C(O)O)O1,rule0169_1,CC=C(O)C[C@H](O)C(=O)O>>CC1=C(C[C@H](O)C(O)O)O1,0.017688414,0,0.0908706,0,0.5465845,0,0.09888256,0
CCC=C1C[C@H](O)C(=O)O1.O=C=O,CCC(C(=O)O)=C1C[C@H](O)C(=O)O1,CCC=C1C[C@H](O)C(=O)O1.O=C=O >> CCC(C(=O)O)=C1C[C@H](O)C(=O)O1,rule0023_17,CCC=C1C[C@H](O)C(=O)O1.O=C=O>>CCC(C(=O)O)=C1C[C@H](O)C(=O)O1,0.07725583,0,0.007970142,0,0.00067854056,0,0.014484529,0
CC1OC12C[C@H](O)C(=O)O2.O,CC(O)C1(O)C[C@H](O)C(=O)O1,CC1OC12C[C@H](O)C(=O)O2.O >> CC(O)C1(O)C[C@H](O)C(=O)O1,rule0035_8,CC1OC12C[C@H](O)C(=O)O2.O>>CC(O)C1(O)C[C@H](O)C(=O)O1,0.04481901,0,0.008687008,0,0.04236753,0,0.029269157,0
CCC=C1C[C@H](O)C(=O)O1,C=C1C[C@](O)(CC)C(=O)O1,CCC=C1C[C@H](O)C(=O)O1 >> C=C1C[C@](O)(CC)C(=O)O1,rule0028_51,CCC=C1C[C@H](O)C(=O)O1>>C=C1C[C@](O)(CC)C(=O)O1,0.14674753,0,0.019546544,0,0.27620485,0,0.02193248,0
CC=C(O)C[C@H](O)C(=O)O.O,CC(O)=C(O)C[C@H](O)C(O)O,CC=C(O)C[C@H](O)C(=O)O.O >> CC(O)=C(O)C[C@H](O)C(O)O,rule0070_6,CC=C(O)C[C@H](O)C(=O)O.O>>CC(O)=C(O)C[C@H](O)C(O)O,0.107607014,0,0.29161265,0,0.22920667,0,0.11609377,0
CC=C1C[C@H](OC(C)=O)C(=O)O1.O,CC=C(O)C[C@H](OC(C)=O)C(=O)O,CC=C1C[C@H](OC(C)=O)C(=O)O1.O >> CC=C(O)C[C@H](OC(C)=O)C(=O)O,rule0035_7,CC=C1C[C@H](OC(C)=O)C(=O)O1.O>>CC=C(O)C[C@H](OC(C)=O)C(=O)O,0.9862408,1,0.79581785,1,0.47491825,0,0.8150348,1
CC=C1C[C@H](OC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CO[C@H]1CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1C[C@H](OC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CO[C@H]1CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC=C1C[C@H](OC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CO[C@H]1CC(=C(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9955461,1,0.992163,1,0.36055124,0,0.2677605,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CCO)C[C@@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC(O)O)C[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CCO)C[C@@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC(O)O)C[C@@H]1O,rule0004_13,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=CCO)C[C@@H]1O.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=CC(O)O)C[C@@H]1O,0.9381145,1,0.401604,0,0.70892763,1,0.15084402,0
