reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)C1=CC(=CCCCC(=O)O)OC1=O.O,CC(C)C1=CC(O)(CCCCC(=O)O)OC1=O,CC(C)C1=CC(=CCCCC(=O)O)OC1=O.O >> CC(C)C1=CC(O)(CCCCC(=O)O)OC1=O,rule0020_19,CC(C)C1=CC(=CCCCC(=O)O)OC1=O.O>>CC(C)C1=CC(O)(CCCCC(=O)O)OC1=O,0.1811483,0,0.045550283,0,0.61867315,1,0.0010238986,0
CC(C)C1=CC(=CCC(C)C(=O)O)OC1=O.N.OO,CC(C)C1=CC(=CCC(C)C(N)O)OC1=O.O.O=O,CC(C)C1=CC(=CCC(C)C(=O)O)OC1=O.N.OO >> CC(C)C1=CC(=CCC(C)C(N)O)OC1=O.O.O=O,rule0091_12,CC(C)C1=CC(=CCC(C)C(=O)O)OC1=O.N.OO>>CC(C)C1=CC(=CCC(C)C(N)O)OC1=O.O.O=O,1.2984287e-05,0,0.0049904413,0,0.013223183,0,0.0008227104,0
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CCC1=CC(=C(C)CC(C)C)OC1=O,CC(C)CC=C1C=C(C(C)C)C(=O)O1 >> CCC1=CC(=C(C)CC(C)C)OC1=O,rule0028_51,CC(C)CC=C1C=C(C(C)C)C(=O)O1>>CCC1=CC(=C(C)CC(C)C)OC1=O,0.12620187,0,0.070273906,0,0.6870535,1,0.028197581,0
CCCC=C1C=C(C(C)CO)C(O)O1.CCCC=C1C=C(C(C)CO)C(O)O1,CCCC=C1C=C(C(C)CO)C(O)(CO)O1.CCCC=C1C=C(CC)C(O)O1,CCCC=C1C=C(C(C)CO)C(O)O1.CCCC=C1C=C(C(C)CO)C(O)O1 >> CCCC=C1C=C(C(C)CO)C(O)(CO)O1.CCCC=C1C=C(CC)C(O)O1,rule0126_2,CCCC=C1C=C(C(C)CO)C(O)O1.CCCC=C1C=C(C(C)CO)C(O)O1>>CCCC=C1C=C(C(C)CO)C(O)(CO)O1.CCCC=C1C=C(CC)C(O)O1,0.04681369,0,0.00053927273,0,2.5475817e-06,0,0.018244227,0
CCCC=C1OC(=O)C=C1C(C)C.O,CCCC(O)=C1OC(O)C=C1C(C)C,CCCC=C1OC(=O)C=C1C(C)C.O >> CCCC(O)=C1OC(O)C=C1C(C)C,rule0070_6,CCCC=C1OC(=O)C=C1C(C)C.O>>CCCC(O)=C1OC(O)C=C1C(C)C,0.38827786,0,0.6485805,1,0.7162467,1,0.8323411,1
CC(O)CC=C1C=C(C(C)C)C(O)O1,CC(CCO)=C1C=C(C(C)C)C(O)O1,CC(O)CC=C1C=C(C(C)C)C(O)O1 >> CC(CCO)=C1C=C(C(C)C)C(O)O1,rule0028_51,CC(O)CC=C1C=C(C(C)C)C(O)O1>>CC(CCO)=C1C=C(C(C)C)C(O)O1,0.009928391,0,0.00024740453,0,0.0007173851,0,0.008748167,0
CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9910641,1,0.99835545,1,0.7067881,1,0.40306354,0
CC=C1OC(=O)C(C(C)C)=C1CC,C=C1OC(=O)C(C(C)(C)C)=C1CC,CC=C1OC(=O)C(C(C)C)=C1CC >> C=C1OC(=O)C(C(C)(C)C)=C1CC,rule0028_51,CC=C1OC(=O)C(C(C)C)=C1CC>>C=C1OC(=O)C(C(C)(C)C)=C1CC,0.38381055,0,0.16022362,0,0.11532878,0,0.090611674,0
CCCCC1C=C(C(C)C)C(=O)O1,CCCCCC(C)C1=CCOC1=O,CCCCC1C=C(C(C)C)C(=O)O1 >> CCCCCC(C)C1=CCOC1=O,rule0028_51,CCCCC1C=C(C(C)C)C(=O)O1>>CCCCCC(C)C1=CCOC1=O,0.9221035,1,0.410707,0,0.5739587,0,0.31323627,0
CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O,CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O >> CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,rule0023_17,CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O>>CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,0.0028857861,0,0.008343089,0,0.010939247,0,0.07041761,0
