reactants,products,reactionString,ruleName
CC(C)C1=CC(=CCCCC(=O)O)OC1=O.O,CC(C)C1=CC(O)(CCCCC(=O)O)OC1=O,CC(C)C1=CC(=CCCCC(=O)O)OC1=O.O >> CC(C)C1=CC(O)(CCCCC(=O)O)OC1=O,rule0020_19
CC(C)C1=CC(=CCC(C)C(=O)O)OC1=O.N.OO,CC(C)C1=CC(=CCC(C)C(N)O)OC1=O.O.O=O,CC(C)C1=CC(=CCC(C)C(=O)O)OC1=O.N.OO >> CC(C)C1=CC(=CCC(C)C(N)O)OC1=O.O.O=O,rule0091_12
CC(C)CC=C1C=C(C(C)C)C(=O)O1,CCC1=CC(=C(C)CC(C)C)OC1=O,CC(C)CC=C1C=C(C(C)C)C(=O)O1 >> CCC1=CC(=C(C)CC(C)C)OC1=O,rule0028_51
CCCC=C1C=C(C(C)CO)C(O)O1.CCCC=C1C=C(C(C)CO)C(O)O1,CCCC=C1C=C(C(C)CO)C(O)(CO)O1.CCCC=C1C=C(CC)C(O)O1,CCCC=C1C=C(C(C)CO)C(O)O1.CCCC=C1C=C(C(C)CO)C(O)O1 >> CCCC=C1C=C(C(C)CO)C(O)(CO)O1.CCCC=C1C=C(CC)C(O)O1,rule0126_2
CCCC=C1OC(=O)C=C1C(C)C.O,CCCC(O)=C1OC(O)C=C1C(C)C,CCCC=C1OC(=O)C=C1C(C)C.O >> CCCC(O)=C1OC(O)C=C1C(C)C,rule0070_6
CC(O)CC=C1C=C(C(C)C)C(O)O1,CC(CCO)=C1C=C(C(C)C)C(O)O1,CC(O)CC=C1C=C(C(C)C)C(O)O1 >> CC(CCO)=C1C=C(C(C)C)C(O)O1,rule0028_51
CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC=C1C=C(C(C)CC)C(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC(C)C1=CC(=CC(C)C)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(=O)C(C(C)C)=C1CC,C=C1OC(=O)C(C(C)(C)C)=C1CC,CC=C1OC(=O)C(C(C)C)=C1CC >> C=C1OC(=O)C(C(C)(C)C)=C1CC,rule0028_51
CCCCC1C=C(C(C)C)C(=O)O1,CCCCCC(C)C1=CCOC1=O,CCCCC1C=C(C(C)C)C(=O)O1 >> CCCCCC(C)C1=CCOC1=O,rule0028_51
CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O,CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,CCC(C)=C1C=C(C(C)C)C(=O)O1.O=C=O >> CC(CCC(=O)O)=C1C=C(C(C)C)C(=O)O1,rule0023_17
CCCC=C1C=C(C(C)CO)C(=O)O1,CC(CO)C(C)CC=C1C=CC(=O)O1,CCCC=C1C=C(C(C)CO)C(=O)O1 >> CC(CO)C(C)CC=C1C=CC(=O)O1,rule0028_51
CCCCC(=O)C=C(C(=O)O)C(C)C,CCCCC(=O)C=C1C(C)COC1O,CCCCC(=O)C=C(C(=O)O)C(C)C >> CCCCC(=O)C=C1C(C)COC1O,rule0169_1
