reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC1=CC=CC2OC12,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC1=CC=CC2OC12,rule0951_1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.OC1=CC=CC2OC12,0.004006092,0,0.10446408,0,0.20449199,0,0.4398703,0
C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1,C=C1C=CC(=O)O1.C=CC=C1C=C(C=C)C(=O)O1,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.C=CC=C1C=C(C=C)C(=O)O1,rule0126_2,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1>>C=C1C=CC(=O)O1.C=CC=C1C=C(C=C)C(=O)O1,0.31707215,0,0.86428756,1,0.104482695,0,0.73828006,1
C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1,C=C.O=C1C=CC(=CC=CC=C2C=CC(=O)O2)O1,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1 >> C=C.O=C1C=CC(=CC=CC=C2C=CC(=O)O2)O1,rule0126_2,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1>>C=C.O=C1C=CC(=CC=CC=C2C=CC(=O)O2)O1,0.51085263,0,0.8111511,1,0.31933647,0,0.22107771,0
O=O.Oc1ccccc1,O=CC=CC=C(O)C=O,O=O.Oc1ccccc1 >> O=CC=CC=C(O)C=O,rule0052_1,O=O.Oc1ccccc1>>O=CC=CC=C(O)C=O,0.07562003,0,0.44846272,0,0.30198473,0,0.0009810723,0
C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1,C=C1C=CC(=O)O1.C=CC=CC=C1C=CC(=O)O1,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.C=CC=CC=C1C=CC(=O)O1,rule0126_2,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1>>C=C1C=CC(=O)O1.C=CC=CC=C1C=CC(=O)O1,0.61592585,1,0.9717148,1,0.15616176,0,0.17670855,0
C=CC=C1C=CC(=O)O1.O,C=CC(O)=C1C=CC(O)O1,C=CC=C1C=CC(=O)O1.O >> C=CC(O)=C1C=CC(O)O1,rule0070_6,C=CC=C1C=CC(=O)O1.O>>C=CC(O)=C1C=CC(O)O1,0.031960074,0,0.5043843,0,0.04848443,0,0.75015074,1
O=C=O.Oc1ccccc1,O=C(O)c1ccccc1O,O=C=O.Oc1ccccc1 >> O=C(O)c1ccccc1O,rule0023_09,O=C=O.Oc1ccccc1>>O=C(O)c1ccccc1O,0.0074732774,0,0.0007612707,0,0.012716229,0,0.23365013,0
C=CC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=CC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C=C=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,rule0545_2,C=CC=C1C=CC(=O)O1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O>>C=C=C1C=CC(=O)O1.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,0.98791367,1,0.9985176,1,0.8159207,1,0.3308334,0
C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1,C=C.C=CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1 >> C=C.C=CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,rule0126_2,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1>>C=C.C=CC(C=C1C=CC(=O)O1)=C1C=CC(=O)O1,0.44475982,0,0.567393,0,0.40742043,0,0.67316157,1
C=CC=C1C=CC(=O)O1.O,C=CCC(=O)C=CC(=O)O,C=CC=C1C=CC(=O)O1.O >> C=CCC(=O)C=CC(=O)O,rule0189_1,C=CC=C1C=CC(=O)O1.O>>C=CCC(=O)C=CC(=O)O,0.9832132,1,0.97777313,1,0.9425451,1,0.9116115,1
C=CC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=CC1OC12C=CC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,C=CC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=CC1OC12C=CC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,C=CC=C1C=CC(=O)O1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>C=CC1OC12C=CC(=O)O2.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.06365675,0,0.14768551,0,0.07076112,0,0.042955983,0
C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1,C=C1C=CC(=O)O1.C=CC(C=C)=C1C=CC(=O)O1,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1 >> C=C1C=CC(=O)O1.C=CC(C=C)=C1C=CC(=O)O1,rule0126_2,C=CC=C1C=CC(=O)O1.C=CC=C1C=CC(=O)O1>>C=C1C=CC(=O)O1.C=CC(C=C)=C1C=CC(=O)O1,0.45270395,0,0.95696753,1,0.16172396,0,0.66732156,1
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1 >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,rule0094_1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O.Oc1ccccc1>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.OC1=CC=CC(O)C1O,0.16118486,0,0.38029134,0,0.73573947,1,0.88284755,1
OO.Oc1ccccc1,O.Oc1cccc(O)c1,OO.Oc1ccccc1 >> O.Oc1cccc(O)c1,rule1165_2,OO.Oc1ccccc1>>O.Oc1cccc(O)c1,0.26995617,0,0.017098416,0,0.18888077,0,0.17928852,0
