reactants,products,reactionString,ruleName
CC=C1OC(=O)[C@H](OC)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@H](OC=O)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC=C1OC(=O)[C@H](OC)[C@@H]1OC.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> CC=C1OC(=O)[C@H](OC=O)[C@@H]1OC.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0165_2
C=C1OC(=O)[C@H](OCC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,C=C1OC(=O)[C@H](OCCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C=C1OC(=O)[C@H](OCC)[C@@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> C=C1OC(=O)[C@H](OCCC)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O,C=C1OC(=O)[C@H](OC)[C@@H]1OC(=O)CC,CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O >> C=C1OC(=O)[C@H](OC)[C@@H]1OC(=O)CC,rule0028_51
C=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,C=C1OC(=O)[C@@](C)(O)[C@@H]1O.C=C1OC(=O)[C@@](C)(OC)[C@@H]1OC,C=C1OC(=O)[C@@](C)(OC)[C@@H]1O.C=C1OC(=O)[C@@](C)(OC)[C@@H]1O >> C=C1OC(=O)[C@@](C)(O)[C@@H]1O.C=C1OC(=O)[C@@](C)(OC)[C@@H]1OC,rule0001_88
CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,CO[C@@H](C(=O)O)[C@H](O)CC=CO,CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O >> CO[C@@H](C(=O)O)[C@H](O)CC=CO,rule0028_47
CO[C@H]1C(O)OC(=CCO)[C@H]1O.O,CO.OCC=C1OC(O)[C@H](O)[C@@H]1O,CO[C@H]1C(O)OC(=CCO)[C@H]1O.O >> CO.OCC=C1OC(O)[C@H](O)[C@@H]1O,rule0007_203
CC=C1OC(=O)[C@H](OC)[C@@H]1O.CC=C1OC(=O)[C@H](OC)[C@@H]1O,CC=C1OC(=O)[C@H](O)[C@@H]1O.CC=C1OC(=O)[C@H](OC)[C@@H]1OC,CC=C1OC(=O)[C@H](OC)[C@@H]1O.CC=C1OC(=O)[C@H](OC)[C@@H]1O >> CC=C1OC(=O)[C@H](O)[C@@H]1O.CC=C1OC(=O)[C@H](OC)[C@@H]1OC,rule0001_88
CC=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1C(=O)OC2(OC2C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C1OC(=O)[C@H](OC)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CO[C@H]1C(=O)OC2(OC2C)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4
CO[C@H]1C(=O)OC(=CCO)[C@H]1O.O,CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,CO[C@H]1C(=O)OC(=CCO)[C@H]1O.O >> CO.O=C1OC(=CCO)[C@@H](O)[C@H]1O,rule0007_203
CCC1(O)OC(=O)[C@H](OC)[C@@H]1O,CC[C@]1(O)C(O)OC(=O)[C@@H]1OC,CCC1(O)OC(=O)[C@H](OC)[C@@H]1O >> CC[C@]1(O)C(O)OC(=O)[C@@H]1OC,rule0028_51
CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O.O,CC(=O)O.CC=C1OC(=O)[C@H](OC)[C@@H]1O,CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O.O >> CC(=O)O.CC=C1OC(=O)[C@H](OC)[C@@H]1O,rule0007_198
CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O.O,CC=C1OC(=O)[C@H](O)[C@@H]1OC(C)=O.CO,CC=C1OC(=O)[C@H](OC)[C@@H]1OC(C)=O.O >> CC=C1OC(=O)[C@H](O)[C@@H]1OC(C)=O.CO,rule0007_203
CC=C1OC(=O)[C@H](OC)[C@@]1(C)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC=C1OC(=O)[C@H](OC)[C@@]1(C)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC=C1OC(=O)[C@H](OC)[C@@]1(C)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC=C1OC(=O)[C@H](OC)[C@@]1(C)OC.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CO[C@H]1C(=O)OC(=C(C)C)[C@H]1O.O,CO[C@@H](C(=O)O)[C@H](O)C(O)=C(C)C,CO[C@H]1C(=O)OC(=C(C)C)[C@H]1O.O >> CO[C@@H](C(=O)O)[C@H](O)C(O)=C(C)C,rule0035_7
CCC=C1OC(=O)[C@H](OC)[C@@H]1O.CCC=C1OC(=O)[C@H](OC)[C@@H]1O,C=C1OC(=O)[C@H](OC)[C@@H]1O.CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,CCC=C1OC(=O)[C@H](OC)[C@@H]1O.CCC=C1OC(=O)[C@H](OC)[C@@H]1O >> C=C1OC(=O)[C@H](OC)[C@@H]1O.CCC(CC)=C1OC(=O)[C@H](OC)[C@@H]1O,rule0126_2
CC=C1OC(=O)[C@H](OC)[C@@H]1OC.O,CO[C@@H]1C(=C(C)O)OC(O)[C@@H]1OC,CC=C1OC(=O)[C@H](OC)[C@@H]1OC.O >> CO[C@@H]1C(=C(C)O)OC(O)[C@@H]1OC,rule0070_6
CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O,CC=C(O)[C@@H](O)[C@@H](O)C(=O)O.CC=C(O)[C@@H](OC)[C@@H](OC)C(=O)O,CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O >> CC=C(O)[C@@H](O)[C@@H](O)C(=O)O.CC=C(O)[C@@H](OC)[C@@H](OC)C(=O)O,rule0001_90
CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC=C(O)[C@@H](O)[C@@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC=C(O)[C@@H](O)[C@@H](O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
CO[C@H]1C(=O)OC(=CCO)[C@H]1O,C=C1OC(=O)[C@H](OC)[C@]1(O)CO,CO[C@H]1C(=O)OC(=CCO)[C@H]1O >> C=C1OC(=O)[C@H](OC)[C@]1(O)CO,rule0028_50
CC=C1OC(=O)[C@H](OC=O)[C@@H]1O.CC=C1OC(=O)[C@H](OC=O)[C@@H]1O,C=C1OC(=O)[C@H](OC=O)[C@@H]1O.CC=C1OC(=O)[C@H](OC=O)[C@@]1(C)O,CC=C1OC(=O)[C@H](OC=O)[C@@H]1O.CC=C1OC(=O)[C@H](OC=O)[C@@H]1O >> C=C1OC(=O)[C@H](OC=O)[C@@H]1O.CC=C1OC(=O)[C@H](OC=O)[C@@]1(C)O,rule0126_2
CC=C1OC(=O)[C@H](OC)[C@@H]1O,C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,CC=C1OC(=O)[C@H](OC)[C@@H]1O >> C=C1OC(=O)[C@@](C)(OC)[C@@H]1O,rule0028_51
CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCC(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC=C(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCC(O)[C@@H](O)[C@@H](OC)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CCC1(O)OC(=O)[C@H](OC)[C@@H]1O.CCC1(O)OC(=O)[C@H](OC)[C@@H]1O,CCC1(O)OC(=O)[C@H](O)[C@@H]1O.CCC1(O)OC(=O)[C@H](OC)[C@@H]1OC,CCC1(O)OC(=O)[C@H](OC)[C@@H]1O.CCC1(O)OC(=O)[C@H](OC)[C@@H]1O >> CCC1(O)OC(=O)[C@H](O)[C@@H]1O.CCC1(O)OC(=O)[C@H](OC)[C@@H]1OC,rule0001_88
