reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(C)[C@H]1CC(=C(CO)C(=O)O)OC1=O,CC(C)(CO)[C@H]1CC(=CC(=O)O)OC1=O,CC(C)[C@H]1CC(=C(CO)C(=O)O)OC1=O >> CC(C)(CO)[C@H]1CC(=CC(=O)O)OC1=O,rule0028_50,CC(C)[C@H]1CC(=C(CO)C(=O)O)OC1=O>>CC(C)(CO)[C@H]1CC(=CC(=O)O)OC1=O,0.012186731,0,0.028723655,0,0.0296955,0,0.029897451,0
CC(C)[C@@H](CC(O)=CCO)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C)(C)[C@@H](CC(O)=CCO)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(C)[C@@H](CC(O)=CCO)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C)(C)[C@@H](CC(O)=CCO)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC(C)[C@@H](CC(O)=CCO)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(C)(C)[C@@H](CC(O)=CCO)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.040147863,0,0.26782522,0,0.00046002798,0,0.3598154,0
CC(C)[C@@H](CC(O)=CCO)C(=O)O.N,CC(C)[C@H](C#N)CC(O)=CCO.O.O,CC(C)[C@@H](CC(O)=CCO)C(=O)O.N >> CC(C)[C@H](C#N)CC(O)=CCO.O.O,rule0242_3,CC(C)[C@@H](CC(O)=CCO)C(=O)O.N>>CC(C)[C@H](C#N)CC(O)=CCO.O.O,0.033608597,0,0.07364165,0,0.29914802,0,0.3784537,0
CC(C)[C@@H](CC(O)=CCO)C(=O)O,CC(C)[C@@]1(CC(O)=CCO)OC1O,CC(C)[C@@H](CC(O)=CCO)C(=O)O >> CC(C)[C@@]1(CC(O)=CCO)OC1O,rule0169_1,CC(C)[C@@H](CC(O)=CCO)C(=O)O>>CC(C)[C@@]1(CC(O)=CCO)OC1O,0.0041826866,0,0.009873052,0,0.08158583,0,0.36361185,0
CC=C1C[C@H](C(C)C)C(=O)O1,CC=C1OC(=O)[C@@H](CC)C1C,CC=C1C[C@H](C(C)C)C(=O)O1 >> CC=C1OC(=O)[C@@H](CC)C1C,rule0028_51,CC=C1C[C@H](C(C)C)C(=O)O1>>CC=C1OC(=O)[C@@H](CC)C1C,0.57565963,0,0.5539795,0,0.81615305,1,0.59654224,0
CC(C)[C@@H](CC(O)=CCO)C(=O)O,CC(C)[C@H]1CC(O)=CCOC1=O.O,CC(C)[C@@H](CC(O)=CCO)C(=O)O >> CC(C)[C@H]1CC(O)=CCOC1=O.O,rule0032_22,CC(C)[C@@H](CC(O)=CCO)C(=O)O>>CC(C)[C@H]1CC(O)=CCOC1=O.O,0.8755502,1,0.13639463,0,0.08391084,0,0.03296153,0
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C >> CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,rule0062_17,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.CC[C@@H]1C(=O)OC(=CCO)C1C>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC[C@@H]1C(=O)OC(=CCOC(C)=O)C1C,0.9884742,1,0.97549397,1,0.9854079,1,0.9886664,1
CC(CCO)[C@H]1CC(=CCO)OC1=O.CC(CCO)[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@@H]1C(=O)OC(=CCO)C1CCO.CC[C@H]1CC(=CCO)OC1=O,CC(CCO)[C@H]1CC(=CCO)OC1=O.CC(CCO)[C@H]1CC(=CCO)OC1=O >> CC(CCO)[C@@H]1C(=O)OC(=CCO)C1CCO.CC[C@H]1CC(=CCO)OC1=O,rule0126_2,CC(CCO)[C@H]1CC(=CCO)OC1=O.CC(CCO)[C@H]1CC(=CCO)OC1=O>>CC(CCO)[C@@H]1C(=O)OC(=CCO)C1CCO.CC[C@H]1CC(=CCO)OC1=O,0.00563817,0,0.07576143,0,0.005410199,0,0.00030930436,0
CC(C)[C@@H](CC(O)=CCO)C(=O)O,CC(C)[C@H]1CC(O)=C(CO)OC1O,CC(C)[C@@H](CC(O)=CCO)C(=O)O >> CC(C)[C@H]1CC(O)=C(CO)OC1O,rule0169_1,CC(C)[C@@H](CC(O)=CCO)C(=O)O>>CC(C)[C@H]1CC(O)=C(CO)OC1O,0.023709767,0,0.021751726,0,0.01245546,0,0.0044594146,0
CC(C)[C@H]1CC(=C(CO)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CC(C)[C@H]1CC2(OC1=O)OC2(CO)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(C)[C@H]1CC(=C(CO)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> CC(C)[C@H]1CC2(OC1=O)OC2(CO)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0077_4,CC(C)[C@H]1CC(=C(CO)CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>CC(C)[C@H]1CC2(OC1=O)OC2(CO)CO.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.55896765,0,0.04233255,0,0.16681854,0,0.03605023,0
