reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC[C@]1(C)C(=O)OC(=Cc2csc(C)n2)C1=O,CCC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CC[C@]1(C)C(=O)OC(=Cc2csc(C)n2)C1=O >> CCC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,rule0028_51,CC[C@]1(C)C(=O)OC(=Cc2csc(C)n2)C1=O>>CCC[C@@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,0.012782316,0,0.21113057,0,0.14325298,0,0.074825846,0
Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1nc(C=C2OC(=O)[C@H](C(C)CO)C2=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> Cc1nc(C=C2OC(=O)[C@H](C(C)CO)C2=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,Cc1nc(C=C2OC(=O)[C@H](C(C)C)C2=O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>Cc1nc(C=C2OC(=O)[C@H](C(C)CO)C2=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.041687958,0,0.035920065,0,0.27830687,0,0.26213995,0
CC[C@H]1C(=O)OC(=C(C)c2csc(C)n2)C1=O,CC[C@H]1C(=O)OC(=C(C)c2cnc(C)s2)C1=O,CC[C@H]1C(=O)OC(=C(C)c2csc(C)n2)C1=O >> CC[C@H]1C(=O)OC(=C(C)c2cnc(C)s2)C1=O,rule0028_51,CC[C@H]1C(=O)OC(=C(C)c2csc(C)n2)C1=O>>CC[C@H]1C(=O)OC(=C(C)c2cnc(C)s2)C1=O,0.27373427,0,0.69363153,1,0.8532148,1,0.5736862,0
CC(C)Cc1nc(C=C2OC(=O)CC2=O)cs1.O,CC(C)(O)Cc1nc(C=C2OC(O)CC2=O)cs1,CC(C)Cc1nc(C=C2OC(=O)CC2=O)cs1.O >> CC(C)(O)Cc1nc(C=C2OC(O)CC2=O)cs1,rule0070_6,CC(C)Cc1nc(C=C2OC(=O)CC2=O)cs1.O>>CC(C)(O)Cc1nc(C=C2OC(O)CC2=O)cs1,0.11300981,0,0.0078091095,0,0.34361798,0,0.11554895,0
Cc1nc(C=C2OC(=O)[C@H](C(C)(C)O)C2=O)cs1,Cc1nc(C(=C2OC(=O)CC2=O)C(C)(C)O)cs1,Cc1nc(C=C2OC(=O)[C@H](C(C)(C)O)C2=O)cs1 >> Cc1nc(C(=C2OC(=O)CC2=O)C(C)(C)O)cs1,rule0028_50,Cc1nc(C=C2OC(=O)[C@H](C(C)(C)O)C2=O)cs1>>Cc1nc(C(=C2OC(=O)CC2=O)C(C)(C)O)cs1,0.33621386,0,0.49399662,0,0.7735152,1,0.47057194,0
Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1nc(C=C(O)C(=O)[C@@](O)(C(=O)O)C(C)C)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> Cc1nc(C=C(O)C(=O)[C@@](O)(C(=O)O)C(C)C)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>Cc1nc(C=C(O)C(=O)[C@@](O)(C(=O)O)C(C)C)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.52193207,0,0.06140918,0,0.015261466,0,0.41976517,0
CCc1nc(C=C2OC(=O)[C@H](CC)C2=O)cs1,CCC(=C1OC(=O)CC1=O)c1csc(CC)n1,CCc1nc(C=C2OC(=O)[C@H](CC)C2=O)cs1 >> CCC(=C1OC(=O)CC1=O)c1csc(CC)n1,rule0028_51,CCc1nc(C=C2OC(=O)[C@H](CC)C2=O)cs1>>CCC(=C1OC(=O)CC1=O)c1csc(CC)n1,0.50612265,0,0.9664569,1,0.96897495,1,0.12301741,0
Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.N.OO,Cc1nc(C=C(O)C(N)[C@H](C(=O)O)C(C)C)cs1.O.O=O,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.N.OO >> Cc1nc(C=C(O)C(N)[C@H](C(=O)O)C(C)C)cs1.O.O=O,rule0091_12,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.N.OO>>Cc1nc(C=C(O)C(N)[C@H](C(=O)O)C(C)C)cs1.O.O=O,8.269194e-05,0,0.00092123216,0,0.0004275018,0,0.0061457767,0
Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.O,Cc1nc(C=C(O)C(=O)[C@H](C(O)O)C(C)CO)cs1,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.O >> Cc1nc(C=C(O)C(=O)[C@H](C(O)O)C(C)CO)cs1,rule0070_6,Cc1nc(C=C(O)C(=O)[C@H](C(=O)O)C(C)C)cs1.O>>Cc1nc(C=C(O)C(=O)[C@H](C(O)O)C(C)CO)cs1,0.024925718,0,0.05145115,0,0.023024512,0,0.0021282092,0
CCC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O,CC[C@H]1C(=O)OC(=Cc2nc(C)sc2C)C1=O,CCC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O >> CC[C@H]1C(=O)OC(=Cc2nc(C)sc2C)C1=O,rule0028_51,CCC[C@H]1C(=O)OC(=Cc2csc(C)n2)C1=O>>CC[C@H]1C(=O)OC(=Cc2nc(C)sc2C)C1=O,0.0037712944,0,0.4386015,0,0.14905861,0,0.43131807,0
