"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL5591328";"";"None";"391.52";"0";"3.86";"55";"COc1ccc(Cn2c(C(=O)N3CCC(N(C)C)CC3)cc3ccccc32)cc1";"EC50";"'='";"1390.0";"nM";"5.86";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.39"
"CHEMBL5594836";"";"None";"401.96";"0";"4.57";"20";"CN(C)C1CCN(C(=O)c2cc3sccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"1900.0";"nM";"5.72";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.9"
"CHEMBL5595489";"";"None";"355.87";"0";"3.63";"46";"CN(C)CCNC(=O)c1cc2ccccc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"2660.0";"nM";"5.58";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"2.66"
"CHEMBL5583881";"";"None";"345.83";"0";"3.23";"5; CBS1111";"CN(C)CCNC(=O)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"1950.0";"nM";"5.71";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.95"
"CHEMBL5593153";"";"None";"385.90";"0";"4.10";"11";"CN(C)C1CCN(C(=O)c2cc3occc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"1990.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.99"
"CHEMBL5589828";"";"None";"362.48";"0";"3.25";"56";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccncc2)CC1";"EC50";"'='";"270.0";"nM";"6.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"0.27"
"CHEMBL5593953";"";"None";"469.92";"1";"6.42";"15";"O=C(Nc1ccc(N2CCC(F)(F)CC2)cc1)c1cc2occc2n1Cc1ccc(Cl)cc1";"EC50";"'='";"36400.0";"nM";"4.44";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"36.4"
"CHEMBL5591525";"";"None";"395.93";"0";"4.51";"47";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccc(Cl)cc2)CC1";"EC50";"'='";"1360.0";"nM";"5.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"1.36"
"CHEMBL5584196";"";"None";"379.48";"0";"3.99";"49";"CN(C)C1CCN(C(=O)c2cc3ccccc3n2Cc2ccc(F)cc2)CC1";"EC50";"'='";"353.0";"nM";"6.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL5579642";"Antiviral activity against pseudotyped Bundibugyo virus infected in human A549 cells assessed as inhibition of viral growth";"F";"BAO_0000218";"organism-based format";"Bundibugyo virus";"None";"None";"None";"None";"";"";"";"CHEMBL6066657";"Bundibugyo virus";"Bundibugyo virus";"ORGANISM";"CHEMBL5576160";"1";"Scientific Literature";"J Med Chem";"2024";"None";"";"";"";"0.353"
