reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CC(O)c2ccccc2)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC2(O1)OC2C(O)c1ccccc1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CC(O)c2ccccc2)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC2(O1)OC2C(O)c1ccccc1,rule0077_4,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CC(O)c2ccccc2)O1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC2(O1)OC2C(O)c1ccccc1,0.010539483,0,0.37054068,0,0.24507476,0,0.1496806,0
O=C1CCC(=CCC2=CC=CC(O)C2O)O1,CC1=CC=CC(O)C1(O)C=C1CCC(=O)O1,O=C1CCC(=CCC2=CC=CC(O)C2O)O1 >> CC1=CC=CC(O)C1(O)C=C1CCC(=O)O1,rule0028_51,O=C1CCC(=CCC2=CC=CC(O)C2O)O1>>CC1=CC=CC(O)C1(O)C=C1CCC(=O)O1,0.15803325,0,0.08907875,0,0.025432998,0,0.1529664,0
O=C(O)CCC(O)=CCc1ccccc1,O=C(O)CCC(C=CO)c1ccccc1,O=C(O)CCC(O)=CCc1ccccc1 >> O=C(O)CCC(C=CO)c1ccccc1,rule0028_47,O=C(O)CCC(O)=CCc1ccccc1>>O=C(O)CCC(C=CO)c1ccccc1,0.1433845,0,0.39561188,0,0.90114456,1,0.12049626,0
O=C1CCC(=CCc2cccc(O)c2)O1,O=C1CCC(=CCc2ccc(O)cc2)O1,O=C1CCC(=CCc2cccc(O)c2)O1 >> O=C1CCC(=CCc2ccc(O)cc2)O1,rule0028_44,O=C1CCC(=CCc2cccc(O)c2)O1>>O=C1CCC(=CCc2ccc(O)cc2)O1,0.9269628,1,0.4942075,0,0.51675195,0,0.4387653,0
O.O=C1CCC(=CCC2=CC3OC3C=C2)O1,OC(CC1=CC2OC2C=C1)=C1CCC(O)O1,O.O=C1CCC(=CCC2=CC3OC3C=C2)O1 >> OC(CC1=CC2OC2C=C1)=C1CCC(O)O1,rule0070_6,O.O=C1CCC(=CCC2=CC3OC3C=C2)O1>>OC(CC1=CC2OC2C=C1)=C1CCC(O)O1,0.006981492,0,0.29912707,0,0.92996293,1,0.91648805,1
Cc1ccc(C=C2CCC(=O)O2)cc1.O,Cc1ccc(C=C(O)CCC(=O)O)cc1,Cc1ccc(C=C2CCC(=O)O2)cc1.O >> Cc1ccc(C=C(O)CCC(=O)O)cc1,rule0035_7,Cc1ccc(C=C2CCC(=O)O2)cc1.O>>Cc1ccc(C=C(O)CCC(=O)O)cc1,0.9256006,1,0.84673333,1,0.9505392,1,0.65221053,0
O.O=C1CCC(=CCc2ccccc2)O1,O=C(O)CCC(O)=CCc1ccccc1,O.O=C1CCC(=CCc2ccccc2)O1 >> O=C(O)CCC(O)=CCc1ccccc1,rule0035_7,O.O=C1CCC(=CCc2ccccc2)O1>>O=C(O)CCC(O)=CCc1ccccc1,0.48755375,0,0.6120317,1,0.7570215,1,0.646358,0
Cc1cccc(C=C2CCC(=O)O2)c1.OO,Cc1cc(C=C2CCC(=O)O2)ccc1O.O,Cc1cccc(C=C2CCC(=O)O2)c1.OO >> Cc1cc(C=C2CCC(=O)O2)ccc1O.O,rule1165_2,Cc1cccc(C=C2CCC(=O)O2)c1.OO>>Cc1cc(C=C2CCC(=O)O2)ccc1O.O,0.92746294,1,0.17983344,0,0.6464888,1,0.66199213,1
CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1,CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1 >> CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,rule0110_5,CC(C)=CCOP(=O)(O)OP(=O)(O)O.Oc1ccccc1>>CC(C)=CCc1ccc(O)cc1.O=P(O)(O)OP(=O)(O)O,0.59585184,1,0.572647,1,0.71964574,1,0.24882771,0
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CCc2ccccc2O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CCC23C=CC=CC2(O)O3)O1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CCc2ccccc2O)O1.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CCC23C=CC=CC2(O)O3)O1,rule0951_1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1CCC(=CCc2ccccc2O)O1.O=O>>NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1CCC(=CCC23C=CC=CC2(O)O3)O1,0.033132087,0,0.00969407,0,0.023657845,0,0.005505033,0
