reactants,products,reactionString,ruleName
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)[C@H](O)[C@@H]2COC2O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@H](O)[C@@H]2COC2O)cs1,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,CO[C@@H](C(O)=Cc1csc(C)n1)[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> CO[C@@H](C(O)=Cc1csc(C)n1)[C@H](C)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,Cc1nc(C=C(O)[C@@](C)(C=O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1 >> Cc1nc(C=C(O)[C@@](C)(C=O)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,rule0347_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2O)cs1,CO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2O)cs1 >> CO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CCO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CCO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)[C@@H]2OC[C@@H]2C(O)O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@H]2OC[C@@H]2C(O)O)cs1,rule0169_1
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C2O[C@](C)(C(O)O)[C@H]2O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C2O[C@](C)(C(O)O)[C@H]2O)cs1,rule0169_1
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C(O)[C@H](O)[C@H](C)C=O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_34
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.O,Cc1nc(C=C(O)[C@H](O)[C@](C)(O)C(O)O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.O >> Cc1nc(C=C(O)[C@H](O)[C@](C)(O)C(O)O)cs1,rule0070_6
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)[C@H](O)CC(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)c(C)s1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@H](O)CC(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)c(C)s1,rule0126_2
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(CC(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(CC(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,Cc1nc(C=C[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> Cc1nc(C=C[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_39
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cl,Cc1nc(C=C(Cl)[C@H](O)[C@H](C)C(=O)O)cs1.O,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cl >> Cc1nc(C=C(Cl)[C@H](O)[C@H](C)C(=O)O)cs1.O,rule0183_6
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,Cc1nc(C=C[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O >> Cc1nc(C=C[C@H](O)[C@H](C)C(=O)O)cs1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_60
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cl,Cc1nc(C=C(O)[C@H](Cl)[C@H](C)C(=O)O)cs1.O,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cl >> Cc1nc(C=C(O)[C@H](Cl)[C@H](C)C(=O)O)cs1.O,rule0183_6
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)[C@@](C)(O)[C@H](C)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)[C@@](C)(O)[C@H](C)C(=O)O)cs1.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)CO)c([C@H](C)C(=O)O)s1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)CO)c([C@H](C)C(=O)O)s1,rule0028_46
CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C,CC(=C1OC(=O)[C@@H](C)[C@H]1OC=O)c1csc(C)n1,CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C >> CC(=C1OC(=O)[C@@H](C)[C@H]1OC=O)c1csc(C)n1,rule0028_51
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)C(O)(O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)C[C@H](C)C(=O)O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C(O)C(O)(O)[C@H](C)C(=O)O)cs1.Cc1nc(C=C(O)C[C@H](C)C(=O)O)cs1,rule0150_1
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,Cc1nc(C=C2OC(O)(O)[C@@H](C)[C@H]2O)cs1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> Cc1nc(C=C2OC(O)(O)[C@@H](C)[C@H]2O)cs1,rule0063_1
CO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2O)cs1,CO[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O >> C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2O)cs1,rule0010_65
CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C,Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2OC=O)c(C)s1,CC(=O)O[C@H]1C(=Cc2csc(C)n2)OC(=O)[C@H]1C >> Cc1nc(C=C2OC(=O)[C@@H](C)[C@H]2OC=O)c(C)s1,rule0028_51
Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1,CC[C@@H](O)C(O)=C(C(=O)O)c1csc(C)n1,Cc1nc(C=C(O)[C@H](O)[C@H](C)C(=O)O)cs1 >> CC[C@@H](O)C(O)=C(C(=O)O)c1csc(C)n1,rule0028_50
