reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
Cl.O=C1CC(=O)C(=CCO)O1,O.O=C1CC(=O)C(=CCCl)O1,Cl.O=C1CC(=O)C(=CCO)O1 >> O.O=C1CC(=O)C(=CCCl)O1,rule0183_6,Cl.O=C1CC(=O)C(=CCO)O1>>O.O=C1CC(=O)C(=CCCl)O1,0.62872076,1,0.6716483,1,0.44424137,0,0.8476386,1
COCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,COC(O)C=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,COCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> COC(O)C=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0004_13,COCC=C1OC(=O)CC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O>>COC(O)C=C1OC(=O)CC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,0.784063,1,0.3474494,0,0.034689218,0,0.06454155,0
O=C(O)CC(=O)C(O)=CCO,O.O=C1CC(=O)C(O)C=C1O,O=C(O)CC(=O)C(O)=CCO >> O.O=C1CC(=O)C(O)C=C1O,rule0245_1,O=C(O)CC(=O)C(O)=CCO>>O.O=C1CC(=O)C(O)C=C1O,0.3915934,0,0.0081897,0,0.1659208,0,0.05300046,0
CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O,C=C1OC(=O)CC1=O.CC(C)=C1OC(=O)CC1=O,CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O >> C=C1OC(=O)CC1=O.CC(C)=C1OC(=O)CC1=O,rule0126_2,CC=C1OC(=O)CC1=O.CC=C1OC(=O)CC1=O>>C=C1OC(=O)CC1=O.CC(C)=C1OC(=O)CC1=O,0.92865926,1,0.7903816,1,0.42053404,0,0.6362753,0
O.O=C1CC(=O)C(=CCO)O1,O=C1CC(=O)C(O)(CCO)O1,O.O=C1CC(=O)C(=CCO)O1 >> O=C1CC(=O)C(O)(CCO)O1,rule0020_19,O.O=C1CC(=O)C(=CCO)O1>>O=C1CC(=O)C(O)(CCO)O1,0.20845816,0,0.015725689,0,0.4470612,0,0.0057163592,0
O=C1CC(O)C(=C(O)CO)O1,O.O=C1CC(=O)C(=CCO)O1,O=C1CC(O)C(=C(O)CO)O1 >> O.O=C1CC(=O)C(=CCO)O1,rule0071_5,O=C1CC(O)C(=C(O)CO)O1>>O.O=C1CC(=O)C(=CCO)O1,0.66604227,1,0.12943673,0,0.90664816,1,0.8198704,1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(O)C(=CC(O)O)O1,COC(O)C=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(O)C(=CC(O)O)O1 >> COC(O)C=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(O)C(=CC(O)O)O1>>COC(O)C=C1OC(=O)CC1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.94853216,1,0.99582833,1,0.35844553,0,0.3551955,0
O=C(O)CC(=O)C(O)=CCO,O=C(CC(O)O)C(O)=C1CO1,O=C(O)CC(=O)C(O)=CCO >> O=C(CC(O)O)C(O)=C1CO1,rule0169_1,O=C(O)CC(=O)C(O)=CCO>>O=C(CC(O)O)C(O)=C1CO1,0.043896433,0,0.047684167,0,0.7457396,1,0.020657402,0
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(=O)C(=CCO)O1,CC(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(=O)C(=CCO)O1 >> CC(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1CC(=O)C(=CCO)O1>>CC(CO)=C1OC(=O)CC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9914539,1,0.998669,1,0.36763662,0,0.49309054,0
N.O=C(O)C=C1OC(=O)CC1=O,NC(=O)C=C1OC(=O)CC1=O.O,N.O=C(O)C=C1OC(=O)CC1=O >> NC(=O)C=C1OC(=O)CC1=O.O,rule0055_2,N.O=C(O)C=C1OC(=O)CC1=O>>NC(=O)C=C1OC(=O)CC1=O.O,0.066663824,0,0.14464566,0,0.64383143,1,0.38629106,0
