reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CCC1=CC(=CC(C)C)OC1=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CCC1=CC(=CC(C)CC)OC1=O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.9401116,1,0.9903611,1,0.10682724,0,0.016020712,0
C=C1C=C(CC(C)CC)C(=O)O1.C=C1C=C(CC(C)CC)C(=O)O1,C=C1C=C(CC(C)C)C(=O)O1.C=C1C=C(CC(CC)CC)C(=O)O1,C=C1C=C(CC(C)CC)C(=O)O1.C=C1C=C(CC(C)CC)C(=O)O1 >> C=C1C=C(CC(C)C)C(=O)O1.C=C1C=C(CC(CC)CC)C(=O)O1,rule0126_2,C=C1C=C(CC(C)CC)C(=O)O1.C=C1C=C(CC(C)CC)C(=O)O1>>C=C1C=C(CC(C)C)C(=O)O1.C=C1C=C(CC(CC)CC)C(=O)O1,0.9622008,1,0.69296354,1,0.1102884,0,0.5351244,0
CCC(C)CC1C=C(C)C(=O)O1.CCC(C)CC1C=C(C)C(=O)O1,CCC(C)C(CC)C1C=C(C)C(=O)O1.CCCC1C=C(C)C(=O)O1,CCC(C)CC1C=C(C)C(=O)O1.CCC(C)CC1C=C(C)C(=O)O1 >> CCC(C)C(CC)C1C=C(C)C(=O)O1.CCCC1C=C(C)C(=O)O1,rule0126_2,CCC(C)CC1C=C(C)C(=O)O1.CCC(C)CC1C=C(C)C(=O)O1>>CCC(C)C(CC)C1C=C(C)C(=O)O1.CCCC1C=C(C)C(=O)O1,0.88561004,1,0.15428472,0,0.00462396,0,0.09955106,0
CCC(C=C1C=C(C)C(=O)O1)CC(=O)O,CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,CCC(C=C1C=C(C)C(=O)O1)CC(=O)O >> CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,rule0028_50,CCC(C=C1C=C(C)C(=O)O1)CC(=O)O>>CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,0.7618738,1,0.8246219,1,0.82264113,1,0.73933744,1
CC1=CC(=CC(C)CCO)OC1=O.CC1=CC(=CC(C)CCO)OC1=O,CC1=CC(=CCCCO)OC1=O.CCC(C=C1C=C(C)C(=O)O1)CCO,CC1=CC(=CC(C)CCO)OC1=O.CC1=CC(=CC(C)CCO)OC1=O >> CC1=CC(=CCCCO)OC1=O.CCC(C=C1C=C(C)C(=O)O1)CCO,rule0126_2,CC1=CC(=CC(C)CCO)OC1=O.CC1=CC(=CC(C)CCO)OC1=O>>CC1=CC(=CCCCO)OC1=O.CCC(C=C1C=C(C)C(=O)O1)CCO,0.006168565,0,0.01746719,0,0.014691405,0,0.03557191,0
CCC(C)CC(=O)C=C(C)C(=O)O,CCC1COC(O)C(C)=CC(=O)C1,CCC(C)CC(=O)C=C(C)C(=O)O >> CCC1COC(O)C(C)=CC(=O)C1,rule0169_1,CCC(C)CC(=O)C=C(C)C(=O)O>>CCC1COC(O)C(C)=CC(=O)C1,0.0030187818,0,0.08481837,0,0.005613051,0,0.0006169504,0
CCC(=C1C=C(C)C(=O)O1)C(C)CC,CCC(C)C(C)C=C1C=C(C)C(=O)O1,CCC(=C1C=C(C)C(=O)O1)C(C)CC >> CCC(C)C(C)C=C1C=C(C)C(=O)O1,rule0028_51,CCC(=C1C=C(C)C(=O)O1)C(C)CC>>CCC(C)C(C)C=C1C=C(C)C(=O)O1,0.9235403,1,0.7175109,1,0.92704505,1,0.71443385,1
CCC(C)C(O)=C1C=C(C)C(=O)O1.CCC(C)C(O)=C1C=C(C)C(=O)O1,CCC(O)=C1C=C(C)C(=O)O1.CCC1=C(C)C(=O)OC1=C(O)C(C)CC,CCC(C)C(O)=C1C=C(C)C(=O)O1.CCC(C)C(O)=C1C=C(C)C(=O)O1 >> CCC(O)=C1C=C(C)C(=O)O1.CCC1=C(C)C(=O)OC1=C(O)C(C)CC,rule0126_2,CCC(C)C(O)=C1C=C(C)C(=O)O1.CCC(C)C(O)=C1C=C(C)C(=O)O1>>CCC(O)=C1C=C(C)C(=O)O1.CCC1=C(C)C(=O)OC1=C(O)C(C)CC,0.6064492,1,0.051070392,0,0.027384074,0,0.0005625005,0
CCC(C)(C=C1C=C(C)C(=O)O1)C(=O)O,CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,CCC(C)(C=C1C=C(C)C(=O)O1)C(=O)O >> CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,rule0028_50,CCC(C)(C=C1C=C(C)C(=O)O1)C(=O)O>>CC1=CC(=CC(C)C(C)C(=O)O)OC1=O,0.73152,1,0.6468418,1,0.8706012,1,0.21034269,0
CCCCC(C)C=C1C=C(C)C(=O)O1,C=C1C=C(CC(C)CCCC)C(=O)O1,CCCCC(C)C=C1C=C(C)C(=O)O1 >> C=C1C=C(CC(C)CCCC)C(=O)O1,rule0028_51,CCCCC(C)C=C1C=C(C)C(=O)O1>>C=C1C=C(CC(C)CCCC)C(=O)O1,0.31190372,0,0.86903083,1,0.7465167,1,0.17675604,0
