reactants,products,reactionString,ruleName,rxn_str,feasibilityScore_rule1,feasibilityLabel_rule1,feasibilityScore_rule2,feasibilityLabel_rule2,feasibilityScore_rule3,feasibilityLabel_rule3,feasibilityScore_rule4,feasibilityLabel_rule4
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,C=C(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O >> C=C(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,rule0028_51,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O>>C=C(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,0.07554952,0,0.8156895,1,0.092375316,0,0.01529435,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO,CC(=CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO >> CC(=CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=O,rule0078_13,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO>>CC(=CC(O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=O,4.928338e-06,0,9.45211e-05,0,0.00072659034,0,0.0046541756,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O,CC(=O)OC(=O)C(C)=CC(=O)Cc1c[nH]c(Cl)c1Cl.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O >> CC(=O)OC(=O)C(C)=CC(=O)Cc1c[nH]c(Cl)c1Cl.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_17,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O>>CC(=O)OC(=O)C(C)=CC(=O)Cc1c[nH]c(Cl)c1Cl.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,0.0019588843,0,0.0012410111,0,0.007998608,0,0.17046572,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,CC1=C(C(=O)Cc2c[nH]c(Cl)c2Cl)OC1O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O >> CC1=C(C(=O)Cc2c[nH]c(Cl)c2Cl)OC1O,rule0169_1,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O>>CC1=C(C(=O)Cc2c[nH]c(Cl)c2Cl)OC1O,0.019551251,0,0.4907484,0,0.21497561,0,0.011357425,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O,CC(=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O >> CC(=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,rule0070_6,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O>>CC(=C(O)C(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O,0.0015581308,0,0.043998048,0,0.021303108,0,0.00024110632,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CC(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CC(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_64,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>CC(CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.813208,1,0.849036,1,0.59121794,0,0.9882754,1
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O.O=O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO >> CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O.O=O,rule0078_14,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.OO>>CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(O)O.O=O,3.389065e-08,0,4.8308225e-06,0,1.1777566e-05,0,3.2981792e-05,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O,CC(=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl)C(=O)O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O >> CC(=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl)C(=O)O,rule0023_15,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.O=C=O>>CC(=CC(=O)C(C(=O)O)c1c[nH]c(Cl)c1Cl)C(=O)O,0.00018277988,0,0.00011971211,0,0.0022936622,0,0.024009963,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O,O=C1OCC1=CC(O)Cc1c[nH]c(Cl)c1Cl,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O >> O=C1OCC1=CC(O)Cc1c[nH]c(Cl)c1Cl,rule0169_1,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O>>O=C1OCC1=CC(O)Cc1c[nH]c(Cl)c1Cl,0.0008016103,0,0.5508382,0,0.38307855,0,0.103885844,0
CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC(C(=O)O)=C(C)C(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC(C(=O)O)=C(C)C(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12,CC(=CC(=O)Cc1c[nH]c(Cl)c1Cl)C(=O)O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O>>CC(C(=O)O)=C(C)C(=O)Cc1c[nH]c(Cl)c1Cl.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,0.09562148,0,0.75183886,1,0.13909045,0,0.0047223275,0
