reactants,products,reactionString,ruleName
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C[C@@H]3CCC(O[C@H]2[C@H]1O)[C@H]3CO,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C[C@@H]3CCC(O[C@H]2[C@H]1O)[C@H]3CO,rule0169_1
O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,O=C1OC(=CC2CCCC2)[C@@H](O)[C@@]1(O)CO,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> O=C1OC(=CC2CCCC2)[C@@H](O)[C@@]1(O)CO,rule0028_50
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@]2(O)O[C@H]12,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@]2(O)O[C@H]12,rule0169_1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.O=O,rule0005_62
CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O,CC(=O)O[C@H]1C(=O)OC(=CC2CCCC2)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O.O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O >> CC(=O)O[C@H]1C(=O)OC(=CC2CCCC2)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS,rule0062_19
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@]12CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O2,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@]12CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O2,rule0169_1
O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,O=C1OC(=C[C@H]2CCCC2CO)[C@@H](O)[C@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> O=C1OC(=C[C@H]2CCCC2CO)[C@@H](O)[C@H]1O,rule0028_50
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C[C@@H]3CCC(O[C@@H]1[C@@H]2O)[C@H]3CO,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C[C@@H]3CCC(O[C@@H]1[C@@H]2O)[C@H]3CO,rule0169_1
O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,O=C1OC(=CC2(CO)CCCC2)[C@@H](O)[C@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> O=C1OC(=CC2(CO)CCCC2)[C@@H](O)[C@H]1O,rule0028_50
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O.O=C1N=C2OC(=C[C@@H]3CCC[C@@H]13)[C@@H](O)[C@H]2O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O.O=C1N=C2OC(=C[C@@H]3CCC[C@@H]13)[C@@H](O)[C@H]2O,rule0146_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,CO[C@@H]1C(=C[C@@H]2CCC[C@H]2C=O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=C[C@@H]2CCC[C@H]2C=O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O,O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O.O=C=O,O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)[C@@H](O)[C@H]1O >> O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O.O=C=O,rule0024_52
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,CO[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> CO[C@H]1C(=O)OC(=C[C@@H]2CCC[C@H]2C(N)=O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0005_62
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@H](O)[C@@H]1O2,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@H](O)[C@@H]1O2,rule0169_1
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C[C@]3(CCC[C@H]3CO)O[C@H]2[C@H]1O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C[C@]3(CCC[C@H]3CO)O[C@H]2[C@H]1O,rule0169_1
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C([C@@H]3CCC[C@H]3CO)O[C@H]2[C@H]1O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C([C@@H]3CCC[C@H]3CO)O[C@H]2[C@H]1O,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,CO[C@@H]1C(=C[C@@H]2CCC[C@H]2C(N)=O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> CO[C@@H]1C(=C[C@@H]2CCC[C@H]2C(N)=O)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O.O=O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O.O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,rule0073_5
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@H]1C2CC[C@H]1C=C1OC(=O)[C@H](O2)[C@@H]1O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@H]1C2CC[C@H]1C=C1OC(=O)[C@H](O2)[C@@H]1O,rule0169_1
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,CO[C@@H]1C(=C[C@@H]2CCC[C@H]2CO)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> CO[C@@H]1C(=C[C@@H]2CCC[C@H]2CO)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.O=O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.O=O,rule0072_6
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,COC[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> COC[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_50
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O,CO[C@@H]1C(=CC2CCCC2)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.O=C1OC(=CC2CCCC2)[C@@H](O)[C@H]1O >> CO[C@@H]1C(=CC2CCCC2)OC(=O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@H]1CCC2O[C@H]3C(=O)OC(=C[C@H]21)[C@H]3O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@H]1CCC2O[C@H]3C(=O)OC(=C[C@H]21)[C@H]3O,rule0169_1
O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O,O=C1OC(=C[C@@H]2CCC(CO)C2)[C@@H](O)[C@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@H](O)[C@H]1O >> O=C1OC(=C[C@@H]2CCC(CO)C2)[C@@H](O)[C@H]1O,rule0028_50
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@]2(O)O[C@@H]12,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC(=C[C@@H]2CCC[C@H]2CO)[C@@]2(O)O[C@@H]12,rule0169_1
NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@H](O2)[C@@H]1O,NC(=O)[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> NC(O)[C@@H]1CCC[C@]12C=C1OC(=O)[C@H](O2)[C@@H]1O,rule0169_1
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C[C@@H]3CC(C[C@H]3CO)O[C@H]2[C@H]1O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C[C@@H]3CC(C[C@H]3CO)O[C@H]2[C@H]1O,rule0169_1
O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O,O=C1OC2=C[C@@H]3C(CC[C@H]3CO)O[C@@H]1[C@@H]2O,O=C[C@@H]1CCC[C@H]1C=C1OC(=O)[C@H](O)[C@@H]1O >> O=C1OC2=C[C@@H]3C(CC[C@H]3CO)O[C@@H]1[C@@H]2O,rule0169_1
