reactants,products,reactionString,ruleName
CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O,CC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@](O)(CC)[C@@]1(O)C(N)=O,CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O >> CC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@](O)(CC)[C@@]1(O)C(N)=O,rule0126_2
CCCC=C1OC(=O)[C@H](O)[C@H]1O.CCCC=C1OC(=O)[C@H](O)[C@H]1O,CC=C1OC(=O)[C@H](O)[C@H]1O.CCC(C=C1OC(=O)[C@H](O)[C@H]1O)CC,CCCC=C1OC(=O)[C@H](O)[C@H]1O.CCCC=C1OC(=O)[C@H](O)[C@H]1O >> CC=C1OC(=O)[C@H](O)[C@H]1O.CCC(C=C1OC(=O)[C@H](O)[C@H]1O)CC,rule0126_2
CC(C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC(C)C=C1OC(=O)[C@](O)(C(N)=O)[C@H]1O,CC(C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CC(C)C=C1OC(=O)[C@](O)(C(N)=O)[C@H]1O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)O,NC(O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)O >> NC(O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,rule0028_50
C=C1OC(=O)[C@](O)([C@@H](CC)C(N)=O)[C@H]1O,C=C1OC(=O)[C@](O)(CC(N)=O)[C@@]1(O)CC,C=C1OC(=O)[C@](O)([C@@H](CC)C(N)=O)[C@H]1O >> C=C1OC(=O)[C@](O)(CC(N)=O)[C@@]1(O)CC,rule0028_51
CCCC(C(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(C(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCCC(C(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(C(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0011_51
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,NC(=O)CCCCC1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)CCCC=C1OC(=O)[C@H](O)[C@H]1O >> NC(=O)CCCCC1OC(=O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0027_62
CC[C@@H](C#N)C=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@](O)([C@H](C#N)CC)[C@H]1O,CC[C@@H](C#N)C=C1OC(=O)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@](O)([C@H](C#N)CC)[C@H]1O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N,CCCC(=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N >> CCCC(=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N,rule0028_50
CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O.CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O,CC(=C1OC(=O)[C@@](C)(O)[C@H]1O)[C@@H](C)C(N)=O.C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O.CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O >> CC(=C1OC(=O)[C@@](C)(O)[C@H]1O)[C@@H](C)C(N)=O.C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,CC[C@@H]1C=C2OC(=NC1=O)[C@H](OC)[C@H]2O.O,CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O >> CC[C@@H]1C=C2OC(=NC1=O)[C@H](OC)[C@H]2O.O,rule0146_1
CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O,C[C@@]12OCC[C@@H](C(N)O)C=C(OC1=O)[C@@H]2O,CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O >> C[C@@]12OCC[C@@H](C(N)O)C=C(OC1=O)[C@@H]2O,rule0169_1
CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O,CC[C@@]1(O)C(=C[C@@H](C)C(N)=O)OC(=O)[C@@H]1O.CC[C@@]1(O)C(=C[C@H](C(N)=O)C(C)C)OC(=O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O >> CC[C@@]1(O)C(=C[C@@H](C)C(N)=O)OC(=O)[C@@H]1O.CC[C@@]1(O)C(=C[C@H](C(N)=O)C(C)C)OC(=O)[C@@H]1O,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC1O[C@H]2C(=C[C@@H]1C(N)O)OC(=O)[C@@H]2O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CC1O[C@H]2C(=C[C@@H]1C(N)O)OC(=O)[C@@H]2O,rule0169_1
CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,rule0028_51
CCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O,CC1O[C@H]2C(=C1CC(N)O)OC(=O)[C@@H]2O,CCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O >> CC1O[C@H]2C(=C1CC(N)O)OC(=O)[C@@H]2O,rule0169_1
CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O.N.OO,CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)N.O.O=O,CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O.N.OO >> CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)N.O.O=O,rule0091_12
CC[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O,CC[C@@](C)(C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O.C[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O,CC[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O.CC[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O >> CC[C@@](C)(C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O.C[C@H](C=C1OC(=O)[C@@H]2O[C@@]12O)C(N)O,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1OC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1OC)C(N)=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0491_2
C=C1OC(=O)[C@](O)([C@@H](CC)C(N)=O)[C@H]1O,C=C1OC(=O)[C@@]2(OC(C)[C@H]2C(N)O)[C@H]1O,C=C1OC(=O)[C@](O)([C@@H](CC)C(N)=O)[C@H]1O >> C=C1OC(=O)[C@@]2(OC(C)[C@H]2C(N)O)[C@H]1O,rule0169_1
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC.CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC,CCC(C)[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC.CNC(=O)CC=C1OC(=O)[C@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC.CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC >> CCC(C)[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(=O)NC.CNC(=O)CC=C1OC(=O)[C@H](O)[C@H]1O,rule0126_2
CC[C@H](CC1OC(=O)[C@H](O)[C@H]1O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](C(N)=O)C(C)C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CC[C@H](CC1OC(=O)[C@H](O)[C@H]1O)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](C(N)=O)C(C)C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CCCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CCCC(CC(N)=O)=C1OC(=O)[C@H](O)[C@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,C[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> C[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,rule0028_51
CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@](C)(CC)C(N)=O.C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@](C)(CC)C(N)=O.C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,rule0126_2
CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC[C@]1(C(N)O)C=C2OC(=O)[C@H](O)[C@H]2OC1,CC[C@@](C)(C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CC[C@]1(C(N)O)C=C2OC(=O)[C@H](O)[C@H]2OC1,rule0169_1
CC(C)[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CC(C)[C@@]1(O)C(=O)OC(=CCC(N)=O)[C@@H]1O,CC(C)[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CC(C)[C@@]1(O)C(=O)OC(=CCC(N)=O)[C@@H]1O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O,CCC(CC(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](OC)[C@H]1O)C(N)=O >> CCC(CC(N)=O)=C1OC(=O)[C@H](OC)[C@H]1O,rule0028_51
*C1=C(*)C(=O)C(*)=C(*)C1=O.CC[C@H](C1=C2OC(=O)[C@H](O1)[C@H]2O)C(N)O,*c1c(*)c(O)c(*)c(*)c1O.CC[C@@H](C(N)=O)C1=C2OC(=O)[C@H](O1)[C@H]2O,*C1=C(*)C(=O)C(*)=C(*)C1=O.CC[C@H](C1=C2OC(=O)[C@H](O1)[C@H]2O)C(N)O >> *c1c(*)c(O)c(*)c(*)c1O.CC[C@@H](C(N)=O)C1=C2OC(=O)[C@H](O1)[C@H]2O,rule0467_8
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1OC)C(N)=O,CCCC=C1OC(=O)[C@](O)(C(N)=O)[C@H]1OC,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1OC)C(N)=O >> CCCC=C1OC(=O)[C@](O)(C(N)=O)[C@H]1OC,rule0028_51
CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O,CCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@@](C)(O)[C@@]1(O)C(N)=O,CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O >> CCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O.CCCC=C1OC(=O)[C@@](C)(O)[C@@]1(O)C(N)=O,rule0126_2
CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](O)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,CC[C@@H](C(N)=O)C(C)=C1OC(=O)[C@H](O)[C@H]1O >> CC[C@H](C=C1OC(=O)[C@H](O)[C@]1(C)O)C(N)=O,rule0028_51
CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O,CC[C@@]1(O)C(=C[C@@H](C)C(N)=O)OC(=O)[C@@H]1O.CC[C@@]1(O)C(=C[C@](C)(CC)C(N)=O)OC(=O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O.CC[C@H](C=C1OC(=O)[C@H](O)[C@@]1(O)CC)C(N)=O >> CC[C@@]1(O)C(=C[C@@H](C)C(N)=O)OC(=O)[C@@H]1O.CC[C@@]1(O)C(=C[C@](C)(CC)C(N)=O)OC(=O)[C@@H]1O,rule0126_2
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N,CCCC=C1OC(=O)[C@](O)(C(N)(O)C#N)[C@H]1O,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N >> CCCC=C1OC(=O)[C@](O)(C(N)(O)C#N)[C@H]1O,rule0028_50
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N,CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)(O)C#N,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)(O)C#N >> CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)(O)C#N,rule0028_51
CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)=O,NC(=O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)=O >> NC(=O)CCCC=C1OC(=O)[C@H](O)[C@H]1O,rule0028_51
CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O,NC(O)[C@@]12OCCCC=C1OC(=O)[C@@H]2O,CCCC=C1OC(=O)[C@H](O)[C@@]1(O)C(N)=O >> NC(O)[C@@]12OCCCC=C1OC(=O)[C@@H]2O,rule0169_1
CCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CCC[C@]1(C(N)O)C=C2OC(=O)[C@H](O)[C@H]2O1,CCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CCC[C@]1(C(N)O)C=C2OC(=O)[C@H](O)[C@H]2O1,rule0169_1
CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)N,CCCC(=C1OC(=O)[C@H](O)[C@H]1O)C(N)N,CC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)N >> CCCC(=C1OC(=O)[C@H](O)[C@H]1O)C(N)N,rule0028_51
CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O,CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@H](C(N)=O)C(C)C,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O >> CC(=C1OC(=O)[C@H](O)[C@H]1O)[C@H](C(N)=O)C(C)C,rule0028_51
CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O.CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O,CCC[C@@]1(O)C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O.C[C@@]1(O)C(=O)OC(=CCC(N)=O)[C@@H]1O,CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O.CC[C@H](C=C1OC(=O)[C@@](C)(O)[C@H]1O)C(N)=O >> CCC[C@@]1(O)C(=O)OC(=C[C@@H](CC)C(N)=O)[C@@H]1O.C[C@@]1(O)C(=O)OC(=CCC(N)=O)[C@@H]1O,rule0126_2
CC[C@@H](C#N)C=C1OC(=O)[C@H](O)[C@H]1O,C=C1OC(=O)[C@H](O)[C@@]1(O)[C@H](C#N)CC,CC[C@@H](C#N)C=C1OC(=O)[C@H](O)[C@H]1O >> C=C1OC(=O)[C@H](O)[C@@]1(O)[C@H](C#N)CC,rule0028_51
CCCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CCCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CCC(C)C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,CCCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CCCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O >> CCC(C)C[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O.CCC[C@H](C=C1OC(=O)[C@H](O)[C@H]1O)C(N)=O,rule0126_2
CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O,CC[C@H](C1=C2OC(=O)[C@H](O)[C@H]2OC1C)C(N)O,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O >> CC[C@H](C1=C2OC(=O)[C@H](O)[C@H]2OC1C)C(N)O,rule0169_1
CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,CC[C@@H](C(N)=O)C(=C1OC(=O)[C@H](O)[C@H]1O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O.C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O >> CC[C@@H](C(N)=O)C(=C1OC(=O)[C@H](O)[C@H]1O)C(C)C.Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O,rule0043_12
CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O.CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O.CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@](C)(CC)C(N)=O,CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O.CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](CC)C(N)=O >> CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@@H](C)C(N)=O.CCC(=C1OC(=O)[C@H](O)[C@H]1O)[C@](C)(CC)C(N)=O,rule0126_2
C#N.CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)=O,CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)(O)C#N,C#N.CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)=O >> CC(C=C1OC(=O)[C@H](O)[C@H]1O)CC(N)(O)C#N,rule0393_6
